organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
930285757,VELFERDSKLUBBEN FOR TILSETTE I BØMLO KOMMUNE,,,,,False,,False
930287792,VEILAGET I SCHULERUDHAGEN,,fosliknut@gmail.com,,977 64 790,False,,False
930298034,VEILAGET GAMLESTØLHAUGEN,,,,,False,,False
930305774,VEILAGET KARLS VEI,,,,,False,,False
930307297,VIGNESJORDET VEGLAG,,,,,False,,False
930308145,VARME HJERTER I ENEBAKK,,varmehjerterienebakk@gmail.com,,928 80 391,False,,False
930310433,VALVIK BÅTFORENING,,,,,False,,False
930310832,VEILAGET VESTRE ALU,,,,,False,,False
930312649,VANGLISTUBBEN VEL,,,,,False,,False
930322768,VYBZ4LYFEPRODUCTIONS,,,,,False,,False
930332577,VENNEFORENING FOR STORDALEN GARDSBRUK OG BERGSTAULEN  FOU,,,,,False,,False
930340723,VERKSTEDKLUBBEN SCANIA RÅDE,,,,,False,,False
930342203,VESTRE GLOSLI VELFORENING,,,,,False,,False
930346888,VISEBASAREN,,,,,False,,False
930347469,VADSØ BRANN- OG REDNINGSVESEN IDRETTSFORENING (VBRV IF),,,,,False,,False
930351288,VARDAMSFLATA VEILAG,,hansfn@gmail.com,,,False,,False
930371645,VI PÅ SPEKTERET,www.vipaspekteret.no,post@vipaspekteret.no,,411 01 002,False,,False
930382388,VOLUNTARY SUPPORT NORWAY,,,,,False,,False
930452920,VIKING AIRSOFT,,,,,False,,False
930472042,VESTRE JAKOBSELV OG KARIEL BYGDELAG,,,,,False,,False
930475033,VEGEN TIL SOPPELANDSKNUTANE,,,,,False,,False
930481238,VERKSTEDKLUBBEN VOLVO CAR STOR-OSLO,,,,,False,,False
930481432,VELFORENINGEN HAGEBYEN TILLER FELLESAREAL,,vhtf@styrepost.no,,,False,,False
930516392,VINJE INP. INDUSTRI OG NÆRINGSPARTIET,,,,,False,,False
930517097,"VEDLIKEHOLD FELLESAREALER OG GARASJER FOR BREGNEVEIEN 29, 31, 33, 35, 37, 39, 41",,,,,False,,False
930526622,VELFERDSKOMITEEN SVOLVÆR TRAFIKKSTASJON,,,,,False,,False
930527211,VELFERDSKASSEN VED RÅDHUSET I VINDAFJORD KOMMUNE,,,,,False,,False
930533327,VERKETBUSSEN 2024,,,,,False,,False
930536482,VESTBY INP,,,,,False,,False
930539201,VETERANKLUBBEN I SPAREBANK 1 MODUM,,,,,False,,False
930546119,VELFERDEN VAFOS,,,,,False,,False
930548995,VESTBY INP VIKEN (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
930560928,VESTFOLD EAGLES,,,,,False,,False
930563528,VEILAG SKOLEBAKKEN SYD,,,,,False,,False
930587702,VENNER AV ULVESUND FYR,,,,,False,,False
930588393,"VEILAG SOLVIKVEIEN 31, 33, 35 OG 37 GRESSVIK I FREDRIKSTAD KOMMUNE",,,,,False,,False
930595403,VERDENSDAGEN FOR PSYKISK HELSE TJELDSUND,,,,,False,,False
930611913,VANGUARD AFRICA,,,,,False,,False
930618934,VERNØY SKOGSBILVEGLAG,,,,,False,,False
930623652,VENNELAGET ELMINA,,boerrebolt@hotmail.com,,901 32 682,False,,False
930647276,VALLE UNGDOMSHUS,,,,,False,,False
930652369,VEILAGET BJØRKNESVEIEN,,,,,False,,False
930663395,VELFORENINGEN DUGNADVEIEN 15-30,,,,,False,,False
930665975,VERDAL FRISBEEKLUBB,,,,,False,,False
930667501,VULUSJØEN SKIFORENING,,,,,False,,False
930678449,VAFFELHJERTE,,,,,False,,False
930687189,VORTERØY KAI,,,,,False,,False
930691046,VELFORENING FOR BAMSE BRAKARS VEI 4-50,,,,,False,,False
930707813,VOSS GYMNAS - SPANIA 2023,,,,,False,,False
930713589,VIKING QUEEN VELFERD,,,,,False,,False
930717614,VATNASETVEGEN,,,,,False,,False
930717908,VARNAKURS.NO,,,,,False,,False
930722960,VENNER AV TAMAGI,,,,,False,,False
930748676,VANDRIAR,,,,,False,,False
930755699,VOSS VISEKLUBB,,,,,False,,False
930757128,VIKHAMMERSTRAND VELFORENING,,,,,False,,False
930757233,VADSØ IDRETTSRÅD,,,,994 45 876,False,,False
930760889,VETERANKLUBBEN DEN HØYE BUKK,,,,,False,,False
930772356,VABØ VELFORENING,,,,,False,,False
930776467,VÆR SAMMEN OG DEL GLEDEN,,,,,False,,False
930783064,VOLLAHAUGEN VELFORENING,,,,,False,,False
930791636,VERKSTEDKLUBBEN NTO,,fkri-nor@online.no,,997 99 204,False,,False
930799769,VESTRE PLATÅ BEBOERFORENING,,e-songe@online.no,,415 60 029,False,,False
930803014,VELFORENINGEN FLATÅSEN NORDRE,,,,,False,,False
930810797,VBIL SANDEFJORD,,,,,False,,False
930814504,VELFORENINGEN CARL W. IANSSENS VEG,,,,,False,,False
930827851,VELFERD MEDISINSK AVDELING ÅLESUND HMR,,jorn-age.longva@helse-mr.no,,934 23 140,False,,False
930841323,VALDRES UNGE VENSTRE,,,,,False,,False
930849073,VINJE TVERRPOLITISKE BYGDELISTE,,,,,False,,False
930853801,VELFORENINGEN GRANÅS ØST,,,,,False,,False
930856231,VIGDAL OG MEISTAD MOTORSPORT,,beate.meistad@gnail.com,,934 37 501,False,,False
930862762,VASSBYGDIVATNET GRUNNEIGARLAG,,,,,False,,False
930878243,VALAIS BLACKNOSE SHEEP NORWAY,,post@gardenoppheim.no,,915 25 844,False,,False
930880345,VESTERÅLEN MILSIM KLUBB,,,,,False,,False
930884324,VESTLAND BYGGELAUG,,,,,False,,False
930907529,VEGGEMO LYSFORENING,,,,,False,,False
930910813,VOKSNE FOR BARN INKLUDERENDE OPPVEKST,,,,,False,,False
930912751,VORMSUND UNGDOMSSKOLES VELFERDSFORENING,,,,,False,,False
930915734,VYRK KULTUR,,,,,False,,False
930928216,VEILAGET BORGVEIEN 20 OG 22,,,,,False,,False
930928496,VIKING ULSTEIN TAEKWONDO,,ulsteintk@gmail.com,,924 21 062,False,,False
930933600,VOLLEYBALLENS VENNER,,,,,False,,False
930934569,VELFERDSKOMITÉEN I LINDERUD BORETTSLAG II,,,,,False,,False
930952591,VÅRE STEMMER KUNST VERKSTED,,,,,False,,False
930953504,VERKSTEDKLUBBEN MØLLER BIL TRONDHEIM OG STJØRDAL,,,,,False,,False
930971197,VESTFOLD KNIVLAG,,,,,False,,False
930971499,VEILAG FOR VINTERBRO TERRASSE 21-23,,,,,False,,False
930991058,VOKSNE FOR BARN BERGEN,,,,,False,,False
930996459,VERKSTEDSKLUBBEN VED OS MASKINERING,,,,,False,,False
931008390,VESTSKOGEN VEL,,,,,False,,False
931009915,VESTRE FAGREHAUGVEGEN BRØYTELAG,,,,,False,,False
931009923,VEFA LAG,,,,,False,,False
931012959,VENNER AV HOLET BIBLIOTEK,,,,,False,,False
931013912,VI MED MOTOR MOT MOBBING,,,,,False,,False
931018337,VENNEFORENING PÅ LADESLETTA HELSE- OG VELFERDSSENTER,,venneforening.ladesletta@gmail.com,,901 66 906,False,,False
931044834,VEILAG LANGBERGAN 40-50,,,,,False,,False
931052160,VESTBY PENSJONISTPARTI,Pensjonistpartiet.no,terjemjones@gmail.com,,902 34 942,False,,False
931069020,VEILAGET PER HELGESENS VEI,,,,,False,,False
931069500,VEFSN VENSTRE,,,,,False,,False
931087320,VELFERDSKASSE FOR STRØMSVEIEN 196 - OSLO,,,,,False,,False
931091751,VENGSØY BEDEHUS FORENING,,,,,False,,False
931094548,VIDARS BÅL OG FRILUFTSTERAPI,,,,,False,,False
931095072,VEILAGET NORDSKOGENVEIEN 4-12,,,,,False,,False
931095250,VANNSPORTFESTIVALENS BARNE - OG UNGDOMSUKE,,,,,False,,False
931097970,VORMA SKOTTHYLLKLUBB,,,,,False,,False
931112139,VEGA INP,,,,,False,,False
931115847,VENNER AV DUG HØYANGER,,,,,False,,False
931116304,VERDENS LYS,,,,,False,,False
931130188,VARDEÅSEN FELT F GARASJELAG ØVRE TUN - VEST,,,,,False,,False
931131400,VOKALENSEMBLET STEMT,,,,,False,,False
931140639,VALATUN JAKTFELT,,,,,False,,False
931154273,VIDDEPRAKSIS,,,,,False,,False
931157035,VETLABROTET VELFORENING,,,,,False,,False
931165658,VESTREGADE 1921,,,,,False,,False
931166123,VESTBY SJAKKLUBB,,,,,False,,False
931166786,VELFORENINGEN VESTLUNDVEIEN 29-47,,,,,False,,False
931169742,VELFERDEN STRAND VIDEREGÅENDE,,,,,False,,False
931179667,VELFERDEN NAV RANA,,elise.braten.stien@nav.no,90 56 73 99,,False,,False
931180010,"VÅGSBYGD MISJONSLAG, KRISTIANSAND",,,,,False,,False
931184377,VICTORIA JAZZBAND,victoriajazzband.no,ragol5@online.no,,992 11 346,False,,False
931191845,VÆRMEDKLUBB,,sille.tars@kvinnherad.kommune.no,,904 01 375,False,,False
931193287,VALSTAD VEG OG VELFORENING,,,,,False,,False
931198807,VELFERDSLAGET STATKRAFT- TYSSEDAL/MAURANGER,,,,,False,,False
931209337,VANGSLIA FJELLANDSBY VELFORENING,,,,,False,,False
931225553,VETERANAIDNORGE,,,,,False,,False
931245848,VEGGMALERI,,,,,False,,False
931255541,"VÅRE STEMMER, DEMENSKORET ALTA",,greher.holm@gmail.com,,915 41 467,False,,False
931261347,VEGFORENINGEN RONDABLIKK SETERHYTTER,,,,,False,,False
931266276,VESTRE TOTEN AKTIVITETSFOND,,,,,False,,False
931268007,VELFERD TEKNISK BYGG,,,,,False,,False
931271555,VELFERDSFORENING FBSTJ ØRLAND,,,,,False,,False
931278266,VÅLER HØYRE (ØSTFOLD),,,,,False,,False
931309722,VOSS GATEBIL,,post@vossgatebil.no,,,False,,False
931328654,VEGEN LIE - LISHAUGEN,,,,,False,,False
931331353,VIKEN VIKING- OG MIDDELALDERARV,,tone.r.stustad@gmail.com,,916 68 310,False,,False
931359932,VINDFJELL HYTTEGREND,,,,,False,,False
931380230,VINTERBRO SPEIDERGRUPPE,,,,,False,,False
931392999,VESTERNMARKA VEL,,,,,False,,False
931399152,VINDE TILKOMSTTEKNIKK BEDRIFTSIDRETTSLAG,,,,,False,,False
931401203,VALHALL UNGDOMSKLUBB,,,,,False,,False
931402943,VOSS NÆRINGSRÅD,,,,,False,,False
931405896,VELFORENING FOR ANSATTE I MATERIAL TESTING,,,,,False,,False
931414461,VINJE IDRETTSRÅD,,ingar.bjorno@eqtiming.com,,915 52 897,False,,False
931417231,VINDAFJORD ARBEIDERPARTI,,,,,False,,False
931424602,VELFORENINGEN STAPNES HYTTEFELT,,,,,False,,False
931434314,VAKSDAL INP (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
931441108,VOLDA VENSTRE,,,,,False,,False
931453467,VIRKE SENIOR,,,,,False,,False
931467271,VIGRA STORVALD,,,,,False,,False
931472143,VONA,,,,,False,,False
931477099,VILLAVEIEN VELFORENING,,,,,False,,False
931478990,VESTFOLD AIRCOOLERS,,,,,False,,False
931499955,VELFERDSKOMITÈEN SOTRASAMBANDET,,,,,False,,False
931503669,VELDEDIGHETSFORENING FOR FORELDRELØSE I VIETNAM,,,,,False,,False
931503979,VOLNESET VEILAG,,,,,False,,False
931515292,VIGSLERE,,,,,False,,False
931531336,VÆRSTE HOCKEY CLUB FREDRIKSTAD,,,,,False,,False
931540157,VESTBY NORD KULTURSENTER,,,,,False,,False
931541579,VI SOM VIL TIL AKERSHUS,,,,,False,,False
931541919,VAXVERITAS,,karlerikh@hotmail.com,,975 62 365,False,,False
931542036,V&G VELDEDIGHETS FORENING,,,,,False,,False
931551388,VADSØ STYRKELØFTERKLUBB,,vadsostyrkelofterklubb@outlook.com,,450 56 623,False,,False
931551833,VIVO NORGE,,,,,False,,False
931555871,VSAR VIKEN SEARCH AND RESCUE,,,,,False,,False
931558900,VALLVANN OG LANGVANN HYTTEFORENING,,,,,False,,False
931565427,VELFORENINGEN AAGES FLOKK,,,,,False,,False
931567098,VESTGÅRD VELFORENING,,,,,False,,False
931582127,VERPELSTAD VEGLAG,,,,,False,,False
931618717,VOSS POLITIIDRETTSLAG,,,,,False,,False
931630938,VELFORENINGEN VALEN,,,,,False,,False
931654012,VELFERD MASKINAVDELINGEN,,,,,False,,False
931655124,VISER OG SLIKT,,,,,False,,False
931662112,VARMDALSVEGEN VEGLAG,,,,,False,,False
931662953,VEIFORENING EVEN LORENGS VEI,,,,,False,,False
931666584,VINJE SKYTTERLAG,,,,,False,,False
931669907,VELDEDIGHETSLOFTET,veldedighetsloftet.no,post@veldedighetsloftet.no,,,False,,False
931676830,VERKSTADKLUBBEN VED ØLVE INDUSTRIER,,,,,False,,False
931677616,"VÅRT BØNES - KONTAKTUTVALG FOR BØNES, KRÅKENES OG STRAUMSGREND",,,,,False,,False
931682350,VESTSIDEN NAUSTFORENING,,,,,False,,False
931687328,VESTBY OG ÅS MOSJONISTFORENING,,,,,False,,False
931709941,VAGGESTAD-HOTVEDT-FEVANG GRUNNEIERLAG,,,,,False,,False
931712179,VESTERÅLEN GAMING COMMUNITY,,,,,False,,False
931721135,VILLDUEN VELFORENING,facebook.com/villduenvel,villduenvelforening@gmail.com,,926 47 593,False,,False
931723456,VINSEN59,,,,,False,,False
931729322,VINDAFJORDLISTA,,tsandsg@broadpark.no,,952 76 726,False,,False
931743147,VINDAFJORD SENTERPARTI,,magne.kr.haugland@haugnett.no,,905 15 860,False,,False
931767011,VEILAGET KALVEHAGEN,,,,,False,,False
931781219,VASETDANSENS VENNER,,,,,False,,False
931799142,VELFERDSKLUBBEN EDR,,,,,False,,False
931804146,VARD INTERIORS WELFARE COMMITTEE,,,,,False,,False
931826719,VARJAG VIKINGLAG,,,,,False,,False
931835696,VILLDYRHJELPEN I SØR-ROGALAND,,,,,False,,False
931862537,VEGANLEGG BREKKE ØVSTHUS,,,,,False,,False
931867075,VÅR DRØM OM JUL,,,,,False,,False
931869043,VEGLAGET FAUSKEVEGEN,,,,,False,,False
931876333,VARMBO VEL,,,,,False,,False
931884131,VENNEFORENINGEN FOR KUNST OG MUSIKKFEST,,,,,False,,False
931894587,VEILAGET FLORVÅGBAKKEN 52-72,,,,,False,,False
931928635,VIGRESTADDAGENE,,,,,False,,False
931931725,VEST DUGNADSLAG,,,,,False,,False
931950169,VERDIKANALEN,,,,,False,,False
931955012,VIKA VGS-REVYEN,,,,,False,,False
931969781,VELFERDSKLUBBEN KLM,,,,,False,,False
931971506,VIKEN UNGDOM,,,,,False,,False
931974807,VÅGØNES SKOLEHAGE,,,,,False,,False
931986899,VEGSUND VEILAG,,,,,False,,False
931996762,VESTLAND SPEEDBALL,,,,,False,,False
932002353,VELFERD TEK SANDNESSJØEN VIDEREGÅENDE SKOLE,,,,,False,,False
932014483,VELFERDSKLUBBEN AVINOR ØRSTA-VOLDA,,,,,False,,False
932017636,VETERINÆRT BÆREKRAFTFORUM - (VETKRAFT),www.VetKraft.no,thorbjorn.refsum@live.no,,952 67 046,False,,False
932030233,VINKLUBBEN NC87,,,,,False,,False
932042118,VEGA BRUKER- OG PÅRØRENDEFORENING,,eilif@havleik.com,,95867308,False,,False
932070790,VELFORENINGEN SOLBORG TERRASSE,,,,,False,,False
932072920,VEGFORENINGEN GILABERGVEGEN,,,,,False,,False
932078147,VANDRIANE,,,,,False,,False
932091976,VEGA WEST COAST SWING,,,,,False,,False
932096927,VITNEKVELD KRISTIANSAND,,,,,False,,False
932113902,VG2 ANLEGGSGARTNER TIL MYSEN VGS,,,,,False,,False
932118890,VATS GRENDELAG,,,,,False,,False
932124432,VÅGSBYGD KUNSTFORENING,,,,,False,,False
932128411,VANGEN OPERAKOR,,,,,False,,False
932129353,VÅLERENGENS IDRETTSFORENINGS DAMELIGA,,,,,False,,False
932163098,VELFORENINGEN MØVIK OG SKOGE NÆRMILJØPARK,,,,,False,,False
932164728,VELFERDSGRUPPE PPT VOSS,,,,,False,,False
932203375,VENNEFORENINGEN PERS HAVE,,,,,False,,False
932210592,"VARDEN VELFORENING, SKUDENESHAVN",,,,,False,,False
932231824,VIKE - RENE JAKTFELT,,,,,False,,False
932240238,VÅGAVEGEN VEGLAG,,,,,False,,False
932254913,VIKEBRUA VEILAG,,,,,False,,False
932256045,VENNEBOKA,,,,,False,,False
932256630,VESTLAND INP FYLKESTINGSGRUPPE,,,,,False,,False
932258706,VENNSKAPSAMBANDET NORGE-SUDAN,,,,,False,,False
932266865,VENTEBULLEN DARTKLUBB,,,,,False,,False
932267160,VENNSKAP MELLOM FOLK DF,,kani82hansen@gmail.com,47 37 13 71,971 63 128,False,,False
932293072,VESTFOSSEN FRIVILLIGSENTRAL,,,,,False,,False
932296829,VESTRE TOTEN BRANNHISTORISKE FORENING,,,,,False,,False
932298619,VÅGSBYGD BYDELSRÅD,bydelsrad.no,leder@bydelsrad.no,,,False,,False
932337150,VESTRUM GRENDELAG,,,,,False,,False
932338033,VIETNAMESISK AKTIVITETSGRUPPE,,,,,False,,False
932344394,VINJEVEIEN/LAUVÅSEN LØYPELAG,,,,,False,,False
932350335,VELG LIVET,velglivet.no,kontakt@velglivet.no,,911 65 372,False,,False
932363186,VELFERDSKLUBBEN DIMMELSVIK ENTREPRENØR,,,,,False,,False
932366835,VEDLIKEHOLDSNETTVERK-NORD,,,,,False,,False
932373599,VERVEN SØR VELFORENING,,,,,False,,False
932375257,VITALIA,,,,,False,,False
932379813,VENNSKAPSREISE 2010-KULLET,,,,,False,,False
932382598,VERKSTEDKLUBBEN BANDAK,,,,,False,,False
932383314,VÅRBRETTET KLUBB,,,,,False,,False
932384035,VY BUSS SANDNES OG JÆREN VELFERDSFORENING,,,,,False,,False
932385945,VÅGAN KFUK-KFUM-SPEIDERE,,,,,False,,False
932405652,VALBORGSAMLINGA,,,,,False,,False
932419408,VELFERDSLAG AFFOR,,,,,False,,False
932430924,VERVEGEN VEGFORENING,,,,,False,,False
932432153,VELFERDSKOMITEEN VED RAUFOSS COUPLINGS,,,,,False,,False
932473798,VEGLAGET GRÅBERGSETERVEGEN,,,,,False,,False
932478714,VELFORENINGEN KRAGERØ SENTRUM,,,,,False,,False
932488302,VINSTRA AA GRUPPE,,,,,False,,False
932490102,VALDRES FORSVARSFORENING,,,,,False,,False
932490218,VEIFORENINGEN INGEBORG OFSTADS VEG,,eliboro@live.no,,952 77 802,False,,False
932490455,VENNESLA MUSIKALKOMPANIETS VENNER,,,,,False,,False
932498138,VASSBREKKE VELFORENING,,,,,False,,False
932498979,VERDAL PRIDE,,verdalpride@gmail.com,,,False,,False
932513129,VENNEFORENINGEN FOR ØSTRE BÆRUM SKOLEKORPS,,venneforeningen.obs@gmail.com,,,False,,False
932521180,VETERANFORENINGEN FORSVARETS REDNINGSMENN,,finno.jakobsen@gmail.com,,976 00 653,False,,False
932524805,VÅKNE VOKSNE FOR BARN,,,,,False,,False
932529777,VENNESLA VETERANKORPS,,,,,False,,False
932537125,VESTFOLD HØYRE,hoyre.no/vestfold/,vestfold@hoyre.no,,455 02 316,False,,False
932542714,VESTFOLD - WEST BALKAN BUSINESS FORUM,,,,,False,,False
932543176,VEILAG FOR TOLLEFSRØDSKOGEN 11-29,,,,,False,,False
932560968,VENNER AV EIDSFOSS BARNEHAGE,,,,,False,,False
932564718,"VENNEFORENING UROLOGI, BÆRUM SYKEHUS",,,,,False,,False
932586665,VARANGERGRUPPEN AV NRRL,,,,,False,,False
932595753,VICTIMS' FAMILIES FOR TRANSITIONAL JUSTICE,,zohre.moini.sol@gmail.com,,99370461,False,,False
932609150,VESTFOLD FRP,,,,,False,,False
932614480,VELFERD FSO JORUNN KNUTSEN,,,,,False,,False
932617587,VENÅS VEGLAG,,,,992 28 440,False,,False
932683121,VARNES FYRS VENNER,,varnesfyr@gmail.com,,971 77 804,False,,False
932698315,VESTRE AKER SOSIALISTISK VENSTREPARTI (SV),oslo.sv.no/partiet/lokallag-i-oslo-sv/vestre-aker-sv/,,,,False,,False
932700824,VEGLAGET SPJOTØYVEGEN,,,,,False,,False
932709627,VATNE-TENNFJORD OG OMLAND NÆRINGSLAG,,post@terjefagerli.no,,950 79 191,False,,False
932718030,VENELAGET FOR HATLAND SKULE,,,,,False,,False
932718200,VELFORENING STAREKVÆVEN,,,,,False,,False
932719916,VALLEÅSEN VELFORENING,,,,,False,,False
932728214,VEAR JUNIORKLUBB,,,,,False,,False
932735121,VILBERG SKOLE FAU,,,,,False,,False
932738929,VELFERD TORPEDO,,,,,False,,False
932740702,VDC NORWAY,www.vdcnorway.org/,eilif.hjelseth@ntnu.no,,952 66 100,False,,True
932768739,VOSS ELVEREDNING,,,,,False,,False
932784149,VÅGEN FAU,,,,,False,,False
932786079,VIKING VELFERDSFORENING,,,,,False,,False
932787024,VEGUSDAL FOLKEAKADEMI,,,,,False,,False
932788462,VIK IDRETTSRÅD,,,,,False,,False
932793725,VELFERDSFORENING FOR ANSATTE KIMO,,,,,False,,False
932795965,VELFORENING FOR FELT G JORDBREKKSKOGEN - LUNDAVEIEN VELFORENING,,,,,False,,False
932796589,VELKOMMEN INN,,,,414 57 220,False,,False
932797291,VIGRA AKTIVITETS OG FRIVILLIGHETSSENTRAL VAF,,vafgiske@gmail.com,,907 99 083,False,,False
932801167,VOKSNE FOR BARN STAVANGER OG OMEGN,,,,,False,,False
932807467,VESTLAND KULTURRÅD,,,,,False,,False
932810107,VOKSENOPPLÆRINGSFORBUNDET SITT FYLKESUTVALG I VESTFOLD OG TELEMARK,,,,,False,,False
932813769,VERDAL BARNE- OG UNGDOMSKOR,,,,,False,,False
932813815,VATANFORENING I AGDER (VAFA),,,,,False,,False
932815184,VÅGSØY JEGER- OG FISKERFORENING - VJFF,,,,,False,,False
932826852,VAREN VEIBYGGELAG,,,,,False,,False
932828103,VESTLAND INPU (INDUSTRI- OG NÆRINGSPARTIET UNGDOM),,hannesofieosterbo@gmail.com,,917 54 813,False,,False
932836424,VESTFOLD SOSIALISTISK UNGDOM,,,,,False,,False
932841487,VESTFOLD VINMAKERLAG,,bjarne@grubbestad.no,,,False,,False
932867494,VEILAGET GAMMELVERKSGATA VESTRE,,,,,False,,False
932870460,VESTERDYPETS BÅTLAG,,jscheie@sinus-elektro.no,,993 83 548,False,,False
932873621,VARSLERFORENINGEN,,,,,False,,False
932882868,VELFERDEN KG NUMEDAL OG VALDRES,,laila.levorsen@skagerakenergi.no,,970 87 014,False,,False
932889897,VARDÅSEN KNØTTESANG,,,,,False,,False
932897725,VARTEIG TRIMLAG,,,,,False,,False
932898209,VÅGÅ ØLDRIKKARLAG,,,,,False,,False
932912899,VELFERDSFORENING MRFK - KONTORSTED CAMPUS KRISTIANSUND,,,,,False,,False
932914166,VOLLEYBALL GJENGEN,,,,,False,,False
932920638,VIA MC,,,,,False,,False
932923181,VEILAG FOR SUNDBYVEIEN 73-77,,,,,False,,False
932923459,VESLEGATA VEL OG VEGSTYRE,,,,,False,,False
932933845,VEGÅRSHEI BYGDEKVINNELAG,,,,,False,,False
932940574,VOKALGRUPPEN POPMIX,,,,,False,,False
932960338,VINSTRA RC,,,,,False,,False
932962128,VENNER AV FROGN BIBLIOTEK OG EIENDOMMEN TORGET 6,,solhokstad@gmail.com,,957 96 731,False,,False
932963299,VEST-KARMØY KRISTELIGE FELLESFORENING,,,,,False,,False
932964929,VIKVARVETS VENNER,,,,,False,,False
932972654,VÅLER FRITIDSKLUBB,,,,,False,,False
932975858,VENNELØPET,,,,,False,,False
932977192,VENNEFORENINGEN ROALD AMUNDSENS HJEM,mia.no/roaldamundsen/venneforening,uranienborgsvenner@gmail.com,66 93 66 36,913 92 193,False,,False
932990296,VOKSENOPPLÆRINGSFORBUNDET SITT FYLKESUTVALG I OSLO,,,,,False,,False
932991527,VIERVEGEN ATLETKLUBB,,,,,False,,False
932994143,VENNER AV SVERIGEKANALEN,,,,,False,,False
932997762,VELU,,vassbo.kine@gmail.com,,481 37 026,False,,False
933004643,VÅLER IDRETTSRÅD,,asgeirus@gmail.com,,950 52 270,False,,False
933007413,VOKALGRUPPEN KVART PÅ,,,,,False,,False
933019160,VESTFOSSEN HJELPESENTRAL,,,,,False,,False
933030911,VERDALEN KINO,,,,,False,,False
933034666,VOSS BORDTENNISKLUBB,,,,,False,,False
933052028,VELFERDSFORENING SPAREBANK 1 NORD-NORGE HAMMERFEST,,,,,False,,False
933052524,VESLESLÅTTE VEILAG,,,,,False,,False
933055736,VIKVATNETS VENNER,,,,,False,,False
933062791,VAKTMESTERTJENEREN,,,,,False,,False
933065464,VBIL BERGEN,,,,,False,,False
933068382,VIGGJA FAMILIEKOR,,,,,False,,False
933071758,VERDISKULEN BYGDELAGSFOREINING,verdiskulen.no,foreininga@verdiskulen.no,,907 01 303,False,,False
933072363,VERKSTEDKLUBBEN VED RAUFOSS TECHNOLOGY,,,,,False,,False
933073777,VOLDEN REVYGRUPPE,,,,,False,,False
933090647,VEVRING OG OMLAND FJORDFISKARLAG,,,,,False,,False
933093859,VETERANLAUGET STEINKJER FOTBALLKLUBB,,palrost@hotmail.com,,976 56 745,False,,False
933094707,VOKSNE FOR BARN OSLO,,,,,False,,False
933114600,VALDRESFLYE BEITELAG,,,,,False,,False
933117073,VARTEIG RAPTORS,,,,,False,,False
933117235,VALLDAL BARNEFORENING,,,,,False,,False
933117693,VOSS BONDE OG SMÅBRUKARLAG,,,,,False,,False
933126196,VELFERDSKOMITE JESSHEIM TRAFIKKSTASJON,,,,,False,,False
933130584,VELFORENINGEN LYSTHUSFLATA FELLESAREAL,,,,,False,,False
933143430,VELFORENINGEN TIMOTEIVEGEN,,,,,False,,False
933153177,VIKEN VENSTREKVINNELAG,www.venstrekvinnelaget.no,,,,False,,False
933162974,VABØ VASSVERK,,,,,False,,False
933164586,VEA UNGDOMSKLUBB,,,,,False,,False
933169669,VENNEFOREININGA TIL RYFYLKEMUSEET,,,,,False,,False
933186938,VÅLER HØYRE,,,,,False,,False
933193314,VALDRES DYNAMISKE SPORTS SKYTTER,,valdres@dssn.no,,950 99 816,False,,False
933196208,VIKTEN VEL,,,,,False,,False
933213757,VEILAGET STRANDVEIEN 5105 EIDSVÅG,,,,,False,,False
933231267,VESTRE ANGELTVEIT OG ANGELTVEITMYRANE VEILAG,,,,,False,,False
933232972,VANA SPORTS ASSOCIATION,,,,,False,,False
933233324,VESTLIBAKKEN OG SKOGVEIEN VELLAG,,,,,False,,False
933255204,VÅRE BARN FORENING,,,,,False,,False
933258467,VELFERD NAV ÁVJOVÁRRI,,,,,False,,False
933258831,VERKSTEDSKLUBBEN MØLLER BIL EGERSUND,,,,,False,,False
933259161,VATNE INDREMISJON,,pasaeter@gmail.com,,913 38 114,False,,False
933259749,VISIT SAPMI - THE GREAT ARCTIC NORTH,,,,922 92 032,False,,False
933269272,VARDE IL,www.vardeil.no,post@vardeil.no,93098127,93459637,False,,False
933272990,VIETINORGE,,,,,False,,False
933275264,VOSS SKATE KLUBB,,spire4fun@gmail.com,,980 37 577,False,,False
933275302,VELFERDSKLUBBEN VED MATRE MASKIN,,,,,False,,False
933284352,VOSS LINDY HOP,,,,,False,,False
933306402,VÅGÅ SENTERPARTI,,elinor.roenningen@gmail.com,,977 47 836,False,,False
933313433,VIKHOLMEN BÅTFORENING,,arnehall@online.no,,916 49 638,False,,False
933315878,VI OVER 60 BESSAKER,,maybonzo@gmail.com,,95922997,False,,False
933319652,VIS MOOT ALUMNI NORWAY,,styret.vman@gmail.com,,,False,,False
933340465,"VESTFOLD PENSJONISTPARTI, LARVIK LOKALLAG",,per.hermann.aune@lf-nett.no,,474 78 067,False,,False
933342778,VIETNAMESISKE PROFESJONELLE I NORGE,,,,,False,,False
933348199,VELFORENINGEN ATLANTEREN BB1 OG BB2,,,,,False,,False
933348385,VELG LIVET LYNGDAL,,,,,False,,False
