organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
926203541,VETXL HOLDING AS,,kjetil.jansson@vetxl.no,,,False,
926278061,VITRIUM UTVIKLING AS,,,,,False,
926278827,VAKAT INVEST AS,,,,,False,
926279572,VFI HOLDING AS,,,,,False,
926280325,VÆRINGHAUG HOLDING AS,,,,,False,
926281380,VMT TOMT B AS,,,,,False,
926281429,VMT TOMT C AS,,,,,False,
926283197,VANIR INVEST HOLDING AS,,stig.tanum@fonix.as,,909 94 592,False,
926283286,VANIR INVEST II AS,,stig.tanum@fonix.as,,909 94 592,False,
926283413,VANIR ASSET MANAGEMENT AS,,stig.tanum@fonix.as,,909 94 592,False,
926286331,VIKING1 HOLDING AS,,,,,False,
926288806,VÅGAL HOLDING AS,,hei@vaag.net,,,False,
926292722,VALS HOLDING AS,,,,,False,
926304917,VALENTINE INVEST AS,,,,,False,
926309749,VANCAMPER AS,www.vancamper.no,post@vancamper.no,97 33 35 55,942 93 739,False,
926311255,VI STRIKKERE AS,,,,,True,
926317210,VEBAKK AS,,,,,False,
926317342,VISJONÆRT AS,,,,,False,
926317385,VOTER AS,voter.no,,,,False,
926325493,VIKING CONTAINERSERVICE AS,,,,,False,
926325698,VAG EIENDOM AS,,,,,False,
926325892,VEDAL BOLIGINVEST AS,,,,,False,
926328751,VESTERÅLEN HAVBRUK TECHNOLOGY AS,,,,,False,
926328905,VIDAR HOLDING AS,,,,,False,
926328921,VALSTED CONSULT AS,,,,,True,
926329200,VESTERÅLEN INVEST & DRIFT AS,,,,,False,
926329375,VESTKYSTEN HOLDING AS,,,,,False,
926335170,VALLEY AS,,,,,False,
926335472,VICTORIA KJELDSBERG INVEST AS,,victoriavalek@gmail.com,,911 21 643,False,
926335634,VEMRA INVEST AS,,,,986 55 719,False,
926336312,VEØY EIENDOM AS,,,,,False,
926339214,VW HOLDING AS,,,,,False,
926339672,VERITA INVEST AS,,,,,False,
926339729,VESTSIDEVEGEN 87 AS,,,,,False,
926339834,VESTFOLD ANTIRUST AS,,,,,False,7.0
926341197,VESTLANDSMALEREN AS,,,,,False,
926342770,VESTEC HOLDING AS,,,,,False,
926344382,V. MADSSTUEN AS,,,,,False,
926347829,VIMA EIENDOM AS,,,,,False,
926351842,VESTLUND RÅDGIVNING OG INVEST AS,,,,,False,
926351877,VILLAMESTEREN AS,,,,,False,
926351958,VESTVIKEN EIENDOM AS,,,,,False,
926352326,VESTFOLD & TELEMARK SJØSERVICE AS,,,,,False,
926353918,VINJE COLLING INVEST AS,,,,,False,
926356062,VFA INVEST AS,,,,,False,
926357646,VIVIL BAKKEN AS,,,,,False,
926359258,VAHOLMEN K.S.A. AS,,,,900 33 029,False,
926359312,VAHOLMEN K.W. AS,,,,900 33 029,False,
926359509,VAHOLMEN U.A.E AS,,,90 03 30 29,,False,
926363093,VINKEL EIENDOM AS,,,,,False,
926364464,VINTERHAGEN EIENDOM AS,,info@brekke-eiendom.no,32 81 66 00,,False,
926364618,VESTERÅLEN LÅS & SIKKERHET AS,,,,,False,
926364901,VENÅS AUTO AS,,,,,False,
926366629,V&G TJENESTER AS,,,,,False,
926369954,VITALIA AS,,,,,False,
926373064,VADLA HOLDING AS,,,,,False,
926375318,VARMR AS,,,,,False,
926375989,VY STRATEGY AS,,,,,False,5.0
926379631,VKS AS,,,,,False,
926381431,VIKERFJELL 1127 AS,,,,,False,
926382233,VIATEL NORWAY AS,,,,,False,
926386999,VENSPED AS,,,,,False,
926388657,VIEUX INVEST AS,,,,,False,
926391208,VINDSJÅ AS,,,,,False,
926397001,VINJE & THORSEN EIENDOM AS,,,51 58 70 70,,False,
926398121,VIKEN GJENVINNING AS,,,,,False,
926401653,VERJAST SECURITY AS,,,,,False,
926401726,VA PARTNER AS,,,,,True,
926403435,VIA INVEST AS,,,,,False,
926408542,VIRKIFY AS,,,,,False,
926408569,VIEW CONSTRUCT AS,,,,,False,5.0
926408623,VO CONSULTING AS,,,,,False,
926408895,VINTERLY INVEST AS,,,,,False,
926410687,VEITVET BYDELSSENTER INVEST AS,,,,,False,
926417479,VITUSAPOTEK ULSRUD OSLO AS,,,,,False,5.0
926418432,VILLA TRANEN AS,,,,,False,
926418505,VALUNOR AS,,,,,False,5.0
926418572,VESTLAND EIGEDOMSUTVIKLING AS,,,,,True,
926422421,VEST ASFALT AS,,,,,False,6.0
926424165,VINDAFJORD TRAFIKKOPPLÆRING AS,,,,,False,11.0
926424602,VESTSIDEN UTVIKLING AS,,,,,False,
926425412,VÅGSVÅG SJØHUS AS,,,,,False,
926426893,VIKSE INVESTERING AS,,,,,False,
926427563,VARDE ARBEID OG INKLUDERING AS,,,,,False,
926428527,VB PROSJEKT AS,,,,,False,
926431854,VÅRLISTRANDA HOLDING AS,,,,,False,
926432834,VIEN VENTURES AS,,,,,False,
926433970,VESTRAAT AS,www.vestraat.no,elisabeth@vestraat.no,,917 59 139,False,
926434756,VIKEN FASADEVASK AS,,,,,False,
926434829,VERDISAKER AS,,,,,False,
926438948,VINJE VIKEN AS,,,,,False,
926439847,VILL OPP AS,,,,,False,
926440365,VIPA CONSULT AS,,,,,False,
926440438,VEDHOLMEN GALLERI AS,www.vedholmen-galleri.com/,post@vedholmen-galleri.com,,971 38 119,False,
926444921,VDV47 AS,,,,,False,
926448005,VARDER AS,,,,,False,6.0
926448951,VESTERÅSVEIEN AS,,,,,False,
926453866,VESTLAND SEAFOOD AS,,,,,False,12.0
926454269,VR46 SOLUTION AS,,,,,False,
926454293,VANNSKAPT HOLDING AS,,,,,False,
926455354,VONONEX AS,,,,,False,
926455532,VALHALLA SECURITY AS,,,,,False,
926462210,VESTLAFT AS,,,,,False,
926462547,VÅGAN TAXI AS,,,,,False,17.0
926462725,VARIANT AS,variant.no,ah@variant.no,,,False,
926464604,VEISLETTEN AS,,,,,False,
926465732,VIKDAL RAMSØSKAR KIROPRAKTIKK AS,,,,,False,
926473344,VIDAR PAULSEN HOLDING AS,,,,,False,
926476211,VILDE RAVNSBORG GURIGARD AS,,,,,False,
926481959,VINDLYS TROMSØ AS,,,,,False,
926487140,VEKSTHUSET MENIGHETSINKUBATOR AS,,,,,False,
926491792,VSL INVEST AS,,,,,False,
926491830,VK MILJØ AS,,,,,False,
926492381,VINGAARDEN AS,,,,,False,
926492764,VERONICA W. ABRAHAMSEN FYSIOTERAPI AS,,,,,False,
926494937,VEI OG MONTERINGSTJENESTER AS,,,,,False,
926495321,VIOLA RENGJØRING SERVICE AS,,,,,False,
926500317,VESTA INVEST AS,,,,,False,
926501704,VENATOR INVEST AS,,,,,False,
926506145,VIKEN BYGG SERVICE AS,,,,,False,
926514512,VIKESTAD INVEST AS,,,,,False,
926514768,VITEQ ENGINEERING AS,,,,,False,
926515063,VEAR SENTRUM AS,,,,,False,
926515772,VEST FASADEVASK AS,,,,,False,
926516140,VIKENINVEST AS,,,,,False,
926523481,VOSS MASKINTRANSPORT AS,,,,,False,
926523848,VESLE SKRAMMERUD 3 AS,,,,,False,
926525298,VK REKRUTTERING AS,,,,,False,
926533134,VAAGENES INVEST AS,,,,,False,
926534009,VIKING GROWTH 25 AS,,,,,False,
926542257,VERAGU AS,,,,,False,
926543288,VANICA AS,,,,,False,7.0
926543547,VESTBY RESTAURANT AS,,,,,False,
926543636,VITAHELLE AS,,,,,False,
926545248,VI SER DEG AS,,,,,False,
926548433,VEGETARBLOGGEN AS,,,,,False,
926549022,VITE ENERGY AS,,,,,False,
926549030,VIGNES GARD OG GARTNERI AS,,,,,False,9.0
926549219,VALENTO MEDIA AS,,,,,False,
926550756,VIKEN KIROPRAKTORSENTER AS,,,,,False,
926551620,VEGFINANS E18 LYSAKER - RAMSTADSLETTA AS,,,,,True,
926551671,VALEN BYGG AS,,,,,False,
926553852,VOLLBAKK HOLDING AS,,,,,False,
926560816,VETO SERVICE AS,,,,,False,
926561707,VIKEN RÅD OG BUSINESS CONSULTING AS,,,,,False,
926563998,VESTTEK AS,,,,,False,
926564595,VAIERNETT AS,,,,,False,
926569147,VMB MONTERING AS,,,,,False,
926569376,VVS ENERGY AS,,,,,False,12.0
926570544,VFLA AS,,,,,False,
926570765,VIDAR OPHEIM AS,,,,,True,
926570803,VAHOLMEN U.K. AS,,,,,False,
926573543,VAN HELVOIRT CAPITAL AS,,info@vanhelvoirtcapital.com,,,False,
926576550,VENTURA HOLDING AS,,,,,False,
926577174,VILLMARKSEVENTYRET AS,,,,,False,
926577298,VALBROTTVEIEN 19 AS,,,,905 76 051,False,
926578367,VIKEN FLAGG OG PROFIL AS,,,,,False,
926579428,VÆRNES MAT BUTIKK AS,,,,,False,6.0
926582976,VELRØR ENGINEERING AS,,,,,False,
926583743,VESTREH13 AS,www.bergensgruppen.no,bue@bue.no,,982 30 520,False,
926585215,VÅGAGUTT AS,,,,,False,
926589377,VUU1 AS,,,,,False,
926589989,VOW GREEN METALS AS,,,,,False,28.0
926591142,VANDER NORWAY AS,,,,,False,31.0
926591290,VIAPLAY STUDIOS NORWAY AS,,orjan.karlsen@viaplaystudios.com,,930 09 640,False,
926591487,VISTA SEAFOODS AS,,,,,False,
926591940,V.HAUGE HOLDING AS,,,,,False,
926594753,V.H.V INVEST AS,,,,,False,
926596179,VELIN AS,,,,,False,
926603213,VASA EIENDOMSDRIFT AS,,,,,False,
926609416,VALLE GROUP AS,,,,,False,
926610139,VIBEKE CONSULTING OG FYSIOTERAPI AS,,,,,False,
926611771,VAAG AS,,,,,False,
926619373,VORTEX SURFER AS,,,,,True,
926625004,VESTLAND KAPITAL AS,,,,,False,
926625675,VITO EIENDOMSSERVICE AS,,,,,False,
926627740,VIATOS AS,,,,,False,
926628976,VÅRFROST INVEST AS,,,,,False,
926641972,VIKEN TEPPEVASK AS,,post@vikenteppevask.no,,468 81 624,False,
926642022,VITO FISKERIER AS,,,,,False,
926642065,VASKINN EIENDOM AS,,,,,False,
926642332,VINTERBRO EIENDOMSINVEST AS,,,,,False,
926642820,VAAGENES DIGITAL ASSETS AS,,,,,False,
926643479,VIKANE HOLDING AS,,,,,False,
926645188,VEGA BULK INVEST AS,,,,,False,
926647490,VESTBY SENTRUM HOLDING AS,,,,,False,
926647733,VERVET DRIFT AS,,,,,False,
926647768,VALTOR INVEST AS,,,,,False,
926660462,VESTERÅLEN SERVICE OG MONTASJE AS,,,,,False,
926662880,VALDRES SØLVSMIE OG KERAMIKKVERKSTED AS,,,,,False,
926665332,VIGNETT AS,,,,,False,
926673513,VIKEBØ INVESTMENT AS,,,,,False,
926674188,VEME BENSIN & SERVICE AS,,,,,False,10.0
926674838,VIBETO HOLDING AS,,,,,False,
926677411,VAWRAPS AS,,,,,False,
926678663,VASSBREKKO AS,,,,,False,
926679198,VESTAKSEN KOBBERVIKDALEN 119 AS,,,,,False,
926692631,VENSTØPBAKKEN EIENDOM AS,,,,,False,
926693662,VILJE BIONICS AS,,,,,False,12.0
926695754,VIA NORGE AS,,,,,False,
926695819,VONE AS,,,,,False,
926696521,VENÅS MASKIN AS,,,,,False,5.0
926704281,VESTLY SNEKKERI AS,,,,,False,
926705814,VILLANGER INVEST AS,,,,,False,
926706365,VIKANES FISKERI AS,,,,,True,
926714325,V PROD AS,,,,,False,
926715267,VVS OG ENERGI CONSULT AS,,,,922 85 465,False,
926715909,VOTTESTAD RÅDGIVNING AS,,,,,False,
926717774,VIKA FISKERI AS,,,,,False,6.0
926724762,VIGGO NORWAY AS,,,,,False,
926725947,VILLARD & BRÆ:ND AS,,,,,False,
926726331,VESTA VIGILAR GROUP AS,,,,,False,
926731661,VISITNORTHSENJA AS,,,,,False,
926735012,VETLE BJØRNSTAD AS,,,,,False,
926735470,VELKOVA AS,,,,,False,
926735497,VÅK AS,vaak.it,,,,False,
926736108,VÅGØY HOLDING AS,,,,,False,
926736582,VEST ENERGITEKNIKK AS,,,,,False,12.0
926737295,VEST-INVEST AS,,,,,False,
926738852,VITAMIN INVEST AS,,,,,False,
926742159,VERDE UTVIKLING AS,,,,,False,
926742256,VATNE KROSSEN UTVIKLING AS,,,,,False,
926742507,VILLABUEN EIENDOM AS,,,,,False,
926742590,VKN AUTO AS,,alikhanhayati302@gmail.com,,968 28 437,False,
926742620,VIVO HOLDING AS,,,,,False,
926743767,VJS FYRVERKERI AS,,,,,False,
926753223,VINJE PIZZA&STEKT MAT AS,,,,,False,
926756303,VANEMVEIEN 19 AS,,,,,False,
926756648,VIKANE HOLDING EIENDOM AS,,,,,False,
926756680,VALUEMAKER AS,,,,,False,
926756834,VANIR ESPORTS & ENTERTAINMENT AS,www.vanir.gg/,contact@vanir.gg,,,False,
926757091,VIKEN EIENDOMSSELSKAP AS,,,,,False,
926757342,VINBAREN PÅ MØLLA AS,,,,,False,
926757415,VINKOOPERATIVET AS,,,,,False,
926757504,VERTSHUSET FRISØR AS,,,,,False,
926765906,VINTERBRO INVEST AS,,,,,False,
926765914,VIKA OPPSTART 76 AS,,,,,False,
926765973,VIKA OPPSTART 79 AS,,,,,False,
926766465,VIKA OPPSTART 96 AS,,,,,False,
926766503,VIKA OPPSTART 99 AS,,,,,False,
926768239,VETERINÆR INGRID TORSTENSNES AS,,,,,False,
926768441,VÅGES HOLDING AS,,,,,False,
926768824,VARDANE 190 AS,,,,,False,
926775502,V HAUGE AS,,,,,False,
926776290,VERO'S NEGLER OG VELVÆRE AS,,,,,False,
926781790,VOLT HOLDING HARSTAD AS,,,,,False,
926782088,VAREGG ARENA AS,,,,,False,19.0
926782940,VESTERDALEN BYGG AS,,,,,False,
926788280,VANGSEN AS,,,,,False,
926790277,VILLA SKARPSNO AS,,,,,False,
926790684,VOK VAKTMESTERTJENESTER AS,,,,,False,
926790765,VACATION IN LOFOTEN AS,,,,,False,
926798693,VOLA EIENDOM AS,,,,,False,
926801198,VARDEN TVEDESTRAND AS,,,,,False,
926806637,VIRINDI IMPACT AS,,,,,False,
926809571,VIKODER AS,,,,,False,5.0
926814559,VONHEIM HOLDING AS,,,,,False,
926816667,VOLDB HOLDING AS,,,,,False,
926818244,VADHOLMEN INVEST AS,,,,,False,
926818392,VILL VEST INVEST AS,,,,,False,
926819496,VESLEÅNE AS,,,,,False,
926821040,VEUM HAGEBY TUNET AS,,,,,True,
926827413,VALLEVEGEN 12-14 AS,,,,,True,
926827480,VALLEVEGEN 16-18 AS,,,,,True,
926828916,VASET ALPINGREND AS,,,,,False,
926829009,VARIANT EIENDOM AS,,,,,False,
926829297,VDW HOLDING AS,,,,,False,
926830619,VISMÆ AS,,,,,False,
926832085,VÅIS AS,,,,,False,
926836544,VED PÅ DØRA AS,,,,,False,
926838288,VIKEN BYGG ENTREPRENØR AS,,,,,False,
926839640,VASKMEDMEG AS,,,,,False,
926840045,VEDLIKEHOLDS MEKANIKEREN AS,,,,,False,
926847848,VIKO DRIFT AS,,ann.merete@narengros.no,,,False,7.0
926847945,VINTERKVELD AS,,,,,False,
926859285,V.V.V. VAKTMESTER TJENESTER AS,,,,411 11 151,False,11.0
926865773,VILLSKOG TREPLEIE AS,,,,,False,
926867393,VERTA SOLUTIONS AS,,,,,False,
926867407,VOSS ASFALT AS,www.vossasfalt.no,post@vossasfalt.no,,,False,7.0
926868764,VILLA HÅP HOLDING AS,,,,,False,
926875728,VERGIA GREEN FUELS AS,,,,,False,
926876252,VVS-MESTEREN LANGNES AS,,,,,False,
926876392,VITAL SKIN CARE AS,,,,,False,
926877496,VISIT VARANGER ARCTIC NORWAY AS,www.visitvaranger.no,visitvaranger@gmail.com,93 82 42 48,,False,
926877518,VB-INVESTMENT AS,,lars.wolden@icloud.com,,902 18 927,False,
926877526,VALSÅMYRA 19 AS,,,,,False,
926883070,VIRVELSTRØM AS,,,,,False,
926884220,VESTRE PLATÅ EIENDOM AS,,,,,False,
926885987,VEYT HOLDING AS,,,,,False,
926888331,VISIT VESTERÅLEN AS,,,,,False,
926899341,VESTHEIM CONSULTING AS,,,,,False,
926900021,VARAHOLLA 365 AS,www.varaholla.no,may.kirsten.nyhuus@varaholla.no,,902 81 274,False,
926900307,VIRIDI KAPITALFORSIKRING AS,,,,,False,
926900773,VÅV12 EIENDOM AS,,,,,False,
926901303,VESTERÅLEN TRAILERSERVICE AS,,,,,False,
926903411,VESTLED AS,,rav@conow.no,,+4748893313,False,
926904914,VESO INVEST AS,,,,,False,
926906593,VFPHJELP AS,,,,,False,
926906801,VINJO AS,,,,,False,19.0
926917390,VASKETJENESTER AS,,onlyserb@gmail.com,,412 45 857,False,27.0
926918257,VEMA AS,,,,,False,
926918311,VED OG MASKIN TJENESTER AS,,,,,False,
926924257,VACANT EDITIONS AS,,jorgen.vesterhus.bergh@gmail.com,,979 87 743,False,
926931296,VERK AS,,,,,False,
926933205,VILLA VILLE AS,,,,,False,
926933442,VESTAD INVEST AS,,,,,False,
926934198,VIKEN BYGG & BAD AS,,,,,False,7.0
926935054,VENIZ RESTAURANT AS,,,,,False,
926940619,VANNTETT HOLDING AS,,,,,False,
926941399,VIKEN GRAVE OG BYGG AS,,,,,False,
926942794,VERKET MOSS B5 AS,,,,,False,
926942808,VERKET MOSS B4B AS,,,,,False,
926942824,VERKET MOSS B3C AS,,,,,False,
926942859,VERKET MOSS BK2B AS,,,,,False,
926942905,VERKET MARINA AS,,,,,False,
926942964,VERKET MOSS BK2C AS,,,,,False,
926942972,VERKET MOSS BK3A AS,,,,,False,
926943030,VERKET MOSS HOTELL AS,,,,,False,
926943065,VERKET MOSS PAPIRHUSET AS,,,,,False,
926943103,VERKET MOSS BK3B AS,,,,,False,
926943189,VERKET MOSS B4A AS,,,,,False,
926943243,VERKET MOSS M6 AS,,,,,False,
926948350,V-VALLEY INVEST AS,,,,,False,
926949896,VALA HORIZON AS,,,,,False,
926955209,VESTFISK AS,,,,,False,
926960563,VANQUISH CAPITAL AS,,,,,False,
926960636,VESSI AS,,,,,True,
926961004,VIATI AS,www.viati.se,helena.ekstrom@viati.se,,+46705255275,True,
926969110,VOHA INVEST AS,,,,,False,
926970402,VIKA SALE AS,,,,,False,
926979442,VIKEN SAG HAFJELL AS,,,,,False,
926979736,VESLA EIGEDOM FØRDE AS,,,,,False,
926979914,VGN WORKS AS,,,,,False,
926980629,VÅGSDALSFJORDEN TOMTESELSKAP AS,,,,,False,
926999648,VETÅS HOLDING AS,,runeveta@hotmail.com,,915 16 383,False,
927002159,VETERINÆR HARALDSEN AS,,,,,False,
927002442,VALLDAL FJORD LODGE AS,fjellro.no,tomerling@bahus.no,,900 55 891,False,9.0
927006677,VIWACO BOAT AS,,,,,False,
927008688,VETERINÆR LINN SVENDAL AS,,,,,False,
927011794,VELVÆRETORGET AS,,,,,False,
927018365,VIKEN NEVROPSYKOLOGI AS,,,,,False,
927018691,VICA INVEST AS,,,,,False,
927019043,VIKENHEIM AS,,,,,False,
927019523,VIKEN HEIS AS,www.vikenheis.no,post@vikenheis.no,69 60 11 11,907 10 754,False,10.0
927019809,VÅRE HISTORIER AS,,,,,False,
927020645,VINSTRA SYNSENTER AS,,,,,False,
927021307,VIVIS AS,,,,,False,
927025655,VLH HOLDING AS,,,,,False,
927025981,VITECH SOLUTION AS,,,,,False,
927026538,VULPECULA AS,,,,,False,
927027046,VESLE ESPE INVEST AS,,,,,False,
927027763,VT MASKIN AS,,,,,False,
927033062,VESTFOLD BÅT OG UTLEIE AS,Danholmen.no,booking@danholmen.no,,468 02 916,False,
927033283,VARIG BOLIG AS,,,,,False,
927035057,VENTURI AS,,,,,False,
927035758,VECTIGAL AS,,,,,False,
927035979,VARIANT OSLO AS,,,,,False,38.0
927036029,VVS GJENGEN AS,www.vvsgjengen.no,,,408 87 070,False,
927043491,VIREO HOLDING AS,,,,,False,
927044234,VESTERHAV EIGEDOM AS,,,,,False,
927047713,VESTRE SKANSEN AS,,,,,False,
927048485,VANN OG VARME RØRSERVICE AS,,,,,False,
927048663,VINSDAL AS,,,,,False,
927048841,VASSBAKK & STOL AS,,mail@vassbakk.no,52 85 78 30,,True,725.0
927049112,VITAMINVEIEN 5 AS,,,,,False,
927049945,VEGGUM HOLDING AS,,,,,False,
927050900,VAN WELSENES AS,,,,,False,
927053594,VITO KAPITAL AS,,,,,False,
927053667,VULGATA AS,,,,,False,
927055392,VAKTMESTER JOSOKO AS,,,,,False,
927055538,VEL SERVICE AS,,,,,False,
927055813,VCP AS,,,,,False,
927055880,VENLAU EIENDOM AS,,,,,False,
927055953,VETVIKA AS,,,,,False,
927056372,VIA OPTIMUM AS,,,,,False,
927056534,VELOCITY GLOBAL NORWAY AS,,,,,False,23.0
927058847,VILLA TRILLO AS,,,,,False,
927059290,VIR HOLDING AS,,,,,False,
927060779,VASALT AS,,,,,False,
927061686,VETTE AS,,,,,False,7.0
927063492,VITAPLUSS AS,www.vitapluss.no,post@vitapluss.no,22 22 60 60,310 12 520,False,
927063522,VSW AS,,,,,False,
927064162,VYRDVIT AS,,vyrdvit@gmail.com,,,False,
927064294,VIKEN UTLEIEMASKINER AS,,,,,False,
927067390,VESTLANDSMUR AS,,,,,False,
927069075,VM RANA HOLDING AS,,,,,False,
927069113,VM RANA EIENDOM AS,,,,,False,
927069520,VM RANA AS,,,,,False,19.0
927070340,VENI ANSATTE AS,,,,,False,
927074826,VICTORIA HOTEL KRAGERØ AS,,,,,False,7.0
927074990,VENTURES AS,,,,,False,
927081733,VESTERÅLEN RORBUER AS,,,,,False,
927082594,VINTAGE DRUMS NORWAY AS,,,,,False,
927083159,VIKE CONSULTING AS,,,,,False,
927085801,VIDDE AS,,,,,False,
927088843,VEGTUR AS,,,,,False,
927089130,VESTHAGEN 8 AS,,,,,False,
927089246,VENTILASJONSTJENESTEN AS,,,,,False,7.0
927089912,VIEDU AS,,,,,False,6.0
927094649,VIRO EIENDOM AS,,,,,False,
927095238,VEVANG AKTIV AS,,,,,False,
927095254,VEIN HOLDING AS,,,,,False,
927096315,VOLTVOGN AS,,,,,False,
927101319,VARDE HÅNDVERK & VVS AS,,,,,False,
927101955,VEST RØRLEGGERSERVICE AS,,,,,False,11.0
927102404,VIDAR EILERTSEN AS,,,,,False,
927104881,VENTUM TECH AS,,,,,False,
927106434,VILLA HØGH UTVIKLING AS,,,,,False,
927108305,VANGBO AS,,,63 98 12 20,,True,
927110644,VANTAGE POINT HOLDINGS AS,,,,,False,
927112108,VIKEN BILLAKKERING AS,,,,,False,
927112493,VALDRES METALL EIENDOM AS,,,,,False,
927112566,VERY SERIOUS ASSET MANAGEMENT AS,,,,,False,
927118173,VEGA AKTIVITETSHALL AS,,,,,False,
927119536,VIDEN FORVALTNING AS,,,,,False,
927127628,VESTLAND KOMPETANSE AVD SOGN AS,,,,,False,
927127903,VIERLI UTVIKLING AS,,,,,False,
927129132,VOLVEN AS,www.volven.io,filip@volven.net,,+4746850027,False,
927129523,VH BYGG AS,,,,,False,
927131307,V AND A AS,,,,,False,13.0
927134470,VIKTORIA V. HOLDING AS,,viktoria@vikans.no,,936 54 227,False,
927134853,VEST NORGE DOORS AS,,,,,False,7.0
927137518,VIRIDIS KAPITAL AS,,,,,False,
927142368,VARMIN AS,www.varmin.no,post@varmin.no,,948 54 901,False,
927145901,VIKEN V AUTO AS,,,,,False,
927147017,VIKEN VAKTMESTERDRIFT AS,,,,,False,
927148579,VIKAN INVEST AS,,,,,False,
927149338,VEST NORSK BOLIGUTVIKLING AS,,,,,False,
927150026,VESTLAND RENHOLD OG VAKTMESTERTJENESTER AS,,,,,False,
927164019,VILFREDO AS,www.ghno.no,garanti@ghno.no,23 65 16 51,,False,
927164388,VALDRES INVEST AS,,,,,False,
927168669,VIREO AS,,,,,False,10.0
927169096,VIKEN BOLIGENTREPRENØR AS,,,,,False,6.0
927171740,VOL AS,,,,,False,
927173093,VAULE MASKIN SERVICE AS,,,,,False,
927173999,VIRAL MARKETING AS,,,,,False,
927175665,VELFERDEN EIENDOM AS,,,,,False,
927176335,V RASMUSSEN AS,,,,,False,
927176394,VERMUND L AS,,,,,False,
927179458,VEGSTAD EIENDOM AS,,,,,False,
927180472,VESTBY AUTO AS,,,,,False,
927183315,VIKEN IMPORT & UTLEIE AS,,,,,False,
927185849,VERKENSVOLLEN HOLDING AS,,,,,False,
927190478,VEIHOLMEN EIENDOM AS,,,,,False,
927196859,VFA SERVICE AS,,,,,False,
927200937,VOLCANERGY TECHNOLOGY GROUP (NORWAY) AS,,,,40325140,False,
927201798,VETERINÆR HERNES AS,,,,,False,
927202603,VIER EIENDOM OG DRIFT AS,,,,,False,
927208016,VESTERÅLEN BILFOLIE AS,,,,,False,
927210371,VM TATTOO SUPPLY AS,,,,,False,
927210452,VOLDEN AS,,,,,False,
927210495,VALID CONSULT AS,,janne.krogh.bjornerud@gmail.com,,938 74 338,False,
927211378,VESTERALEN SEAFOOD AS,,,,,False,
927213141,VAGHUSET AS,,,,,False,
927213494,VASSDAL HOLDING AS,,,,,False,
927213893,VEGUSDAL KRAFT HOLDING AS,,,,,False,
927214385,VEST ENERGI AS,,,,,False,
927215845,VOYAGER BIDCO AS,,,,,False,
927216043,VIKEN ENERGY AS,,,,,False,
927216078,VIKEN FJERNVARME AS,,,,,False,
927217341,VIKAS EIENDOM AS,,,,,False,
927217465,VÅGÅ NASJONALPARK AS,,,,,False,
927222353,VARDE KOMPETANSE AS,www.varde.as,erik.pettersen@varde.as,71 57 21 00,,False,23.0
927223759,VIDJE AS,,,,,False,
927228858,VESØYA SNEKKERVERKSTED AS,,atle@vesoyasnekkerverksted.no,,,False,
927233460,VIKERSUNDLEKTER AS,,,,,False,
927234319,VODLABRUN AS,,,,,False,
927235773,VSG EIENDOM AS,,,,,False,
927239299,VW INVESTERING AS,,,,,False,
927240181,VIK BROS HOLDING AS,,,,,False,
927244454,VÅGSTRANDA FERIE AS,,,,,False,
927246899,VESTLAND BOLIGUTLEIE AS,,,,,False,
927247798,VITNETT AS,,,,,True,
927248158,VIGRESTAD HANDEL AS,,,,,False,18.0
927249243,VULGATA INVEST AS,,,,,False,
927249766,VIDSYN MIDJÅS AS,,,,,False,
927249936,VASKERELVEN 32 HOLDING AS,,,,,False,
927250217,VEI-VISER'N TRAFIKKSKOLE AS,,,,,False,
927250519,VIKEN AVVIKLING AS,,,,,False,
927251078,VEGÅRSHEI SOLSKJERMING AS,,,,,False,
927252414,VINTER EVENT AS,,,,,False,
927255111,VHD AS,,,,,False,
927258323,VEST TELEMARK EIGENDOM AS,,,,,False,
927261111,VD TRENING AS,,,,,False,
927265737,VITALPRO HOLDING AS,,,,,False,
927272008,VINGE HOLDING AS,,,,,False,
927279002,VADSKJÆRET HYPNOSETERAPI AS,,,,,False,
927279177,VIKEN BYGGTJENESTER AS,,,,,False,
927280604,VALDRES MASKINSTASJON AS,,,,,False,
927290413,VRABEL AS,,,,,False,
927296799,VOLATILE CAPITAL AS,,,,,False,
927299216,VANA HOLDING AS,,,,,False,
927301377,VYDA RESTAURANT AS,,,,,False,7.0
927308851,VICTORIA CONCORDIA CRESCIT AS,,,,,False,
927309246,VITAMINSEA AS,,,,,False,
927309874,VØYEN FUS BARNEHAGE AS,,dl.voyen@bhg.no,,900 71 071,False,35.0
927309904,VIPPA FUS BARNEHAGE AS,,,,,False,24.0
927310570,VINSRYGG EIGEDOM 2 AS,,,,,False,
927310821,VÅGSBYGD FUS BARNEHAGE AS,,,,,False,53.0
927312182,VIRENA AS,,,,,False,
927312557,VIMALIO AS,,,,,True,6.0
927312808,VETNOR AS,,,,,False,
927314924,VETERINÆR RADIOLOGENE AS,,,,,False,
927318393,VINTØNNEN AS,,,,,False,
927320096,VALKYRIEN TANNKLINIKK AS,,,,,False,
927324180,VN REGNSKAP AS,,,,,False,
927324725,VIKEDAL ANLEGG OG EIENDOM AS,,,,,False,
927328100,VOLLAVEIEN 20 AS,,,22 33 05 50,,True,
