organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
925559709,K8 HOLDING AS,,,,,False,
925559792,KERA ISOLERING AS,,,,,False,14.0
925560162,KVESTAD MASSEMOTTAK AS,,,,,False,
925560200,KÅSVEGEN 16 AS,,,,,False,
925560553,KLATREKÅKEN AS,,,,,False,
925560707,KONGKROLLA AS,,,,,False,
925563897,KRIMOL AS,,,,,False,
925566322,KR DELESERVICE AS,,,,,False,
925567272,KRILL INVEST AS,,,,,False,
925567493,KALBEKKDALEN INVEST AS,,,,,False,
925568333,KHF INVEST AS,,,,,False,
925568384,KEE INVEST AS,,,,,False,
925570397,KENNEL MILLIPPI AS,,,,,False,
925572462,KAKTUS EIENDOM 47 AS,,,,,False,
925572470,KAKTUS EIENDOM 51 AS,,,,,False,
925572519,KAKTUS EIENDOM NORDSTRAND AS,,,,,False,
925572640,KENT KRISTOFFERSEN HOLDING AS,,,,,False,
925572675,K. KRISTOFFERSEN AS,,,,,False,30.0
925572896,KORHOLMEN HOLDING AS,,,,,False,
925573639,KIRSEBÆRLUND HOLDING AS,,,,,False,
925574546,KVASETECH AS,,,,,False,
925579092,KARAGRA AS,,,,,False,
925583359,K. MYRBOSTAD HOLDING AS,,,,,True,
925584649,KNAUKEN AS,,,,,False,
925585343,KOPPERUD INVEST AS,,,,,False,
925587575,K.JOHNSEN EIENDOM AS,,,,976 47 381,False,
925588202,KANEL FOOD AS,,,,,False,
925589144,K132 EIENDOM AS,,,,,True,
925589624,KVENILDMYRA 2 AS,,,,,True,
925589675,KARDIOLOG ZORAN RADUNOVIC AS,,,,,False,
925590630,KOLLEKTIV LUKSUS HOLDING AS,,,,,False,
925590819,KK GYN AS,,,22 99 27 00,,False,
925592536,KAH 1-3 INVEST AS,,karl-otto.haraldsen@ka-haraldsen.no,,995 68 938,False,
925592633,KOAB SERVICE AS,,,,,True,31.0
925592846,KALLEVÅG EIENDOM AS,,,,,False,
925596256,KONTOR & IT AS,,,,,False,
925597481,KVERNODDEN TERRASSE UTBYGGING AS,,,,,False,
925598151,KAILEN AS,,,,,False,
925602353,KJERNEKRAFT OSLO AS,,,,,False,
925602965,KLINIKK ANGEL AS,www.klinikkangel.no,post@klinikkangel.no,41 69 63 95,979 78 941,False,
925603058,KROGH & FOSS HOLDING AS,,,,,False,
925603430,KJELDSBERG TRANSPORTTJENESTER AS,,,,,False,6.0
925603449,KWB FYSIO AS,,,,,False,
925604593,KRØDSHERAD KRAFT TJENESTER AS,,,,,True,
925605190,KR OLSEN HOLDING AS,,,,,False,
925611018,KEVIN-HOLDING AS,,,,,False,
925611468,KAVENTURE AS,,,,,False,
925614572,KOBBERVIKDALEN NÆRINGSBYGG HOLDING AS,,,,,False,
925614637,KOCO AS,,,,,False,
925616516,KIIL EIENDOM AS,,,,,False,
925617229,KATRINE TORHEIM AS,,,,,False,
925621145,KIRKEGATEN 165 AS,,,,,False,
925621838,KILT EIENDOM AS,,,,,False,
925622117,KH BYGG & TAKST AS,,,,,False,
925622222,K KVALØ AS,,,,,False,
925622737,KVEDNATUNET HAGEBY AS,,,,,False,
925622753,KVEDNATUNET ALLÉ AS,,,,,False,
925626767,KIRKEBY INVEST AS,,,,,False,
925627402,KNUT ALEX HOLDING AS,,,,,False,
925629677,KAWAL AS,,,,,False,
925631124,KUDASAI SUBSIDIARY AS,,,,,True,
925636576,KATO FANGST AS,,,,452 58 522,False,
925638234,KRH & EFTF AS,,,,,False,
925638692,KNOWLEDGEBASE PAYMENT SERVICES PROVIDER AS,,,,,False,
925655074,KOMPETANSE GRUPPEN AS,,,,,False,
925657263,K.O.B. INVEST AS,,,,,True,
925657395,K. AARDAL AS,,,,,False,
925665258,KRANVEIEN 55 AS,,,,,False,
925667501,KLINIKK H AS,,,,,False,
925668680,KAJAKK OG FRITID AS,,,,,False,100.0
925669466,KONDRACKI AS,,,,,False,
925676918,KLIPP BJØRKELANGEN AS,,,,,False,
925677485,KRIGENSBORG HOLDING AS,,,,,False,
925677868,KIRKENESKONFERANSEN AS,,gb@orinor.no,,958 10 723,False,
925678082,KASTELHAGEN AS,,,,,False,
925686522,KIRKERUD GLASS-SERVICE AS,,,22283010,,True,9.0
925689475,KARIANNE BRUDESET AS,,,,,False,
925689904,KAKB INVEST AS,,,,,False,
925695823,KUR FRISØR AS,,,,,False,
925700665,KNUT MORSETH AS,,,,,False,
925701548,KARRESTAD EIENDOM AS,,,,,False,
925701793,KARTOTECH AS,,,,,False,
925704083,KJØITA CONSULT AS,,,,,False,
925704318,KARSTENSEN INVEST AS,,,,,False,
925704350,KJELSBERG HOLDING AS,,,,,False,
925704458,KJELSBERG TRANSPORT AS,,,,,False,22.0
925706345,KC OFFSHORE SHIPCO AS,www.kcoffshore.com,connect@kcoffshore.com,67 53 60 00,,False,
925706396,KREMTOPPEN AS,,,,,False,
925710474,KONSEPT BETONG AS,,,,,False,7.0
925713783,KONRAD HOLDING AS,,lars_johnsen8@hotmail.com,,959 03 146,False,
925717975,K MÆLAND HOLDING AS,,,,,False,
925720860,KARMSUND BYGG AS,,,,,False,7.0
925722804,K4 MARITIM AS,,,,,False,
925725412,KYA STRIKK AS,,,,,False,
925726532,KNAST AS,,,,,False,
925728225,KRAFT FOTO AS,,,,,False,
925730874,KARMELL AS,,,,,False,
925731331,KÖSK BJØRVIKA AS,,,,,False,
925732796,KONGSPARKEN AS,,,,,False,
925733857,KARRIERESUPPORT AS,,,,,False,
925738891,KM ENTREPRENØR AS,,,,,False,
925739316,KJARTANS HONNING AS,,,,,False,
925739901,KØL GRILL & PIZZA AS,,skarnes.restaurant@gmail.com,95 52 99 99,,False,5.0
925740284,KLYNGA AS,,,,,False,
925747300,KJILLBO INVEST AS,,,,,False,
925747602,KREATIVT GARTNERI AS,,,,,False,
925751340,KOB HOLDING AS,,,,,False,
925751707,KVIST EIENDOM AS,,,,,False,
925752851,KINGO&OLSEN HOLDING AS,,,,,False,
925755982,KESKE HOLDING AS,,,,,False,
925756067,KVIKSTAD INVEST AS,,,,,False,
925756849,KRISTIANSUND EIENDOMSSERVICE AS,,,,,False,
925757578,KSTI1 HOLDING AS,,,,,False,
925757713,KRISTIANSAND LOGISTIKKINVEST AS,,,,,False,
925757799,KALBAKKEN UTVIKLING AS,www.vikapf.no,td@vikabm.no,,952 60 467,False,
925767360,KVÆRNER MAT AS,,,,,False,
925767387,KAMIL BYGG AS,,,,,False,5.0
925767719,KHIEM HOLDING AS,,,,,False,
925768367,KANUTE AS,,,,,False,
925769444,KINE LIEN HOLDING AS,,,,,False,
925770523,KVÆFJORD HOLDING AS,,,,,False,
925777188,KVERNEVIK GRUPPA AS,,,,,False,
925777218,KRANFØRER AS,,,,,False,43.0
925778036,KLUNGLAND AS,,,,,False,
925780715,KHLI CAPITAL AS,,,,,False,
925781509,KASTON HOLDING AS,,,,,True,
925781517,KASTON AS,,,,,True,11.0
925782157,KRØVHEDGE AS,,,,,False,
925782378,KHALILO AS,,,,454 83 663,False,5.0
925787515,KERVICK HANSGAARD CONSULTING AS,,,,,False,
925789429,KOBRED EIENDOM AS,,,,,False,
925790761,KR FAKSVÅG AS,,,71 56 57 58,,False,7.0
925795119,KOLIBRI NEST AS,,,,,False,
925795127,KAHYTT AS,,,,,False,
925797553,KANDAL KRAFTVERK AS,,,,,False,
925797731,KB PROSJEKT 1 AS,,,,,False,
925798274,KITTAN INVEST AS,,,,,False,
925799688,KOLBJØRNSRUD INVEST AS,,,,,False,
925802271,KEBAB HOUSE SØRLANDSPARKEN AS,,,,,False,6.0
925803405,KM LANDSKAPSENTREPRENØR AS,,,,,False,
925803510,K. MONG AS,,,,,False,
925808636,KETARI INVEST AS,,,,,False,
925810002,KLOSTER LAKS AS,,,,,False,
925810657,KNAPKJØLEN UTMARKSNÆRING AS,,,,,False,
925811823,KAMPSPORTSHOP AS,,,,,False,
925811998,KRISTIANSAND KAMPSPORT LUND AS,,,,,False,
925813966,K8 OG K9 HOLDING AS,,,,,False,
925814628,KVADRAT BYGGPRODUKTER AS,,,,,False,
925814776,KAMPEN KOLONIAL AS,,,,,False,14.0
925817252,KAUREL HOLDING AS,,,,,False,
925817554,KLEPP ENERGI HOLDING AS,,,,,False,5.0
925817821,KD INVEST AS,,,,,False,
925820393,KELC AS,,,,,False,
925821152,KRCKOV INVEST AS,,,,,False,
925821381,KKR AS,,,,,False,
925821543,KANUTTA AS,,,,,False,
925821624,KRISTIAN IV EIENDOM AS,,,,,False,
925821950,K NERHUS AS,,,,,False,
925822019,KLINIKK NYHUD AS,,,,,False,8.0
925824984,KRINGLA HEIMSINS AS,,,,,False,
925827231,KF-UTVIKLING AS,,karlsen@pyjam.no,,976 74 627,False,
925833363,KAMONEN HOLDING AS,,,,,False,
925834343,KATTAS FIGURTEATER AS,,,,,False,
925836141,KNIVSTIKKEREN EIENDOM AS,,,,,False,
925836370,KAJA1 HOLDING AS,,,,,False,
925836966,KEANS BEANS KAFFEBRENNERI AS,,,,486 12 535,False,
925838667,K. CHRISTENSEN AS,,,,,False,
925840114,KRØKJE EIENDOM AS,,,,,True,
925841935,KLINIKK FROGNER HOLDING AS,,,,,False,
925845590,KJETIL AARSTEIN HOLDING AS,,,,,False,
925846929,KAFFEKROKEN BITETI AS,bokhandeln.no,hmnu2502@gmail.com,,455 00 672,False,
925849014,KICKSIDE AS,,,,,False,
925849049,KROHNEN AS,,eiendom@gcrieber.com,,,True,
925849227,KVITINGSKJÆR AS,,,,,False,
925850918,K49 HOLDING AS,,,,,True,
925851000,KIOSK MONSEN AS,,,,,False,6.0
925851744,KIROPRAKTOR ØYVIND LØKKEN AS,,,,,False,
925851752,KIRKEGATEN 29 AS,,,,,False,
925852074,KVAM MASKIN OG TRANSPORT HOLDING AS,,,,,True,
925852112,KARTEN SKOG OG ANLEGG AS,,,,,False,
925852406,KAI CANARI HOLDING 3 AS,,,,,False,
925852570,KD BETONGBYGG AS,,,,,False,5.0
925852724,KLOSTERSKOGEN HAGE OG PARKANLEGG AS,,,,,False,
925852791,KUNDIGITAL AS,www.kundigital.no,hello@kundigital.no,,,False,
925853305,K OG J AS,,,,,False,
925853909,KOBBER- OG BLIKKENSLAGERVERKSTED TORBJØRN LEMTUN AS,,,,,False,28.0
925854034,KVALITET OG PRIS AS,,,,,False,
925854166,KOMP AS,,,,,False,
925854379,KORALFISK III AS,,,,,False,
925854395,KORALFISK IV AS,,,,,False,
925854832,KLS KONSULENT AS,,,,,True,
925855561,KOMPIS RØA AS,,,,,False,
925856487,KLIMA OG BYGG HOLDING AS,,es@fiberas.no,,,False,
925856606,KOBBERSLAGERSTREDET 2 AS,,,,,False,
925861618,KOVADALEN JARLE SKEI AS,,,,,False,
925863076,KARO OG JOSSI AS,,post@karooogjossi.no,98 09 65 30,,False,5.0
925868590,KJØNØ MANUELLTERAPI AS,,kjonomanuellterapi@gmail.com,,927 72 912,False,
925871702,KEY ACCOUNT GRUPPEN AS,www.keyaccount.no,stryhn@keyaccount.no,,414 76 532,True,
925873772,KAMPHAUG INVEST AS,,,,,False,
925875856,KOMBITRANS & BJT AS,,,,,False,
925876453,KVEIK AS,www.kveikarbeidsliv.no,firmapost@kveikarbeidsliv.no,56 52 08 60,,False,9.0
925876658,KOKAI CONSULTING AS,,,,,False,5.0
925878618,KANDA HOLDING AS,,,,,False,
925878731,KONTALI HOLDING AS,,,,,False,
925878758,KARPOV SOLUTIONS AS,,,,,False,
925879320,KNOCKOUT INVEST AS,,,,,False,
925881120,KSG 7 AS,,,,,False,
925881228,KROI EIENDOM AS,www.nordfisk.no,,,,False,
925881236,KAKAO AS,,,,,False,
925881996,KAMAWASA AS,,,,,False,
925883158,KLEVER HOLDING AS,,,,,False,
925885037,KB SOGN DATASENTER AS,,espen@regndc.no,,482 20 750,False,
925885088,KAI MARKETING AS,,,,,False,
925886343,KEBAB HOUSE STRØMMEN AS,,,,,False,12.0
925887315,KOLV REINSNES HOLDING AS,,,,,False,
925891711,KIROPRAKTOR ASMYHR AS,,,,,False,
925892211,KOSDESIGN HOLDING AS,,,,,False,
925892831,KJERNAHYDRO AS,,,,,False,
925894176,KONGSVINGER TRENINGSSENTER AS,,,,,False,21.0
925894249,KOVERT AS,,,,,False,
925895822,KIAMO AS,,,,,False,
925896314,K ASK HOLDING AS,,,,,False,
925896705,KLEIVAVEGEN AS,,,,,False,
925896926,KIBO EIENDOM AS,,,,,False,
925896993,KRUTTSTERK AS,,,,,False,11.0
925897019,KURS OG KOMPETANSESYSTEMER AS,kksas.no,post@kksas.no,,936 60 818,False,
925897639,KANG HOLDING AS,,,,,False,
925897884,KRESS AS,,,,,False,11.0
925898481,KØRNER ER MÅL AS,,,,,False,
925898805,KAUTE AS,,,,,False,
925898953,KIRKETUNET BARNEHAGE AS,,post@kirketunetbarnehage.no,,,False,38.0
925899143,KJOSAVIK HOLDING AS,,,,,False,
925899585,KANELOUS AS,,,,,False,
925900451,KLP INVEST AS,,,,,False,
925900931,KALOSHI AS,,,,,False,15.0
925901857,KRISTINE JOHANNESSEN AS,,,,,False,
925902217,KINA KJØKKEN AS,,,,,False,
925903078,KOFFARDI AS,,,,,False,
925904422,KALIBER GRUPPEN AS,,,,,False,
925905046,KJELLINGMOVEIEN 1 AS,,,92 49 21 11,,False,
925905283,KRØSSVØLHAUGADN AS,,,,,False,
925905461,KEBAB HOUSE VENNESLA AS,,kh.vennesla@gmail.com,,925905461,False,7.0
925906867,KASADO 2020 AS,,,,,False,
925908983,KLARABRYGGA AS,,,,,False,
925911860,KROGH OPTIKK AS,,regnskap@kroghoptikk.no,22 47 94 50,,False,142.0
925913464,KRISTIANSEN GROUP AS,,nichlas@kristiansenbs.no,,482 98 595,False,
925916188,KÅRHOLM EIENDOM AS,,,,,False,
925919969,KK INVEST 4 AS,,,,,False,
925921297,K2 DRIFT AS,,,,,False,
925921858,KEHA AS,,,,,False,
925922633,KALLARBERGET VA AS,,,,,False,
925922668,KONTRALOG AS,,,,,False,
925923753,KGE HOLDING AS,,,,,False,
925924040,KJELSTAD EIENDOM AS,,,,,False,
925924709,KØRT AS,,,,,False,
925925896,KVITMYRVEIEN 2 AS,,,,,False,
925926280,K.BREVIK HOLDING AS,,,,,False,
925926396,KIOSKDRIFT ALEXANDER FREDRIKSEN AS,www.narvesen.no,batsfjord.nkj0606@narvesen.no,78 98 34 11,405 69 933,False,6.0
925927074,KJELL AARVIK HOLDING & INVEST AS,,,,,False,
925927430,KRAFSA AS,www.krafsa.no,,,944 35 836,False,
925928526,KALAND VVS AS,,,,,False,
925928690,KRISTIANSAND OFFENTLIG EIENDOM AS,,,,,False,
925930423,KELLER CMS AS,,,,,False,
925938696,KM HEGELSTAD HOLDING AS,,,,,False,
925947059,KSA EIENDOMSUTVIKLING AS,,,,,False,
925947334,KOMPLETT BYGG OG EIENDOM AS,,,,,False,
925947687,K1 DELIKATESSE AS,,,,,False,5.0
925948845,KRUTT & PLUTT AS,,,,,False,
925949027,KELU HOLDING AS,,,,,False,
925951080,KAARSTAD SMIER AS,,,,,False,
925961132,KJELL KNUTSEN AS,,,,,False,
925963402,KVELDRO HOLDING AS,,,,,False,
925967769,K SANDVIK HOLDING AS,,,,,False,
925970603,KALETO EIENDOM AS,,,,,False,
925975877,KAØ HOLDING AS,,,,,False,
925976547,KYUNG JAE HOLDING AS,,,,,False,
925976652,KEYSERS GATE 4 AS,,,,,False,
925977683,KOMPASS HAVVIND AS,,,,,False,
925978507,KILKAYA AS,,,,,False,10.0
925984884,KEMY AS,,,,,False,
925992496,KRØY AS,,,,,False,
925992623,KIMBE AS,www.kimbe.no,lene@kimbe.no,,917 90 411,False,
925993913,KAPP OSLO AS,,,,,False,
925995975,K.H.E. INVEST AS,,,,,False,
925997196,KOMPLETT BYGGTEKNIKK AS,,,,,False,
926007521,KLINIKK EIRA AS,,,,,False,
926008021,KJØLESERVICE AS,,,,,False,
926009966,KRAVIA SOLUTIONS AS,,,,,False,9.0
926011634,KAD INVEST AS,,,,,False,
926014846,KNARVIK PARKERING AS,,,,,False,
926016741,KALLEMUNKEN AS,,,,,False,
926017861,KNUTZEN CONSULTANT AS,,,,,False,
926019198,K. NIKOLAISEN AS,,,,,False,13.0
926021052,KÅRVÅG BYGG OG ANLEGG AS,,,,,False,
926025244,KAMPE AS,,,,,False,
926027514,KILSHOLMEN AS,,,,,True,
926027670,KAIE HOLDING AS,,,,,False,
926029290,KINGFROG MANAGEMENT AS,,,,,True,
926031600,KST SOLTUN AS,,,,,False,
926033212,KOSDESIGN ENGROS AS,,,,,False,
926033786,KÅREVIK UTVIKLING AS,,,,,False,
926033832,KURS & KOMPETANSE ROGALAND AS,,,,,False,
926034030,KYRKJEVEGEN 1 GEILO AS,ragde.no,post@ragde.no,22 62 62 20,,False,
926035924,KEBAB CORNER AS,,,,,False,
926038109,KVASE CONSULTING AS,,lasse.lund@kvaseconsulting.no,,913 43 190,False,
926038680,KABELVÅG LAGERPARK AS,,,,,False,
926039199,KLF ART AS,www.karilena.com,art@karilena.com,,948 13 808,False,
926039555,KLINGSHEIM INVESTMENT AS,,,,,False,
926039598,KROGHSHOW AS,,,,,False,
926039865,KOMPO AS,,patrick@gudmundsens.no,,406 09 559,False,
926040960,KNOLL & TOTT VAKTMESTERTJENESTER AS,,,,,False,
926044184,KIROPRAKTORKAMERATENE AS,,,,,False,
926045148,KVAMEN TAXI AS,,,,,False,
926045369,KASPER WISCHMANN SOFTWARE AS,,,,,False,
926045555,KLUNGERBO AS,,,,,False,
926045865,KÄSTEL HOLDING AS,,,,,False,
926045873,KVASS AS,www.kvass.no,,,,False,
926046748,KG-EIENDOMS INVEST AS,,,,,False,
926049100,KOKSTADDALEN 33 B AS,www.rasmussen-eiendom.no,post@rasmussen-eiendom.no,,408 33 366,False,
926049836,KARUSELL AS,,,,,False,
926050087,KRYPTONITE AS,,,,,False,
926050583,KLIPPSI AS,,,,,False,
926051466,KVAMME-HOLDING AS,,,,,False,
926051784,KULTURUTHUSET AS,,,,,False,
926055399,KIS UTBYGGING AS,,,,,False,
926057391,KUNST OG KULTUR AS,,,,,False,
926060074,KOHEE AS,,,,,False,
926060384,KJÆRÅS AS,,,,,False,
926060635,KJØPMANN BERG AS,,,,,False,18.0
926060651,KAAPSTAD AS,,,,,False,
926060678,KRYSTALL DRIFT AS,,,,,False,5.0
926060694,KI SPORT MEDIA INVEST AS,,,,,False,
926060945,KVIK2 INVEST AS,,,,,False,
926062247,KVINA ENERGY PARK AS,,,,,False,
926083090,KULDE OG VARMEPUMPE SERVICE AS,,,,,False,
926083252,KENTECH AS,,,,,False,
926083287,KLE INVEST AS,,,,,False,
926084615,KLIKKIT AS,www.klikkit.no,admin@klikkit.no,,405 55 694,False,
926086294,KAZAL FRISØRSALONG AS,,,,,False,
926087096,KLINIKK SÆTRAN - HELSE & SKJØNNHET AS,,,,,False,
926087258,K. RØNNING EIENDOM AS,,,,,False,
926088572,KROKBILEN AS,,,,,False,
926089544,KHN-HOLDING AS,,,,,False,
926089935,KIM RINGVOLD INVEST AS,,,,,False,
926091468,KARL A HARALDSEN 1 AS,,karl-otto.haraldsen@ka-haraldsen.no,,995 68 938,False,
926091794,KARL A HARALDSEN 2 AS,,mha.marianneharaldsen@gmail.com,,913 88 183,False,
926091883,KARL A HARALDSEN 3 AS,,,,,False,
926097083,KVERKILD EIENDOM AS,,,,,False,
926098357,KONGSGÅRDEN AS,,,,,False,
926101501,K VEST AS,,,,,False,
926102397,KRASNASHOPP.COM AS,,,,,False,
926109979,K VAREHANDEL AS,,mx_4hj@hotmail.com,,459 10 516,False,
926111299,KALVSJØ UTVIKLING AS,,,,,False,
926111655,KONA INVEST AS,,,,,False,
926112619,KLINIKK TOPPETASJEN AS,,,,,False,
926113348,KASHMIR AS,,,,,False,
926113542,KULDESJOKK AS,,nilsen.emelie@gmail.com,,,False,
926114263,KVINNSENTRUM AS,,,,,False,
926118501,KRISTOFFER INVEST AS,,,,,False,
926120425,KSL AUTO AS,,,,,False,6.0
926122576,KHALIFA TRANSPORT AS,,,,,False,16.0
926122886,KORSVEGEN RESTAURANT SIMSEK AS,,,,,False,6.0
926123904,KINDEN DYNAMICS AS,www.linkedin.com/in/runekinden/,rune.kinden@outlook.com,,982 58 836,False,
926127551,KRISTIAN KLAVENESS HOLDING AS,,,,,False,
926128744,KVAKSRUD BYGG OG EIENDOM AS,,,,,False,
926129163,KWD HOLDING AS,,,,,False,
926129260,K-A TYVOLD INVEST AS,,,,,False,
926129635,KAAK 2025 AS,,,,,False,
926129686,KARVAL BYGG AS,,,,,False,12.0
926129724,KEGA HOLDING AS,,,,,False,
926132156,KOMPETANSE AKADEMIET AS,,,,,False,5.0
926132555,KLÆBOE INVEST AS,,,,,False,
926134183,KOBE EIENDOM AS,,,,,False,
926134590,KONVAL DENTAL AS,,,,,False,10.0
926134760,KOLUMBIEGG AS,,post@firepotfood.no,,990 97 777,True,
926135325,KRAM EIENDOM AS,,,,,False,
926135708,KONVAL HOLDING AS,,,,,False,
926138057,KRUA THAI AS,,,,,False,
926138839,KRV25 AS,,,,,False,
926141813,KJÆRLID HOLDING AS,,,,,False,
926147722,KOR HOLDING AS,,,,,False,
926147730,KOKSTAD IL2 AS,,,,,False,
926147781,KOKSTAD IL3 AS,,,,,False,
926147803,KOKSTAD NÆRINGSTOMT II AS,,,,,False,
926147838,KOKSTAD NÆRINGSTOMT III AS,,,,,False,
926147862,KOKSTAD UTVIK1 AS,,,,,False,
926147889,KOKSTAD UTVIK2 AS,,,,,False,
926147986,KIME AKVA UTTIAN AS,,,,,False,
926148990,KOLBOTNVEIEN 16 AS,,,,,False,
926149342,KRUBBA 1 AS,,chris_montebello@yahoo.dk,,977 41 131,False,
926149369,KJELL KLAUSEN HOLDING AS,,kjellklausen59@gmail.com,,+4797583745,False,
926152416,KEIVAN INVEST AS,,,,,False,
926152505,KONSEPT TEKNIKK AS,,,,,False,
926155954,KARPE HOLDING AS,,,,,False,
926156683,KOKK OG GLADGUTT AS,,,,,False,
926157310,K2VL VEST HOLDING AS,,,,,False,
926157620,KVALHORNET UTVIKLING AS,,,,,False,
926159569,KAKSEKOLLEN HOLDING AS,,,,,False,
926160249,KØNNERS HOLDING AS,,,,,False,
926161180,KALVSJØHAGEN HOLDING AS,,,,,True,
926161571,KØLATOPPEN 25 AS,,,,,True,
926163515,KROKSTADELVA BUTIKKEIENDOM AS,,,,,False,
926163566,KHP HOLDING AS,,,,,True,
926165860,KBK AS,,,,,False,
926166573,KVARTAL 8 SORTLAND AS,,,,,True,
926171100,KORI AS,,,,,False,
926176870,KAMBO MARINA HOLDING AS,,,,,False,
926177249,KYRKJEBØ AS,,,,,True,
926179837,KLAR AUTO AS,,,,,False,
926180576,KIRKENES SHIP AGENCY AS,,,,,False,
926181815,KM-MOR AS,,,,,False,
926183044,K/M FELLINGEN SYMASKIN IMPORT AS,,,,,False,
926183109,KEO PROSJEKT AS,,,,,False,
926183184,KONKRET HOLDING AS,,,,,False,
926183427,KMOE AS,,,,,False,
926185519,KLINIKK LINJEN AS,,,,,False,
926185896,KVÆVEBEKKEN 2 AS,,,,,False,
926185969,KITIN 2 AS,,,,,False,
926186493,KTG INVEST AS,,,,,False,
926186809,KALVENAKKEN AS,,,,,False,
926187538,KB GYM&COACHING AS,,,,,False,
926190660,KROFU UTLEIE AS,,,,,True,
926192558,KLNM INVEST AS,,,,,False,
926192574,KANO INVEST AS,,,,,False,
926193953,KONG OSCARSGATE 45 AS,,,,,False,
926194968,KESASIJA AS,,,,,False,
926195018,KEBAB PIZZA HOUSE 4 HALDEN AS,,,,,False,5.0
926195026,KARUSELL SECOND HAND AS,,,,,False,7.0
926195255,KR INTERIØR HOLDING AS,,,,,False,
926195468,KJØPMANNSGATA 8 AS,,,,,True,
926201719,KAPPVEIEN 11 AS,,,,,False,
926201964,KATZENJAMMER GROUP AS,,,,,False,
926203606,KARRISMATIC INVEST AS,,,,,False,
926203770,KILEMO TRANSPORT AS,,,,,False,7.0
926203835,KRISTIN KVAALE AS,,,,,False,12.0
926203843,KOPPERUD HOLDING AS,,,,,False,
926203932,KJK AS,,,,,False,
926204033,KJARTAN SKJELDE BRANDS AS,,,,,False,
926204629,KONTRA-TURN AS,,,,,False,
926275798,KRUDLAHEDNA AS,,,,,False,
926278185,KMS-INVEST AS,,,,,False,
926279947,KRISTIN M AS,,,,,False,
926281283,KAMILLA MARI AS,,,,,False,
926281488,KAARE OLSEN INVEST AS,,,,,False,
926282328,KKA INVEST AS,,,,,False,
926283154,KACI AS,,,,,False,
926285459,KSMA AS,,,,,False,
926285815,KIM WAAGAN AS,,,,,False,
926285912,KONGERØDVEGEN 1 AS,,,,,False,
926286986,K4B HOLDING AS,,,,,False,
926287362,KOSTHJELPEN AS,www.kosthjelpen.no,post@kosthjelpen.no,,936 70 350,False,
926288962,KISTENUTEN AS,,,,,False,
926290134,KONKRET UTVIKLING AS,,,,,False,
926292358,KOBBERBERGSVEIEN 5 AS,,,,,False,
926295055,KIM J HOLDING AS,,,,,False,
926302051,KIROPRAKTOR ANN-KRISTIN BRODIN AS,,,,,False,
926308149,KLINKA AS,,,,,False,
926310445,KA7 HOLDING AS,,,,,False,
926311018,KARLSENS FALCKONIERING AS,,,,,False,
926311085,KYROS FORLAG AS,,,,,False,
926311328,KRISTINE KJELDSBERG INVEST AS,,,,,False,
926312766,KRANSTAD GLASSMONTASJE AS,,,,,False,6.0
926313088,KNUT BLOMSTRØM CONTEMPORARY AS,,,,,False,
926316982,KROG & S EIENDOM AS,,,,,True,
926316990,KIRKEMYR AS,,,,,False,
926317067,KMKG HOLDING AS,,,,,False,
926317458,KOMMA FRISØR CM AS,,,,,False,
926319558,KIWA KOMPETANSE AS,,,,,False,52.0
926324535,KRINEB INVEST AS,,,,,False,
926324691,KAMIKAZE TM AS,,post@kamikazetm.no,,,False,
926325140,KONGSLIA UTVIKLING AS,,,,,False,
926328050,KAMBO MARINA EIENDOM AS,,,,,False,
926328077,KRAUGERUD AS,,,,,False,
926328255,KOLBE INVEST AS,,,,,False,
926328328,KH HARSTAD AS,,,,,False,
926328344,KLARA OLAVA HOLDING AS,,,,,False,
926328573,KE-EIENDOM KONGSBERG AS,,,,,False,
926328697,KJØLVIK INVEST AS,,,,,False,
926329588,KREDITTREFORM GLOBAL AS,,,,,False,
926330047,KNFAG AS,,,,,False,
926330934,KISVE EIENDOM AS,,,,,False,
926332422,KJOLSTAD INVEST AS,,,,,False,
926335723,KOLLEN MSO AS,,,,,False,
926335758,KOMPLETT BYGGDRIFT AS,,,,,False,
926335960,KULDRAGE AS,,,,,False,
926336029,KROSSVEIEN 3 AS,,,,,False,
926336061,KORNSTAD HOLDING AS,,,,,False,
926336304,KROSSLI SINGEL OG SAND AS,,,,,True,
926336363,KRITTVEIEN SEKSJON 6 AS,,,,,False,
926340271,KONGSEN AS,,,,,False,
926342940,KEYSTONE EDUCATION GROUP AS,,,,,False,
926349678,KITEMAKER HOLDING AS,,,,,False,
926350005,KOMBIEIENDOM SANDEFJORD AS,,,,,False,
926350587,KREY EIENDOM AS,,,,,False,
926350633,KAKEBOKSEN HOLDING AS,,,,,False,
926350749,KALLEVIG INVEST AS,,,,,False,
926351044,KAPE BEMANNING AS,www.kapebemanning.no,kpr@kapebemanning.no,,907 28 888,False,7.0
926351222,KTD INVEST AS,,,,,False,
926351605,KULINA AS,,martin.hvashoej.steffensen@gmail.com,,907 14 538,True,
926352032,KREBREAL EIENDOM DRIFT AS,,,,,False,
926353977,KOMODO HOLDING AS,,,,,True,
926354485,KRYDDER INVEST AS,,,,,False,
926356453,KROKEN SAUNA AS,,,,,False,
926358154,KLOKKERFJELLET AS,,,,,False,
