organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
925925438,MOLUND INVEST AS,,,,,False,
925925748,MAAR INVEST AS,,,,,False,
925925837,MB BYGGSERVICE AS,,,,,False,
925925985,MIDT-NORSK BIOENERGI AS,,,,,False,
925927678,MARMORKOLLEN AS,,,,,False,
925930814,MK STOLTZ INVEST AS,,,,,False,
925931551,MØLLENDALSVEIEN 1A AS,,,,,False,
925936537,MPEHK AS,,,,,False,
925937169,MOSJØEN SPECSAVERS AS,,,,,False,6.0
925937460,M BILDELER AS,,,,,False,
925943312,MAT PÅ FARTEN AS,,,,,False,17.0
925943649,MARINE FIELDS AS,,,,,False,
925948004,MKM CONSULTING AS,,,,,False,
925948284,MELØY VARETAXI AS,,,,,False,9.0
925948381,MANUELLTERAPEUT MATHILDE BAKKE AS,,,,,False,
925948454,MITEA AS,,,,,False,
925948888,MANDAL BYGG HOLDING AS,,,,,False,
925948969,M&S IMPORT AS,,,,,False,
925949167,MINGVALD INVEST AS,,,,,False,
925949272,MARTE KRISTOFFERSEN HOLDING AS,,,,,False,
925951919,MAGNUS GRØSFJELD ADVOKATFIRMA AS,,,,,False,
925958239,MYAUTO AS,,,,,False,
925967718,MENTRO AS,,,,,False,
925970700,MATTERHORN KONSULT AS,,,,,False,
925970778,MARIUS RENOVERING AS,,,,,False,
925970875,MHR HOLDING AS,,,,,False,
925971103,MIDT-TELEMARK MASKIN AS,,,,,False,
925974625,MEINICH ARKITEKTER AS,www.meinich.no,,22 54 24 00,,False,14.0
925976113,MOOSE HOLDING AS,,,,,False,
925977438,MIRAI HOLDING AS,,,,,False,
925977454,MOVE IT XPRESS AS,,,,,False,
925978167,MUNKANESET AS,,,,,False,
925979376,MILES TOPCO AS,,,,,False,
925979384,MILES HOLDCO AS,,,,,False,
925979503,MY COFFEE AS,,,,,False,
925979759,MOTORKOMPANIET FREDRIKSTAD AS,,,,,False,
925984906,MONTEO AS,,brreg@monteo.no,,,False,
925985112,MOSTINFO AS,,,,,False,
925985287,MGØ INVEST AS,,,,,False,
925993069,MARELIUS AS,www.greaterarctic.com,ottar@greaterarctic.com,,93824248,False,
925993689,M. MORK INVEST AS,,,,,False,
925994251,MBA EIENDOM AS,,,,,False,
925996521,MØLSTER HOLDING AS,,,,,False,
925996734,MOMENTUM INDUSTRIAL AS,,,,,False,11.0
925997668,MAFFEI INVESTMENT HOLDING AS,,,,,False,
925997846,MURMESTER SKARPENES AS,,,,,False,5.0
925997986,MIKIFI AS,,,,,False,
925998206,MAHELDAL INVEST AS,,,,,False,
926001434,MARITIM CENTER AS,,,77 66 20 00,,False,20.0
926007386,MASKINEIGEDOM AS,,,,,False,
926008080,MANI INVEST AS,,,,,False,
926008102,MIDVINTR AS,,,,,False,
926008234,MASKIN OG MILJØ AS,www.maskinogmiljo.no,post@maskinogmiljo.no,,952 87 996,False,
926008250,MORGEDAL GJESTEHUS EIGENDOM AS,,,,,False,
926009532,MOLAS HOLDING AS,,,,,False,
926016210,MZNOR AS,,,,,False,
926017411,MAPLAN AS,www.maplan.no,firmapost@maplan.no,,901 85 266,False,
926018809,MATTAK AS,,,,,False,
926018965,MAJOREN EIENDOM AS,,,,,False,
926019589,METRO SHOP AS,,,,,False,
926019716,MEMENTOMORI.NORGE AS,,,,,False,
926020552,MEDIAA CONSULTING AS,,,,,False,
926020919,MØRE BIOENERGI AS,,,,,False,
926021117,MASH STUDIOS GAMLEBYEN AS,,,,,False,
926021230,MALERFIRMAET JONAS OLSSON AS,,,,,False,
926021958,MILLENNIUM INVEST AS,,,,,False,
926029215,MONINE AS,,,,,False,
926031570,MÅTO AS,,,,,False,
926032348,MOONVALLEY ADVENTURE AS,,,,,False,
926033247,MOMENTUM PERFORMANCE AS,,,,,False,
926033751,MOMENT EVENT AS,,,,,False,
926033840,MAXSHIP HOLDING AS,,,,,True,
926034383,MILIARIUM ENEBAKK AS,,,,,False,
926034391,MB ANSATTE INVEST AS,,,,,False,
926034650,METAPRO AS,,,,,False,
926038494,MERKER AS,,,,,False,
926038508,MAURA BYGG AS,www.maurabygg.no,post@maurabygg.no,,+4791548729,False,6.0
926038532,MOLLY HOLDING AS,,,,,False,
926038591,MAINE ROAD INVEST AS,,,,,False,
926039237,MALG AS,,,,,False,
926039458,MWPF HOLDINGS AS,,,,,False,
926039830,MYRVOLLEN INVEST AS,,,,,False,
926042173,MORTENS SPORT SØGNE AS,,,,,False,6.0
926043722,MB-EIENDOM AS,,,,,False,
926044575,MKG 34 AS,,,,,False,
926044869,MONK AS,,,,,False,
926045415,MACSCREW AS,,,,,False,
926045660,MAKS INVEST AS,,,,,False,
926046470,MASADA AS,,,,,True,
926048546,MIK INVEST AS,,,,,False,
926048694,MÅNEHUSET AS,,,,,False,
926048902,MORTEN GRAN INVEST AS,,,,,False,
926049534,MAVISU AS,,,,,False,
926050192,MODULIZE AS,,,,,False,
926050400,MOHN EIENDOM AS,,,,,False,
926050567,MENE HOLDING AS,,,,,False,
926055496,MINAUTO AS,,,,,False,
926055836,MYRENG HOLDING AS,,,,,False,
926055879,MYRENG FISKE AS,,,,,False,
926056891,MIDT-TELEMARK EIGEDOM OG UTVIKLING AS,,,,,False,
926060708,MALURD AS,,,,,False,
926060759,MMK BLIKK AS,,,,,False,
926060767,MYRVEGEN 18 AS,,,,,False,
926060864,MYFOTO AS,,,,,False,
926060872,MANDAL BIL OG BÅTPLEIE AS,,,,,False,
926068113,MTI VEKST AS,,,,,False,
926072609,MERKNAD AS,,,,,False,
926073834,MVN15 AS,,,,,False,
926075454,MATAMA AS,,,,,False,
926080563,MORRO DO URSO AS,,,,,False,
926082329,MISSING LINK HOLDING AS,,,,,False,
926084526,MEG INVEST AS,,,,,False,
926084941,MYEMYLDER AS,,,,,False,
926085786,MICHELLE R. EIENDOM AS,,,,,False,
926086111,MASK FRISØR AS,,,,,False,7.0
926086464,MNJ AS,,,,,False,
926087711,MART INVEST AS,,,,,False,
926088270,MP INVEST 50 AS,,,,,False,
926088718,MOZZANI AS,,,,,False,
926088882,MAGNIFICENT AS,,,,,False,
926089455,MURMESTER ASLE RABBEN AS,,,,,False,
926089633,MILIARIUM LOFOTEN AS,,,,,False,
926090399,MUSTANG CAPITAL AS,,,,,False,
926092324,METEVA V AS,,,,,False,
926092332,METEVA VI AS,,,,,False,
926092359,METEVA VII AS,,,,,False,
926092375,METEVA IX AS,,,,,False,
926092405,METEVA X AS,,,,,False,
926092421,METEVA VIII AS,,,,,False,
926096915,MÆLABAKKEN AS,,,,,False,
926096974,MOLDVÆR INVEST AS,,,,,False,
926097563,MARATON INVEST AS,,,,,False,
926097601,MASE HOLDING 3 AS,,,,,False,
926098969,MNG SKULESTADMO AS,,,,,True,
926101951,MR. FISH HOLDING AS,,,,,False,
926102621,MÆLAND AS,,,,,False,
926102834,MASKINENTREPRENØR JARLE JOHANSEN AS,,,,,False,9.0
926109685,MISKATONIC HOLDING AS,,,,,False,
926111760,MDK HELSE AS,,,,,True,
926111892,MESTERBYGG INNHERRED AS,mesterbygg-ih.no/,eskil@mesterbygg-ih.no,74 07 89 55,959 77 899,False,
926112511,MEIRE VEKST AS,,,,,False,
926112600,MABROCONA AS,,,,,False,
926113755,MORRIS HOLDING AS,,,,,False,
926113852,MATTELINA AS,,,,,False,
926117467,MATHIX HOLDING AS,,,,,False,
926117866,MALINEVEST AS,,,,,False,
926117939,MØRLAND EIENDOM AS,,,,,False,
926118218,MIKKELHAUG INVEST AS,,,,,False,
926119702,MAURAVEGEN 99 AS,,,,,False,
926120344,MATHIAS AS,,,,,False,
926120743,MKAP HOLDING AS,,,,,False,
926120999,M&K SERVICES AS,,,,,False,
926122754,MELIS HOLDING AS,,,,,False,
926127004,MOTORPARTNER AS,,,,,False,
926127144,MPEDERSEN HOLDING AS,,,,,True,
926128566,MAXIMUS ASSETS AS,,,,,False,
926130307,M.MANNES HOLDING AS,,,,,False,
926130374,MARWI AS,,,,,False,
926130617,MULTISERVICE GJEMNES AS,,,,,False,
926130781,MARTHE THORSHAUG HOLDING AS,,,,,False,
926131419,MAINTENY AS,,,,,False,
926132911,MET MUR&FLIS AS,metflis.no,post@metflis.no,,988 32 747,False,
926134108,MØVIK MARINA AS,,,,,False,
926136607,MIKING HOLDING AS,,,,,False,
926137077,MEIERIVEIEN 3 AS,,,,,False,
926137409,MILIARIUM INVEST AS,,,,,False,
926137905,MATS LUNDBERG HOLDING AS,,,,,False,
926138308,MOSSEVEIEN PARK AS,,,,,False,8.0
926139061,MARMOG AS,,,,,False,
926139118,MØGSTER INVEST AS,,,,,False,
926141066,MARCUS HAGEDORN CONSULTING AS,,,,,False,
926145002,MEDICAL AS,,,,,False,
926145363,MINA KLAVENESS HOLDING AS,,,,,False,
926147897,MASTER SOLUTIONS AS,,,,,False,
926148877,MEC TEC AS,,,,,False,
926150294,MARMA AS,,,,,False,
926151398,MAGNA LUDUM HOLDING AS,,,,,False,
926153226,MR KUNT HOLDING AS,,,,,False,
926153250,MISO AS,,,,,False,
926154273,MOK INVEST AS,,,,,False,
926156780,MN CAPITAL AS,,,,,False,
926157523,MYGLAND MASKIN AS,,,,,False,
926158686,MORVIKBOTN EIENDOM AS,,,,,False,
926159917,MALERBUA HOLDING AS,,,,,False,
926163779,MELBU HANDELSEIENDOM AS,,,,,True,
926164201,MINE PENGER AS,,,,,False,
926165003,MALERSENTRALEN EIENDOM AS,,,,,False,
926166972,MEZZ AS,,,,,False,
926168010,MHAT HOLDING AS,,,,,True,
926168169,MR BOLIG AS,,,,,False,
926169661,MORO AS,,roar@moro.no,,920 37 000,False,
926170856,MARKEGATA 42 AS,,,,981 65 000,False,
926171143,MAOUI INVEST AS,,,,,False,
926171577,MESKEKAR AS,,,,,False,
926171887,MYRSTAD MATHUS HOLDING AS,,,,,False,
926172271,MATHIAS LØVLIE HOLDING AS,,,,,False,
926173367,MIDTRE GATE 13 AS,,,,,False,
926176897,MARNIC HOLDING AS,,,,,False,
926176927,MOLÅ AS,,,,,False,
926177524,MBOLSTAD AS,,,,,False,
926177982,MÅRVEGEN AS,,torgeir@liamaskin.no,,911 79 515,False,
926178369,MAKASA AS,,,,,False,
926179136,MHM HOLDINGSELSKAP AS,,,,,False,
926179225,MVI HOLDING AS,,,,,False,
926180371,MONSØ VENTURES AS,,,,,False,
926182501,MOE-INVEST AS,,,,,False,
926183567,MOBRE HOLDING AS,,,,,True,
926184113,MØRCH-JENSEN AS,,,,,False,
926185756,MERAVO MANAGEMENT AS,,,,,False,
926187120,MANGO TREE AS,,,,,False,
926188135,MULTIPOINT INTERNATIONAL AS,,,+46705955070,,False,
926188380,MANDAL BYGG EIENDOM AS,,,,,False,
926188771,MLI AS,,,,,False,
926188836,MITRIL AS,,emil@mitril.no,004791335528,,False,
926189069,MALERMESTER RUNE MALERSTUEN AS,,,,,False,8.0
926189638,MADON AS,,,,,False,
926189697,MOONAGE DAYDREAM AS,,,,,False,
926191101,MOSS EIENDOMSSELSKAP AS,,,,,False,
926194135,MONSTERA RECORDS AS,,,,,False,
926194526,MANUZIO AS,,manuziomusic@gmail.com,,915 30 662,False,
926194569,MKT-NORGE AS,,,,,False,
926194909,MOSTANK AS,,,,,False,
926194925,MOSBULK AS,,,,,False,
926195263,MØRE BUD OG VARE AS,,,,,False,
926195689,MATTIÅTOTTI AS,,,,,False,
926195786,MILJETEIG HOLDING AS,,,,,False,
926195867,MARMORVEGEN 8 AS,,,,,False,
926201573,MOTION ORANGE AS,,,,,False,
926201816,MYR21 AS,,,,,False,
926202073,MONIAB INVEST AS,,,,,False,
926202502,MINORITETSHJELPEN AS,,,,,False,
926202537,MAD MEDIA AS,,,,,False,
926202588,MORRADI INVEST AS,,,,,False,
926202669,MUCHACHITO AS,,,,,False,
926202723,MAGROD BOLIGFORVALTNING AS,,,,,False,
926202774,MUCHACHITA AS,,,,,False,
926203908,MOORS FOOD GROUP AS,,,,,False,
926204106,MALL HOLDING AS,,,,,False,
926204750,MORGEDAL GJESTEHUS AS,,,,,False,
926275763,MH INDUSTRI SERVICE WEST AS,,,,,False,
926276611,M.EIKREM INVEST AS,,martin_eikrem@hotmail.com,,454 90 350,False,
926276786,MØRE HUS BUSTAD AS,,,,,False,
926277464,MI-LO HOLDING AS,,,,,False,
926277863,MABORG AS,,,,,False,
926278088,M-LUNDEBY INVEST AS,,,,,False,
926278290,MARTE E.J. HOLDING AS,,,,,False,
926279300,MEATLIGHT HOLDING AS,,,,,False,
926280163,MI-CO AS,,,,,False,
926280414,MÅRSUND RESORT AS,,,,,True,
926281135,MØRE HELSE AS,www.nvnk.no,sara@nvnk.no,70 13 80 00,,False,
926281194,MOTEBE HOLDING AS,,,,,False,
926281445,MOSS ELDREHJELP & EIENDOMSSERVICE AS,,,,,False,
926281941,MAEM INVEST AS,,,,,False,
926282573,MAR UTLEIE AS,,,,,False,
926283758,MOJTECH HOLDING AS,,,,,False,
926285793,MARCHFIRST ADVISORY AS,,,,,False,
926286064,MAJATHE AS,,lars.henriksen@grieg.no,,977 17 267,False,
926287311,MELLES AS,,,,,False,
926287621,MARIDAL INVEST AS,,andreas@trondheimtak.no,93 88 03 24,,False,
926287702,MORGENDAGENS MEDIA AS,,,,,False,
926288202,MOBMAN AS,,,,,False,
926289055,MILY SCIENTIFIC AS,,,,,False,
926290452,MAMAVI AS,,,,,False,
926292854,MAXINIX AS,,,,,False,
926293265,MARITIME TRUCK AS,www.maritimetruck.no,post@maritimetruck.no,22 42 41 60,,False,48.0
926296493,M. BERGSPREKKEN HOLDING AS,,,,,False,
926302515,MITT YOGA AS,,,,,False,
926303074,MARY JANNES RENHOLDSSERVICE AS,,mjr@mjrenhold.no,,900 83 888,False,10.0
926307649,MV DRIFT AS,,,,,False,
926308920,MAIPO PRODUKSJON AS,,,,,False,39.0
926310798,MICHALSEN AS,,,,,False,
926310801,MARKA AS,,,,,False,
926310968,MERKESVIK HOLDING AS,,,,,False,
926311123,MECCA GYM TØNSBERG AS,,,,,False,
926311638,MV POLFOSS AS,,management@eimskip.no,,979 91 550,False,
926311654,MV SVARTFOSS AS,,management@eimskip.no,,979 91 550,False,
926311808,MITHRIL AS,,,,,False,
926312634,MASTER SHEFF AS,,,,,False,
926312758,MP INVESTMENTS & ADVISORY AS,,,,,False,
926313223,MYRAGUTA AMV AS,,,,,False,
926317083,MIGLA AS,,,,,False,
926317172,MJK FRAMTID AS,,ingolfgronstol@yahoo.no,,472 58 761,False,
926318829,MOSTERØY SJØTJENESTER AS,rovview.no,post@rovview.no,,404 89 712,False,18.0
926319590,MAJORU INVEST AS,,,,,False,
926320513,MAREN FURULUNDS VEG 22 AS,,,,,False,
926325132,MADSEN.HOLDING AS,,,,,False,
926325477,MASETECH AS,,,,,False,
926325701,MØLLER HYLLESELSKAP 9 AS,,,,,True,
926325752,MANAGE AND STEER AS,,,,,False,
926325787,MEDVIND EIENDOMSSERVICE AS,,,,,True,6.0
926326104,MARI BAKKEN AS,,,,,False,
926327828,MA-KRO INVEST AS,,,,,False,
926327984,MOBERG ENERGI AS,,bard.moberg1979@gmail.com,,911 71 678,True,
926329235,MANTI AS,,,,,False,
926329820,MØLLEFOSSEN CAFE AS,,,,,False,23.0
926330632,MINDE ALLÈ 10 AS,,,,,False,
926330780,MATHIAS HOLAND HOLDING AS,,,,,False,
926333844,MELKEVIK CAMPING DRIFT AS,,,,,False,
926334662,MAHOGNY CAPITAL AS,,,,,False,
926334883,MINMAX AS,,,,,False,
926335200,MAJE HOLDING AS,,,,,False,
926335464,MADS FRANCIS KJELDSBERG INVEST AS,,madsfrancis.kjeldsberg@gmail.com,,478 46 650,False,
926335553,MENTOR HOLDING AS,,,,,False,
926339192,MELUMVEGEN 18 AS,,,,,False,
926340050,MR. FISH 2 AS,,,,,False,
926340301,MAI AS,,,,,False,
926340328,MARDINI SPISERI AS,,,,,False,8.0
926340824,MELCH HOLDING AS,,,,,False,
926341634,MAHA HOLDING AS,,,,,False,
926341987,MOONDE AS,,,,,False,
926342258,MEÅSVEGEN 6 AS,,,,,False,
926342851,MINE UTVIKLING AS,www.bergensgruppen.no,christer.nesttun@gmail.com,,400 00 089,False,
926349554,MPM COACHING AS,,,,,False,
926350455,MTEK AS,,,,,False,
926350498,MEDUSA PUBLISHING AS,,,,,False,
926351370,MUSTEDANAGIC HOLDING AS,,,,,False,
926351850,MANUELLTERAPEUT HÅVARD SØRENSEN AS,,,,,False,
926352458,MERÅKER VVS AS,www.merakervvs.no,post@merakervvs.no,,906 33 097,False,6.0
926352938,MALBEN AS,,,,,False,
926354590,MOELV EIENDOM AS,,,,,False,
926355023,MEDIA STARS AS,,,,,False,
926356186,MT MANDAL AS,,,,,False,
926356216,MÆLANDSGUTTANE AS,,,,,False,
926356747,MAPRE AS,,,,,False,
926357409,M RIV OG BYGG AS,,,,,False,6.0
926357743,MGH FYSIOTERAPI AS,,,,,False,
926357972,MALERFIRMA JOHNNY S. MARCUSSEN AS,,,,,False,
926358022,MAXSHIP INTER AS,,,,,True,137.0
926358464,MÆHLE HOLDING AS,,,,,False,
926359363,MEDIA ACCESS AS,,,,,False,12.0
926360604,MAKO AS,,,,,False,
926364537,MOBIBA SCANDINAVIA AS,,,,,False,
926364669,MYRA UTVIKLING AS,,,,,False,
926364766,MINDINVEST AS,,,,,False,
926364820,MARTINS BYGG & TØMRERTJENESTER AS,,,,,False,
926364839,MA MA AS,,,,,False,
926366386,MS ARINA AS,,,,,False,
926367137,MTEBE AS,,,,,False,
926367323,MEADOW HOLDING AS,,,,,False,
926367374,MARIANNE ANTONSEN HOLDING AS,,,,,False,
926367773,MAI KLINIKKEN AS,,,,,False,
926370421,MCC HOLDING AS,,,,,False,
926370588,MATPOSEN AS,,,,,False,
926374400,MSM ENTERTAINMENT AS,,,,,False,
926375385,MERKESVIK TRANSPORT AS,,,,,False,
926376977,METRO FLYTTEBYRÅ AS,,winserviceas@hotmail.com,,461 21 212,False,
926377833,MICHANS FOT AS,,,,,False,
926378953,MB BRYNE AS,,,,,False,
926380001,MOUNEIMNE AS,,,,,False,
926380125,MIKAEL AS,,,,,False,
926380877,MURCO AS,,,73976840,,False,
926380982,MMI AS,,,,,True,
926383051,MYRENEVEIEN AS,,,,,False,
926383205,MASONRY AS,,glennpeis@gmail.com,,489 01 756,False,
926383302,MARLEY HOLDING AS,,,,,False,
926386573,MARZEAL AS,,,,,False,
926386816,MYSCREENS AS,www.myscreens.no,post@myscreens.no,,416 59 416,True,10.0
926388983,MII LEAT AS,,,,,False,
926389459,MOOBOT HOLDING AS,,,,,True,
926390783,MENOVA KOMMUNALE TJENESTER AS,,,,,True,
926390945,MORGEDAL HOTEL AS,,,,,True,38.0
926391739,MYRVÅG ELEKTRO AS,,,,,False,
926391771,M HOLDING INVEST AS,,,,,False,
926392115,MOELV LEGESENTER AS,,,,,False,8.0
926393219,MARKENSGATE 27 AS,,fredrik@lillemarkens.no,,916 07 867,False,
926396625,MESK HOLDING AS,,,,,False,
926397362,MIDLING-HANSEN HOLDING AS,,,,,False,
926398393,MOLTEMYR INVEST AS,,,,,False,
926398717,MARYAM INVEST AS,,,,,False,
926401513,MYNTBUTIKKEN AS,,,,,False,
926402080,MARKANES MASKINSERVICE AS,,,,,False,
926402935,MARTELI AS,,,,,False,
926403117,MMACC EIENDOM AS,,,,,False,
926403508,MHR AS,,,,,False,
926404156,MEMOTEK INVEST AS,,,,,False,
926405411,MARKNADS PORTALEN NORGE AS,,,,,False,
926406906,MALIN AS,,,,,False,
926408046,MÅLØY HELSE OG KIROPRAKTIKK AS,,,,,False,
926408356,MEA LOFOTEN HOLDING AS,,,,,False,
926408909,MALERMESTER TOM JESSEN AS,,,,,False,
926409735,MIMRELINK AS,,,,,False,
926409875,MALWINA HOLDING AS,,,,,False,
926409913,MGA HOLDING AS,,,,,False,
926409999,MAX HVITEVARER AS,,,,,False,
926410016,MESTER OLSEN AS,,,,,False,
926410245,MG RESTAURANT-PUB AS,,,,,False,18.0
926414526,MESO DIGITAL AS,www.meso.no,hei@meso.no,22 12 08 83,993 02 963,False,
926418106,MARSTRAND DIGI AS,,,,,False,
926418807,MUSUNGEN AS,,,,,False,
926419250,MARWEST HOLDING AS,,,,,False,
926421778,MAX-CAPITAL AS,,,,,False,
926421891,MHW HOLDING AS,,,,,False,
926422936,MAMMA ROSA ODDA AS,,,,,False,
926425048,MOMEK AKVA SERVICE AS,,,,,False,24.0
926425064,MK FINANS AS,,,,,False,
926425552,MIDT-TELEMARK JORDFOREDLING AS,,,,,False,
926426311,MIMIR FILMS AS,,,,,False,
926430890,MUAMANA AS,,,,,False,
926431935,MUNIN ALTERNATIVE ADVISORS AS,,,,,False,
926432370,MYKLES UTLEIGE AS,,,,,False,7.0
926432427,MILESTADS LIFT & TILHENGERSERVICE AS,,,,,False,
926433296,META LANDSKAP AS,www.metalandskap.no,info@metalandskap.no,,,False,
926433512,MESSI INVEST AS,,,,,False,
926434128,MAIR AS,,,,,False,
926434136,MIG AS,,,,,False,
926434357,MYRVANG GROUP AS,,,,,False,
926434888,MICRO KAFFI AS,www.microkaffi.com,,,,False,
926436465,MISTER NO BYGG AS,,,,,False,
926439669,MEHLUMS SKISERVICE AS,,,,,False,
926440985,MYKLEFISK AS,,,,,False,
926441175,MULIGHETENS HUS AS,,,,,False,
926441787,MORSUND HOLDING AS,,,,906 35 884,False,
926443003,MARGARINFABRIKKEN PARK AS,,,,,True,
926446061,MEGASTORY AS,,,,,False,
926446843,MARIELLE SKYBAKMOEN HOLDING AS,,,,,False,
926447718,MATUVA AS,,,,,False,
926447831,MIYAKO STAVANGER AS,,,,,False,9.0
926447882,MANA INVEST AS,,,,,False,
926448315,MASKIN OG TILHENGERSENTERET AS,,,,,False,11.0
926448846,MMR AS,,,,,False,
926448897,MILJØ NORGE AS,,,,,False,
926448927,M3BS TOPCO AS,,,,,False,
926448943,M&L GÅRDS- OG PLANTEDRIFT AS,,,,,False,
926448978,M3BS BIDCO AS,,,,,False,
926448986,M3BS MIDCO AS,,,,,False,
926451448,MULEUM AS,,,,,False,
926451553,MMJ EIENDOM AS,,mortenmj@me.com,,957 59 446,True,
926454412,MIØSEN ELEKTRO AS,,,,,False,
926454439,MODESTA MAT AS,,,,,False,5.0
926455060,MOPEDBIL FORMIDLING AS,,,,988 71 678,False,
926455370,MARKEDSHJELPEN HOLDING AS,,,,,False,
926455796,MOSAIKKDAMASK AS,,,,,False,
926455923,MY EN AS,,,,,True,
926458892,MARIUS KNUDSEN AS,,,,,False,
926459473,MESA MATERIELL AS,,,,,False,
926459775,MJØSSKIGARD AS,,,,,False,5.0
926461060,MASYV INVEST AS,,,,,False,
926461494,MAUKON INVEST AS,,,,,False,
926461710,MØNET AS,,,,,False,
926461761,MYKLEBORG HOLDING AS,,,,,False,
926461818,MUCHO PESOS AS,,,,,False,
926462857,MOON CONSULTING AS,,,,,False,
926468804,MANCAVE AS,,,,,False,
926470329,MØ HOLDING AS,,,,,False,
926472828,MIDTUN GLASS OG VEDLIKEHOLD AS,,,,,False,
926473298,MOONLIGHT FORLAG AS,,,,,False,
926475843,MOOWAYS AS,,,,,False,
926476173,MSDL HOLDING AS,,,,,False,
926476599,MADLAVEIEN 75 AS,,,,,False,
926477277,MADSEN-INVEST AS,,,,,False,
926487396,MJELDE MALING AS,,,,,False,
926489909,MIDT TROMS UTMARKSSERVICE AS,,,,,False,
926489968,MARIMATI AS,,,,,False,
926490907,MILANO MÅLSELV AS,,milano.fm9@gmail.com,,998 57 686,False,
926491865,ML EIENDOMSFORVALTNING AS,,,,,False,
926492241,MAKROKOSMOS AS,,,,,False,
926492411,MELHUS MASKIN AS,,,,,False,
926493132,MTW AS,,,,,False,
926493299,MAINSTREAM RENEWABLES HOLDING AS,,,,,False,14.0
926493736,METALL CONSULTING AS,,,,,False,
926497979,MADASTER SERVICES NORWAY AS,,,,,False,
926500449,M4 ENTREPRENØR AS,,,,,False,12.0
926501992,MARCEL INVEST AS,,,,,False,
926503219,M&M INVESTMENT AS,,,,,False,
926503472,MIMDO AS,,,,,False,
926503839,MOLAND UTVIKLING AS,,,,,False,
926503901,MAVERICK INTERIØRARKITEKTER AS,,,,,False,
926504037,MONSEN MASKIN & TRANSPORT AS,,,,,False,8.0
926504290,MIDTTUN ENTERPRISES AS,,,,,False,
926504452,MILES AHEAD AS,,,,,True,
926504479,MYRVANG TAKST AS,,,,,False,
926504533,MODUS THENOR AS,,,,,False,
926505211,MINO HOLDING AS,,,,,False,
926506366,MARIUS INTERIØR AS,,,,,False,
926507192,MIDT-NORGE GRUPPEN AS,,,,,False,
926515527,MULTI MARINE EIENDOM AS,,tommy.vebenstad@multimarine.no,,920 31 035,False,
926516655,MATSS AS,,,,,False,
926518984,MPE MASKIN AS,,,,,False,
926522000,MENNESKER OG NATUR AS,,,,,False,
926522485,MADS GABRIELSEN HOLDING AS,,,,,False,
926523104,MEYCO AS,,,,,False,
926523961,MMR EIENDOM AS,,,,,False,
926524550,MYKLEBUST AS,,geir.egil.myklebust@gmail.com,,480 33 747,False,
926525344,MPA BYGG OG EIENDOMSSERVICE AS,,,,,False,
926525824,MYRVANG SERVICE AS,,,,,False,
926526138,M.SEDENIUSSEN HOLDING AS,,,,,False,
926531808,MIDTSVEEN HOLDING AS,,,,,False,
926532766,M3 PROSJEKT AS,,,,,False,
926532960,MEEDER HOLDING AS,,,,,False,
926534092,MANUMISSION CONSULTING AS,,,,,True,
926534122,MK HÅNDVERK AS,,,,,False,
926534246,MARGURAME AS,,,,,False,
926534327,ME NORWAY AS,www.momento-education.no,,,,False,
926534807,MYHREN CONSULTING AS,,,,,False,
926534815,MISSION AUTHENTIC AS,,,,,False,
926535536,MARTINSEN RENHOLD & VEDLIKEHOLDSTJENESTER AS,,,,,False,
926541633,MOLDE SALG OG UTLEIE AS,,,,,False,
926542516,MAIKEN FOODS AS,,,,,False,
926542737,MOMENT TRAFIKKSKOLE AS,,,,,False,
926543474,MIMESBRUNN AS,,,,,False,
926544128,MAAPLE AS,,,,,False,
926544217,MUGÅSELVA KRAFT AS,,ronny.johnsrod@asko.no,,906 14 910,False,
926544373,MARINESERVICE OSLO AS,,,,,False,7.0
926549537,MEGAHASH AS,,,,,False,
926549669,METRO-OPUS AS,,,,,False,5.0
926549804,MOLO SKIN AS,,,,,False,
926550403,MIRROW AS,,,,,False,5.0
926550683,MADONE AS,,,,,False,
926550845,MILI EIENDOM AS,,,,,False,
926552414,MOTORARENA AS,,,,,False,5.0
926552805,MAVE INVEST AS,,,,,False,
926552880,MYRANEPARKEN AS,,,,,False,
926555065,MARTIN LØVLI HOLDING AS,,,,,False,
926556932,M.J. INVEST AS,,,,,False,
926560948,MAKIA HOLDING AS,,,,,False,
926561928,MALLING PROSJEKTINVEST AS,,,,,False,
926562371,MALOSALG AS,,,,,False,
926562630,MILJØGÅRDEN AS,,jan@veienut.no,,481 09 677,False,
926563912,MARZANO AS,,,,,False,
926566636,MOHRSEN MULTISERVICE AS,,,,,False,
926566725,MF INVESTMENT HOLDING AS,,,,,False,
926570137,MC SØR AS,,,,,False,
926571133,MIDTSÆTER-BOLSTAD AS,,,,,False,
926571354,MESTRINGSLEGEN AS,,,,,False,
926571745,MARI-ANN HANSEN AS,,,,,False,
926572016,MICHINVEST AS,,,,,False,
926572512,MK 27-29 INVEST AS,,,,,False,
926573691,MITS HYDRAULIKK AS,,,,,True,
926574248,MAZ SERVICE AS,,,,,False,
926577158,MARITIME MEASUREMENT SERVICES AS,,,,,False,
926577395,MATEVA AS,,,,,False,
926577697,MUNKEGATA INVEST AS,,,,,False,
926577735,MARINE EIENDOM AS,,,,,False,
926578189,MAGNUS A. NILSEN HOLDING AS,,,,,False,
