organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
933287440,DECONTEX NOR AS,,,,,False,
933294609,DYRNESENGA INVEST AS,,,,,False,
933296601,DAGNY MØLLERPLASS AS,,,,,False,
933302482,DKKARLSEN HOLDING AS,,,,,False,
933316629,DROODI AS,,,,,False,
933328503,DRAGESET TEKNISKE AS,,,,,False,
933329704,DAGLIGVARE LISLEBYVEIEN AS,,,,,False,7.0
933329968,DGR INVEST AS,,,,,False,
933338304,DIGNA EIENDOM AS,,,,,False,
933342026,DIBBEL AS,,,,,False,
933342034,DF BIDCO AS,,,,,False,
933345068,DIDIT AS,,,,,True,
933356671,DELYXA AS,,,,,False,
933356744,DRAUPNER EIENDOM AS,,,,,False,
933357570,DYRVIKHÅGEN 16 AS,,,,,False,
933361144,"DEN RUMENSKE ORTODOKSE MENIGHET I STAVANGER DE HELLIGE MARIA BEBUDELSE OG DE HELLIGER HIERARSKER CALINIC FRA CERNICA OG SWITHUN AV WINCHESTER, SVILANDVEIEN 231 AS",,,,,False,
933364119,DET LILLE EKSTRAORDINÆRE AS,,,,,False,
933364348,DIDRIK STEEN AS,,,,,False,
933366111,DITT UTSTYR AS,www.dittutstyr.no,post@dittutstyr.no,,962 31 285,False,
933371573,DØVRE HOLDING AS,,,,,False,
933374343,DALVANG DOZER AS,,,,,False,
933377377,DØIEN AS,,,,,False,
933378195,DRIVERS & DELIVERIES SERVICES AS,,,,,False,7.0
933380238,DLP BYGG AS,,,,,False,
933380289,DØNER 02 AS,,,,,False,
933380769,DAMLI HOLDING AS,,,,,False,
933381463,DOCALALI AS,,,,,False,
933385337,DEVINCO SERVICES AS,,,,,False,
933387577,DEVISE IT AS,,,,,False,
933388387,DAYS OF NORWAY AS,,,,,False,6.0
933391299,DET NYE PILESTREDET 63 C-D AS,,tea@anderseneiendom.no,,92492460,False,
933393429,DESPOTEX AS,,,,,False,
933393771,DIN HANDEL AS,,,,,False,8.0
933394042,DOGLEG VENTURE AS,,,,,False,
933394158,DINAH AS,,,,,False,
933397610,DEWY AS,,,,,False,
933400115,DEKA EIENDOM AS,,,,,False,
933400298,DAYON AS,,,,,False,
933408531,DYBVAD AGRI AS,,,,,False,
933409031,DURENDALVEIEN 14 AS,,,23 27 59 90,,False,
933411052,DRAMMEN VANN OG VARME AS,,,,,False,
933411559,DSIGN AS,,,,,False,
933413519,DOBRA INVEST AS,,,,,False,
933413608,DUALITY HOLDINGS AS,,,,,False,
933425754,DOMINUS ARGENTUM AS,,,,,False,
933425940,DITT BYGG EIENDOM AS,,,,,False,
933426467,DVBOH AS,,,,,False,
933429873,DATAKOMPETANSESENTERET AS,www.dks.no,,62 43 22 00,90171588,False,
933434389,DD GAARDEN DRIFT AS,,,,,False,19.0
933434699,DNE INVEST AS,,,,,False,
933435040,DEITE HOLDING AS,,,,,False,
933436160,DOVETAIL X 4 AS,,,,,False,
933436292,DAMAS RESTAURANT AS,,,,,False,
933436306,DEKKIS AS,,,,,False,
933440273,DIN BOLIGPARTNER AS,,,,,False,
933442926,DOPPLER HOLDING AS,,,,,False,
933443981,DP SANDNES AS,,,,,False,11.0
933449378,DRUECLASEN AS,,,,,False,
933451658,DOORS LIKE THIS AS,,,,,False,
933453464,DITT ROM AS,,,,,False,
933453731,DEEPQURIOSITY AS,,,,,False,
933454118,D/S VICTOR AS,,,,,False,28.0
933460037,DUMPLINGS WOK AS,,,,,True,
933466612,DIN HVERDAGSVENN AS,,,,,False,
933470024,DKN HOLDING AS,,,,,False,
933472434,DONSKIHH AS,,,,,False,7.0
933474720,DD EGERSUND AS,,,,,False,
933478521,DIESEL CARE SOLUTIONS AS,,,,,False,
933479749,DAVID LEKVE HOLDING AS,,,,,False,
933480003,DALSEIDE ELEKTRO OG UTLEIE AS,,,,,False,
933481123,DECONSULTA AS,,,,,False,
933485501,DESIGNAL AS,,,,,False,
933486540,DUIN AS,,,,,False,
933486664,DOLLY RANDABERG AS,,,,,False,17.0
933487849,DALA GARN AS,,,,,False,
933489892,DOUGS BJORVIKA AS,,,,,False,11.0
933493261,DK TAKST OG BYGG AS,,,,,False,
933493571,DHJ CONSULT AS,,,,,False,
933498204,DAHLMAN ANLEGG OG BORING AS,,,,,False,
933511170,DIPZASTICK AS,,,,,False,
933519635,DINMONT CAPITAL AS,,,,,False,
933519775,DEKKSTRA FLESLAND AS,,,,,False,6.0
933519872,DONKEY BUSINESS AS,,,,,False,
933520773,DRAUPNIR VENTURES AS,,,,,False,
933524159,DAYLIGHT HOLDING AS,,,,,False,
933525260,DØLAVED AS,,,,,False,
933526674,DMK BYGG & EIENDOM AS,,,,,False,
933537315,DRONESPESIALISTEN AS,,,,,False,
933539105,DOCINV AS,,,,,False,
933541134,DITT EIENDOMSPROSJEKT AS,,,,,False,
933544680,DEGEN AS,,,,,False,
933546330,DIN BEDRIFT AS,,,,,False,
933547213,DEMENSOMSORG AS,,,,,True,
933548058,DEN DU TRENGER AS,,,,,False,
933558401,DIN SERVICE PARTNER AS,,,,,False,
933563472,DIS KAHLON AS,,,,,False,
933567079,DRUBER AS,,,,,False,
933569497,DRAUMR INVEST AS,,,,,False,
933569969,DØGNHVILE AS,,,,,False,
933571688,DRING AS,,,,,False,
933571718,DAMLIVEGEN AS,,,,,False,
933573087,DEFENDIA AS,,,,,False,
933573702,DIN BESTE HJELPER AS,,,,,False,
933574210,DM RÅDGIVNING AS,,,,,False,
933575888,DIAMOND ARM AS,,,,,False,
933576744,DOF ERSTATNINGSSØKSMÅLET AS,,,,,False,
933579727,DUQUESA HOLDING AS,,,,,False,
933581918,DØR & VINDU LARVIK AS,,,,,False,
933582213,DESIGNAUKSJONEN AS,,,,,False,
933582590,DRÅPEVIN AS,,,,,False,
933583163,DERBIGUM NORGE AS,,,73 82 16 20,,False,9.0
933583953,DEB BAMBLE AS,,,,,False,
933584550,DANIEL KRISTIANSEN TRANSPORT AS,,,,,False,5.0
933586723,DET NYE BOGSTADV 52 AS,,,,,False,
933590135,DYRKEROM AS,,,,,False,
933590828,DRIFT HOLDING AS,,,,,False,
933591697,DE ZWARTE WORKS AS,,,,,False,
933592383,DG ASKE HOLDING AS,,,,,False,
933593649,DOMO SNIKKERIET AS,,,,,False,
933594777,DYNGELAND HOLDING AS,,,,,False,
933595552,DOVREKVARTALET NÆRING AS,,,,,False,
933604098,DR. STENEBRÅTEN AS,,,,,False,
933607585,DKKARLSEN EIENDOM AS,,,,,False,
933611876,DIVE DEEP AS,,,,,False,
933616266,DIN HELSEVEKT AS,,,,,False,
933627918,DEFN AS,,,,,False,
933636585,D.ECO BY VAAG AS,,,,,False,
933647382,DEKKSTRA STOR-OSLO AS,,,,,False,
933652572,DEVI DESIGN AS,,,,,False,
933663442,DRA TAXI AS,,,,,False,
933665208,DR. HELSE OG LASER AS,,,,,False,
933667898,DARKSTONE AS,,,,,False,
933671674,DEKKSTRA ØKERN AS,,,,,False,5.0
933673278,DALSAUNEVEGEN 5 AS,,,,,False,
933678911,DR. HAGBERG AS,,,,,False,
933690725,DR. STEN ARVE WEGNER LØNNING AS,,,,,False,
933692221,DIESEN LEGETJENESTER AS,,,,,False,
933694461,DIREKTX AS,,,,,False,
933702154,DIB INVEST AS,,,,,False,
933704688,DRANGEN CONSULTING AS,,,,,False,
933712354,DGH TØNSBERG AS,,,,,False,
933724697,DØLI AS,,,,,False,
933725901,DEMOPARTNER EIENDOM AS,,,,,False,
933727319,DREAM TEAM RACING AS,,,,,False,
933727483,DARO HYLLA AS,,,,,False,
933731251,DET STORE AS,,,,,False,
933732886,DYBWADS GATE 8 AS,,,,,False,
933733734,DRAMMENSV 103C AS,,,,,False,
933735648,DEFENCE TECHNOLOGY NORWAY AS,,,,,False,
933735656,DIN BYGGTAKST AS,,,,,False,
933736199,DELE AS,,,,,False,
933741036,DIGG SMASH BURGER AS,,,,,False,5.0
933741362,DNTPROTEC BILSKADESIKKERHET AS,,,,,False,
933749584,DAM AUTO AS,,,,,False,
933751147,DS-HOLDING,www.evotex.no,post@evotex.no,+4740891807,408 91 807,False,
933751848,DGH HAUGESUND AS,,,,,False,10.0
933755681,DAIMYO EKSTRA 108 AS,,,,,False,
933755711,DAIMYO EKSTRA 109 AS,,,,,False,
933755975,DAIMYO EKSTRA 110 AS,,,,,False,
933757277,DILLY AS,,,,,False,
933757676,DRONEPARTNER AS,www.dronepartner.no,,,923 07 779,False,
933760790,DALSPLASS HOLDING AS,,,,,False,
933761568,DOUBLE L HOLDING AS,,,,,False,
933761754,DROLSUMGRUPPEN AS,,,,,False,
933762505,DVK AS,,,,,False,
933762599,DIABOLUS AS,,,,,False,
933762629,DANFER INVEST AS,,,,,False,
933774538,DN NAIL AS,,,,,False,
933775844,DB MARKETING&FINANCE AS,,joar.martin@gmail.com,,940 34 938,False,
933782425,DEAL BAND AS,,,,,False,
933786293,DILECTA AS,,,,,False,
933786412,DEDICATE AS,,,,,False,
933787362,DJD HOLDING AS,,,,,False,
933792056,DARIAS INVEST AS,,,,,False,
933792390,DANGS MORNINGSTAR AS,,,,,False,
933794156,DELTA CONSULTING HOLDING AS,,,,,False,
933794172,DELTA CONSULTING AS,www.deltaconsulting.no,,,,False,8.0
933794245,DELTA CONSULTING A AS,,,,,False,
933799344,DET SORTE FAAR AS,,,,,False,26.0
933800210,DNV MARITIME SOFTWARE HOLDING AS,,,,,False,
933800245,DNV MARITIME SOFTWARE AS,,,,,False,
933803066,DELTA STILLASER AS,,,,,False,
933808629,DYKKERUTSTYR AS,www.dykkeruttsyr.no,post@dykkerutstyr.no,,908 48 213,False,
933812286,DENTIA AS,,,,,False,
933813436,DET UMULIGE HUSET AS,,,,,False,
933814203,DELTA-RAY AS,delta-ray.no,hans@delta-ray.no,,900 26 309,False,
933814734,DRIIV SOLUTIONS AS,,,,,False,
933814777,DUGGAUTOMATEN AS,,,,,False,
933814882,DREAMS CONSTRUCTION AS,,,,,False,5.0
933815269,DU BEDÅRE HOLDING AS,,,,,False,
933818136,DESIMAL INVEST AS,,,,,False,
933819930,DELE KUNNSKAP AS,,,,,False,
933822265,DIANOR AS,,,62 41 60 21,,False,
933823431,DK CONSULTANCY AS,,,,,False,
933825531,DAHL INVEST HOLDING AS,,,,,False,
933831620,DREADNOUGHT CAPITAL AS,,,,,False,
933832090,DRONOID AS,,,,,False,
933834557,DR JGW CONSULTING AS,,,,,False,
933836606,DYREPSYKOLOGEN AS,,hi@tonjeeliassen.com,,,False,
933841766,DIMER AS,,,,,False,
933842150,DRAMMEN GULVSERVICE AS,,,,,False,
933843955,DELUCA EYE AS,,,,,False,
933845338,DROPTHO AS,,,,,False,
933845613,DIGITRENDS HOLDING AS,,,95 85 16 62,95434343,False,
933847829,DOGY AS,,,,,False,
933849600,DRIVER AS,,,,,False,
933849740,DALSEIDE HOLDING AS,,,,,False,
933851206,DEEPQUANT AS,,,,,False,
933856429,DRAGONFJORD AS,,,,,False,
933858758,DATAINSIGHTS CONSULTING AS,,,,,False,
933860752,DFM AS,,,,,False,
933862380,DKBYGG AS,,,,,False,
933862542,DEVO BIL AS,,,,,False,
933867102,DD ON WHEELS 1 AS,,,,,False,36.0
933870286,DJL DYKKERTJENESTE AS,,,,,False,
933871029,DELT EIENDOM AS,,,,,False,
933872556,DRAMMEN BILBERGING AS,,,,,False,11.0
933872831,D-T HOLDING AS,,,,,False,
933873269,DOKTOR KLINIKKEN AS,,,,,False,
933873420,DOMINUM AS,,,,,False,
933877256,DIN HANDEL BARN AS,,,,,False,
933878856,DOCY JOURNALSYSTEMER AS,,,,,False,
933885925,DEKK TEK AS,,,,,False,
933886417,DROSJE NASIR IMAM AS,,,,,False,
933888525,DENTO2 AS,,,,,False,6.0
933888967,DALSEIDE SHIPPING SERVICES AS,,post@dalseide.com,,95967002,True,
933893863,DÆHLENENGEN BYGGESELSKAP AS,,dahlenengenbyggeselskap@styrerommet.net,,,False,
933894797,DEKKPOINT AS,,,,,False,
933895890,DAG REIME HOLDING AS,,,,,False,
933898342,DAHLIA INVEST AS,,,,,False,
933900932,DET HOLDENDE SELSKAB AS,,,,,False,
933904407,DUFTDESIGN AS,,,,,False,
933908747,DILLER HOLDING AS,,,,,False,
933908852,DOE INVEST AS,,,,,False,
933909174,DERMATVILLINGENE AS,,,,,False,
933910113,DK DRIFT AS,,,,,False,
933911233,DIN TID BODØ AS,,,,,False,
933911802,DOBBELVSTUDIO AS,,,,,False,
933912558,DESIGN AND RENDERING AS,,,,,False,
933912612,DALANEVEIEN 14 AS,,,,,False,
933913392,DEPO ENERGY MODUL 1 AS,,,,,False,
933919137,DAHLAK AS,,,,,False,
933921069,DISCSTORE AS,,,,,False,
933922316,DS PRODUKSJON AS,,,,,False,
933923525,DIGITEKTENE AS,,,,,False,
933925463,DATASTEEL TOPCO AS,,,,,False,
933925803,DATASTEEL MIDCO AS,,,,,False,
933940020,DAHLEN AS,,,,,False,
933942422,DIDD HOLDING AS,,,,,False,
933942953,DIVINITY AS,,,,,False,
933943933,DELINA GRUPPEN AS,,,,,False,
933946282,DRAMMEN BILCO AS,,,,,False,
933946924,DD BLOMSTERDALEN AS,,,,,False,34.0
933947114,DD KLEPPESTØ AS,,,,,False,43.0
933947289,DD GODVIK AS,,,,,False,42.0
933947807,DIGITAL OVERSIKT AS,,,,,False,
933948323,DRAMMEN BETONGSAGING AS,,,,,True,
933951936,DIN BILVASK AS,,,,,False,
933952037,DIGNITY JEWELRY AS,,,,,False,
933952053,DEHN NORGE AS,,fha@dehnas.no,,,False,
933954854,DELKS SKOLEKONTOR AS,,,,,False,
933954978,DENVE AS,,post@denve.no,,409 77 539,False,
933958485,DRIFTSGUTTA DRAMMEN AS,,,,,False,
933958728,DK TUNING AS,,,,,False,
933959007,DATABUREAU AS,,,,,False,
933959414,DIGITWIN AS,,,,,False,
933963136,DATEK LØFTETEKNIKK ØST AS,,,,,False,
933972143,DRANGEDAL AUTO AS,,,,,False,
933972712,DALIAN HOLDING AS,,,,,False,
933973166,DESIGN DUO AS,,,,,False,
933979865,DEBI ADAMSTUEN AS,,,,,False,
933979873,DEBI LØKKA AS,,,,,False,
933980081,DAGSVERK AS,,,,,True,
933980995,DIDRIKSEN TRANSPORT AS,,,,,False,
933987485,DAGALIVEGEN 150 AS,,,,,False,
933988368,DAEGENS KAFFE AS,,,,,False,7.0
933991970,DNN HOLDING AS,,,,,False,
933992187,DATORIA AS,,,,,False,
933994708,DG 13 HOLDING AS,,,,,False,
933994732,DRONNINGENS GATE 13 BOLIG AS,,,,,False,
933994759,DG 13 ENTREPRENØR AS,,,,,False,
933994996,DRONNINGENS GATE 13 FRONTBYGGET AS,,,,,False,
933996158,DS BYGG AS,,dsbyggas.info@gmail.com,,486 76 502,False,
933999688,DTS AUTOMASJON AS,,,,,False,
934000625,DEV HOLDING AS,,,,,False,
934004477,DONBYGG AS,,,,,False,9.0
934010027,DAHL G.I. AS,,,,,False,
934010450,DAVIDSEN/HOPE AS,,,,,False,
934010612,DAVINCI MEDIA AS,,,,,False,
934010639,DER MILL INVEST AS,,,,,False,
934012771,DIVINT AS,,,,,False,
934012860,DGLOW AS,,,,,False,
934014456,DUGAN AS,,,,,False,9.0
934016688,DNB NE AIF 1 AS,,,,,False,
934026098,DEGERBY AS,,,,,False,
934039246,DEGERNES PIZZA GRILL AS,,,,,False,
934039688,DAHL VENTURES AS,,,,,False,
934039718,DKD HOLDING AS,,,,,False,
934046501,DMG HOLDING AS,,,,,False,
934047982,DAWF AS,,,,,False,
934052188,DIGITAL STRATEGI AS,,,,,False,10.0
934056817,DALTON CAPITAL AS,,,,,False,
934056973,DOVETAIL 4 AS,,,,,False,
934057333,DRANGE & RØNNE AS,,,,,False,
934057341,DAKAR BYGG AS,,,,,False,5.0
934057821,DIAVOLA AS,,,,,False,
934057929,DOCUFLOW AS,,,,,False,
934058089,DVS AS,,,,,False,
934058763,DAYTHINGS AS,,,,,False,
934059484,DANRYD HOLDING AS,,,,,False,
934060776,DREAM WALL DESIGN AS,,,,,False,
934065085,DAMJANOVIC INVEST AS,,,,,False,
934066405,DAMASA AS,,,,,False,
934070550,DYPDYKK AS,,,,,False,
934073533,DHW HOLDING AS,,,,,False,
934074793,DAHL SERVICES AS,,,,,False,
934075323,DATAMIND HOLDING AS,,,,,False,
934077261,DELICIOUS DELIGHT AS,,,,,False,
934077806,DIVERSITY BY HIORTH AS,,,,,False,
934080831,DRAAMO INVEST AS,,,,,False,
934081579,DMF AS,,,,,False,
934082346,DYREVIS VETERINÆR AS,,,,,False,
934082435,DEN ARKITEKTEN AS,,,,,False,
934085612,DEVICO INVEST AS,,,,,False,
934090500,DIFF AS,,,,,False,
934091035,DOSAFIL NORDICS AS,,,,,False,
934094409,DERMIS MEDICA AS,,,,,False,
934094697,DE FLON MONTASJE AS,,,,,False,
934096053,DOKKA ELEKTRONIKK AS,,,,,False,5.0
934100239,DUE BØRVE AS,,,,,False,
934100603,DAHLE-HØE AS,,,,,False,
934111087,DAMU DIGITAL AS,,,,,False,
934112628,DØVIKVEIEN 22 AS,,,,,False,
934112830,DRAMMENSVEIEN 161 AS,,,,,False,
934112881,DRAMMENSVEIEN 207 AS,,,,,False,
934124472,DNHN AS,,,,,False,
934127455,DET ER GØY MED AS,,,,,False,
934137477,DANCKERT KROHN AS,,ar-ven@online.no,,909 13 755,False,
934137949,DEMA BYGG AS,,,,,False,9.0
934137973,DRIVN NANNESTAD AS,,,,,False,
934139852,DETALJA STUDIO AS,,post@detaljastudio.no,,,False,
934141385,DOTTYLOVE AS,,,,,False,
934144058,DEHLSELL AS,,,,,False,
934144333,DMC FORTUNE INVEST AS,,,,,False,
934145402,DAMA EIENDOM AS,,,,,False,
934150937,DEALDRIVE AS,,,,,False,
934154282,DRIVESHIELD AS,,,,,False,
934156544,DETECTIVE FOR A DAY AS,,,,,False,
934158679,DENT 1 AS,,,,,False,
934159721,DOMUM AD MARE AS,,,,,False,
934160665,DET NYE AS LAKKEGATEN 18,,,,,False,
934161025,DANNEVIG INVEST AS,,,,,True,
934168534,DALANEVEIEN 18 A GRUNNEN AS,,shmk@vegaoffshore.com,,982 06 813,False,
934177142,DRAGEPENGER AS,,,,,False,
934178092,DRØMMEBLOMSTER AS,,,,,False,
934179986,DIGITAL WISDOM AS,,,,,False,
934197399,DARNOC HOLDING AS,,,,,False,
934199359,DJØNNE AS,,,,,False,
934199839,DURGA AS,,,,,False,
934210719,DORO AS,www.doro.no,,69 35 86 00,90521724,False,
934214005,DITT TAK OG EIENDOM AS,,,,,False,
934216229,DCML AS,,david.lindberg@gantic.no,+4798131111,981 31 111,False,
934216288,DJ CONSULT AS,,,,,False,
934217551,DILLING INVEST AS,,,,,False,
934218965,DOBBEL MARGHERITA AS,,,,,False,
934221818,DIN JOBBVEILEDER AS,,,,,False,
934221974,DRONEVASK AS,,,,,False,
934222946,DYST AS,,,,,False,
934222989,DEVENT LIVE AS,,,,,False,
934224485,D&T HOLDING AS,,,,,False,
934227719,D&D BILDELER AS,,,,,False,
934228154,DATA ROKADE AS,,,,,False,
934228316,DÆRN CONSULT AS,,,,,False,
934230779,DØRUM EIENDOM OG ANLEGG AS,,,,,False,
934231058,DUBOURCQ HOLDING AS,,,,,False,
934231570,DKBTEXT AS,,,,,False,
934236025,DETEC AS,www.detec.no,post@detec.no,23 23 22 80,,False,6.0
934236203,DEFENDER INVEST AS,,kimeriksundal@gmail.com,,926 62 215,False,
934238036,DOCTOR XPRESS SKAI TECH AS,,,,,False,
934238710,DRONNINGENS GATE 59 AS,,torandre@spirepsykolog.no,,997 11 386,False,
934239938,DRØBAK SHIPPING AS,,,,,False,
934239946,DFF EIENDOM AS,,,,,False,
934240588,DD HUNDVÅG AS,,,,,False,28.0
934241193,DINERABATTER AS,,,,,False,
934241355,DØSKELAND EQUITY AS,,,,,False,
934246675,DYNAMIC AI SOLUTIONS AS,,,,,False,
934246764,DYNAMITTBUKTA AS,,,,,False,
934249259,DAN JOSEPHSEN HOLDING AS,,,,,False,
934253345,DB HÅNDVERKER AS,,,,,False,
934259815,DATAMIND AS,,,,,False,6.0
934263138,DAGFINN OLSEN AS,,,,,False,
934266536,DØVLE OG GUDMUNDSEN HOLDING AS,,,,,False,
934268806,DUFT OG DESIGN AS,,,,,False,
934269934,DYNAMIC PERFORMANCE AS,,,,,False,
934270061,DOUBLE A INVEST AS,,,,,False,
934272897,DRONNINGEN HOTEL APARTMENTS AS,,,,,False,
934289722,DUETT FRISØR AS,,,,,False,
934290569,DR. ARNSTORP AS,,,,,False,
934294246,DEN GAMLE LANDHANDELEN AS,,,,,False,
934297806,DALEN VELVÆRE AS,,,,,False,
934306279,DOCK SITE AS,,,,,False,
934308808,DDB CONSULT AS,,,,,False,
934308999,DISPONIBEL AS,,,,,False,
934309162,DOR INVEST AS,,,,,False,
934309286,DWK OFFSHORE AS,,,,,False,
934310411,DESI CATERING AS,,,,,False,
934311000,DØDSPRAT AS,,,,,False,
934313186,DALEN FRISØR AS,,richard.hasselgreen@consto.no,,936 16 394,False,
934323505,DERBITAK ØSTFOLD AS,,,,,True,9.0
934329953,DANDELION INVEST AS,,eirikkil@gmail.com,,950 60 236,False,
934334442,DAHL REKRUTTERING AS,,,,,False,
934337859,DAN STRØMSNES INVEST AS,,,,,False,
934340647,DARK HORIZON AS,,,,,False,
934342186,DINP AS,,,,,False,
934343859,DR. DAHLGREN AS,,,,,True,
934343980,DALENSTHI AS,,,,,False,
934344103,DUNHOU AS,,,,,False,
934348826,DRIVEMAC HOLDNING AS,,,,,False,
934348931,D&I INVESTMENT AS,,,,,False,
934353064,DTR INVEST AS,,,,,False,
934353552,DIALOGUE FOOD CONCEPTS AS,,,,,False,
934358163,DAGLIGVARE VBT AS,,,,,False,
934359100,DAAEVEGEN 2 AS,,,,,False,
934361024,DATA SOLUTIONS AS,,,,,False,
934361369,DJEVENT AS,,,,,False,
934364988,DIVINE FEMININE AS,,,,,False,
934365437,DAL AS,,,,,False,
934378652,DRENGSRUD DYREKLINIKK AS,,,,,False,
934378660,DEDI HOLDING AS,,,,,False,
934378881,DRENG OSE HOLDING AS,,,,,False,
934379314,DALTVEIT INVEST AS,,,,,False,
934379659,DRØMMETANK AS,,,,,False,
934380150,DUSEN AS,,rune@dusen.no,,982 54 111,False,
934382153,DI-MI AS,,,,,False,
934384857,DBA HOLDING AS,,,,,False,
934384865,DARU AS,,,,,False,
934384881,DR.QAISER AS,,,,,False,
934385365,DISENTRA AS,,,,,False,
934386698,DYMHM INNOVATION & ENGINEERING SERVICES AS,,yanndufour@wanadoo.fr,,947 30 471,False,
934387791,DOLLY MYRENE AS,,,,,False,15.0
934387856,DØLATØMMER AS,,,,,False,
934388046,DML AS,,,,,False,
934390156,DISTRIKTS TAXI AS,,,,,False,
934390458,DYCO HOLDING AS,,,,,False,
934393015,DREAMY BAMBOO AS,,,,,False,
934395212,DILLA PÅ GJENBRUK AS,,,,,False,
934398009,DIEGO PASTEN AS,,,,,False,
934398025,DSULEN AS,,,,,False,
934400275,DS HOLDCO AS,,,,,False,
934400356,DS BIDCO AS,,,,,False,
934400534,DKV AS,,,,,False,
934403584,DYNSIM AS,,,,,False,
934405056,DUALOG GROUP AS,,,,,False,
934406095,DELIKATESSEN AS,,,,,False,10.0
934406486,DANIEL STRAUM AS,,,,,False,
934406516,DOCS HELSE AS,,,,,False,
934408489,DRIFT OG SERVICE NORD DRIFT AS,,,,,False,11.0
934409205,D.HAUKENES HOLDING AS,,,,,False,
934409426,DET HEDLANDSKE HANDELSSELSKAB AS,,,,,False,
934409868,DATAFUNN AS,,,,,False,
934410157,DRIFT OG SERVICE NORD EIENDOM AS,,,,,False,
934417062,DRIVFLAADT AS,www.drivflaadt.no,post@drivflaadt.no,51 53 14 00,920 21 130,False,
934419553,DM HOLDIT AS,,,,,False,
934424867,DGH PILESTREDET AS,,,,,False,9.0
934426851,DVERGMAAL HOLDING AS,,,,,False,
934426983,DERDE AS,,,,,False,
934426991,DANIEL RØDSKOG HOLDING AS,,,,,False,
934427564,DINA TRANSPORT AS,,,,,False,
934428781,DISENÅVEGEN AS,,,,,False,
934437942,DRIVELINE AS,,yahyaswajet@gmail.com,40 05 90 83,953 02 570,False,
934438566,DANSIG AS,,,,,False,6.0
934438957,DANSEGLEDE AS,dansegledemandal.com,dansegledemandal@gmail.com,,905 57 802,False,
934439198,DSV INVEST AS,,,,,False,
934440560,DIKKEDARIER AS,,,,,False,
934442873,DAYCAST ENTERTAINMENT AS,,,,,False,
934445473,DRAMMEN ELECTRONICS AS,,,,,False,
934445961,DESIGN IT AS,,,,,False,
934459202,DRAGEBYGG AS,,heming@dragebygg.no,57 85 87 80,,False,32.0
934465334,DERMIKO AS,,,,,False,
934467256,DEISIMI HOLDING AS,,,,,True,
934468848,DR SINGH HUDKLINIKK AS,,,,,False,
934469003,DAIMYO EKSTRA 111 AS,,,,,False,
934469135,DAIMYO EKSTRA 112 AS,,,,,False,
934469194,DAIMYO EKSTRA 113 AS,,,,,False,
934469291,DAIMYO EKSTRA 114 AS,,,,,False,
934469313,DAIMYO EKSTRA 115 AS,,,,,False,
934469585,DKA CONSULT AS,,,,,False,
934470834,DWK AS,,,,,False,
934480279,DRIVN ULLERN AS,,,,,False,
934481089,DREAM WORKER AS,,,,,False,
934481720,DIN FOTHELSE AS,,,,,False,
934491270,DWT AS,,,,,False,
934491793,DEKIRU AS,,,,,False,
934493079,DAGLIGVAREHANDELEN AS,,,,,True,
934495152,DURANTUM HOLDING AS,,,,,False,
934497473,DIN HELSE FAGSKOLE AS,,,,,False,
934501675,DEEPGENE AS,,,,,False,
934501861,D.BUGGE HOLDING AS,,,,,False,
934510607,DALIAN & CO AS,,,,,False,
934513800,DMDL DENTAL AS,,,,,False,
934521811,DAYHILL HOLDING AS,,,,,True,
934521897,DRAKO AS,,,,,False,
934523113,DNO ALGERIA AS,,,,,False,
934525027,DO HOLDCO AS,,,,,False,
934525124,DNO MIDDLE EAST AND AFRICA AS,,,,,False,
934527240,DEKKSPESIALIST1 AS,,,,,False,
934530284,DALSBERGSTIEN 4 AS,,,22 55 62 20,,False,5.0
934531124,DECODE HOLDING AS,,,,,False,
934532325,DANIELA BENDIKSEN AS,,,,,False,
934532406,DEN NORSKE KONFECTIONÆR AS,,lmr@c2i.net,67 14 33 90,91106153,False,
934532651,DOMBÅS HOTELL HOLDING AS,,,,,False,
934533968,DEVIK INVEST AS,,,,,False,
934534549,DRAMMENSVEIEN 44 AS,,post@damsundeiendom.no,22 57 98 00,,False,
934538803,DRAMMENSVEIEN 82 D AS,,,,,False,
934539044,DEHNE HOLDING AS,,,,,False,
934539559,DIGITAL HJEMMEHJELP AS,,,,,False,
934542193,DIVI AS,,,,,False,
934542584,DD HAUGESUND 1 AS,,,,,False,23.0
934544250,DIMITEQ AS,,,,,False,
934547721,DUGSTAD CONSULTING AS,,,,,False,
934548019,DIREKTE FORMIDLING AS,,,,,False,
934551257,DUMBO HOLDING AS,,,,,False,
934551419,DANKEL HOLDING AS,,,,,False,
934552849,DOVAN HOLDING AS,,,,,False,
934555104,DALAI SOLUTIONS AS,,,,,False,
934556461,DW ROLL WITH IT AS,,,,,False,
934556682,DRK HOLDING AS,,,,,False,
934561295,DREYER HOLDING AS,,,,,False,
934565274,DROP SERVICE AS,,,,,False,
934565371,DAGSLET HOLDING AS,,,,,False,
934570367,DITEC PHOTOSYSTEMS AS,,,,,False,
934573536,DATTI HOLDING AS,,,,,False,
934576209,DEVORA AS,devora.no,post@devora.no,55 69 94 00,,False,
934576608,DIGITAL TUNING AS,,,,,False,
934577299,DGST AS,,,,,False,
934577442,DSMG HOLDING AS,,,,,False,
934583124,DALARSTEIG HOLDING AS,,,,,False,
