organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
933591417,G.HOGNESTAD AS,,,,,False,
933591549,GRAN TAXI AS,,,,,False,
933591581,GALLIANO HOLDING AS,,,,,False,
933592286,GLG EIENDOM AS,,,,,False,
933593061,GNL EIENDOM AS,,,,,False,
933595056,GILLON HOLDING AS,,,,,False,
933595099,GRENSTØL GULV OG MALING AS,,,,,False,
933595498,GILLON KLINIKKEN AS,,,,,False,
933597539,GKG INVEST AS,,,,,False,
933599876,GREGERS KVARTAL NÆRING AS,,,,,False,
933603938,GEORED HOLDING AS,,,,,False,
933603946,GEONORDIC HOLDING AS,,,,,False,
933604101,GULLHAUG UTVIKLING AS,,,,,False,
933606155,GRUBBE TAKST OG BYGG AS,,grubbebs@gmail.com,,996 99 866,False,
933608190,GRAPHICMINDS AS,,,,,False,
933610993,GAMLE SØNDRE TRYSIL TOLLSTASJON SURDEIGSBAKST AS,,,,,False,
933612295,GILLES HOLDING AS,,,,,False,
933612317,GRENNE HOLDING AS,,,,,False,
933613801,GEMINOR TRADING AS,,,,,False,24.0
933626903,GARD 44/4 AS,,,,,False,
933627098,GRUTLE TOTAL AS,,hakongrutle@hotmail.com,,976 89 311,False,
933628523,GLEDESBOBLER AS,,,,,False,
933628787,G & E EIENDOM AS,,post@granekran.no,74 15 60 40,,False,
933629090,GEORGS NOTBØTERI AS,,,,,False,
933636542,GODT DESIGN AS,,,,,True,
933639800,GRINTAVIEW AS,,,,,False,
933641937,GIGI RENHOLD AS,,,,,False,10.0
933647420,GOMO AS,,,,,False,
933647528,GSAS HOLDING AS,,,,,False,
933647986,GE SIKT AS,,,,,False,
933649202,GRESSHOPPA INDUSTRIBYGG AS,,,,,False,
933659364,GRAND REHABILITERING AS,,,,,False,
933660486,GRAVER BOLIG AS,,,,,False,
933663043,GØTEBORGGATA 38 AS,,,,,False,
933665585,GALLERY HKR AS,www.galleryhkr.com,eecborje@gmail.com,,402 96 172,False,
933665984,GO BETONG EIENDOM AS,,,,,False,
933666093,GOLDMINE HOLDING AS,,,,,False,
933666115,GRØNN EKSPRESS AS,,,,,False,
933666670,GEVIR II AS,,,,,False,
933669564,GPF AS,,,,,False,
933669815,GROMHOLT ANLEGG AS,,,,,False,
933671968,GOTO 6215 AS,,,,,False,
933672212,GLUTENFRIHUSET SKI AS,,,,,False,6.0
933673529,GOLD STAR INVEST AS,,,,,False,
933673596,GKV HOLDING AS,,,,,True,
933674037,GULDTEIG FISKE AS,,,,,False,
933674096,GREENEDGE STRATEGI OG LEDELSE AS,,,,,False,
933674398,GRØNNENG EIENDOM AS,,,,,False,
933674894,GJELTEN GROUP AS,,,,,True,
933676528,GEIRANGER FJORD HOTELS AS,,tore.haldorsen@hotel-geiranger.no,70 26 30 05,,False,
933682536,GBD CLASSIC CARS AS,,,,,False,
933683400,GRØNENG AS,,,,,False,
933691780,GSI INVESTMENT AS,,,,,False,
933698343,GEOTEKNIKER AS,www.geotekniker.no,,,483 52 824,False,
933700445,GUNDERSEN SKOG AS,,,,,False,
933702693,GR ENTREPRENØR & SERVICE AS,,,,,False,
933703037,GREZZA AS,,,,,False,
933704548,GBG UNITE TRANSPORT AS,,,,,False,8.0
933704769,GUILTY DRAMMEN AS,,,,,False,
933704971,GUDMESTAD HOLDING AS,,,,,False,
933704998,GERLACH PROSJEKT AS,,post@gerlach.no,,925 07 370,False,10.0
933707164,GATE8 AS,,,,,False,
933708470,GRENLAND NÆRINGSUTLEIE AS,,,,,False,
933710009,GRO PRO AS,,,,,False,
933710246,GEIT AS,,,,,False,
933710653,GESTRI AS,,,,,False,
933710726,GAUPEVEIEN 34 AS,,,,,False,
933711358,GERHARDSEN HOLDING AS,,,,,False,
933715450,G.O. CONSULTING & INVESTMENT AS,,,,,False,
933721086,GME HOLDING AS,,,,,False,
933721566,GTA SØRLANDSBUDET AS,,,,,False,9.0
933725200,GREENSTART AS,,,,,False,
933725529,GYNEKOLOG TVENNING AS,www.sentrumgynekologi.no,resepsjon@sentrumgynekologi.no,73 10 02 30,,False,
933731200,GUNNAR GRØDUM AS,,svein@gunnargrodum.no,38 18 13 13,480 10 036,False,
933731464,GUNNS HJEMMEBAKST AS,,,,,False,11.0
933735842,Gausdal Landhandleri AS,,post@gaus.no,61 22 00 00,,True,483.0
933741060,GRENSA AS,,,,,False,
933741281,GRB EIENDOM AS,,,,,False,
933745627,GNI1 HOLDING AS,,,,,False,
933746801,GRØDEM BYGG AS,,,,,False,
933750191,GLASSHILL INVEST AS,,,,,False,
933755479,GULF SUPPORT AS,,,,,False,
933757455,GMM AS,,,,,False,
933758672,GEORG & OLAV GUNNAR VIK AS,,,,,False,
933760405,GIVÆR KYSTFISKE AS,,,,,False,
933761010,GREENLAAS AS,,,,,True,
933762696,GARTNER NORWAY AS,,,,941 99 517,False,6.0
933763005,GYNEKOLOG TVENNING INVEST AS,,,,,False,
933763765,GODT LIKT MEDIA AS,,,,,False,
933763773,GUNNAR REE AS,,,73527282,,False,8.0
933763927,GUNDERSEN & GRIMSMO AS,,,,,False,
933766047,GÅLÅ RENHOLD OG HYTTESERVICE AS,,,,,False,
933767566,GRANO TILLER AS,,,,,False,17.0
933770095,GALLEBERG EIENDOMSUTVIKLING AS,,,,,False,
933770923,GEORG A. NILSEN EIENDOM AS,,,,,True,
933771660,GXO LOGISTICS NORWAY AS,,,,,False,
933771725,GOLDFOX AS,,,,,False,
933773469,GILLES AS,,,,,False,17.0
933773744,GRAN FJELLSPRENGNING AS,,,,,False,
933774198,GMF INVEST AS,,,,,False,
933775240,GALLIANO AS,,,,,False,
933775364,GREENHEART AS,www.GreenHeart-Mindfulness.no,linda@greenheart-mindfulness.no,,928 98 913,False,
933775461,GVEIN AS,,,,,False,
933775623,GHRA AS,,,,,False,
933776034,GLENDE AS,,,,,False,
933776085,GTO ENTER AS,,,,,False,
933779165,GRAV AKTIVA AS,,,,,False,
933781607,GARTNER CONSULT AS,,,,,False,
933782468,GHOST CTRL AS,,,,,False,
933786390,GRORUD BILGLASS AS,,,,,False,
933786803,GEORG A. NILSEN HOLDING AS,,,,,True,
933787699,GUTTORMSEN UTLEIE AS,,,,,False,
933787710,GYMASSIST AS,,,,,False,
933788946,GEN2 NESBRUKET AS,,,,,False,
933790649,GYNEKOLOG GG DALE AS,gynlegene.no,post@gynlegene.no,51 53 38 98,,False,
933792633,GYROS HOUSE HOLLENDERGATEN 5 AS,,,,,False,11.0
933794342,GANGE ROLVSG 6 AS,,,22 13 52 20,,False,
933798178,GELIX AS,,,,,False,
933800954,GAMLE NABO JESSHEIM AS,,,,,False,11.0
933810488,GKV UTLEIE & SALG AS,,,,,True,
933811506,GRORUD TRADING AS,,,,906 39 000,False,
933812618,GEOPLAN HOLDING AS,,,,,False,
933813592,GV19 INVEST AS,,,,,False,
933814084,GRINDBERG BYGG AS,,,,,False,
933814718,GRAMONT AS,,,,,False,
933815080,G-DOG AS,,,,,False,
933820270,GEILOLIA NÆRING AS,,,,,False,
933822567,GEESES AS,,,,,False,
933825310,GJERSINGS EIENDOM AS,,,,,False,
933826481,GREEN MOUNTAIN LUNGO AS,,,,,False,
933826589,GREEN MOUNTAIN VAGLE INVESTMENT AS,,,,,False,
933826627,GREEN MOUNTAIN VAGLE AS,,,,,False,
933826651,GREEN MOUNTAIN HOLDINGS AS,,,,,False,
933826694,GREEN MOUNTAIN KALBERG AS,,,,,False,
933826716,GREEN MOUNTAIN KALBERG INVESTMENT AS,,,,,False,
933834549,GRØSTAD RANCH AS,,,,,False,
933840786,GARASJEAKSJESELSKAPET MAJORSTUVEIEN 12,www.norian.no,eiendom@norian.no,22 91 14 86,,False,
933842614,GOLAV HOLDINGS AS,,,,,False,
933842665,GOBIL AS,,,,,False,
933843637,GE AMIGOS AS,,,,,False,6.0
933848507,GRENLAND INVESTERINGSSELSKAP AS,,,,,False,
933851842,GEARBULK SHIPOWNING AS,,,,,False,6.0
933852288,GODT INVESTERT AS,,,,,False,
933853284,GRUSE INVEST AS,,,,,False,
933854167,GEORGE AGA AS,,,,,False,8.0
933856089,GRIMELIND AS,,,,,False,
933856194,GARDERMOEN BRUKTBIL AS,,,,,False,
933859495,GROW WIDE AS,,,,,False,
933862313,GARDERBAKKEN 27 AS,,,,,False,
933862410,GALILEO AQUARII AS,,,,,True,
933865339,GULVSPESIALISTEN AS,,,,,False,
933867366,GOK-NO AS,,,,,False,
933867625,GIB HOLDING AS,,,,,False,
933870200,GJENBRUKSGIGANTEN AS,,,,,True,
933870367,GLIMM AS,,,,,False,
933873943,GREGUS INVEST AS,www.gregus.no,post@gregus.no,,,False,
933874249,GUS BOLIG AS,,,,,False,
933875970,GRØNT & SPRØTT AS,,,,,False,
933881792,GAUL INVEST AS,,,,,False,
933881989,GURI FIVE AS,,,,,False,
933883876,GLADHEIM INVEST AS,,,,,False,
933884716,GRØNNE FJELL AS,,,,,False,
933885003,GRILLEBJØRN PILSEN II AS,,,,,False,
933885453,GODT GREP AS,,silje.marie.gulliksen@gmail.com,,401 64 917,False,
933885828,GOAROUND NORWAY AS,,,,,False,
933895009,GLOBAL INNOVATION SERVICES AS,,,,,False,
933895645,GNR EIENDOM AS,,,,,False,
933896129,GREEK STYLE FOOD AS,,,,,False,
933897818,G DYRDAL AS,,,,,False,
933897885,GSAT HOLDING AS,,,,,False,
933902455,GENERAL FLEISCHERS GATE 1 AS,,harald@team-eriksen.no,,906 35 035,False,
933903176,GEO VARESENTER AS,,,33 08 10 04,,False,63.0
933904288,GA MOSLÅTT HOLDING AS,,,,,False,
933904563,GODTJOBBET AS,www.godtjobbet.no,chris@godtjobbet.no,,,False,
933904598,GF GRUPPEN INVEST AS,,solve@grovenfitness.no,,938 94 583,True,
933905691,GLASVEGAS AS,,,,,False,
933909700,GREEN CARBON SOLUTIONS AS,,,,,False,
933910172,GJENBRUKSSNEKKERIET AS,,,,,False,
933910571,GRAN HELSESENTER AS,,,61331300,,False,
933916251,GRAN SKOG OG LANDBRUK AS,,,,,False,
933917290,GEOPROCEEDS AS,,,,,False,
933917851,GRANRUD BILVERKSTED AS,,,,,False,9.0
933918327,GRØNN MILJØ INVEST AS,,,,,False,
933918947,GREEN MOUNTAIN UNDHEIM AS,,,,,False,
933918963,GREEN MOUNTAIN UNDHEIM INVESTMENT AS,,,,,False,
933919005,GREEN MOUNTAIN SERVICES AS,,,,,False,
933920631,GRESAKER AS,,,,,False,
933923282,GVT AS,,,,,False,
933925889,GENOA AS,,,,,False,
933926664,GPU & CODE AS,,nenakhov.sergey@gmail.com,,410 88 291,False,
933928098,GAUPHOLM FYSIOTERAPI AS,,gaupholm.fysioterapi@gmail.com,,959 27 251,False,
933928136,GLOBUSNOVA AS,,,,,True,
933936279,GARRIDO AS,,,,,False,5.0
933942392,GOEL AS,,,,,False,
933943046,GRO SKAAR-ING AS,,,,,False,
933952452,GML EIENDOM AS,,,,,False,
933953734,G3T CAPITAL AS,,,,,False,
933958868,GUZZLE AS,,,,,False,22.0
933959856,GULV RENOVERERNE AS,,,,,False,
933959880,GREEN TRAIL AS,,,,,False,
933965961,GREEN SEED CONSULT AS,,shg@greenseed.as,,916 62 821,False,
933969037,GOGGEN AS,,,,,False,
933969827,GOBO NORWAY AS,gobonorway.no,gobo@gobo.dk,,,False,
933981460,GUDMESTAD INVEST AS,,,,,False,
933984036,GROW CONSULT AS,,,,,False,
933985075,GRANLID INVEST AS,,,,,False,
933987698,GLITTERTIND EIENDOMSUTVIKLING AS,,,,,False,
933988139,GRÆNDSEN INVEST AS,,,,,False,
934000390,GENOA HOLDING AS,,,,,False,
934003756,GULLSAKSEN AS,,,,,False,
934004493,GS GOURMET AS,,,,,False,6.0
934004922,GTINVEST AS,,,,,False,
934005120,GTI-EIENDOM AS,,,,,False,
934005546,GJETTUM BUTIKKDRIFT AS,,,,,True,31.0
934006305,GROWTHRIG SAAS SOLUTIONS AS,,,,,False,
934009703,GORILLA INVEST AS,,,,,False,
934010108,GTD BYGG AS,,,,,False,
934010361,GROOVE AS,,,,,False,
934013271,GEITMYRAS JUNIORKOKKER AS,,,,,False,67.0
934013387,GRØNDAL AS,,,,,False,
934015304,GOOD TALK AS,,,,,False,
934016998,GREVSKOTT INVEST AS,,,,,False,
934018249,GAMEOPEDIA AS,,,,,False,12.0
934019202,GOKSTAD UTDANNING AS,,,,,False,
934023021,GLAD INSPIRATION AS,,,,,False,
934027035,GLUGGEVARDEN AS,,,,,False,
934029119,GJERMUND VEDHUS HOLDING AS,,,,,False,
934037790,G STRAND HOLDING AS,,,,,False,
934038681,GOLDENRUN AS,,,,,False,
934039408,GIDEON AS,,,,,False,
934046285,GNIST AI AS,gnist.ai,team@gnist.ai,,,True,
934047346,GT SOLUTIONS AS,,,,,False,
934048210,GSN-HOLDING AS,,,,,False,
934053044,GRÜNDERFABRIKKEN AS,,,,,False,
934054393,GLASSMAKEREN AS,,,73 52 35 45,,False,
934055039,GREV WEDELS GATE 6 AS,,,,,False,
934057317,G O TØRNKVIST AS,,,,,False,
934058011,GLV HOLDING AS,,,,,False,
934058313,GK CATERING AS,,,,,False,
934058372,GLIMT INVEST AS,,,,,False,
934061365,GUL ARKITEKTER AS,,,,,False,
934075536,GRØNTKUTTERIET TRØNDELAG AS,,,,,False,
934079485,GYMPLAN AS,,,,,False,
934081439,GOTTSCHALKSEN HOLDING AS,,,,,False,
934084268,GRØNLANDSLEIRET 31 AS,www.g31.no,henriette@hoyskel.no,22 17 71 70,470 19 653,False,
934085396,GIVMI GROUP AS,,,,,False,
934085930,GNO 2 AS,,,,,False,
934085981,GNO 3 AS,,,,,False,
934086074,GNO 5 AS,,,,,False,
934086082,GNO 7 AS,,,,,False,
934087208,GUNNAR KNUDSENS VEG 144 AS,,,,,False,
934088492,GARDEROBEEXPERTEN AS,,,,,False,12.0
934092821,GUDES GATE 4 AS,,,,,False,
934093283,GREFSTAD VAREHANDEL AS,,,,,False,
934094573,GRADESCREENER AS,,,,,False,
934095286,G ARKITEKTENE AS,,,,,False,
934095871,GENERATOR INSTALLATIONS AS,,,,,False,
934096363,GÅSELAND MONTERING AS,,,,,False,
934099567,GARMERA AS,,,,,False,
934099699,GAINZA SERVICE AS,,,,,False,
934100328,GUTTORMSEN INVEST AS,,,,,False,
934100700,GIUSEPPE AS,,,,,False,
934100786,GRØNN.STØTTE AS,,,,,False,
934105605,GRØNNSLETT EIENDOM AS,,,,,False,
934105648,GREENCYCLE AS,,,,,False,
934106709,GRØTSUND INDUSTRIPARK AS,,,,,False,5.0
934107500,GSN MASKIN & TRANSPORT AS,,post@gsn-maskin.no,95 47 80 66,948 30 738,False,
934116291,GOLF OG INVEST AS,,matthiasgullberg@gmail.com,,413 42 770,False,
934118073,GRÅURA KRAFT AS,,,,,False,
934122585,GELA INVEST AS,,,,,False,
934124707,GEORGIANA STUFF AS,,,,,False,
934134354,GÅPÅ AS,,,,,False,
934136063,GN RESTAURANTDRIFT AS,,,,,False,
934137868,GRØNNING HOLDING AS,,,,,False,
934138414,GUMSERØD FRITIDSGÅRD AS,,,,,False,5.0
934140761,GAUTEFALL VENTURES AS,,,,,False,
934141393,GLOW NATURALS AS,glownaturals.no,info@glownaturals.no,,,False,
934142063,GRØNBECH EIENDOM AS,,,,,False,
934144031,GJØVIK VAKTMESTER OG SNØSERVICE AS,,,,,False,
934144759,GUDBRANDSEN HOLDING AS,,ludgud.22@gmail.com,,941 56 132,False,
934145313,GRÅBEIN STUDIO AS,,,,,False,
934153847,GLASSFIBER TEKNIKK 1 AS,,,,,False,
934154673,GRAUPHAUGEN HOLDING AS,,,,,False,
934158938,GRIEG NEW ENERGY AS,,,,,False,
934159861,GREEN N BYGG AS,,,,,False,
934159926,GO-AHEAD MAINTENANCE NORWAY AS,,,,,False,35.0
934168275,GJERSVIK INVEST AS,,,,,False,
934171535,GLIMT BYGG AS,,,,,False,
934177150,GS INVEST AS,,,,,False,
934177924,GROUND CONTROL SOLUTIONS AS,,,,,False,
934178696,GAAC HOLDING AS,,,,,False,
934180712,GREENFARM AS,www.greenfarm.as,fwe@greenfarm.as,,,False,
934195256,GAMEPLAN MANAGEMENT AS,,,,,False,
934195493,G.LINDBERG CONSULTING AS,,,,,False,
934195515,GLBA HOLDING AS,,,,,False,
934195582,GRÆSHOLT HOLDING AS,,,,,False,
934196139,GOLDEN TIGER AS,,,,,False,12.0
934196279,GLB HANDEL AS,,,,,False,
934196678,GOLDEN POINT AS,,,,,False,
934197593,GARDERMOEN AUTOPARTNER AS,,,,,False,
934197801,GRITERA VENTURESELSKAP AS,,,,,False,
934197968,GODT SYN AS,,,,,False,
934198093,GULLHANDEL AS,,,,,False,
934199324,GELA CONSULTING AS,,,,,False,
934199731,GRIT INV AS,,,,,False,
934204395,GODT NÆRINGSLIV AS,,carsten.five@dinepenger.no,67 55 19 96,90111311,False,
934221753,GARN OG HYGGE AS,,,,,False,
934222466,GIRLS ARE STRONGER AS,,,,,False,
934222512,GLOW STUDIO TROMSO AS,,,,,False,
934223861,GAUGERNAKKEL AS,,,,,False,
934223985,GDP HOLDING AS,,,,,False,
934224000,GRØDE HANDEL AS,,,,,False,
934224248,GLINT AS,,,,,False,
934224914,GISNALI SNEKKER SERVICE AS,,,,,False,
934228200,GRW GROUP AS,,,,,False,
934230108,GARMENT SOURCING AS,,,,,False,
934230582,GALANT FORSIKRING ØST AS,,,,,False,10.0
934230930,GRUA SERVICE AS,,,,,False,
934231481,GFT NORDIC AS,,,,,False,
934231627,GEELMUYDEN DESIGN AS,,,,,False,
934231937,GALLERI ATHENE AS,,,,,False,
934238494,GJØVIK OG TOTEN VAKTMESTERSERVICE AS,,,,,False,
934242564,GLETO HOLDING AS,,,,,False,
934250176,GRØNN STRØM LILLESTRØM AS,,,,,False,
934258053,GRØNN STRØM DRAMMEN AS,,,,,False,
934260198,GUDLAUGSSON HOLDING AS,,,,,False,
934260783,GOKKA AS,,,,,False,
934263774,GULLSMED FJELL AVD. VOLLEN AS,,,,,True,5.0
934265068,GLS PARTNERS AS,,,,,False,
934265904,GESTMAR HOLDING AS,,,,,False,
934266676,GD INVEST HOLDING AS,,,,,False,
934269128,GAMMELSÆTER HOLDING AS,,,,,False,
934269888,GA CONSULT AS,,,,,False,
934270479,GUMPENS UTLEIE AS,,,38 12 38 10,,False,
934272749,GH BYGG OG STILLASUTLEIE AS,,,,,False,
934272765,GH BYGG EIENDOM AS,,,,,False,
934288173,GJØA O701 AS,,harald_solvang@msn.com,,952 40 099,False,
934289277,GJERMUND RISNES HOLDING AS,,,,,False,
934289803,GIMLEVEIEN 22 HOLDING AS,,,,,False,
934289986,GRANÅSEN DAGLIGVARE AS,,,,,True,24.0
934290054,GRAL HOLDING AS,,,,,False,
934295005,GLIS INVEST AS,,,,,False,
934296893,GRØNLUND MASKIN AS,,,,,False,
934297482,GENERAL MASKIN SERVICE AS,,,,,False,8.0
934299396,GRASMYR NÆRINGSPARK AS,,,,,False,
934304446,GEMINA NAVIS PARTNERS AS,,,,,False,
934305957,GUDBRANDSGARN AS,,,,,False,
934306139,GW INSTALLASJON AS,,,,,False,
934306864,GRENSEN SPEDISJON AS,,,,,False,
934307267,GLEDEN OMSORG AS,,,,,False,
934308263,GLOBAL GOODIES AS,,,,,False,
934308581,GON HOLDING AS,,,,,False,
934309138,GÁLAV SKI GUIDES AS,,,,,False,
934310454,GOXPLORE NORWAY AS,,,,,False,
934327322,GURO J HOLDING AS,,,,,False,
934330064,GJERDE MALERTJENESTER AS,,,,,False,6.0
934330080,GUTERMANN AS,,,,,False,
934336488,GUTTULSRUD AS,,,,,False,
934342291,GRØFT&LØFT AS,,,,,False,
934343263,GUDIS HOLDING AS,,,,,False,
934343581,G.M INVEST AS,,,,,False,
934343794,GONSEY AS,,,,,False,
934344111,GRORUD TRANSPORT AS,,,,,False,
934344227,GJERVAN EIENDOM AS,,,,,False,
934348370,GUSTAV STOKKE AS,,,,,False,29.0
934354087,GRØNVIK GARD AS,,,,,False,
934360087,GULDBORGEN AS,,,,,False,
934360974,GLK DOCS AS,,,,,False,
934361865,GREVENS TID AS,,,,,False,
934363086,GULV MESTERE AS,,,,,False,
934363337,GREAT VACATION AS,,,,,False,
934369084,GLOBAL MAT EVJE AS,,,,,False,
934370813,GR CONSTRUCTION NORWAY AS,,,,,False,
934375416,GRØNN OASE AS,,,,,False,
934380037,GRA HOLDING AS,,,,,False,
934380177,GALGUFTEN HOLDING AS,,,,,False,
934382099,GAMLE KONGEVEI TRANSPORT AS,,,,,False,
934382889,GLXN HOLDING AS,,,,,False,
934385209,GARPUR AS,,,,,False,
934385993,GØYTEK AS,,,,,False,
934386965,GENZ HOLDING AS,,,,,False,
934387805,GEOHEAT AS,,,,,False,
934389131,GRIMSBAKKEN HOLDING AS,,,,,False,
934389328,GRAND SOLUTIONS AS,,,,,False,
934389646,GLESNES FISKERISELSKAP AS,,,,,False,
934389875,GLIMMINGEGAARD AS,,,,,False,
934391225,GLADE MEG AS,,,,,False,
934392124,GAIA-HOLDING AS,,,,,False,
934393279,GJEVINGBUTIKKEN AS,,,,,False,
934394569,GADDI AS,,,,,False,
934395190,GALTA HAGESERVICE AS,,,,,False,
934397398,GODESET KAPITAL AS,,,,,False,
934398513,GRUPPEN BALCAZAR AS,,,,,False,
934399153,GUSTAVE & ZERO AS,,,,,True,
934400690,GNH-HOLDING AS,,,,,False,
934403770,GARON AS,,,,,False,
934406028,GRAV OG BYGG AS,,,,,False,6.0
934406141,GLADY AS,,,,,False,
934408012,GURSKEVIK HOLDING AS,,,,,False,
934409078,GNIST ENERGI AS,,,,,False,
934410114,GJERSTAD SKOGSDRIFT AS,,,,,False,
934410211,GLOBAL TRADING SOLUTIONS AS,,miv@powerhub.no,,958 21 007,False,
934415027,GRUPA OZON AS,,,,,False,5.0
934418352,GRUE NÆRINGSUTVIKLING AS,,,,,False,
934419626,GLOMMA MASKIN AS,,,,,False,
934419642,GØTT AS,,,,,False,
934420128,GROUFF INVEST AS,,,,,False,
934424395,GRUMELLO AS,,,,,True,
934424441,GREEN GARDEN AS,,,,,False,
934425359,GAUPEMYR TOMT 6 AS,,,,,False,
934426975,GRØNVOLD BYGGSERVICE AS,,,,,False,
934427092,GETEVE AS,,,,,False,
934427505,GULLVIK INTARC AS,,,,,False,
934427769,GEC AS,,,,,False,
934427947,GEISLI ENERGI SOLUM AS,,,,,False,
934438612,GRENSELØSE MERÅKERDAGER AS,www.grenselose.no,post@grenselose.no,,905 96 468,False,
934439112,GG COSMECEUTICAL AS,,,,,False,
934439201,GRESSVIK BYGG&EIENDOM AS,www.gressvikbygg.no,post@gressvikbygg.no,69 02 03 30,,False,
934444957,GRYTØY HANDEL AS,,,,,False,11.0
934445600,GRENSTØL LAGERUTLEIE AS,,,,,False,
934445937,GROA AS,,,,,False,
934453824,GBINVEST AS,,,,,False,
934454278,GLORVIGEN AS,,,,,False,
934457390,GUJORD HOLDING AS,,,,,False,
934466829,GOBOXING AS,,,,,False,
934469984,GEWGRO HOLDING AS,,,,,False,
934471865,GRIFFEN HOLDING AS,,,,,False,
934479882,GOOD OLD DAYS AS,,,,,False,
934480252,GOKART FOR ALLE AS,,,,,False,
934480538,GULLBERG BRUGAARD AS,,,,,False,
934482581,GOLFREISESPESIALISTEN.NO AS,,,,,False,
934491041,G-STAR HOLDING AS,,,,,False,
934496442,GIRO SEDNA AS,,,,,False,
934521684,GREGER INVEST AS,,,,,False,
934522281,GALANTHUS AS,,,,,False,
934522648,GRØSLAND & CO AS,,,,,False,
934527682,GK AUTOSAVE AS,,,,,False,5.0
934531175,GRØTTELAND INVEST AS,,,,,False,
934532341,GOLDEN SWEET AS,,,,,False,
934533062,GTHOLDING AS,,,,,False,
934534433,GE LAGER AS,,,,,False,
934535774,GHM-HOLDING AS,,,,,False,
934537017,GLORIA LA BELLE AS,,,,,False,
934539311,GRITAI AS,,,,,True,
934539354,GUDDIS INVEST AS,,thomas@gudbrandsen.as,,970 71 355,False,
934539583,GOLF MEDIA AS,,,,,False,
934540379,GT SCANDICS AS,,,,,False,
934541669,GRUBLE TECHNOLOGY AS,,,,,False,
934541898,GREENH KRISTIANSUND AS,,,,,False,
934545079,GENOA INVEST AS,,,,,False,
934549066,GROV SOLUTION AS,,,,,False,
934549074,GRYTING SAG AS,,,,,False,10.0
934552008,GJØLL AS,,,,,False,
934557026,GLIDE2GO AS,,,,,False,
934561473,"GOD JUL, LILLE VENN AS",,,,,False,
934561694,GRØNNINGEN BYGG AS,,,,,False,
934561902,G&G BYGGSERVICE AS,,,,,False,26.0
934564510,GULLNÅLA AS,,,,,False,5.0
934564588,GLATTSTRØM AS,,,,,False,
934565169,GREFSENKOLLEN INVEST AS,,,,,False,
934565843,GEAR TECH NORWAY AS,,service@gear-tech-norway.com,,97366407,False,
934567498,GREPSTAD OG NORHEIM AS,,,,,False,
934568060,GOWEN AS,,,,,False,
934570235,GEITINGEN AS,,,,,False,
934571258,GORIIA AS,,,,,False,
934572068,GABELS GATE 16 AS,,,,,True,
934573129,GAMLE KJELSÅSVEI 50 AS,,,02333,,False,
934574478,GENERAL BIRCHSGATE 22 AS,,,,,False,
934575083,GEORG FISCHER AS,www.gfps.com,marit.johannessen@georgfischer.com,67 18 29 00,41213213,False,13.0
934581512,GLOBAL GREEN GROWTH AS,,,,,False,
934583493,G.CAS 1 AS,,,,,False,
934584384,GATE'S BURGER & PIZZA AS,,,,,False,
934585003,GARNES HOLDING AS,,,,,False,
934592336,GRAHAM HOLDING AS,,,,,False,
934598954,GULLSMEDVEGEN HOLDING AS,,,,,False,
934600843,GRAFIKK OSLO AS,,,,,False,
934605411,GRES INVESTMENT AS,,,,,False,
934605748,GIRLS JUST WANNA HAVE FUNDS AS,,,,,False,
934606264,GLIMRENDE HOLDING AS,,,,,False,
934607910,GARASJEMANNEN AS,,,,,False,
934608038,GAMAL ÅRGANG AS,,,,,True,5.0
934611047,GISKE FISK OG SKALLDYR AS,,,,,False,
934611691,GRAL EIENDOM AS,,,,,False,
934611748,GLOBEN INVEST AS,,,,,False,
934616383,GALA AS,,,,,False,
934620658,GLACIER HOLDING AS,,,,,False,
934621050,GRØN-HANSEN HOLDING AS,,,64 93 50 16,91686245,False,
934622189,GOODWILL COMPANY AS,,,,,False,
934622480,GT RENT AS,,,,,False,
934622693,GCP AQUA AS,,,,,False,
934622774,GCP PACKAGING AS,,,,,False,
934622812,GCP MATERIALS AS,,,,,False,
934629248,GNEIS HOLDING AS,,,,,False,
934630270,GAULA SIKKERHET AS,,,,,False,
934630289,GENTLEMEN'S CORNER AS,,,,,False,
934630378,GLOBAL INSPECTION AS,,,,,False,
934630467,GETI AS,,,,,False,
934630904,GREEN WAVE PROJECT AS,,,,,False,
934631250,GRIMELUNDSHAUGEN 13 AS,,,,,False,
934635663,GANGSÅS PANORAMA AS,,,,,False,
934635671,GANGSÅS FRONT AS,,,,,False,
934638034,GLØD TECH HOLDING AS,,,,,False,
934640659,GALTVORT AS,,kineberntsen1992@gmail.com,,959 43 812,False,
934640667,GOLLI KAPITAL AS,,linda.brokke@hotmail.com,,909 30 430,False,
934648390,GELT HOLDING AS,,,,,False,
934648544,GIMLEVEIEN 22 NÆRING AS,,,,,False,
934649451,GRYTDAL INVEST AS,,,,,False,
934650875,GERDMANS INNREDNINGER AS,www.gerdmans.no,info@gerdmans.no,67 80 56 20,,False,6.0
934651561,GARDINBRYGGA AS,,,,,False,
934652290,GREENFLOW CONSULT AS,,,,,False,
934657969,GRØDELAND AS,,,,,False,
934664191,GARTNERI HOLDING AS,,,,,False,
934667743,GEODIS NORWAY AS,,,23 19 48 00,,False,22.0
934669118,G.C. INVEST AS,,,,,False,
