organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
930717258,OFINITI AS,www.nixu.com,,,,False,5.0
930718114,ODA SOLBERG HOLDING AS,,,,,False,
930721751,OLRUD HANDELSPARK AS,,,,,True,
930727121,OVERHALLA HOTEL AS,,,,,False,
930728780,OSLO VAKTMESTER AS,,,,,False,
930734357,OBF AS,,,,,False,
930741140,ORB HOLDING AS,,,,,False,
930744778,ORREVEIEN B AS,,,,,False,
930751448,OKTOBER TRANSPORT AS,oktoberlogistikk.no,okl-transport@firstlogistics.no,51 22 29 90,,False,8.0
930752185,OSTERFJORD BYGG AS,,,,,False,
930753564,OLE VIGS GATE UTVIKLING AS,,,,,False,
930754080,OSLO ANALYTIC AS,osloanalytic.com,connect@osloanalytic.com,,,False,
930757209,ORON AS,,,,,False,
930757667,OPENING HOURS AS,,,,,False,
930761567,OMSORG AKUTTEN AS,,,,,False,
930762547,OHG EIENDOM AS,,,,,False,
930764205,ODDA RENHOLD AS,,,,,False,12.0
930765600,OM LARSEN HOLDING AS,,,,,False,
930767077,OLE BRUMMS HAGE AS,,,,,False,
930769436,OKTAGON INVEST AS,,,,,False,
930774359,OK-E EIENDOM AS,,,,,False,
930774634,OPHD HOLDING AS,,,,,False,
930775169,OSEN BENSINSTASJON AS,,,,,False,
930779199,OKK HOLDING AS,,,,,False,
930782556,OSLO OG ROMERIKE RØRLEGGERBEDRIFT AS,,,,,False,
930784079,OVRKOMME AS,,,,,False,
930785865,OS KNUSEVERK AS,,,98 24 03 05,,True,
930792063,OPTIKER-MA HOLDING AS,,,,,False,
930798347,OMVEI AS,,,,,False,7.0
930800732,ORKANEN HOLDING AS,,,,,False,
930801410,OLWITH HOLDING AS,,,,,False,
930801704,OMIZAN AS,,,,,False,
930817511,OLSN AS,,,,,False,
930818046,OWESEN AS,,,,,False,
930819239,OCEAN WHARF TRADING AS,,,,,False,
930821861,OLE OLSRUD EIENDOM AS,,,,,False,
930825530,OVIS INVEST AS,,,,,False,
930826073,ORMSTRUP HOLDING AS,,,,,True,
930826170,ORACEL HOLDING AS,,,,,False,
930829323,OLASETER HYTTEUTVIKLING AS,,,,,False,
930829692,OWREN GASTECH AS,,,,,False,
930830488,OCOMP HOLDING 2 AS,,,,,False,
930830526,OLSDEILDE HOLDING AS,,,,,False,
930831379,OTTEREN JEWELLERY AS,,,,,False,
930831964,OOW PROJECT DEVELOPMENT AS,,,,,True,
930835293,ORKLADAL YSTERI AS,,,,,False,
930836826,OCEAN DRONE TECHNOLOGY AS,,,,,False,
930839078,ORA.-HOLDING AS,,,,,False,
930839590,OCULAUDIO CORTI AS,,,,,False,
930839701,OPERIS CONSULTING AS,,,,,False,
930841366,OCTA INSIGHT AS,,,,,False,
930842419,ONE INVEST AS,,,,,False,
930842532,OR-TAKST AS,,,,,False,
930842893,ODDY INVEST AS,,,,,False,
930846430,OTTO&CO AS,,,,,False,
930847313,OSTEFLEISEN DY AS,,,,,False,
930848395,ONWAY AS,,,,,False,
930849685,OPPDALEN INVEST AS,,,,,False,
930849928,OSPREY AS,,,,,False,
930850233,ORBIT HOLDING AS,,,,,False,
930853119,OSLO KRANBILSERVICE AS,,,,,False,5.0
930857335,OPPLÆRINGSBEDRIFTEN AS,,,,,False,
930858978,OTERN AS,,,,,False,
930859613,OPSHAUG INVEST AS,,,,,False,
930860735,ORDINARY OBJECTS AS,,,,,False,
930869147,OBOS EIENDOM AS,www.obosforretningsbygg.no,ofb@obos.no,22 86 59 00,,True,56.0
930871346,OLANOR AS,,,,,False,
930872121,OTEL EIENDOM AS,,post@letoeiendom.no,63 97 89 00,,False,
930873829,OXBEE.IO AS,,,,,False,
930888990,"OSLO BYGG, DRIFT OG VEDLIKEHOLD AS",,,,,False,
930891266,OGF HOLDING AS,,,,,False,
930893854,OTTERLEI MEDIA AS,,,,,False,
930899976,OM BAKKE HOLDING AS,,,,,False,
930900052,OFSTAD CAPITAL AS,,,,,False,
930901547,OSHAUG HOLDING AS,,,,,False,
930903914,ONE SOLUTION GROUP AS,,,,,False,5.0
930911577,OMMØBLERT AS,,,,,False,13.0
930911674,OSE INVEST AS,,,,,False,
930919608,OLENE HOLDING AS,,,,,False,
930920053,OLE KLOMSÆT SERVICE AS,,,,,False,
930930210,OSLO BOFELLESKAP AS,,,,,False,
930930423,OCLIN HOME AS,,,,,False,
930930679,OPPDRAG AS,,,,,False,
930932094,OCOMP HOLDING AS,,,,,False,
930940232,OLAV'S MARINESERVICE AS,,,,,False,
930943061,OOA INVEST AS,,,,,False,
930943754,O.MARVIK HOLDING AS,,,,,False,
930952907,OSLO QUANT TRADING AS,,,,,False,
930956090,ODH2 AS,,,,,False,
930956465,OSON AS,,,,,False,
930969125,OSLO-SATSINGEN AS,,,,,False,
930971154,OLE K LØKEN & CO AS,,,61 11 88 70,,False,
930977454,OPTITECH AS,,,,,False,11.0
930986380,O.E MIDTHAUG AS,,,,,False,
930993875,OXPRO AS,,,,,False,
930994723,ORIGOD AS,,post@origod.no,57 75 21 40,,False,31.0
930995460,OCOMP MEDINVESTERING AS,,,,,False,
931013017,OCL INVEST AS,,,,,False,
931014749,OUTDOOR DISTRIBUTION AS,,,,,False,
931014757,OSCHLO AS,,,,,False,
931016725,OLAV SANDVIK AS,,olavsandvik.as@gmail.com,,977 41 131,False,
931018280,OVEA AS,,magnus@skrettinginvest.no,,982 98 419,False,
931019546,OSLO BYGG OG VAKTMESTERTJENESTER AS,,,,,False,
931020005,ORA.-EIENDOM AS,,,,,False,
931021486,OSLO BOLIGTEKNIKK AS,,,,,False,
931021729,ODYRET AS,,,,,False,
931025880,OUCH BURGER LØKKEVEIEN AS,,,,,False,24.0
931026089,OSLO GJENBRUK OG TRANSPORT AS,,,,,False,
931026860,ORA AS,,,,,False,
931026887,OX GYM AS,,oxgym.dekkerhus@gmail.com,94 89 07 50,,False,
931026925,ORA EIENDOM AS,,,,,False,
931027611,OPPDAL FJELLSERVICE AS,,,,,False,5.0
931032453,OMNIONE AS,,,,,False,5.0
931037773,OPITZ EIENDOM AS,,,,,False,
931038796,OPTIMALJAKT AS,,,,,False,
931041207,ORSTED NORWAY SERVICES AS,,,,,False,
931041835,ONKEL AS,,,,,False,
931042882,OKN HOLDING AS,,,,,False,
931045377,OSLO BYGG T AS,,,,,False,
931047167,OCREA AS,,,,,False,
931049402,OUTDOOR PRODUCTIONS AS,,,,,False,
931049542,OLGA MAT & SÅNT AS,,osic.80@gmail.com,,939 35 264,False,7.0
931054910,ON THE ROAD AGAIN AS,,,,,False,
931055437,O.MIKKELSEN AS,,,,,False,
931063251,OLE RAMSDAL AS,,,,,False,
931069012,OFTEDAL REVISJON & RÅDGIVNING AS,,,,,False,
931069667,OSLO OG VIKEN LÅSSERVICE AS,,,,,False,
931070665,OAFURUHAUG AS,,,,,False,
931070991,OUTDOOR BERGEN SENTRUM AS,,,,,False,14.0
931072331,OLEANE AS,,,,,False,
931081489,OLAV EDVARDSEN AS,,,,,False,
931089269,OBSIDIAN INSIGHTS AS,,,,,True,
931091360,ONE HOLDING AS,,,,,False,
931093029,OPRAMOEN AS,,,,,False,
931094688,OLE T FEVANG AS,,,,,False,
931095722,ODELSGUT AS,,,,,False,
931102303,OWATEC AS,,,,,False,
931104403,OCEANS VALLEY AS,,addesjolund@gmail.com,,40190753,False,
931116495,Odd Fellow Sentrene Trondheim AS,,,,,False,
931119001,OPOFTE CONSULTING AS,,dracostyling@hotmail.com,,907 89 450,False,
931122258,OMEGA BIL AS,,,,,False,
931122495,OSLO TOTAL DRIFT AS,,,,,False,15.0
931123009,ONO INVESTMENT AS,,onoconsulting@outlook.com,,908 76 605,False,
931124234,OSLOFJORD CONVENTION CENTER AS,,,,,False,39.0
931125117,OLE PEDERSEN TANGEN INVEST AS,,,,,False,
931127691,OSLO GASSTEKNIKK AS,,,,,False,
931129090,OPDAN INVESTMENT AS,,,,,False,
931135120,ORSO INVEST AS,,,,,False,
931139088,OMRÅ AS,,,,,False,
931146572,OLAUSSON TØMMERTRANSPORT AS,,,,,False,
931156276,OFFICE24 AS,,,,,False,21.0
931165569,ORUX HOLDING AS,,,,,False,
931167472,OSLO OMVENDT AS,,,,,False,
931184873,ORKLA BYGG OG ANLEGG AS,www.orklabygg.no,post@orklabygg.no,,,False,
931199455,OSLO LIFTHAVN AS,,,,,False,
931200836,OBRO AS,,,,,False,
931202243,OUTDOOR TARGET SYSTEMS AS,,,,,False,
931205447,OMLOKS HOLDING AS,,,,,False,
931213563,OVASJON AS,,,,,False,
931227912,OVG 8 AS,www.abu.no/,,,,False,
931228609,OEM-AUTOMATIC AS,www.oem.no,post@oem.no,32 21 05 05,,False,20.0
931229826,OLIMSTAD HOLDING AS,,,,,False,
931230654,OMLOF HOLDING AS,,,,,False,
931231871,OPTIMA REGNSKAP AS,,,,,True,6.0
931234897,OBBY AS,,,,,False,
931238698,OAC EIENDOM 1 AS,,,,,False,
931240951,OSCARS GATE 19 AS,,zainmahmood.1997@hotmail.com,,473 28 391,False,
931243861,ORAMA AS,,,,,False,
931246542,OLDEMORS HUS AS,,,,,False,5.0
931246755,ODAL ELEKTRO HOLDING AS,,,,,False,
931246844,ODAL ELEKTRO AS,,,,,False,15.0
931246917,OSKOPNE AS,,,,,False,
931250973,ORIENTED AS,,,,,False,
931254278,OPEN PATH AS,,kim@spania.no,,,False,
931271733,OSLAND INVEST AS,,,,,False,
931298739,OSLO BAD & FLIS AS,,,,,False,8.0
931307673,OSLO PRIVATE LEGEVAKT AS,,,,,False,
931308114,OLIVIKA AS,,,,,False,13.0
931317385,OTTERSTROM RACING AS,,,,,False,
931326570,OMBAY INVEST AS,,,,,False,
931329693,OSLO AIRPORT COLD STORAGE AS,,,,,False,
931336665,OMATHIESEN HOLDING AS,,,,,False,
931342622,ORIONS AS,www.orionsfashion.com,kundeservice@orionsfashion.com,,,False,
931345931,ONWARDS AS,,,,,False,
931352814,ORSA HOLDING AS,,,,,False,
931355988,OLA AURAN INVEST AS,,,,,False,
931362232,ORKDALSVEIEN 41 EIENDOM AS,,,,,False,
931364170,OCEANOGRAF AS,,,,,False,
931364510,ODDSTEN CONSULTING AS,,,,,False,
931364634,OLAFSEN CONSULTING AS,,,,,False,
931367412,ONLINE FITNESS QUALITY AS,,,,,False,
931371460,OLJEBERGET INVEST AS,,,,,False,
931374958,O.L.D. INVEST AS,,,,,False,
931375032,OPK HOLDING AS,,,,,False,
931377337,ODAJAKOB INVEST AS,,ijs@insula.no,,928 96 947,False,
931404644,OPPHØRSSALG AS,,,,,False,
931406620,ORKLA SHIPPING & TRADING AS,,atle@orkla-shipping.no,72 48 74 50,,False,34.0
931408194,OEN HOLDING AS,,,,,False,
931412418,OMSENS GATE 2 HOLDING AS,,,,,False,
931414062,OVNEN INDUSTRIER AS,,,,,False,
931414100,OVNEN HOLDING AS,,,,,False,
931414798,OLTIS AS,,,,,False,
931415689,OLSEN OFFSHORE CONSULTING AS,,,,,False,
931416693,OCEAN SUPPORT AS,,,,,False,
931416847,OPTO NORDIC AS,,,,,False,
931417320,OS TRANSPORT AS,,,,,False,10.0
931418513,OSLOHUS UTVIKLING AS,,,,,False,
931424823,OLA HEIMVEG HOLDING AS,,,,,False,
931434853,OTH INVESTMENT AS,,,,,False,
931436295,OEAL AS,,,,,False,
931436376,ODIN BERRE HOLDING AS,,,,,False,
931455893,OH MY GARN AS,,,,,False,5.0
931461257,OPES MARIS AS,,,,,False,
931461419,ONKL SAM DRIFT AS,,,,,False,12.0
931463861,OSLO PIANOSKOLE AS,,,,,False,
931465651,OSMUNDSEN AS,,,,,False,
931466941,OPTITRAILS AS,,,,901 46 010,False,
931470639,OSLO GRAVING AS,,,,988 88 977,False,
931470973,ONELDA AS,,,,,True,
931471902,OGNA SIDER OG SKOGHAGE AS,,,,,False,
931475150,ONSHUS BYGG AS,,,,,False,
931475495,OSLO SERVICE AS,,,,,False,
931478389,OS REISEBYRÅ AS,,os@travelnet.no,56 30 43 00,,False,6.0
931480936,OBSERVE MEDICAL AS,,,,,False,
931481274,ODIN CUSTOMS AS,,,,,False,
931498312,ODDIS VAKTMESTERTJENESTER AS,,,,,False,
931501496,OPPMYRE CAMPING AS,,,,,False,
931507389,OPPLEAD AS,opplead.no,opplead@outlook.com,94 28 38 56,489 50 965,False,
931510169,OPTIMUS BRANDS AS,,,,,False,
931511033,OSLO GLASS STUDIO AS,,,,,False,
931512765,OS1 HOLDING AS,,,,,False,
931513370,OF TRANSPORT AS,,,,,False,
931515829,O.Løkken A/S,,firmapost@lokken.no,72 84 74 00,,True,20.0
931519123,OMBRUKS-HUB SØRLANDET AS,www.bolgenbks.no,solveig@bolgenbks.no,,920 45 560,False,
931521195,ONECONS AS,,,,,False,
931521241,OLAV ENGELBREKTSONS ALLE 51-57 AS,,,,,False,
931523287,OLAF RYES PLASS 4 AS,,,,,False,
931526626,ODV CONSULTING AS,,,,,False,18.0
931527606,OSLAND DECOM AS,,,,,False,
931529269,OVE GUNNAR VIKEN AS,,,,,False,6.0
931535870,OLDERVIK AS,,,,,False,
931536532,OBOS PROSJEKT AS,www.obosprosjekt.no,obosprosjekt@obos.no,22 86 57 96,,True,78.0
931540351,ORTHE HOLDING AS,,,,,False,
931542958,OKSFJELLELV INVEST AS,,,,,False,
931544519,ORGANICA SCANDINAVIA AS,,,,,False,
931544640,OPA HOLDING AS,,,,,False,
931565362,OSLOBUKTA SERVERINGSSTEDER AS,,,,,False,
931567586,OPPINOR AS,,,,,False,
931567926,OVEL AS,,,,,False,18.0
931572555,ODYSSEY COACHING SYSTEMS AS,www.odysseycoachingsystems.co,admin@odysseycoachingsystems.co,,412 20 180,False,
931577069,OTTERLEI INVESTMENT AS,,,,,False,
931591061,OLA DAHL WAAGAARD AS,,,,,False,24.0
931591797,OLTO INVEST AS,,,,,False,
931594052,OVERFLATEN AS,overflaten.no,anders@overflaten.no,,930 33 690,False,
931595849,OPTIVA AS,,,,,False,
931598031,OLAV SÆBØ REGNSKAP AS,,,,,False,8.0
931608339,O.F.HOLDING AS,,,,,False,
931608746,OCEANEYE AS,,,,,False,
931609165,OHRVIK HOLDING AS,,,,,False,
931612867,OKEH KAPITAL AS,,,,,False,
931618350,OLAV BOTNEN INVEST AS,,,,,False,
931626205,OJR INVEST AS,,,,,False,
931636049,OSLOFJORD ENERGI AS,,,,,False,
931644963,OTT TAKST OG EIENDOM AS,,,,,False,
931651765,OLANID HOLDING AS,,,,,False,
931652796,OT KYSTFISKE AS,,,,,False,
931653873,OKEANOS AS,,,,,False,
931654241,OSLO DENT AS,,,,,False,
931656805,O.VESTRE HOLDING AS,,,,,False,
931665030,OMNIA HOLDING AS,,,,,False,
931669052,OCHO AS,,,,,False,
931669532,OMIK AS,,,,,False,
931680080,ONLY HOLDING AS,,haakonbegby@gmail.com,,,False,
931684205,OCEAN ELECTRICITY AS,,,,,False,
931684353,ONE PIXEL AS,,,,,False,
931684582,OLIVIS AS,,,,,False,
931686100,OPPLEV RØMSKOG AS,,,,,False,
931689347,OPPUSSING KAMERATENE AS,,,,,False,
931692097,OS BLOMSTERDESIGN AS,,,,,False,6.0
931694995,OJP INVESTERING AS,,,,,False,
931695096,OMTHOMASSEN HOLDING AS,,,,,True,
931695681,OLMA BYGGENTREPRENØR AS,,,,,False,
931696491,OWKNIT AS,,,,,False,
931696904,OLSEN HOLDING NESODDEN AS,,,,,False,
931697269,ORKDAL BILSKADE AS,,,,,False,17.0
931703234,OFFSHORELEGEN AS,,,,,False,
931703749,OSO AS,,,,,False,
931708287,OSE INVESTERING AS,,,,,False,
931709674,OMNISHOP AS,,anders@omnishop.no,,454 01 840,False,
931712543,OVESEN AS,,,,,False,
931713736,ORKLAND EIENDOM HOLDING AS,,,,,False,
931714910,OLUF RASMUSSEN AS,,dag@olufrasmussen.no,35 51 64 28,907 66 741,False,
931715372,OLAFUR EINARSSON AS,,,,,False,
931717472,OSS-TO INVEST AS,,,,,False,
931719416,ONE CLICK PULSE AS,,,,,False,
931720392,OLE JOHAN OLSEN BILBERGING AS,,,,,False,
931723758,OSBERG HOLDINGS AS,,,,,False,
931734547,OTTAR HELLENES AS,,,,,False,
931735128,OMHU SERVICES AS,,,,,False,
931735551,OH MY GOD THEY KILLED BENNY AS,,,,,False,
931736396,OUTLET70 AS,,,,,False,
931740652,OKKENHAUG HOLDING AS,,,,,False,
931740725,OTJL EIENDOM AS,,,,,False,
931743066,OVC CASSANDRA AS,,,,,False,
931750283,OC TANNKLINIKKER AS,,,,,True,91.0
931754440,OOPSIE AS,,,,,False,
931755641,OSLO BÅTIMPORT AS,,,,,False,
931758039,OPSHAUG BETONG AS,,,,,False,
931758047,OPSHAUG EIENDOM AS,,,,,False,
931759264,OMA SLIPP & MEKANISKE VERKSTED AS,,,53 40 30 20,,False,11.0
931759302,OPPDAL HUDKLINIKK AS,,,,,False,
931759752,OT UTLEIESERVICE AS,,,,,False,
931767976,OCEAN RISK & REWARD AS,,,,,False,
931768328,OMEGA INVESTMENT AS,,,,,False,
931769073,OCTOPUS HOLDING AS,,,,,False,
931770535,OSLO ØST TRAFIKKSKOLE AS,,,,,False,
931772147,ORACLES OF NORWAY INTERNATIONAL AS,,,,,False,
931773135,OPERIFY AS,,,,,False,
931773550,OMEGA EIENDOMSUTVIKLING AS,,,,,False,
931776738,OKEH AS,,,,,False,
931776843,OSLO YACHT CHARTER AS,,,,,False,
931777319,O WESTAD & SØNNER AS,,bjorn@westadtransport.no,64 94 01 26,90870775,False,49.0
931785826,OMR-HOLDING AS,,,,,False,
931786504,OUTBACK AS,,,,,False,
931786687,OSLOFORLAGET AS,,,,,False,
931792458,ODD FELLOWGÅRDEN AS,,magnus@sentronik.no,,905 24 222,False,
931797557,OMIK EK AS,,,,,False,
931800523,OLSEN UTLEIE NESODDEN AS,,,,,False,
931800965,OMWB INVEST AS,,,,,False,
931801120,ON TEAMS AS,,,,,False,
931801325,OMEGA HOLDING AS,,,,,False,
931803255,OHM AS,,,,,False,
931804413,OREC RESERVOIR MANAGEMENT AS,,,,,False,
931807137,OPPUSSINGS KOMPIS AS,,,,,False,
931807501,OJ LØLAND HOLDING AS,,,,,False,
931817027,OBS BYGG MONTERING AS,,,,,False,9.0
931817388,OLASTUEN BYGG HOLDING AS,,,,,False,
931817736,OEM HAVFISKE AS,,,,,False,
931819186,OMEGA 22 AS,,,,,False,
931823981,OPTIMA TECHNOLOGIES AS,,,,,False,
931824074,OTECH CONSULT AS,,,,,False,
931826689,ONARHEIM KRAFTVERK AS,,,,,False,
931834606,OSLO GRAVETEKNIKK AS,,,,,False,
931846388,OJA AS,,,,,False,
931850172,ORCINUS EIENDOM AS,,,,,False,
931853783,ONE2LOCK AS,,,,,False,
931857231,O&P HÅNDVERK OG TAKST AS,,,,,False,
931858408,OSM BERGEN DRY AS,,,55 17 51 00,,False,
931863789,OFFSHORECONSULT AS,,,,,False,
931874195,OSLO VINDTUNELLDRIFT AS,,,,,False,
931875108,ORKLA LANDBRUKSPARK AS,,,,,False,
931879901,ORD&JORD AS,,,,,False,
931882023,OLMI AS,,,,,False,
931883054,OPHILA HOLDING AS,,,,,False,
931884557,ODDVAR THUNE AS,,,,,False,
931888242,OPTIREACH AS,,,,,False,
931888676,OTTARA AS,,,,,False,
931899392,OLIEN HOLDING AS,,,,,False,
931908499,OLAV ASKJER KRAN & TRANSPORT AS,,,,,True,23.0
931920790,ODDEN 1 AS,,,,,False,
931921169,OC GUSTAVSEN AS,,,,,False,
931922556,ODINS VEI 9 AS,,,,,False,
931923560,O.L. BYGG & LEIE AS,,,,,False,
931924885,OPPGRADERT BAD AS,,,,,False,5.0
931925504,OLE HA HOLDING AS,,,,,False,
931925628,OCTAVIA AS,,,,,False,
931933795,ODAL BYGG AS,,,,,False,
931943464,OSLOTAXI7 AS,,,,,False,
931950479,OVC KONFIDENS AS,,,,,False,
931962590,OPTIMAL DENTAL AS,,,,,False,
931968076,ORSTAD INDUSTRI UTVIKLING AS,,,,,False,
931976249,OAKLAND MØBLER FREDRIKSTAD AS,,,,,False,8.0
931976281,OAKLAND HOME AS,www.oakland.no,,,,False,24.0
931976389,OTAR HOLDING AS,,,,,False,
931978217,OLDERBAKKEN AS,,,,,False,
931980580,OVC QI AS,,,,,False,
931981641,OVAL DESIGN AS,,,,,False,
932001357,OVIDIA HOLDING AS,,,,,False,
932002590,OYHA AS,,,,,False,
932015250,ODDVAR NORDAL AS,,,,,False,
932022532,OTTERDAL HOLDING AS,,,,,False,
932024152,OS TERAPIHUND AS,,,,,False,
932024942,OLA PEDERSEN INVEST AS,,,,,False,
932034522,OSVANG AS,,thor@kaibakken.com,,900 62 829,False,
932038498,OPPUSSING EKSPERTEN AS,,,,,False,
932039524,OPPIDALEN AS,,,,,False,
932039664,OPEDAL INVEST AS,,,,,False,
932040883,OMEGA 365 IT CONSULTING AS,,,,,False,
932046091,OSLO SVEISESERVICE AS,,,,,False,
932048655,OSNES TRADING AS,,,,,False,
932052059,OHM NÆRINGSBYGG AS,,,,,True,
932057093,OTTERLEI IO AS,,,,,False,
932057913,OLAV TRYGGVASONSG 35 AS,,,73528850,,False,
932065223,OPTIKER G KROGH OSLO AS,,,,,False,5.0
932065762,O.F.INVEST AS,,,,,False,
932069482,OCKE INVEST AS,,,,,False,
932070243,OPPEDAL KAPITAL AS,,,,,False,
932072777,OLE FØRSUND AS,,,,,False,15.0
932074699,OXER NÆRING AS,,,,,False,
932080257,OKK EIENDOM AS,,,,,False,
932083108,OSLOFJORDEN EIENDOMSMEGLING AS,,lillian.nerlinger@privatmegleren.no,22 62 00 00,,False,10.0
932090171,OVERTENNING FILM AS,,,,,False,
932090996,OPPDALSPORTEN DRIFT AS,,oppdalsporten@oppdal.as,,,False,16.0
932103036,OJI HOLDING AS,,,,,False,
932104342,OLYMPIC NOTOS AS,,,,,False,
932104482,ON REQUEST AS,onrequest.no,post@onrequest.no,,413 28 065,False,
932106248,OLAV HARALDSSONSGATE AS,,,,,False,
932106299,OLIZEL AS,,,,,False,
932106612,OPES HOLDING AS,,,,,False,
932106663,OSENTI AS,,,,,False,
932107708,ODDVAR THUNE EIENDOM AS,,,,,False,
932112973,OPTIK & SYNSHJELP AS,,,64 87 46 71,,False,
932118424,ONAR AS,,,,,False,
932119331,O M HELLUM SKOFORRETNING AS,,,61330838,,False,
932122812,OLE K OLSEN BYGG AS,,,,,False,
932128861,OFOTEN SAND AS,,,,,False,
932129450,OAP INVEST AS,,,,,False,
932131331,OKER H HOLDING AS,,,,,False,
932136953,ORANG AS,,,,,False,5.0
932140144,O&O DRIFT AS,,,,,False,
932148226,OASS HOLDING AS,,,,,False,
932155931,OMKRI PLAN & ARKITEKTUR AS,,post@omkri.no,40 86 24 95,944 72 847,False,
932158647,ODD HARRY HANSEN VAKTMESTERSERVICE BEIARN AS,,,,,False,
932165279,ONE BY ONE AS,,,,,False,
932172798,OFFJORD-ENTREPRENØR AS,,,,,False,37.0
932175517,OCEANO AS,,,,,False,
932176076,ORKLA EIENDOM AS,,post@orklaeiendom.no,,,True,15.0
932178400,O3 SERVICE AS,,,,,False,
932178869,ORFS INVEST AS,,,,,False,
932183021,OH SVENNING AS,,,,,False,
932183579,OMEGA SOL HOLDING AS,,,,,False,
932186780,OLESTRO AS,,,,,False,
932189151,OKTAN AS,,,,,False,
932189399,OCCULT VALUE AS,,,,,False,
932200953,OLA OG OLINE AS,,,,,False,5.0
932204274,ORACEL SURGE AS,,,,,False,5.0
932206285,OK ENTREPRENØR EIENDOM AS,,,,,False,
932209497,OLAV TROGSTAD HOLDING AS,,,,,False,
932211440,OTTES HOLDING AS,,,,,False,
932212064,OFTENES VED AS,,,,,False,
932214873,OFFSHORE WIND INVESTOR AS,,svein.leon.aure@norwindoffshore.com,,,False,
932216221,ORGANIC BABY AS,,,,,False,
932216426,OKTAVIA AS,,tet@torgersenror.no,,906 39 873,False,
932220571,OLINKED AS,,,,,False,
932221470,OLAF HANSENS EFTF 2 AS,,,,,False,
932223937,OPSAL OG FJELNSET AS,www.opsalogfjelnset.no,post.opsalogfjelnset@hemne.as,72 45 44 75,95047850,False,26.0
932226197,OKV BUTIKK AS,,,,,False,
932231700,OSS 3 HOLDING AS,,,,,False,
932232359,OSLOVEIEN 32 AS,,,,,False,
932238969,ORDINO DESIGN AS,,,,,False,
932239027,ORDINO HOLDING AS,,,,,False,
932239248,OPIGEN AS,,,,,False,
932241609,OKH MEDIA AS,,,,,False,
932242141,OK GLASS AS,,,22 44 55 03,97600447,False,
932249154,OSLO SERPENTARIUM AS,,,22 56 76 61,,False,
932253828,OSLO MEDIQ AS,,,,,False,
932256134,ODA COMBINATION AS,,,,,False,
932257548,OMARS SKREDDER- OG SKOMAKERVERKSTED AS,,,,,False,
932259826,OMENAAS AS,,,,,False,
932260492,O.J. NARMO HOLDING AS,,,,,False,
932265257,OSLO LEILIGHETSPROSJEKT AS,,,,,False,
932272709,OCTAVIUS CONSULTING AS,,,,,False,
932284790,OUD AS,www.oud.cafe,info@oud.cafe,,940 69 253,False,
932286645,OSLO EIENDOMSUTLEIEREN AS,,,,930 11 243,False,
932291045,OTRY AS,,,,,False,
932300621,ODIN-ENTREPRENØR AS,,,,,False,
932315432,ODIN TOURS AS,,,,,False,6.0
932321238,OG ENGINEERING AS,,,,,False,
932326485,OPERTA AS,,,,,False,
932332019,OPSDUTY AS,opsduty.io,contact@opsduty.io,,948 59 300,False,
932333406,O-EIENDOMSUTVIKLING AS,,,,,False,8.0
932342073,OPPDAL INTERIØR & ARKITEKTUR AS,,,,,False,
932343541,OSLO VENTURES AS,,,,,False,
932349515,OLSEN&CO AS,,,,,False,
932352443,OFFERSØY CAMPING HELGELAND AS,,,,,False,
932358891,OVERAAE SUNNDAL AS,,,,,False,9.0
932371421,OFFSHORE 1 AS,,,,,False,
932371502,ODD GROUP AS,,,,,True,
932378019,OLDEN GLAMPING AS,,,,,False,
932383705,OB12 KAPITAL AS,,,,,False,
932390094,OPHEIM TRE OG NEK AS,,,,,False,
932391988,ORAKEL INVEST AS,,,,,False,
932397153,ONS PROSJEKT AS,,,,,False,
932397919,OSLO MURBYGG AS,,,,,False,
932399997,OPPLAND INTERESSER AS,,arne.jorgen@bakkestumpen.no,,950 70 818,False,
932400359,OT HAVSERVICE AS,,,,,False,
932401614,OESTGAARD AS,,,,,False,
932404931,OBS23 AS,,,,,False,
932407434,ODD FELLOW ORDENSHUS HAMAR AS,www.oddfellow.no,,,,False,
932409410,OLAF RYES PLASS 9 AS,,,,,False,
932409429,OLAF RYES PLASS 10 AS,,,,,False,
932411660,OKSEFJORDEN VINDKRAFTVERK AS,,,,,False,
932412837,OPTIMAL DRIFT & SERVICE AS,,,,,False,
932417804,OKR CAPITAL AS,,,,,False,
932417812,OSLOVEIEN 278 C AS,,,,,False,
932424592,OLE LOGA AS,,,,,True,
932426358,OPP & FREM AS,,,,,False,
932426951,OXYGEN MUSIC AS,,,,,False,
932428857,OPTIM AQUA AS,,,,,False,
932435276,ORIENTAL FOOD AS,,,,,False,
932436949,OS STEIN OG GJENVINNING AS,,,,,False,
932437694,OMSORGSPLAN AS,,,,+4746664649,False,
932438658,OSLO GLASS & VINDU AS,www.osloglass.no,info@osloglass.no,22 08 17 80,90172147,False,11.0
932444054,OCBK AS,,,,,False,
932448467,OSLO INTERNATIONAL PIANO STUDIO AS,,,,,False,
932450372,OMEGA SOLSKJERMING AS,,,,,False,
932451263,OMNI TORJESEN AS,,,,,False,
932457954,OI PROPERTIES AS,,,,,False,
932461544,OSLO TAKST & TILSTANDSRAPPORT AS,,,,,False,
932463091,OLLIWOOD PRODUCTIONS AS,,,,,False,
932465663,OLSEN & WALLUM AS,,,,,False,
