organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
931659413,FRØYVINDU AS,,,,,False,
931663461,FRISØR'N HELMI AS,,,,,False,
931663542,FREMAR HOLDING AS,,,,,False,
931665634,FLY INVEST AS,,,,,False,
931667467,FUTURE GREEN AS,,,,,False,
931670832,FARSTAD EIENDOM AS,,,,,False,
931672290,FIBORG HOLDING AS,,,,,False,
931672347,FOLKESTAD VOLLEN 3 AS,,,,,False,
931677039,FA DA CAI SUSHI AS,,,,,False,
931677101,FIKSDAL UTVIKLING AS,,,,,False,
931679597,FENTI AS,,,,,False,
931680684,FONN & ASK FLEXISERVICE AS,,,,,False,
931680862,FLACK BERGBY AS,,,,,False,
931684736,FRØILAND AUTOMASJON AS,fr-aut.no,joakim@fr-aut.no,,417 65 212,False,
931686062,FFD700 AS,,,,,False,
931687441,F. TJELTA HOLDING AS,,,,,False,
931687875,FINNGUBBEN AS,,,,,False,
931688197,FJØSANGERVEIEN 159 AS,,,,,True,
931689096,FRED HANSEN HOLDING AS,,,,,False,
931689363,FRANO AS,,,,,False,
931691945,FKV CAPITAL AS,,,,,False,
931692232,FOSSLI HOTEL AS,,,53 66 57 77,,False,11.0
931692526,FINNMARK BYGG ENTREPRENØR AS,,,,,False,
931692534,FH ANLEGG AS,,,,,False,
931692704,FAXVAAG HANDEL AS,,,,,False,
931693808,FLUMILL INVEST AS,,,,,False,
931694626,FILM BASE AS,,,,,False,
931694901,FRISTIL RECORDS AS,,,,,False,5.0
931695118,FOTBJORN AS,,,,,False,
931695452,F. JOHNSEN AS,,fridamj@hotmail.no,,948 84 695,False,
931695886,FJORDKROA STRANDA AS,,,,,False,24.0
931696505,FITSOLUTIONS AS,,,,,False,
931697803,FEBER KODE AS,,,,,True,
931699598,FIRST AUTO EXPORT AS,,,,,False,
931699717,FISHY BUSINES AS,,,,,False,
931699776,FIBERTEL AS,,,,,False,
931701908,FOTECH HOLDING AS,,,,,False,
931702424,FJELLTUN BARNEHAGE AS,,,,,False,18.0
931702807,FAIZI MEDISINSKE AS,,,,,False,
931703242,FASTPLANE AS,,,,,False,
931705601,FH BYGG TØMRERTEAM AS,,,,,False,
931705903,FLORARIUM AS,,romanmarina1304@gmail.com,,915 31 401,False,
931706691,FAIR GROUP NORDIC AS,,,,,False,
931708856,FRANKANI AS,,,,,False,
931708988,FRITZ K PEDERSEN AS,,,,,False,7.0
931709496,FJELDAL SMEDEMARK ARKITEKTUR AS,,,,,False,
931710087,FANA ZOO AS,,,,,False,6.0
931710230,FINVEST EIENDOM AS,,,,,False,
931710842,FOTTERAPEUT MONICA DAHL AS,,,,,False,
931711601,FREMTIDENS HURTIGBÅT AS,,,,,False,
931712306,FAVN 8 AS,,,,,False,
931712365,FNL AS,,,,,False,
931712373,FRA MAURO AS,,,,,False,
931714430,FRIMANN TV AS,,,,,False,
931715143,FORUSMARKSUBSEA AS,,,,,False,
931716263,FYSOTAL AS,,,,,False,
931716778,FIREPRO AS,,,,,False,
931717510,FAST TANN AS,,,,,False,
931718355,FCPA GROUP AS,,,,,True,
931718533,FLUEN FILM AS,,,,,False,
931718797,FARMATEK SHOP AS,,,,,False,
931718800,FOLD & GO AS,,,,,False,
931719173,FELLOW AS,,,,,False,
931720252,FINALI AS,,,,,False,
931723251,FJELLVANT EIENDOM AS,,,,,False,
931724916,FJORDSTUENE EIENDOM AS,,,,,True,
931726218,FASTRUM HOLDING AS,,,,,False,
931726625,FELIPA AUERBACH AS,,,,,False,
931729349,FERIEKATTA KATTEHOTELL AS,,,,,False,
931730274,FRETIKI HOLDING AS,,,,,False,
931730436,FINESWAP AS,,,,,False,
931732676,FENRIS GLEIPNIR AS,,,,,False,
931733613,FB EIENDOMSINVEST AS,,,,,False,
931735152,FREDRIKSEN BYGG & FUG AS,,,,,False,
931735187,FESTIVAL DANSEROM AS,,,,,False,
931735357,FJORD TOURS AS,www.fjordtours.no,steinar.aase@fjordtours.no,55 55 76 60,,False,37.0
931737694,FEIL TEATER AS,,,,,False,
931737872,FERDIAD AS,,,,,False,
931739921,FAVN T26 AS,,,,,False,
931740296,FRAM ØKONOMI OSLO AS,,,,,False,12.0
931741241,FROST SEAFOOD NORGE AS,,,,,False,
931741322,FOT I NORD AS,,fotinordas@gmail.com,,907 84 556,False,
931741454,FRED. OLSEN & CO. AS,,,,,False,52.0
931742329,FINCKENHAGEN AS,,,,,False,
931743163,FENJA AS,,,,,False,
931746332,FROGNER SNØSERVICE AS,,,,,False,
931747614,FAGERLIE MASKIN AS,,,,,False,
931750097,FAMKVAM AS,,,,,False,
931751247,FIRE PROTECTION ACADEMY AS,,,,,False,
931751859,FOSSO ENTREPRENØR AS,,,,,True,5.0
931752243,FEDEN HOLDING AS,,aasmund@lextor.no,,,False,
931752782,FITNESS SANDVIKA AS,,,,,False,12.0
931753584,FOSSAA INVEST AS,,,,,False,
931753614,FEELGOOD HELSE & LIVSMESTRING AS,,,,,True,
931754122,FAGLÆRER I HELSE OG OMSORGSFAG AS,,,,,False,
931757237,FORYOUBYLENE AS,,,,,False,
931757407,FUNDING INVEST AS,,,,,False,
931759361,FAHRENHEIT HOLDING AS,,,,,False,
931759418,FOLLO MALEREN AS,www.follomaleren.no,post@follomaleren.no,46 80 25 35,,False,
931761439,FORUS INDUSTRIEIENDOM AS,,,,,False,
931771884,FILMA AS,,,,,False,
931773518,FLIP IT EIENDOM AS,,,,,False,
931774573,FRH AS,,,,,False,
931774611,FORRØY HOLDING AS,,,,,False,
931775006,FRANK VIGNES CONSULTING AS,,frank.vignes@outlook.com,,413 28 288,False,
931776274,FGH BUSINESS MANAGEMENT AS,,,,,True,5.0
931777386,FANTUR AS,,,,,False,
931782517,FIKR AS,,,,,False,
931783831,FALKON GRUPPEN AS,,,,,False,
931786563,FINANS OG BOLIG 2 AS,,,,,False,
931786849,FRAM TRANSPORT AS,,,,,False,
931788698,FRAMIFRÅ INVEST AS,,,,,False,
931789007,FLYVEDYKTIG AS,,,,,False,
931790137,FØLJE AS,,,52 80 53 00,,False,
931797891,FLYT SAUNA AS,,,,,False,
931798561,FC STEINSLAND HOLDING AS,,baksvaer.finn@gmail.com,,407 66 169,False,
931799495,FORNYINGSGRUPPEN AS,,,,,False,
931799541,FLEMATEC INDUSTRIER AS,,,,,False,25.0
931800086,FROGNERPARKEN AS,,,,,False,
931800566,FEELGOOD NESODDEN AS,,,,,False,
931802097,FOSSBEKKDAMMEN AS,,,,,False,
931803182,FØNIX FRISØR AS,,,,,False,
931803239,FJHM AS,,,,,False,
931806556,FLÅKLYPA PENSJONSKASSE AS,,,,,False,
931808648,FALSTAFF AS,,,,,False,
931809490,FARMAX HOLDING AS,,,,,False,
931813684,FÅRVIK HOLDING AS,,,,,True,
931817175,FARGEVISJONER AS,,,,,False,
931817647,FYLLINGSDALEN AUTOSERVICE AS,,,,,False,6.0
931821725,FESTFOLEN AS,,,,,False,
931822519,FORSBERG AS,,,,,False,
931824848,FLY AS,,,,,False,
931825100,FAMILIE PÅ EVENTYR AS,,,,,False,
931825577,FØRSTE BILSALG AS,,,,,False,
931825917,FULL STACK CONSULT AS,,,,,False,
931832026,FREDENBORGSVEIEN 44 AS,,kristian.afzelius@gmail.com,,936 00 801,False,
931832980,FAIST HOLDING AS,,,,,False,
931833677,FJORDGATA 38 AS,,,,,False,
931836773,FJORDPOINT EIENDOM AS,,,,,False,
931837834,FÅ DET GJORT AS,,,,,False,
931838792,FORTUNA MEDIA AS,,,,,False,
931840665,FAST TAKST AS,,,,,False,
931841165,FINARCHS AS,,thor.sorby@gmail.com,,970 34 122,False,5.0
931841793,FRANKENDALSVEIEN 101 AS,,,,,False,
931841823,FLEKKEFJORD GOLINS TRAFIKKSKOLE AS,,,,,False,5.0
931842153,FJORDIC GETAWAY AS,,,,,False,
931843354,FROSTCORE HOLDING AS,,,,,False,
931844784,FOODIEPERS AS,,,,,False,
931846086,FOCUS INTERIØR AS,,,,,False,
931850113,FLYDIAMOND AS,,,,,False,
931851659,FPNS GRUPPEN AS,,,,,False,
931852183,FOXHOUND AS,,,,,True,
931853309,FLOWER FACE AS,,kostasaleks368@gmail.com,,403 16 157,False,
931853988,FJORD EIENDOMSMEGLING AS,,,,,False,5.0
931855379,FJELLHEIM MASKIN DRIFT AS,,,,,False,13.0
931855654,FAST TRAVEL AS,,,,,False,15.0
931858548,FOR FRAMTIDEN AS,,,,,False,
931858769,FLUXMAGIC AS,,,,,False,
931859358,FINANS2 AS,,,,,False,
931865641,FAGERSTRAND PROSJEKTADMINISTRASJON AS,,,,,False,
931866435,FEELGOOD STJØRDAL AS,,,,,False,
931868748,FBD EIENDOM AS,,,,,True,
931869140,FLISA BLOMSTER AS,,,,,False,5.0
931869191,FYSIOKLINIKKEN RAGNAROCK AS,,,,,False,
931874284,FREDLAUS HOLDING AS,,,,,False,
931874438,FILNORD AS,,,,,False,
931877658,FUTURE KM HOLDING AS,,,,,False,
931877763,FACILITAR AS,,,,,False,
931881485,FRYD KRAGERØ AS,,,,,False,
931882880,FANGEL & CO AS,,,,,False,
931884794,FJORDYW AS,,,,,False,
931885294,FALKENBORG EIENDOM AS,,,,,False,
931887750,FLOKENES FISKEFARM AS,,,,,False,17.0
931892177,FARDALEN TOMT AS,,,,,False,
931892592,FORT DEBÉR AS,,,,,False,
931892827,FLOMO AS,,,,,False,
931893793,FENEL AS,,,,,False,
931895486,FYRI INVEST AS,,,,,False,
931895745,FJORDSALES AS,,,,,False,
931900358,FAIR GROUP AS,,,,,False,
931900641,FRISØRKROKEN AS,,,,,False,
931901222,FANTASTYSK AS,,,,,False,
931902431,FOTO MK AS,,,22208458,,False,
931902725,FKE PROPERTY AS,,,,,False,
931906119,FEDITS AS,,,,,False,
931907522,FREMDRIFT AS,,,,,False,
931908138,FIVEI GAMES AS,,,,,False,
931908642,FASTLANE RENTAL AS,,,,,False,
931912348,FLYTTEVASK -GRUNERLØKKA AS,,,,,False,
931916920,FREDENSBORG 20 AS,,,,,False,
931919679,FISK OG VILT LARSEN AS,,,,,False,
931919725,FOSSUMVEIEN EIENDOM AS,,rsortvik@outlook.com,,934 52 958,False,
931920332,FLATEBY SENTRUM AS,,,,,False,
931920561,FJELL OG STRAND BYGG AS,,,,,False,
931924443,FISKUM SUNDE AS,,,,,False,
931928287,FRANK JOHANSEN MASKIN AS,,,,,False,
931928589,FJERDINGEN INVESTMENTS AS,,,,,False,
931930192,FOSSWINCKELS GATE 67 AS,,,,,False,
931930826,FJORDCOD AS,,,,,False,
931931032,FRIAM INVEST AS,,,,,False,
931932446,FREDRIK ØVERLI AS,,,,,False,16.0
931934031,FLUMS AS,,,,,False,
931936093,FELLE EIENDOMSUTVIKLING TOMT 1 AS,,,,,False,
931936107,FELLE EIENDOMSUTVIKLING TOMT 2 AS,,,,,False,
931936123,FELLE EIENDOMSUTVIKLING TOMT 3 AS,,,,,False,
931936131,FELLE EIENDOMSUTVIKLING TOMT 4 AS,,,,,False,
931936158,FELLE EIENDOMSUTVIKLING TOMT 5 AS,,,,,False,
931936166,FELLE EIENDOMSUTVIKLING TOMT 6 AS,,,,,False,
931936735,FLATLA MANAGEMENT AS,,,,,False,
931938665,FIRN AS,,,,,False,
931939572,FLAKSTAD EIENDOM AS,,,,,False,
931943626,FK SOLHEIM HOLDING AS,,,,,False,
931944789,FORSIKRINGSTAKST AS,,,,,True,
931949845,FLUA HOLDING AS,,,,,False,
931950274,FILLOX MAJORSTUEN AS,,,,,False,
931950312,FONDAHUSET AS,,,,,False,
931951335,FRANTZEN MASKIN AS,,,,,False,6.0
931956434,FLEMMEN & CO ADVOKATFIRMA AS,www.flemmenco.no,post@flemmenco.no,40 00 14 23,915 48 177,False,5.0
931956949,FRÅSTAD UTLEIE AS,,kristin.langaard@gmail.com,,452 94 703,False,
931958909,FOURFIT AS,montio.no,,,411 04 036,False,
931959778,FUTURA HELSE AS,,,,,False,
931962531,FØSUND AS,,,,,False,
931964739,FØRTITO AS,,,,,False,
931965271,FLATEBY AUTO AS,,,,,False,
931965980,FIERRAN AS,,,,,False,
931966995,FOLIA CADUNT AS,,,,,False,
931969471,FREMSTAD AS,,,72521543,91176655,False,11.0
931970887,FRONTIERX TRADING AS,,,,,False,
931975587,FÀVRRO - SARA MIKKELSEN AS,,,,,False,
931975870,FREDRIK BECK ELIASSEN AS,,,,,False,
931978500,FILIA EIENDOM AS,,,,,False,
931979957,FORTUNE REALTY AS,,,,,False,
931981501,FREDENSBORG 21 AS,,,,,False,
931986023,FARSJØ BOLIGUTVIKLING AS,,,,,False,
931988298,FLEXIPORT AS,,,,,False,
931993976,FRISK TANNHELSE AS,,,,,False,7.0
931995936,FLORNES AS,,,,,False,
931999052,FRODE ARVESEN HOLDING AS,,,,,False,
932000970,FØYS HOLDING AS,,oddgeir@tiempo.no,,+4745611457,False,
932002345,FRANTZEN & AAMLID AS,,,,,False,
932002647,FLINTAB AS,,,,,False,
932005492,FAGERNES AREAL AS,,sabin@biltrend.no,,981 91 749,True,
932007797,FALCHE BADET AS,,,,,False,
932008440,FUZZSJAKK AS,,,,,False,
932011468,FIREGATE AS,,,,,False,
932011557,F17 HOTELLTOMT AS,,,,,False,
932011867,FERWIAM AS,,,,,False,
932012510,FRASPARK REKLAME AS,,sos@vindfang.no,,950 44 003,False,
932013193,FUTURE - SOLUTIONS AS,,,,,False,
932017490,FAERCH NORWAY AS,,,,,True,
932018012,FOLLAN HOLDING AS,,,,,False,
932018039,FOOD COURT TROMSØ AS,,,,,False,9.0
932022427,FP BYGG & SKADESERVICE AS,,,,,False,
932022664,FP KNARVIK AS,,,,,False,
932023121,F4 EIENDOM,,linas@linhoi.no,,968 09 646,False,
932030535,FORUM EIENDOMSSELSKAP AS,,,33 46 64 24,,False,
932037602,FLUS HOLDING AS,,,,,True,
932040913,FLUFFY DUCKS AS,,,,,False,
932042185,FARDA AS,,,,,False,
932044315,FUTURE GENERATION FUND AS,,,,,False,
932045389,FALKSETE HOLDING AS,,,,,False,
932045931,FAB GROUP AS,,,,,False,
932049643,FOOD MANAGER AS,food-manager.no,torjusborve@gmail.com,,469 65 909,False,
932049872,FORESIGHT CONSULTING AS,,,,,False,
932051648,FOLLO SOLSKJERMINGSTEKNIKK AS,,,,,False,
932052393,FØNVIND AS,,,,,False,
932054868,FOTOGRAF TRULS BAKKEN AS,,,,,False,
932060418,FOSSHEIM GLOBAL HOLDING AS,,,,,False,
932060493,FISKHER COASTGUARD TECH AS,,,,,False,
932062763,FITNESSPOINT SAND JESSHEIM TRENINGSSENTER AS,,,,,False,
932070162,FLØYNA AS,,,,,False,
932074591,FIKEN ENGROS AS,,,,,False,
932077361,FDVCOMPAGNIET PROSJEKT AS,,,,,True,7.0
932080214,FALKENBORGVEGEN 32 PARKERING AS,,,,,False,
932081733,FUEL-SERVICE AS,,,,,False,6.0
932083035,FRIEDA AS,,,,,True,
932084503,FUGAZE HOLDING AS,,,,,False,
932086247,FPNH INVEST AS,,,,,False,
932088479,FWV HOLDING AS,,,,,False,
932089440,FAGERTUN AS,,,,,False,
932089521,FORNO ITALIANO AS,,,,,False,
932090791,FRIMANN THORKILDSEN REZAPUR AS,,,,,False,
932090821,FIT2B AS,fit2b.no,post@fit2b.no,,479 59 191,False,
932094533,FIMBUL HOLDING AS,,,,,False,
932097702,FUTURUM RISK ADVISORY AS,,,,,False,
932100932,FNK AS,,,,,False,
932102846,FRENCH TACOS NORGE AS,,,,,False,
932102994,FABKIRK AS,,,,,False,
932104326,FJUK HOLDING AS,,,,,False,
932108569,FQM AS,,,,,False,
932110393,FINDAL & MØRCH AS,,,,,False,
932110946,FINANSAKTIVA AS,,,,,False,
932110962,FREDRIK FUGLERUD HOLDING AS,,,,,False,
932112191,FOLDAVEGEN EIENDOM I AS,,,,,False,
932113104,FYRTIND AS,,,,,False,
932116421,FLOE AS,,,,,False,7.0
932121190,FARAMED AS,,,,,False,
932128039,FOXEN AS,,,,,False,
932131579,FREDHEIM HOLDING AS,,,,,False,
932132028,FORTE X AS,,,,,False,
932133199,FREDMAS AS,,,,,False,
932134179,FÅBRO GÅRD AS,,,,,False,29.0
932135205,FORLAGSTJENESTER AS,,,,,True,39.0
932137372,FJORD EMPORIUM AS,,,,,False,
932137461,FROSTMANN HOLDING AS,,,,,False,
932138204,FRØKEN SMILLAS AS,,,,,False,11.0
932139413,FRITZØE NÆRINGSEIENDOM AS,,,,,True,
932139499,FRITZØE PARKERING AS,,,,,True,
932139839,FRITZØE EIENDOM UTVIKLING AS,,,,,True,
932145502,FORMULA BILUTLEIE AS,,,,,False,
932148129,FH ENTERPRISE AS,,,,,False,
932148633,FØSSEBERGE KRAFTVERK AS,,,,,False,
932149001,FRONTIER FINANCE AS,,natalia.millidahl@gmail.com,,976 23 636,False,
932149060,FIESTA STUDIO AS,,,,,False,
932151294,FA NUTRITION NORGE AS,,,,,False,
932151774,FJELLYGATA UTVIKLING AS,,,,,False,
932153084,FORNTIDA AS,,,,,False,
932156016,FISHTECH HOLDING AS,,,,,False,
932159570,FLY BEAUTY AS,,,,,False,
932160781,FALLSIKRING AS,,,,,False,
932161850,FROGNERKILEN PROPERTY AS,,,,,True,
932162237,FSC AS,,,,,False,
932165333,FINSTAD UTLEIE AS,,,,,False,
932167654,FEKJÆR HOLDING AS,,,,,False,
932169576,FUTURUM PROSESSERING AS,,,,,False,
932169630,FYGI AS,,,,,False,6.0
932170477,FÅDETGJORT AS,,,,,False,
932170647,FILTERGIGANTEN AS,,,,,False,
932170760,FAMFIRST AS,,,,,False,
932172003,FANCY GEMS AS,,,,,False,
932172135,FÆBTEK AS,,,,,False,
932172429,FIRST CLASS DRIVER AS,,,,,False,11.0
932175223,FOODIE LAND NESTTUN AS,,,,,False,6.0
932176793,FIREPUMA3000 AS,,,,,False,
932178125,FUTURE.AI AS,,,,,False,
932178893,FRU PIHL AS,,,,,False,
932181274,FRANK SCHMIDT HOLDING AS,,,,,False,
932181355,FAGMONTØREN AS,,,,,False,
932185695,FINANZEE HOLDING AS,,,,,False,
932186217,FJORDDAY AS,,,,,False,
932189070,FYSIOTERAPEUT ELLEN JOHANSEN AS,,,,,False,
932192977,FLOWERPOWER AS,,,,,False,
932193795,FALCK DYKKERTJENESTE AS,,,,,False,21.0
932193809,FSH HOLDCO AS,,,,,False,
932194589,FROTAC AS,,,,,False,
932199858,FLEX MOBILITY AS,,,,,False,
932204762,FUSA CAMPING AS,,,,,False,8.0
932204975,FRAM HANDEL AS,,,,,False,
932205998,FREIGHT AS,,,,,False,
932206803,FOLDAWAY AS,,,,,False,
932213176,FANA BYGG AS,,,,,False,50.0
932213672,FJELLHEISEN 2 AS,,,,,False,
932214318,FJORD TRAVEL NORWAY AS,,,,,False,14.0
932215306,FAUSKE STORBILSENTER EIENDOM AS,,,,,False,
932217988,FREDAGSVIKA 1 AS,,,,,False,
932218380,FREDNES IV UTBYGGING AS,,,,,False,
932221691,FABER BYGG HOLDING AS,,,,,False,
932221837,FLOTVE HOLDING AS,,,,,True,
932221861,FLOTVE EIENDOM AS,,,,,True,
932222434,FASTLEGENE HOLDING AS,,,,,False,
932224569,FOLK OG RØVERE AS,,,,,False,
932225271,FV BIL OG MASKIN AS,,,,476 84 141,False,
932226898,FJØLG SAUNA AS,,,,,False,
932227908,FOL AS,,,,,False,
932228300,FUNFINITUM AS,www.funfinitum.no,,,,False,6.0
932228521,FURU NATUR & KULTUR AS,,,,,False,
932232073,FOMU AS,,,,,False,
932234955,FCC EVENT & CATERING AS,,,,,False,17.0
932235072,FRIAR VENTURE AS,,,,,False,
932235110,FISCH AS,,,,,False,
932236044,FAGENTREPRENØREN AS,fagent.no,post@fagent.no,22 21 70 00,,False,
932239809,FLOAT MARINE AS,,,,,False,
932240858,FOSEN SERVICE AS,,,,,False,
932242486,FACTLINES ESG AS,,,,,False,
932243369,FELTSTYKKET INVEST AS,,,,,False,
932244985,FISKEBAS HOLDING II AS,,,,,False,
932245825,FRAFJORD HOLDING AS,,,,,False,
932246384,FARSELSKAP AS,,,,,False,
932248778,FIREE-GRUPPEN AS,,,,,False,
932249677,FLOREA SEEDS AS,,,,,False,
932250802,FOSSETASSEN AS,,,,,False,
932253682,FREDRIK HAGLAND HOLDING AS,,,,,False,
932257939,FENSLI INVEST AS,,,,,False,
932258218,FOSSEN 20 AS,,,,,False,
932258919,FRMTD HOLDING AS,,,,,False,
932260883,FÆRDER ELEKTRO AS,,,,,False,6.0
932260913,FE HOLDING AS,,,,,False,
932269023,FJÆRVIKS HOLDING AS,,,,,False,
932272466,FRISKE DYR HELSFYR AS,,,,,False,10.0
932273810,FYSIOAKTIV AS,www.fysioaktiv.no,post@fysioaktiv.no,66 76 65 40,,False,
932274922,FUNN EIENDOM AS,,,,,False,
932276119,FLAGTVEDT-HOLDING AS,,,,,False,
932276399,FJORDCOD FARMING AS,,,,,False,
932276755,FJORD BIKES AS,,,,,False,
932277859,FRISK HELSEBEMANNING AS,friskbemanning.no,post@friskbemanning.no,91 92 93 54,,False,
932288044,FIXIMATE AS,fiximate.com,hello@renov.ai,+4795728439,,False,
932288087,FRILIN FASHION AS,,,,,False,
932291134,FACING FJORDS AS,,,,,False,
932294974,FJORD RIDE AS,,,,,False,
932295938,F&Z SOLUTIONS AS,,,,,False,
932296349,FUTURELIVING AS,,,,,False,
932297310,FLYTTELAGER AS,,,,,False,
932299062,FORMIDLINGSLOSEN AS,,,,,False,
932300427,FGA HOLDING AS,,,,,False,
932304732,FORMSTUDIO AS,,,,,False,
932306573,FRITE AS,,,,,False,
932306662,FOLKEHELSE AS,,post@tonsberg-feelgood.no,,,True,
932313413,FOSS-EIK EIENDOM B AS,,,,,False,
932314045,FRØ BUSINESS MANAGEMENT AS,,,,,False,
932315270,FJELL SOFTWARE AS,,,,,False,
932315335,FHCONSULT AS,,,,,False,
932315351,FAGERBORG RENSERI JESSHEIM AS,,,,,False,
932315378,FILICINAE HOLDING AS,,,,,False,
932318563,FINNANGER AS,,,,,False,
932319020,FALKEBLIKK 2 AS,,,,,False,
932320746,FLAMCAR AS,,,,,False,
932321718,FOUR CONSULTANCY AS,www.fourconsultancy.com,info@fournconsultancy.com,,922 80 771,False,
932321874,FROST SHIP DESIGN AS,,,,,False,
932324083,FUTUREHOMEXR AS,,,,,False,
932324830,FREMMED AS,,,,,False,
932325675,FRAN AS,,,,,False,
932325799,FRICH'S HOTEL & SPISERI HAMAR AS,,,,,False,87.0
932331861,FD MØBELDESIGN AS,,,,,False,
932332507,FKS INVEST AS,,,,,False,
932334208,FRAMVERRAN STRANDEIENDOM AS,,,,,False,
932334984,FAGERTIND AS,,,,,False,
932336170,FRUKTVEIEN 7 AS,,,,,False,
932343118,FJORD EIE AS,,,,,True,
932344920,FAMILIEN TORP AS,,,,,False,
932345390,FREDJENS AS,,,,,False,
932348705,FLOATING AS,,,,,False,
932349647,FAGERÅSEN FRITID AS,,,62450045,,True,
932350009,FRYD SUBSEA AS,,,,,False,
932351552,FLATELAND SERVICE & HOLDING AS,,,,,False,
932352249,FIRST.CALL AS,,,,,False,
932352435,FLEXIBEL EIENDOM AS,,,,,False,
932352575,FAGRENT HOLDING AS,,,,,False,
932354438,FLATÅS KRISTIANSEN HOLDING AS,,,,,False,
932356430,FDL INVEST AS,,,,,False,
932357380,FRYDENLUNDVEIEN 2 AS,,knut@grafas.no,62 41 57 77,90096728,False,
932360764,FABRAHAM HOLDING AS,,,,,False,
932363925,FINISH AS,,,,,False,
932365502,FAIRASSESS AS,,,,,False,
932365766,FRITHIOF HOLDING AS,,,,,False,
932366509,FB UTVIKLING AS,,,,,False,
932367882,FRISKBRIS AS,,,,,False,
932368455,FEND AS,,,,,False,
932370301,FOLLUM BILUTLEIE AS,,,,,False,6.0
932371790,FP GRUPPA AS,,fpgruppa@gmail.com,,401 71 710,False,
932372304,FREMMOT AS,,,,,False,
932374110,F44 HOLDING AS,,,,,False,
932375982,FLYTTE AS,,,,,False,
932376768,FOUNDERS FIRST V AS,,,,,False,
932378280,FITNESS RENT AS,,,,,False,
932380196,FOSSEN MATGLEDE AS,,,,,False,5.0
932382733,FLYYYT AS,,,,,False,
932383217,FA & HELLER AS,,,,,False,
932383330,FLATABØ KRAN & TRANSPORT AS,,,,,False,7.0
932384213,FAM ENGEN HOLDING AS,,,,,False,
932387824,FREEMAN AS,,,,,False,
932391287,FENRYR AS,,,,,False,
932392259,FRILEX HOLDING AS,,,,,False,
932392887,FONDA LASHAY HOLDING AS,,,,,False,
932395967,FALK TRAFIKKSKOLE AS,,,,,False,6.0
932396351,FJOR HOLDING AS,,,,,False,
932397242,FOLIERING & DEKOR AS,,post@wrappe.no,,400 96 960,False,
932397269,FEATURE FOOTBALL AGENCY AS,,,,,False,
932397447,FRA SEOUL AS,,,,,False,
932401576,FIRDA HAVBRUK AS,,,,,False,
932401584,FIRDA HARVEST AS,,,,,False,
932402157,FREEFLOW AS,,,,,False,
932405075,FLAVIRAMULUS HOLDING AS,,,,,False,
932405245,FLOW US HOLDING AS,,,,,False,
932406411,FON INVEST AS,,,,,False,
932409879,FUNKMODUL AS,,,,,False,
932412713,FRODE MOLNES AS,,,,,False,
932415801,FAGERNES BOLIGVARME AS,,,,,False,
932418479,FILLOX LILLESTRØM AS,,,,,False,
932418533,FS MIDCO AS,,,,,False,
932418541,FS BIDCO AS,,,,,False,
932421852,FRISKLIVSHELSE AS,,,,,False,
932422964,FM MIDT BOLIGER AS,,perotto@froyfritid.no,,406 03 042,False,
932423685,FLØISAND HOLDING AS,,,,,False,
932425149,FORZA PREMIUM AS,,,,,False,
932426552,FESTUM AS,,,,,False,
932429683,FOSSA HOLDING AS,,,,,False,
932434601,FELDT HANSEN INVEST AS,,,,,False,
932435322,FRIHETSLIV AS,,,,,False,
932435837,FRESIA AS,,,,,False,
932438593,FESTIVAL OG EVENT SERVICE AS,,,,,False,
932440695,FUTBOLOGY AS,,,,,False,
932443511,FAB PARTNERS AS,,,,,False,
932444186,FRILUFTSFAGSKOLEN I HEMSEDAL AS,,,,,False,
932446715,FSMG AS,,,,,False,
932447444,FISKUMPARKEN A2.2 AS,,,,,False,
932447460,FISKUMPARKEN A2.3 AS,,,,,False,
932448254,FOTOGRAF SYNNOVE AS,,,,,False,
932454432,FEARNLEY HØYRENTE AS,,,,,False,
932456656,FURNESVEGEN 31 AS,,,,,True,
932458535,FIINE AS,,,,,False,5.0
932460475,FG INTERIØR AS,,,,,False,
932460866,FUXI AS,,,,,False,
932462931,FRODE PAULSEN HOLDING AS,,,,,False,
932465620,FRANCKE CRISIS MANAGEMENT AS,,hjf@nordic-crisis.no,,911 46 431,False,
932467003,FRYSJAVEIEN INVEST AS,,,,,False,
932467984,FG NEWCO 5 AS,,,,,False,
932468433,FLÅ SPAREFORENING AS,,rune.hagberg@online.no,,90530530,False,
932475901,FLO & FJÆRE NYE AS,,,,,False,
932476088,FOSSGÅRD BYGG AS,,,32 09 06 93,,False,
932476185,FRØ ARCTIC AS,,,,,False,
932476215,FENRIS AGRI AS,,,,,False,
932479621,FJELLØRRET INVEST AS,,,,,False,
932481189,FEMINA HELSE AS,,,,,False,
932482800,FISKEINVEST AS,,,,,False,
932486083,FOSSA TAXI AS,,,,,False,
932487039,FOTGROSSISTEN AS,,,,,False,
932488493,FOSS HØYTRYKK AS,,,,,False,
932490552,FJELLREGIONEN BERGING AS,,,,,False,
932490617,FRAM KAMPSPORT KOLBOTN AS,,,,,False,
932492539,FAGERBORG OPPUSSING AS,,,,,False,
932496658,FLAWER AS,,,,,False,
932497395,F&F KONSERN AS,,z_firas@hotmail.com,,923 55 639,False,
932499576,FRUA SPISERI AS,,,,,False,11.0
932509725,FARGE OG FIKS AS,,,,,False,5.0
932516357,FALE AS,,,,,False,
