organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
926586149,PKMV AS,,,,,False,
926586602,PØYTEHAMMAREN AS,,,,,False,
926588931,PURRELIA KATTEPENSJONAT AS,,,,,False,
926590502,PLESS INDUSTRI AS,,,,,False,
926595962,PERNIX CONSULTING AS,,,,,False,
926596004,PRIMUS MOTOR AS,,,,,False,
926597655,PETTER DAHL BYGGTEAM AS,,,,,False,
926598430,PMM INVEST AS,,,,,False,
926599321,PINK COSMETICS AS,,,,,False,
926603779,PK CONSULT AS,,,,,False,
926609777,PERIO SPESTORG AS,,,,,False,
926611232,P7 HOLDING AS,,,,,False,
926623117,PK BYGG & EIENDOM AS,,,,,False,
926624040,PROMODUL AS,,,,,False,5.0
926624210,PÅTUR AS,,,,,True,
926626345,PLEBEIAN AS,,,,,False,
926626647,PANTHER HOLDING AS,,,,,False,
926626825,PETERSSON INVEST AS,,,,,False,
926627597,PLATZ AS,,tobias@holzweiler.no,,482 88 339,False,
926629115,PROSESS INDUSTRI AS,,,,,False,24.0
926629182,PROSESS INDUSTRI HOLDING AS,,,,,False,
926635786,PROPAN AS,,,,416 88 923,False,
926635875,PUMPE-SERVICE AS,www.pumpeservice.net,,23 33 84 00,,False,13.0
926641638,PULLMAN PUBLISHING AS,,,,,False,
926641654,PREGO NORGE AS,www.prego.no,tl@prego.no,,922 21 157,False,
926642847,PER IVAR NESSE HOLDING AS,,,,,False,
926642995,PORTA EIENDOM AS,,,,,False,
926643002,PHELA AS,,,,,False,
926643266,PREMIUM PT AS,www.premiumpt.no,kesia@premiumpt.no,,995 57 874,False,
926645293,PREBOR INVEST AS,,,,,False,
926646427,PTM HOLDING AS,,,,,False,
926646788,PEDERSEN MALE OG HÅNDVERKERSERVICE AS,,,,,False,
926651005,PURO HOTELL PROPERTY AS,,,,,False,
926660306,PHANS AS,,,,,False,
926661264,PENEO INVEST AS,,,,,False,
926661469,PADLEDYKK AS,,,,,False,
926666096,PER KJERSTAD AS,,,,,False,
926674501,PLANTAX HOLDING AS,,,,,False,11.0
926675176,PROMEDICUS DRIFT AS,,,,,False,
926675435,PELLE BYGG AS,,,,,False,5.0
926675451,POFFR AS,,,,,False,
926676938,PAA FORUS AS,,,,,False,115.0
926678043,PAUL VENÅS AS,,,,,False,
926680145,PAGIN AS,,,,,True,
926681826,PABLOBASS AS,,,,,False,
926687026,POKESTORE AS,,,,,True,
926694006,PERICULUM INVEST AS,,,,,False,
926695398,POPPELHAGEN SENIORSENTER AS,,,,,False,
926704257,PIVOT PLAN & ARKITEKTUR AS,,,,,False,
926704621,POWER REMAP AS,,,,,False,
926704958,PTI NORDIC AS,,,,,False,
926705881,PROPCON AS,,,,472 03 535,False,
926706810,PARTNER DRIFT AS,,,,,False,
926706993,PROMOUNT AS,,,,,False,
926707302,PUENTE A1 EIENDOM AS,,,,,True,
926714333,PEGG AS,,,,,False,
926714406,PAYA SOLUTIONS AS,,,,,False,
926714929,PUBLIZM AS,,,,,False,
926714961,PURETAP AS,,,,,False,
926715216,PLUTO IMPORT AS,,,,,False,10.0
926716352,PERTENTA AS,,,,,False,11.0
926717170,PADEL CO AS,,,,,False,
926717286,PLANTEBODEN AS,,,,,False,
926727125,PLANEO AS,,,,,False,
926728636,PMM EIENDOM AS,,,,,False,
926735462,PERI CONSULTING AS,,,,,False,
926735489,PRIME CAPITAL AS,,,,,False,
926735934,PARETO EIENDOMSFELLESSKAP INVEST AS,,,,,False,
926735977,POTENSIAL EIENDOMSUTVIKLING AS,,,,,False,
926742426,PARBULKERS IV AS,,,,,False,
926742515,PARDIVE SUBSEA AS,,,,,False,
926742582,PARTANKERS XVII AS,,,,,False,
926744348,PRESTKVÆRN TRANSPORT AS,,,,,False,
926745859,PPI AS,,,,,False,
926746588,PETTER STØRE AS,,,,,False,
926754254,PTPP AS,,,,,False,
926755862,PEREG AS,,,,,False,
926756737,PELLYGATA 72 AS,,,,,False,
926765663,PROSPECTUS MANAGEMENT AS,,,,,False,
926767542,PINTXOS HOLDING AS,,,,,False,
926767798,PALETTEN MEDIA AS,,,,,False,
926770284,PJOPO INVEST AS,,,,,False,
926773739,PACIFICPEPS NORWAY AS,,,,,False,
926776355,PRESBYACUSIS NORGE AS,,,,,False,
926782169,PARK HOTEL HOLDCO AS,,,,,False,
926782320,P7 EIENDOM AS,,,,,False,
926788132,P&D MOBIL SERVICE AS,,,,,False,
926788388,PMYKLEBUST HOLDING AS,,,,,False,
926788590,PD HOLDING AS,,,,,False,
926789112,PWW INVEST AS,,,,,False,
926790285,PB HOLDING I AS,,,,,False,
926791613,PROPERTY ACADEMY AS,,,,,False,
926798324,PEFA RÅDGIVING & INTERIMLEDELSE AS,,peder.farmen@lyse.net,,901 71 903,False,
926799053,PM ELEKTRO AS,,,,,False,7.0
926800663,PADEL LARVIK AS,,,,,False,
926800744,PHADAK HOLDING AS,,,,,False,
926806831,PB CAPITAL AS,,,,,False,
926808419,PRETTY PLEASE AS,,,,,False,
926809709,POINTBREAK AS,,,,,False,
926814621,PORTSWE HOLDING AS,,,,,False,
926817108,PHARMAVAX AS,,,,,False,
926817728,PUREPLAY.NO AS,,,,,False,
926817760,PENUMBRA HOLDING AS,,,,,False,
926820214,PARATEQ AS,,,,,False,
926821954,PIONEER HOTEL PROPERTIES AS,,,,,False,
926827669,PROJECT PISSARRO AS,,,,,False,
926828304,PADEC AS,,,,,False,
926828428,PUSLE DESIGN AS,,jangunnartaang@gmail.com,,406 96 005,False,
926836587,PREBEN NILSEN AS,,,,,False,
926837346,PEOPLE CONSULTING AS,,,,,False,
926838113,PROSJEKT INVEST AS,,,,,False,
926839322,PYNTENESET ANDELER AS,,,,,False,
926840371,PRIMAL AS,,,,,False,
926841300,PROPTECH INVEST AS,,,,,False,
926843222,PRODTECH AS,www.prodtech.no,post@prodtech.no,,411 17 070,False,
926847791,PINSJ AS,www.pinsj.no,blimed@pinsj.no,,,False,
926848070,PUSTEROM HUDPLEIE AS,,,,,False,
926859749,PUENTE B08 AS,,,,,False,
926860682,PEDERSEN MASKIN EIENDOM AS,,,,,False,
926865781,PMH MONTASJE AS,,,,,False,8.0
926866168,PENNIE INVEST AS,,,,,False,
926866575,PLASTIKK AS,,,,,False,
926866869,PARKGATA 36 REORG AS,,,,,False,
926875507,PREKON AS,,,,,False,
926876163,PROTREX AS,,,,,False,
926877089,PLUS ULTRA HOLDING AS,,,,,False,
926885561,PLIMSOLL AS,,,,,False,
926887653,PORTA RISØR AS,,,,,False,
926900293,PAUL WATHNE AS,,,,,False,
926900366,PHILIP BAARDSEN CHIN AS,,,,,False,15.0
926900706,PÅL GODAGER INVEST AS,,,,,False,
926906569,POSTRACER PRODUCTIONS AS,,,,,False,
926912550,PJ INVEST AS,,,,,False,
926915983,P SOLLI INVEST AS,,,,,False,
926920774,PARDUS INVEST AS,,,,,False,
926924672,PURE PERFORMANCE AS,,,,,False,
926925415,PERSON AS,,,,,False,
926925555,PRONANO AS,,,,,False,
926925741,PILSKARET AS,,,,,False,
926926136,POPPELHAGEN HOLDING AS,,post@telluseiendom.no,,,False,
926935569,PLEIADES AS,,sohesu@live.no,,905 48 589,False,
926950460,PS MIDCO AS,,,,,False,
926950568,PS BIDCO AS,,,,,False,
926952870,PHRASE AS,,,,,False,
926954237,PETTERS1 HOLDING AS,,,,,False,
926960083,PATRON EQUITY AS,,,,,False,
926961160,PLUG NORDFJORD AS,www.plugport.no,post@plugport.no,,,False,
926969048,PUSNES MARITIME AS,,,,,False,
926969218,PRIMSIGN AS,,,,,False,
926969617,PANMED HELSESENTER AS,,,,,False,
926969676,PARKVEGEN 19 A OG B AS,,,,,False,
926969943,PALU AS,,,,,False,
926970283,PROXY EIENDOM AS,,,,,False,5.0
926977148,PROPIT AS,,,,,False,
926978225,PALAGIO AS,,,,,False,
926980572,PSYKOLOGSPESIALIST BERNT LANGVASBRÅTEN AS,,,,,False,
926980653,PANGO INVEST AS,,,,,False,
926980815,PINIT HOLDING AS,,,,,False,
926989847,P.R. HOLDING AS,,,,,True,
926998552,PK NOR AS,,,,,False,
926999192,PLASSENS HOLDING AS,,,,,False,
926999389,PRH HOLDING AS,,,,,False,
927000431,PHOENIX INVEST HOLDING AS,,,,,False,
927001462,PERSEVERANCE INVEST AS,,,,,False,
927001721,PEOPLE & PROJECT MANAGEMENT AS,,,,,False,
927001918,PD UTVIKLING AS,,,,,False,
927001993,PEKAMA INVEST AS,,,,,False,
927010909,PER4M AS,www.per4m.no,,,90677866,False,
927017725,PSYKOMATIKK AS,,,,,True,
927020637,PURE SALMON TECHNOLOGY AS,,,,,False,74.0
927020971,PT PROFFBYGG AS,,,,,False,
927026465,PETTERWORLD AS,,,,,False,
927027798,POSTHUSKÅSA AS,,,,,False,
927028352,PRO BYGGTJENESTER AS,,,,,False,22.0
927032740,PARAMOUNT PROPERTIES AS,,,,,False,
927033437,PÅLSØYA PARK AS,,,,,False,
927034050,PERFEKTOR AS,,,,,False,
927034808,PELLYGATA 43 AS,,,,,False,
927038382,PER CHRISTIAN EPLAND HOLDING AS,,,,,False,
927042339,PERICULUM AS,,,,,False,
927043831,PATAGONIAN INVEST AS,,,,,False,
927043998,POPUP NORGE AS,,,,,False,7.0
927045737,PROPERTY GROUP AS,,,,,False,
927053519,PERKARLS AS,,,,,False,
927053527,PROD AS,,,,,False,
927055708,PRO PROPERTY EVJE AS,,,,,False,
927055783,PUSH TRENINGSSENTER MERÅKER AS,,,,,False,
927057069,PISCATORUM HOLDING AS,,,,,False,
927057093,PARLOCK AS,,,,,False,
927058995,PNP HOLDING AS,,,,,False,
927061791,PERNES HOLDING AS,,,,,False,
927063441,PSC CAPITAL AS,,,,,False,
927063530,PAKKEDEALS AS,,,,,False,
927064901,P&T INVEST AS,,,,,False,
927065320,PEAK VILLAGE AS,,,,,False,
927065797,PKMAX AS,,,,,False,
927067897,PEERADVICE AS,,,,,False,
927068095,PBM INVEST AS,,,,,False,
927068133,PROFFKOM 24 AS,,,,,False,
927074079,PT BYGG & EIENDOM AS,,,,,False,
927076268,PERSSON HOLDING AS,,,,,False,
927076381,PROF BIRKELANDS VEI 28 C AS,,,,,False,
927082616,PACADI PROM AS,,,,480 16 366,False,
927082772,PANACEA KLINIKK AS,,,,,False,
927083558,PAN PROSJEKT AS,,,,,False,16.0
927083655,POLARWRAP AS,,,,,False,
927083817,PORSGRUNN HELSEPARK AS,,,,,False,
927084597,PROSTMYRA EIENDOM AS,,,,,False,
927088452,PUSSE OPP AS,,,,,False,5.0
927094886,PRTY HOLDING AS,,,,,False,
927100401,PMI INVEST AS,,per.martin.platou@norinsman.com,,458 85 937,False,
927102633,PROPIA AS,,,,,False,
927103168,PSYKOLOGSPESIALIST MALIN FORS AS,,,,,False,
927107651,POLLESTAD HOLDING AS,,,,,False,
927110032,PATRICK OLDENBORG AS,,,,,False,
927110059,PROMEDIA AS,,,,,False,
927113864,PROGRESS EIENDOM AS,,,,,False,
927113872,PURECUT TECHNOLOGIES AS,,,,,False,
927118645,PØBBEN AS,,,,,True,
927119013,PC HOLDING AS,,,,,False,
927119625,PROSJEKTLEDER JONNY OLSEN AS,,,,,False,
927120054,PROPERTY INVEST AS,,,,,False,
927120607,PHILINI INSTITUTTET AS,,,,,False,
927120704,POWERPAL NORGE AS,,,,,False,
927128985,PRESERVATION AS,,,,,False,
927129035,PURE SALMON TECHNOLOGY HOLDING AS,,,,,False,
927129450,PEARL PROPERTIES AS,,,,,False,
927134667,POLARTIND AS,www.polartind.com,post@polartind.com,,926 34 515,False,
927134896,POSEIDON PROPERTIES AS,www.poseidonproperties.no,lasse@strekeneiendom.no,,922 59 333,True,
927135086,PRIMARE AS,,,,,False,
927135906,PARTOUT AS,,,,,False,
927136090,PHOENIX SUBSEA CONSULTING AS,,,,,False,
927136198,PG-H HOLDING AS,,,,,False,
927142171,PINGO INVEST AS,,,,,False,
927143429,PROIS HOLDING AS,,,,,False,
927143542,PROACTIVE ASSET MANAGEMENT AND PROJECT SOLUTIONS AS,,,,,False,
927143704,PLUGGEN HOLDING AS,,,,,False,
927145197,PADEL FRIENDS AS,,,,,False,
927145839,PROST STABELS VEI 14 AS,ragde.no,post@ragde.no,22 62 62 20,,False,
927146800,PH 82 EIENDOM AS,,stale@bwell.no,,953 06 301,False,
927149575,PENNY VENTURE AS,,,,,False,
927152312,PAULAUSKAS AS,,,,,False,
927157349,PLAN C EIENDOM AS,,,,,False,
927158736,PAYEE AS,,,,,False,
927160374,PETER RUDOLFSEN HOLDING AS,,,,,False,
927160587,PINNERUDVEGEN HOLDING AS,,,,,False,
927161052,P F BASSØE AS,www.pfbassoe.no,bassoe@pfbassoe.no,22 01 08 00,,True,
927162903,PM VEST UTVIKLING AS,,,,,False,
927162938,PORTALEN TOPCO AS,,,,,True,
927163527,PIR V INVEST AS,,,,,False,
927165384,PNT KONTORTJENESTER AS,,pnt.kontortjenester@gmail.com,,484 84 031,False,
927167751,PROGRESSA AS,,,,,False,5.0
927167859,PASIVA AS,,,,,False,
927168111,PUER FONS AS,,,,,False,
927168405,PA-HOLDING AS,,,,,False,
927169002,PROPAGATOR PARTNER INVEST AS,,,,,False,
927171813,PSYKOLOGSPESIALIST LIVE ALMÅS-NORUM AS,,almasnorum@gmail.com,,462 96 309,False,
927171880,PARKLUND TRANSPORT & UTLEIE AS,,,,,False,
927172305,PROFF MALING OG BYGG AS,,,,,False,
927173883,PROBUILD TEAM AS,,,,,False,19.0
927174952,PARKMA36 AS,,,,,False,
927180715,PHALANX AS,,,,,False,
927181428,PALETTEN TROMSØ KEBAB GRILL AS,,,,,False,
927186861,PRE-PARK AS,,,,,False,
927191377,PERMAFROST PRODUCTIONS AS,,,,,False,
927194066,PADEL FOR ALLE AS,,,,,False,
927195690,PATOS AS,,,,,False,
927206706,POHO HOLDING AS,,,,,False,
927207613,PAAGRUPPEN AS,,,,,False,30.0
927208105,PETLUND HOLDING AS,,,,,True,
927208172,POCKET VALLEY HOLDING AS,,,,,False,
927208644,P.E. LILLESTRØM HOLDING AS,,,,,False,
927208733,PRODECON HOLDING AS,,,,,False,
927209713,PADVISE AS,,,,,False,
927211939,PHKM INVEST AS,,,,,False,
927211947,PABLO INVEST AS,,,,,False,
927213400,P2XAL AS,,,,,False,
927215640,PATRICK ERIKSSON HOLDING AS,,,,,False,
927223163,PROFORM GARDEROBE AS,,,,,True,
927223686,PAAVO AS,,,,,False,
927229471,PAPAYA AS,,,,,False,
927230380,POLYFJORD AS,,,,,False,
927230526,POWERBOOST YOU AS,,,,,False,
927233568,PCHL INVEST AS,,,,,False,
927234440,PARADOX OSLO AS,,,,,False,28.0
927237032,PISI HOLDING AS,,,,,False,
927237113,PICARD HOLDING AS,,,,,False,
927238802,P.H.DEVOLD ENGROS & AGENTUR AS,,,,,False,
927239396,PSYKOLOGSENTERET AS,,,,,False,
927245388,PERFEKT UR AS,,,,,False,
927246465,PØØBEL INTERIØR AS,,,,,False,
927248530,PINEAPPLE INDUSTRIES AS,,,,,False,
927248891,PROFF TOTALENTREPENØR AS,,singhauto@hotmail.no,,970 43 207,False,
927250950,PLANTESKULEN EIENDOM AS,,,,,False,
927251272,PLATE PARADISET AS,,,,,False,
927252562,PALEX INVEST AS,,,,,False,
927258110,PRIOREM INVEST AS,,,,,False,
927262703,PEGA NORDIC AS,,,,,False,
927264226,PELLYGATA 40 AS,,,,,False,
927269600,PB TECH AS,,,,,False,
927269724,PEBRI CONSULTING AS,,pebriconsulting@gmail.com,,959 44 294,False,
927271907,PLL INVEST AS,,,,,False,
927271982,PAPAS PIZZERIA AS,,,,,False,
927279894,PROWEST ELEKTRO AS,,,,,False,
927280213,PURLD AS,,,,,False,
927280728,PROSESS 360 AS,,,,,False,
927284243,PALCHRIS HOLDING AS,,,,,False,
927299380,PFEIFFERHORN AS,,,,,False,
927303353,POLYGEAR AS,,,,,False,
927304422,PROSPERITY FARMS AS,,,,,False,
927318024,PROSESSIO AS,www.prosessio.no,hege.brekke@prosessio.no,,959 69 296,False,
927319012,PERMANENT WAVES AS,,,,,False,
927325365,PINESTONE AS,,,,,False,
927326248,PRO BYGGESERVICE AS,,,,,False,21.0
927329832,PUKHRAJ & GROUPS AS,,'jojinagra@yahoo.com',,900 57 236,False,
927331926,PEDALE AS,,,,,False,
927334135,POR FAVOR AS,,,,,False,11.0
927343924,PÅ HJØRNE BURGERHUSET AS,,,,,False,7.0
927345390,POOD EIENDOM AS,,,,,False,
927345544,PILOS OMSORGSEIENDOM AS,,,,,False,
927346311,PROSJEKT BAIAAS AS,,,,,False,
927348861,PSYCHOTRAUMA THERAPY & COUNSELLING AS,,,,,False,
927349213,PROFF BILPLEIE 1 AS,,,,,False,
927354934,PINIT AS,,,,,False,
927356287,PERS TRAFIKKSKULE AS,,,,,False,
927358344,PLAY WITH AS,,,,,False,
927358913,PROFESSOR BIRKELANDS VEI 36 AS,,,,,False,
927359472,PERSONALPARTNER ARBEID OG INKLUDERING AS,,,,,False,50.0
927360896,PURU SKOPPUM AS,,,,,False,
927363771,PMTØMMERVOLD AS,,,,,False,
927364522,PATALJANIS DOGSHOW PRODUCTS AS,,,,,False,
927370387,PX NORGE AS,,,,,False,28.0
927370999,PLAYFOOT INVEST AS,,,,,False,
927371081,PRIVATEPILOT.COM AS,,,,,False,
927371804,PARTY ONE AS,,,,,False,58.0
927371936,PAM EIENDOM AS,,,,,False,
927373505,PEW INVEST AS,,,,,False,
927374277,PETTERSEN RYGH HOLDING AS,,,,,False,
927376962,POSEIDON PROJECTS AS,,,,,False,
927377918,PAGU AS,,,,,False,
927378299,PARKVEIEN NÆRING AS,,,,,False,
927384930,PADEL MANDAL AS,,,,,False,
927385120,PELLEF INVEST AS,,,,,False,
927385368,PANMI AS,,,,,False,
927385899,PAJA AS,,,,,False,
927386550,PT PARTNER AS,,,,,False,
927388316,PARTNER BIO AS,,,,,False,
927397196,PDR TEKNIKK AS,,,,,False,
927403005,PRAT AS,,,,,False,
927405652,PE-KAIL AS,,,,,False,
927406055,PRO MEDIC TEAM NORWAY AS,,,,,False,
927408775,PRESIS INFRA BIDCO AS,,,,,False,
927409879,PUREACTS AS,,,,,False,
927410370,PATHITTAS MATTJENESTER AS,,,,,False,
927411458,PERFORMANTE HOLDING AS,,,,,False,
927415895,PROGRAMMERING AS,,,,,False,
927421682,PROPULUS DISCOUNT NO FRØYA AS,,,,,False,
927425270,P.A. HOLDING AS,,,,,False,
927425653,PROPAGATOR VENTURES FUND 2 AS,,,,,False,
927427001,P. GUSTAFSSON EIENDOM AS,,pg.eiendomas@gmail.com,,994 17 264,False,
927429942,PIGMENTET AS,,,,,False,
927431130,PINO INVEST AS,,,,,False,
927431149,PDC SOLUTIONS AS,,,,,False,
927432005,PROFF-HOLDING AS,,,,,False,
927434504,PLATOUSGATE 14-16 AS,anker.oslo.no,post@anker.oslo.no,22 99 75 00,,True,
927437120,PRESTTIND AS,,,,,False,
927437384,PRESTERBEDRE AS,,,,,False,
927442353,PLANTE OG IMPORTKONTROLL AS,,,,,False,
927442558,PERLE AS,,,,,False,
927443287,PUB MEDIA AS,,pubcasten@gmail.com,,,False,
927444976,PER SCHÖPWINKEL INVEST AS,,,,,False,
927449439,PAPPASJAPPA AS,www.pappasjappa.no,svein@pappasjappa.no,,966 45 545,False,
927452901,PARCHE AS,,,,,False,
927453223,P3 ELEKTRO AS,,,,,False,
927454203,PEDER SKOGE ESPELID AS,,,,,False,
927454262,PORTOFINO INVEST AS,,,,,False,
927454270,PLASKPLASK HOLDING AS,,,,,False,
927458128,PROGAR UTVIKLING AS,,,,,True,
927459574,PRESIS INFRA HOLDCO AS,,,,,False,
927459884,PLONKA HUS OG HAGE AS,,,,,False,8.0
927460343,POLAR-TEK AS,,,,,False,
927464039,PAPSON AS,,,,,False,
927464047,PROACTIVE CONSULT AS,,post.proconsult@gmail.com,,465 45 766,False,
927472600,PEBE INVEST AS,,,,,False,
927476495,PALMEMYRA AS,,,,,False,
927479907,PAOLD AS,,,,,False,
927479931,PRO2LAB AS,,,,,False,
927480042,PETTERSEN SNEKKERTJENESTER AS,,,,,False,
927485001,PROSJEKT NORD AS,,,,,False,
927491664,PRO WIMP AS,,,,,False,
927493276,PENGINN AS,,,,,False,
927493306,PIL INVEST AS,,,,,False,
927493403,PETTERSEN SNEKKER & SERVICE AS,,,,,False,
927493918,PSYKIATER ANDREAS G KJERSTAD AS,,,,,False,
927496186,PSA HOLDING AS,,,,,False,
927499487,PLAQUE REMOVAL SYSTEMS AS,,,,,False,
927506025,PROLETARY GAMES AS,,,,,False,
927509067,PROTEAM GROUP AS,proteamgroup.info,harald@einevoll.no,,905 59 955,False,
927509806,PAYFACTION AS,,,,,False,
927511495,PETTERSPLASSEN HOLDING AS,,,,,False,
927512114,P3D HOLDING AS,,,,,False,
927515393,PME123 AS,,,,,False,
927522195,PEVAL INVEST AS,,,,,False,
927525038,PARVENIR INVEST AS,,,,,False,
927525216,PARITY INVEST AS,,,,,False,
927528150,PSYKOLOG ELWIRA MAGDALENA FIECKO AS,,,,,False,
927528827,PRESICH HOLDING AS,,,,,False,
927529408,PRISJAKT NORGE AS,,,,,True,7.0
927534541,PRO TIBI AS,,,,,False,
927535602,PETER FOGG AS,,,,,False,
927536439,PGV INVEST AS,,,,,False,
927540614,PHD INVEST AS,,,,474 88 485,False,
927547775,PAT TECHNICAL ALUMINIUM SOLUTIONS AS,,,,,False,
927552639,PASCAL AUTOMASJON FOLLO AS,,,,,False,6.0
927555603,PET SUPPLIES AS,,,,,False,
927561638,PHO HOLDING TROMSØ AS,,,,,False,
927564513,PAULOWNIA NORGE AS,,,,,False,
927566311,PROVENO AS,,post@proveno.no,,,False,11.0
927568411,PENTAGON TRANSPORT NORDIC AS,www.pentagonfreight.com,norway@pentagonfreight.com,98 29 50 00,,False,29.0
927575736,POLETTA AGDER AS,,km22978@gmail.com,,462 51 101,False,
927578905,PARKETT DESIGN AS,,,,,False,
927586150,PARTLY AS,,,,,False,
927588676,PELOS HOLDING AS,,susanneklevar@gmail.com,,941 67 577,False,
927589060,PRESTIGE AUTOSPORT AS,www.prestigeautosport.no,,,,False,
927591049,PARKEN FRISØR HALDEN AS,,,,,False,
927596229,PIL LEADERSHIP DEVELOPMENT AS,,,,,False,
927599368,PBOB HOLDING AS,,,,,False,
927600595,PER OLAF VASSGÅRD MASKINENTREPRENØR AS,,,072441590,,False,
927609320,PREGO MOBILE AS,,,,,False,
927610027,PLATFORM24 AS,,,,,False,
927611139,PRODTEX TEKNOLOGI AS,,,,,False,
927612127,PAKAS MULTISERVICE AS,,,,,False,
927614723,PREMIUM MARITIME FUND 2022 AS,,tonje.daffinrud@nrp.no,,,False,
927615363,POLAR CRUISING SPITSBERGEN AS,,,,,False,
927615878,PEM-EIENDOM AS,,,,,False,
927616432,POOD HOLDING AS,,,,,False,
927618699,PEF HYLLESELSKAP 5 AS,,,,,True,
927618745,PEF HYLLESELSKAP 6 AS,,,,,True,
927621606,PLANKEBYEN BARBERSHOP AS,,,,,False,
927622629,PSR HELSETJENESTER AS,,,,,False,
927623765,PARAT ENERGY AS,,,,,False,
927633213,PAPER PLANE AS,,,,,False,
927635704,POP UP VALDRES AS,,,,,False,
927635755,PRESTECH SOLUTION AS,,,,,False,
927636123,PUTTE AS,,,,,False,
927637952,PERSEUS AS,,,,,False,
927641194,PASSION MARKETING AGENCY AS,,,,,False,
927641372,PASSION MARKETING GROUP AS,,,,,False,
927648369,PETIMETER AS,,,,,False,
927650436,P. WANGEN AS,,,,,False,
927651378,POINT EIENDOM AS,,,,,False,
927654334,PODIMO NORWAY AS,,,,,False,15.0
927654814,PEGGY HØY AS,,,,,False,
927656574,PROFIL SUPPLY AS,,,,,False,13.0
927657589,PANZER INVEST AS,,,,,False,
927658208,PROTECTIVE SOLUTIONS AS,,,,,False,
927659123,POLAR BARGE AS,,,,,False,
927660091,PIRATEN AS,,,,,False,
927660288,PERFECT TIMING AS,,,,,False,
927660628,PARISMA AS,,,,,False,
927661063,PMC HOLDING AS,www.emo-sense.com,emosense2021@gmail.com,,973 30 380,False,
927665573,PHILIP STENSRUD AS,,,,,False,
927673274,PLAGSOM INVEST AS,,,,,False,
927673932,PICKUP INNLANDET AS,,sveine1964@icloud.com,,928 52 575,False,
927677377,PVIOT AS,,,,,False,
927678276,PWS HOLDING AS,,,,,False,
927684691,PROPERTY V AS,,,,,False,
927688824,PAVARO AS,,,,,False,
927692198,PEGASUS PROPERTIES AS,,fredrikbjb@gmail.com,,909 26 994,False,
927694158,PENGA HOLDING AS,,,,,False,
927700891,PHARMA-TEAM AS,,,,,False,
927708566,PWS BYGG AS,,,,,False,14.0
927710536,PANORAMA BYGGUTVIKLING AS,,,,,False,
927710633,PAAN AS,,,,,True,
927715732,PRO PROPERTY GRENLAND AS,,,,,False,
927716798,PORFYR INVEST AS,,,,,False,
927718111,PERNILLE MÜNSTER AS,,,,,False,
927719266,PERSVEI 10 AS,,,,,False,
927725223,PAHLEN INTERNATIONAL AS,,,35 50 59 90,,False,16.0
927730073,PCH AS,,,,,False,
927731843,PROPULUS DISCOUNT NO HOMMELVIK AS,,,,,True,
927731924,PIPPEN AS,,,,,False,
927751992,PARIN AS,,,,,False,
927752719,POUCH TECHNOLOGIES AS,,,,,False,
927753480,PROTETIKK SPESIALIST AS,,,,,False,
927761386,PROFF RØR OG BYGG,,,,,False,
927762072,PARKHUSENE AS,,bernt.nordby.skoeien@clemenseiendom.no,,,True,
927771411,PORSELENSVEGEN 32 AS,,,,,False,
927775085,PALMYRA AS,,,,,False,
927781093,PLANET WINES AS,,,,,False,
927781441,PORTSPESIALISTEN GRENLAND AS,www.portspesialistengrenland.no,post@portspesialistengrenland.no,,984 07 389,False,
927789086,PLAYWORLD SØRLANDET AS,,,,,False,49.0
927789167,PAALA INVEST AS,,,,,False,
927800926,PEGUS MØBLER AS,,,62523108,,False,7.0
927801671,PARSA SPRÅK- OG KULTURSENTER AS,,,,,False,
927801841,POM AS,,,,,False,5.0
927804484,PLASTCON AS,,,,,False,
927804913,PICTURA GRUPPEN NORGE AS,,firmapost@pictura.no,63 83 61 00,,False,55.0
927809095,PAPAS AS,,,,,False,
927809125,PB TECHNOLOGY AS,,,,,False,
927813440,PELE INVEST AS,,per.klette@thevit.no,,926 15 990,False,
927819066,PRIMIS AS,,,,,False,
927824558,PALMENES AS,,,,,False,
927826135,PR UTVIKLING AS,,,,,False,
927827107,PURAVIDA HOLDING AS,,,,,False,
927833271,PARENTES AUTO AS,,,,,False,
927833298,PARENTES HOLDING AS,,,,,False,
927833980,PR SPONS AS,,,,,False,
927834375,PLUKK & PAKK AS,www.plukkogpakk.no,post@plukkogpakk.no,,401 55 551,False,
927835142,PENGEBINGEN MIN AS,,,,,False,
927835304,PIRE AS,,,,,False,
927835460,PØ INVESTERINGSSELSKAP AS,,,,,False,
927836688,PALOMA HOLDING II AS,,,,,False,
927837757,PLENAVITA AS,,,,,False,
927838591,PRIUNO AS,,,,,False,
927839695,PSYKOLOG JENNY LINN TORGERSEN AS,,,,,False,
927842785,PARADORA AS,,,,,False,
927855453,PROGRAM AS,,,,,False,
927855526,PN PORSGRUNN AS,,,,,False,60.0
927855682,PATICA HOLDING AS,,,,,False,
927856581,PLATÅ EIENDOM AS,,,,,False,
927856719,PROHEDIAN AS,,,,,False,
927861631,PETRO TEACH AS,,,,,False,
927865319,PAAN INVEST AS,,,,,True,
927865351,PAAN TANNLEGETJENESTER AS,,,,,True,
927866218,PROFF-EIENDOM AS,,,,,False,
927866307,PONS HELSE AS,,,,,False,
927867478,PUFFIN AS,,,,,False,
927867508,PAVANOUVAS AS,,,,,False,7.0
927877333,PROFF1 BYGG OG MALERSERVICE AS,,,,,False,
