organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
934391926,INKSTER HOLDING AS,,,,,False,
934393317,IT DEVELOPMENT HOUSE AS,,,,,False,
934393589,IT DEVELOPMENT SERVICES AS,,,,,False,
934397940,IBERICA HOLDING AS,,,,,False,
934400208,INNOFACTOR CODE AS,,,,,False,
934400410,INTRO ARK INVEST AS,,,,,False,
934400658,INTRO ARK AS,,,,,False,
934400763,INCO NORWAY AS,,,,,False,
934401182,IL NONNO AS,,,,,False,
934408020,INNLANDET HYDRAULIKK OG SERVICE AS,,,,,False,
934409809,ILAVEIEN 50 AS,,,,,False,
934410270,IMPETUS AFEA PROPERTY AS,,,,,False,
934412877,INNOV9 AS,,,,,False,
934421264,IVAR ØVERLIE AS,,,095620000,,False,13.0
934425731,IMPORTBØRSEN AS,,,,,False,
934426428,IP HOLMEN AS,,,,,False,
934426673,INN PÅ TUNET NESTEBY ØVRE AS,,,,,False,
934428080,IDEALTID AS,,,,,False,
934430123,INA B. AS,,,,,False,
934438574,INGEMUNDSEN INVEST AS,,,,,False,
934440080,ING. JENS MORTENSVIK AS,,,,,False,
934445015,INVEST 1 AS,,,,,False,
934445589,IMPORTBIL.NO AS,,,,,False,
934464281,I2BE HOLDING AS,,,,,False,
934466950,INVICTA RE AS,,,,,False,
934467477,ILES AS,,emma@bryggerietscene.no,,936 78 009,False,21.0
934467604,INSOLVENTIA HOLDING AS,,,,,False,
934468899,INDUSTRIGATA 8 HOLDING AS,,,,,False,
934469968,INE LOFTHUS ARNESEN HOLDING AS,,,,,False,
934470524,INGDAR AS,,,,,False,
934470702,ISKANTEN HOLDING AS,,,,,False,
934471385,ITN COBO ADVISORS AS,,,,,False,
934476247,IAOPDAHL HOLDING AS,,,,,False,
934481119,IRFAN HOLDING AS,,,,,False,
934485378,INSTANES AS RÅDGIVENDE INGENIØRER,www.instanes.no,arne@instanes.no,,480 03 443,False,
934488318,IACS CONSULTING AS,,,,,False,
934493222,ILIYA EIGEDOM AS,,,,,True,
934494962,IM BYGG OG EIENDOM AS,,,,,False,5.0
934505557,INEOS TYSSEDAL AS,,,53 65 25 00,,False,230.0
934520149,INVICTUS EIENDOM AS,,,,,False,
934522036,IVER IVERSEN HOLDING AS,,,,,True,
934531310,INTELLIA AS,,,,,False,
934536754,IT GRUPPEN AS,,,,,False,
934538706,INVESTI3 AS,,,,,False,
934538846,INA FJELLAKSEL HOLDING AS,,,,,False,
934539443,ICTM HOLDING AS,,,,,False,
934547535,INNOVIVE AS,,,,,False,
934556348,INGSIKT AS,,post@ingsikt.no,,,False,
934556798,IVERSEN TRADING AS,,,,,True,
934568214,INVESTMENT SOLUTIONS AS,,,,,False,
934570316,INNERSVINGEN INVEST AS,,,,,False,
934573609,INSIDER GROUP AS,,,,,False,
934576349,IT MARKETING AS,,,,,False,
934583094,IRGENS MECH CONSULT AS,,,,,False,
934583582,ILUMO AS,,,,,False,
934583981,INNHERRED MONTERING AS,,,,,False,
934589661,INWESTMA AS,,,,,False,
934592808,INTELLECTUAL LABS HOLDING AS,,,,,False,
934599012,IH INVEST AS,,,,,False,
934599063,INTERIØR SERVICE ROGALAND AS,www.interiorservice.no,post@interiorservice.no,,992 59 494,False,5.0
934599756,IARH HOLDING AS,,,,,False,
934605543,INNOVATION TOOLS AS,,,,,True,
934605659,IAM PURE NATURE AS,,,,,True,
934619684,IMPACT DYNAMICS AS,,,,,False,
934620437,IT PARTNER TROMSØ AS,,,,,False,46.0
934621328,IVECO NORGE AS,www.iveco.com,,81 55 99 59,,False,5.0
934629507,INNOVEKST AS,,,,,False,
934631226,IDAOGCO AS,,,,,False,
934631633,INDRE POLL EIENDOM AS,,,,,False,
934636082,INTAKT NORD AS,,,,,False,
934636201,INTAKT SØR AS,,,,,False,
934638646,INNOMARKET AS,,,,,False,
934642236,INDUSTRIVEIEN 49 C AS,,,,,False,
934649257,IKM CONDITION MONITORING AS,www.ikm.no,oystein.harsvik@ikm.no,,957 37 228,False,19.0
934652894,IFJOBB UTVIKLING AS,,,,,False,
934657365,IMMOTION AS,,,,,False,
934659708,IMEX AS,,,,,False,
934659872,INFAI AS,,,,,False,
934661540,INNLANDET HELSEHUS AS,,,,,False,
934663144,I-LAG INVEST AS,,,,,False,
934673468,IDRETTEN 6C AS,,ketil.thorsen@psvelektro.no,,+4790183894,False,
934675266,INTEGRITY HEAT AS,,,,,False,
934741609,INVEST BY AUNES AS,,,,,False,
934744926,INFINITY HORIZON PARTNERS AS,,,,,False,
934746147,IOMA AS,,,,,False,
934746309,IDLEWILD SEMICONDUCTOR AS,,,,,False,
934746732,INTELLI ENERGI AS,,,,,False,
934751256,ISE KVARV KRAFT AS,,,,,False,
934751310,ISE FIBER AS,,,,,False,
934751450,INSIDE IT AS,,,,,False,
934751914,INVENTI AS,,,,,False,
934752317,INTERSHIP FJORD AS,,,,,False,
934752384,INTERSHIP BARENTS AS,,,,,False,
934752392,INTERSHIP NB808 AS,,,,,False,
934752899,INDOOR GOLF TRONDHEIM AS,,,,,True,
934758013,IFJOBB EIENDOM AS,,,,,False,
934758420,ISABELL AS,,,70 18 94 94,,True,
934758730,INNBYGDA EIENDOM AS,,,,,False,
934761103,INTERNATIONAL LIBRARY OF FASHION RESEARCH AS,,,,,False,
934775724,INNOVEIDE HOLDING AS,,,,,False,
934776712,INVICTA DRIFT AS,,,,,False,
934782666,IBEN MARIE BERGE INVEST AS,,,,,False,
934782747,INTERIØR STUDIO AS,,,,,False,6.0
934796152,IRELLIS AS,,,,,False,
934800583,INDUSTRIVEIEN 49D AS,,,,,False,
934801687,INDUSTRIVEIEN 71 AS,,,,,True,
934804457,IVERK BYGGETEKNIKK AS,,,,,False,
934807235,INDUSTRIVEIEN 46-48 AS,,,,488 53 333,False,
934816196,INJE AS,,,,975 10 199,False,
934831721,IRL ENTERPRISE AS,,,,,False,
934835859,INN I SKAUEN AS,,,,,False,
934839021,INTESTA CONSULT AS,,,,,False,
934840208,IDSI INVEST AS,,,,,False,
934841360,INKLUDMI AS,,,,,False,
934842340,IDEL AS,,,,,False,
934850211,IIN HOLDING AS,,,,,False,
934855574,INOVAL INVEST AS,,,,,False,
934856473,INSTAMART AS,,,,,False,
934857186,IB MUR & FLIS AS,,,,,False,
934858204,INTELLIGENT SOLUTIONS FOR IMPOSSIBLE MISSIONS AS,,,,,False,
934860519,INGRID DYB AS,,,,,False,
934862724,INTEROCEAN MARINE SERVICES AS,,,,,False,
934862856,INFINITY INTELLIGENCE AS,,,,,False,
934865871,IDP MONGSTAD AS,,,,,False,
934871979,INVESTIFY AS,,,,,False,
934873009,IMMERBYGG AS,,,,,False,9.0
934873440,IFAB AS,,,,,False,
934873467,INVERA CAPITAL AS,,,,,False,
934873904,IB BYGG OG EIENDOM AS,,,,,False,
934887336,IOST PEKEBERG HOLDING AS,,,,,False,
934887824,INVESTADOREN AS,,,,,False,
934891120,INA MOOR HOLDING AS,,,,,False,
934891805,INNLANDET PEIS & PIPE AS,,,,,False,
934893832,ISELIN INVEST AS,,,,,False,
934898567,INDIGO AS,,,,,False,
934898737,INDREDALSELVA KRAFT AS,,,,,True,
934903404,INCIDERM AS,,,,,False,
934908503,INTERTECH AS,,,,,False,
934911350,ILLUMINATI HOLDING AS,,,,,False,
934920538,ILDSTED & SKORSTEINSERVICE AS,,,,,False,
934920821,INTERPUNKT AS,,,,,False,
934925548,IBRHAIMINV AS,,,,,False,
934925742,INOVEX AS,,,,,False,
934925874,IV VENTURES AS,,,,,False,
934928628,INIVO AS,,,,,True,
934928679,INCREMENTA AS,,erlend.gitso@aider.no,,957 81 999,False,
934929519,ISAVI AS,,,,,False,
934929993,IKM PRS SERVICES AS,,,,,False,6.0
934934342,IGOLD AS,,,,,False,
934936337,INFRAENT AS,,,,,False,
934937090,IXR STORIES AS,,,,,False,
934938666,INQULA AS,,,,,False,
934939220,INTERCEL LOGISTICS AS,,,,,False,
934940164,IVO HOLDING AS,,,,,False,
934948459,INFRA NORD AS,,,,,False,
934948475,IVERSEN EIENDOMSUTVIKLING AS,,,,,False,
934948556,IDSI KOMPETANSE AS,,,,,False,
934951352,IKON NORGE PROSJEKT AS,,,,,False,8.0
934958152,IRU AS,,,,,False,
934958527,INSTRUMENTVERKSTEDET AS,,,,,False,
934958802,INNLANDET TREFIBERISOLERING AS,,,,,False,
934967313,INDUSTRIVEGEN 115Q AS,,,,,False,
934968441,ISDAMMEN HOLDING AS,,,,,False,
934987659,ILLUMINATED AS,,,,,False,
934988086,ITSKAAR AS,,,,,False,
934994388,IVAR AASGAARDS VEG 1 AS,,,,,False,
934996577,INNOVATEIT AS,,,,,False,
935000564,INGSTAD CONSULTING AS,,,,,False,
935003121,INTELLIMAR HOLDING AS,,,,,False,
935010934,INTARSIA AS,,,,,False,
935011752,IWP INVEST AS,,,,,False,
935011922,INVEST LYKKE AS,,,,,False,
935012554,INGDAHL INVEST AS,,,,,False,
935015308,IMPLISITT AS,,,,,False,
935027462,INNESVING AS,,,,,False,
935032237,ITACT SOLUTIONS AS,,,,,False,
935050030,INVESTIDA AS,,,,,True,
935050243,INTCO POWER AS,,,,,False,
935054362,INVESTORPROSJEKT 466 AS,,,,,False,
935054397,INVESTORPROSJEKT 469 AS,,,,,False,
935054451,INVESTORPROSJEKT 471 AS,,,,,False,
935054486,INVESTORPROSJEKT 475 AS,,,,,False,
935054524,INVESTORPROSJEKT 474 AS,,,,,False,
935054532,INVESTORPROSJEKT 472 AS,,,,,False,
935067421,IL KURANTO AS,,,,,False,
935067642,INDUCON AS,,,,,False,
935081319,INVOLVE DESIGN AS,,,,,False,
935081831,IKM FORMUESFORVALTNING AS,,erling.meinich-bache@ikm.no,51 64 90 00,957 44 244,False,
935082439,ISBRAND HOLDING AS,,,,,False,
935092566,INDUSTRINETT AS,,,32 84 40 00,,False,
935095093,IONSPIRE MATERIALS AS,,,,,False,
935096863,ISAK BIO AS,,fosenhjort@gmail.com,,,False,
935098033,I REVISJON AS,,,,,False,
935104068,IDEMIX VENDING AS,,,,,False,
935111633,INFATIGOO AS,,,,,False,
935112826,INTELLICESS AS,,,,,False,
935115094,ICECONTROL AS,,,,,False,
935120144,INTER ART AS,,,,,False,
935122147,INGENIUM AS,,,,,False,
935131480,ITZ MAT AS,,,,,False,
935132193,INK MEDIA HOUSE AS,,,,,False,
935145392,INNOTECH SOLUTIONS AS,,,,,False,
935146356,INDUSTRIVEGEN 39 D AS,,,,,False,
935161509,IMELINE AS,,,,,False,
935168767,IMETO CONSULTING AS,,,,,True,
935178169,INTER-TRAINING AS,www.hollywoodjuice.no,,,99716347,False,
935186714,INGENIØR A HAMSTAD AS,,,,,False,
935188873,ITREET AS,,,,,False,
935197953,ILUM HOLDING AS,,,,,False,
935204577,INSTANES GARD AS,,,,,False,
935207150,INTELLI NORGE AS,,,,,False,
935211131,IØ BYGG & DRIFT AS,,,,,False,7.0
935211190,ISTORVET AS,,,,,False,22.0
935211204,ISIN INSIGHT AS,,,,,False,
935211883,INSTATAK AS,,,,,False,
935213827,INTRO BYGG AS,,,,,False,
935222303,INTELLIMAR AS,,,,,False,
935222478,INTELLIMAR CONSULTING AS,,,,,False,
935227496,ILFUTURO AS,,,,,False,
935227593,IDA KJELLBAKK AS,,,,,False,14.0
935228743,INLOCUS AS,,,,,False,
935229111,INRS AS,,,,,True,
935230918,IME AS,,,,,False,
935233887,INNKJØPSAGENTEN AS,innkjøpsagenten.no,post@innkjøpsagenten.no,,,False,
935235618,IPEC MILJØ AS,www.miljoe.as,,37 27 75 00,90839392,False,15.0
935236266,IDSØE BENTSEN AS,,,,,False,
935237998,INNREGISTRERING.NO AS,,,,,False,
935241553,ISHOEL HOLDING AS,,,,,False,
935242371,INGE KROKSTAD INVEST AS,,,,,False,
935245214,INNOVEKS HOLDING AS,,,,,True,
935254108,INTERSHIP NB AS,,,,,False,
935254531,ISKUFILAN SHOP AS,,,,,False,
935264227,IKONA AS,,,,,False,
935268877,INSECTAVETO AS,,,,,False,
935269938,IGL COATINGS NORWAY AS,,,,,False,
935270537,INNOVAMED AS,,,,,False,
935271118,INNLANDET BLÅSEISOLERING AS,,,,,False,
935273587,IDC ELEMENTAL AS,,,,,False,
935281806,ISILDUR AS,,,,,False,
935285437,ISFUGL AS,,,,,False,
935286409,ISBERGTUNET HUNDEHOTELL AS,,,,,False,
935294037,IA HOLDING AS,,,,,False,
935294541,IVERSEN BYGG AS,,,,,False,
935298911,INED1 AS,,,,,False,
935302439,INVESTORPROSJEKT 476 AS,,,,,False,
935302447,INVESTORPROSJEKT 477 AS,,,,,False,
935302501,INVESTORPROSJEKT 479 AS,,,,,False,
935302528,INVESTORPROSJEKT 481 AS,,info@brekke-eiendom.no,32 81 66 00,,False,
935302544,INVESTORPROSJEKT 482 AS,,,,,False,
935302552,INVESTORPROSJEKT 483 AS,,,,,False,
935302579,INVESTORPROSJEKT 485 AS,,,,,False,
935302625,INVESTORPROSJEKT 484 AS,,,,,False,
935302838,I-OCEAN AS,,,,,False,
935312795,INGENIØR CHRISTEN SMITH & CO AS,,,,,True,
935313147,INVEST-MAN AS,,sda@norscanas.no,,901 23 953,False,
935324742,INDUSTRIPRINT AS,,,,,False,
935324890,IB CONSULT AS,,,,,False,
935327687,INDUSTRITOPPEN EIENDOM AS,,,,,False,
935331390,IKOS AS,,,55299620,,False,
935336880,ITNOVA AS,,,,,False,
935338662,ISLAND WIND INVEST AS,,,,,False,
935347432,IWAY GROUP AS,,,,,False,
935349605,INTAKT BILSKADE KRISTIANSAND AS,,,,,False,
935356970,ITAG SOLUTIONS AS,,,,,False,
935358752,IMPRUV LOGISTICS AS,,,,,False,
935358876,IL FUTURO INVEST AS,,,,,False,
935359600,INTERCONSULT AS,,clausuc@gmail.com,,413 15 639,False,
935359627,INVEST1N AS,,,,,False,
935373700,IHB MEDIA AS,,,,,False,
935374839,ING. E.MARTIN AS,,,,,False,
935375886,IFL HOLDING AS,,,,,False,
935376149,INDUSTRY SOLUTION AS,industrysolution.no,jan.heltne@industrysolution.no,,+4799338406,False,
935376610,INTEL ANALYTICS AS,,,,,False,
935379903,IT BUDDY AS,,,,,False,
935380189,INNOVEKS AS,,,,,True,
935381460,INVEILI AS,,,,,True,
935382076,INTUS EXO AS,,,,,False,
935382661,INDREFJORDEN TAXI AS,,,,,False,
935394465,IS - NOR EIENDOM AS,,,,,False,
935395054,IKF-HOLDING AS,,,,,False,
935402654,INNODIA AS,,,,,False,
935402840,IB UELAND AS,,,,,False,
935404029,INGRENG AS,,,,,False,
935406242,INSPIRA HOLDING AS,,,,,False,
935412722,IMN INVEST AS,,,,,False,
935412919,ISO-PILOTEN AS,,,,,False,
935413133,I1Z STUDIO AS,,,,,False,
935416558,IDIAC TOPCO AS,,,,,False,
935416574,IDIAC MIDCO AS,,,,,False,
935416582,IDIAC BIDCO AS,,,,,False,
935416590,IDIAC MIPCO AS,,,,,False,
935416876,INFUTURECO AS,,,,,False,
935417775,ISOBYGG FAUSKE AS,,,,,False,
935422108,INT2ACT AS,,,,,False,
935422442,INVESTBOLIG AS,,,,,False,
935428467,INVESTIVALUE AS,,,,,False,
935428548,IM KNUTSEN HOLDING AS,,,,,False,
935434637,INDIFLAME RESTAURANT & BAR AS,,,,,False,9.0
935448441,INFRAMEDIA AS,,,,,False,
935453577,INDRAS CATERING AS,,,,,False,5.0
935454220,ITS ADEAL INVEST AS,,,,,False,
935459540,IKHOR AS,,,,,False,
935460603,ITAK AS,,,,,False,8.0
935465699,INGULFSVANN HOLDING AS,,,,,False,
935466512,IOGL HOLDING AS,,,,,False,
935473497,ISLA HOLDING AS,,,,,False,
935478707,INNLANDET ANLEGG CONSULT AS,,,,,False,
935479703,INVEST BY BLOM AS,,,,,False,
935480388,INSPIRE LIFE AS,,,,,False,
935480418,INTERSPORT BODØ AS,,,74 82 73 11,,False,16.0
935482127,INSPIRA RESSURS AS,,,,,False,
935482534,INTAKT MØRE AS,,,,,False,
935487870,INNHERRED KVINNEKLINIKK AS,,,,,False,
935492483,I HUNDSEID VARMEPUMPER AS,,,,,False,
935492556,INTERIØR DESIGN ACADEMY AS,,,,,False,
935495458,INFINITY QUALITY & ENGINEERING AS,,,,,False,
935500419,ITAB NORGE AS,www.legra.no,firmapost@legra.no,23 23 35 30,,True,51.0
935505542,I.M.STEINBERG AS,,,,,False,
935506743,INNOVATE GLOBAL AS,,,,,False,
935508304,I JONASSEN MOTORVERKSTED AS,,,51 80 07 33,,False,
935511488,I RO BOLIG AS,,,,,False,
935519128,IMPELIS AS,,,,,False,
935540968,INTEKTO AS,,,,,False,
935541476,IOTERA AS,,,,,False,
935547490,INVESTBYGG AS,,,,,False,
935550971,ISOLERING AS,,,,,False,
935551889,INORBIT TECHNOLOGIES AS,,,,,False,
935553148,ITUNE AS,,,,,False,
935555620,INNSIKT BOLIGTAKST AS,,,,,False,
935568528,INCREMENT CAPITAL II AS,,,,,False,
935569710,IHP SERVICE VEST AS,,,,,False,
935569729,IKAROS AS,,,,,False,
935574064,INVESTORGRUPPEN DINGEL AS,,,,,False,
935574811,IVORIE STUDIO AS,,,,,False,
935583160,IOLINK AS,,,,,False,
935587611,ISTINVEST AS,,,,,False,
935591376,IVERSEN MEDIA AS,,,,,False,
935593700,ISAK MASKIN AS,,,,,False,
935599717,IMA GREEN HOLDING AS,,,,,False,
935607256,IMPORT & EXPORT AS,,,,,False,
935607965,INGEFÆR HOLDING AS,,,,,False,
935608899,IMTAS HARSTAD HOLDING AS,,,,,False,
935617510,IBBO AS,,,,,False,
935617545,INNBOHUB AS,,,,,False,
935622557,I. TORPE AS,,,,,False,
935625009,INED2 AS,,,,,False,
935630622,INCITUS FILMS AS,,,,,False,
935631130,INNO 12 AS,,,,,False,
935632358,INVESTORHOLM AS,,,,,False,
935632609,INTUITIV COACHING AS,,,,,False,
935650836,INSPIRI AS,,,,,False,
935653681,IDAR OLSEN LANDHANDEL AS,,,,97502838,False,
935665469,INGUNN DESIGN AS,,,,,False,
935667976,INHANDS AS,,,,,False,
935672554,INDERGAARD INVEST AS,,,,,False,
935685303,IMPACT MILLION 2025 AS,,,,,False,
935687608,INCREASING AS,,,,,False,
935690439,IX PHM INVEST AS,,,,,False,
935690463,IX SPERRE INVEST AS,,,,,False,
935691834,ILARSEN AS,,,,,False,
935692261,ISTIND ASSET MANAGEMENT AS,,,,,True,
935697654,ING.ANTONSEN AS,,,,,False,
935700957,ITTEAM HOLDING AS,,,,,False,
935700965,ITTEAM DRIFT AS,,,,,False,
935704944,INNHERREDSVEIEN 49 AS,,,,,False,
935705711,INNOFACTOR SOLUTIONS AS,,,,,False,
935706521,IHU HOLDING AS,,,,,False,
935711878,ITTEAM EIENDOM AS,,,,,False,
935716373,ISENTRA AS,,,,,False,
935716853,IGREE AS,,post@helseutvikling.no,,,False,
935726417,ISAL TRADING AS,,,,,False,7.0
935726697,IP GÅRD AS,,,,,False,
935726735,IBB HOLDING AS,,,,,False,
935726948,IMPACT COMMERCE AS,,,,,False,
935727537,ISG NEWCO AS,,,,,False,
935727707,IVON FRISØR & PARYKK AS,,,,,False,
935728436,IGAMING CONSULTANT AS,,,,,False,
935728797,IKON 6 AS,,,,,False,
935729572,ISTI FISK AS,,,,,False,
935729580,ISM SOLUTIONS AS,,,,,False,
935734770,IMEX NORDIC AS,,,,,False,
935735947,ITMON AS,,,,,False,
935744636,INTERSTIL HOLDING AS,,,,,False,
935746892,IMPACT MARKETING AS,,,,,False,
935750776,ISAK DREYER BRAND AS,,,,,False,
935754208,INTI VIRIDIS HOLDING AS,,,,,False,
935754844,INDIAN BYGG HOLDING AS,,,,,False,
935764246,INFO HOLDING AS,,,,,False,
935765064,INK FLINK AS,,,,,False,
935765641,INIVA AS,,,,,True,
935766192,IMABL AS,,,,,False,
935780497,INDUSTRISVINGEN 7A AS,,,,,False,
935781280,IDEØYA AS,,,,,False,
935783801,INTERNATIONAL CONSULTING MANAGEMENT AS,,,64 93 23 00,93056800,False,
935785812,ICEWORLD SERVICE AS,,,,,False,
935786711,INDUSTRIPARTNER AS,,,,,False,
935786908,INFORMASJONSFORVALTNING AS,,informasjonsforvaltningas@gmail.com,,906 85 662,False,
935787424,INNHAVET FORRETNINGSBYGG AS,,,,,False,
935793742,INDUSTRIVEGEN UTVIKLING AS,,,,,False,
935795419,IT-PLASSEN AS,,,,,False,
935805864,IDD HOLDING AS,,,,,True,
935819393,INDUSTRISVINGEN AS,,,,,False,
935822653,IDRETTSVEGEN EIENDOM AS,,,,,False,
935828740,ITA EST HOLDING AS,,,,,False,
935829070,INTI CONSULTING AS,,,,,False,
935829828,IMENA HOLDING AS,,,,,False,
935830044,IKKE BARE BRØD AS,,,,,False,8.0
935830192,INCHARGE AS,,,,,False,
935833442,INVICTUS MEDIA AS,,,,,False,
935833868,I GODE HENDER TANNKLINIKK AS,,,,,False,
935834066,ISEVEIEN OPTIKK AS,,,,,False,
935834511,IDRETTENS HALL AS,,,,,False,
935835461,INST PERSONLEG UTVIKLING AS,,,,,False,
935839513,IAA CONSULTING AS,,,,,False,
935845866,INVESTMENTS LOOKING BAD ON PAPER AS,,,,,False,
935846188,IKKE BARE BLÅBÆR AS,,,,,False,
935850134,ISAA EIENDOM AS,,,,,False,
935851238,ISLEWINE AGENCY AS,,,,,False,
935851416,INGVILD SEHL HOLDING AS,,,,,False,
935854296,IDAH AS,,,,,False,
935854563,INGEBRIGTSEN & SØNN EIENDOM AS,,,,,False,
935856566,IVANIUSEN AS,,,,,False,
935856728,I GODT LAG AS,,,,,False,
935857015,ISLAND EVOLUTION AS,,,,,False,
935858860,INGAR NILSENS VEI 7 OSLO AS,,,,,False,
935859220,ISSAS CONSULTING AS,,tina@issas.no,,992 04 381,False,
935861314,INTUITIVE IMPACTS AS,,,,,False,
935861993,INNSIKT HOLDING AS,,,,,False,
935862027,ICOSATECH AS,,,,,False,
935862434,IOM HOLDING AS,,,,,False,
935864348,INSPIRED GROWTH AS,,,,,False,
935864399,IRIS SYN AS,,,,,False,
935869668,IRENE KALAMAKI AS,,,,,False,
935872472,INGLÉS GRUPPEN AS,,,,,False,
935872731,INTAKT BILSKADE ÅLESUND AS,,,,,False,15.0
935872782,INDUSTRIVEIEN 5 RÅDE AS,,,,,False,
935875773,IBSEN IRIS AS,,,,,False,
935882281,INNLANDET FJØSTEKNIKK 1 AS,,,,,False,
935882516,IMAN TAKEAWAY AS,,,,,False,
935893046,ISHAQ MAT AS,,,,,False,
935893089,INNLANDET BYGG&VEDLIKEHOLD AS,,,,,False,
935896878,IBH AS,,,,,False,
935903653,INTELEKTA AS,,,,,False,
935908736,INNLANDET UTLEIESERVICE AS,,,,,False,
935908752,INWELLTEC AS,,,,,False,
935908876,INGILÆ FJORDFISKE AS,,,,,False,
935910498,INCREMENTAL INVEST HOLDING AS,,,,,False,
935918669,INDUSTRIVEGEN 33 AS,,,,,False,
935918715,INDUSTRIVEGEN 13 AS,,,,,False,
935919304,IQBAL INVEST AS,,,,,False,
935920620,INDIAN MASALA HOUSE AS,,,,,False,
935921880,ILLUMIE AS,,,,,False,
935922224,INFRAKON HOLDING AS,,,,,False,
935926572,ILEVOLLEN 3C AS,,,,,False,
935926610,ILEVOLLEN 3F AS,,,,,False,
935932394,INDIGO INDIGO AS,,,,,False,
935934281,IM VENTILASJONSRENS AS,,,,,False,
935935016,ISIMAGEN AS,,,,,False,
935942926,ISFJORD TRANSPORT AS,,,,,False,
935947251,IDA OLINE STENSRUD AS,,,,,False,
935947693,ICA INVEST AS,,,,,False,
935954304,IQ HORIZON AS,,,,,False,
935955130,IRONFIELD PRODUCTIONS AS,,,,,False,
935955785,ISBRE HOLDING AS,,,,,False,
935965306,INSTRUMENTTEAMPLUSS AS,,,,,False,
935968631,INDUSTRISENTERET AS,,,,,False,
935969557,INVESTUNE AS,,,,,False,
935970520,ING. HANSEN AS,,,,,False,
935971047,IGJENTING AS,,,,,False,
935971101,ISNO HOLDNING AS,,,,,False,
935974038,INCLUDIA OMSORG AS,,,,,False,
935974046,INGER MARIE RØN AS,,,,,False,
935975387,INGENSTEDS BOOKING AS,,,,,False,
935980267,IORDACHE TRANSPORT AS,,,,,False,
935980852,INDUSTRIVEIEN 13 HOF AS,,,,,False,
935983770,ILBRÅTEN SNEKKERTJENESTER AS,,,,,False,
935985587,IGNEXA AS,,,,,False,
935986648,IMEM LIFTS NORWAY AS,,,,,False,
935988055,INFOBREEZE AS,,,,,False,
935989183,INGOLF ENGESET AS,,,70 21 97 90,,True,17.0
935992524,IHJ INVEST AS,,,,,False,
935993555,IDA CAPITAL AS,,,,,False,
935995396,IN NUMERIS AS,,,,926 20 335,False,
935998506,ICE DREAM METRO AS,,,,,False,
935998514,ICE DREAM JESSHEIM AS,,,,,False,
935998573,INNESTUA HOLDING AS,,,,,False,
936004571,IA BLOM HOLDING AS,,,,,False,
936012248,INCLUSIFY AS,,,,,False,
936015212,INNHERREDSVEIEN HANDELSEIENDOM AS,,,,,False,
936025536,INCERA AS,,,,,False,
936033369,IEVA AS,,,,,False,
936039995,IMPERIAL TRANSPORT AS,,,,,False,
936040055,IK SKIN AS,,,,,False,
936042015,IWI WOLF AS,,,,,False,
936044999,IAPETUS INVEST AS,,,,,False,
936047904,ISAK TRANSPORT OG RENHOLD AS,,,,,False,
936049575,INNOVATECH KAPITAL AS,,info@innovatechkapital.io,,,False,
936052037,ILDRA AS,,,,,False,
936052096,INFRANOVA AS,,,,,False,
936052703,IBBI AS,,,,,False,
936052886,INGE SOLVOLL CONSULTING AS,,,,,False,
936057004,ISABIAN HOLDING AS,,,,,False,
936058213,IEH HOLDING AS,,,,,False,
936063675,IHLEN INVEST AS,,,,,False,
936073239,I2E-ANSATTE AS,,,,,False,
936095003,IMARAT AS,,,,,False,
936095631,INSTAFREEZE AS,,post@instafreeze.no,,900 45 421,False,
936107796,INFINITY GROWTH MATHISEN AS,,,,,False,
936143490,INVESTCO AS,,,,,False,
936155197,III EIENDOM AS,,,,,True,
936155340,ILAM MAT AS,,,,,False,
936157491,INSTUDIO AS,,,,,False,
936176739,IT KONTROLL AS,,,,,False,
936177883,INVARO EIENDOM AS,,,,,False,
936178650,IKOTAK AS,,,,,False,
936182542,I.H HOLDING AS,,,,,False,
936185355,INFRANOR AS,,,,,False,
936194133,INNLANDET CARAVANSERVICE AS,,,,,False,
936194184,INFRA EIENDOM AS,,,,,False,
936195199,IGELFJELL AS,,,,,False,
936197795,INNVIVA AS,,,,,False,
936199208,INNENFOR AS,,,,,False,
936204724,IGLO ENTREPRENØR AS,,,,,False,
936204856,IBØS HOLDING AS,,,,,False,
936205291,INNLANDET TEKNIKK- OG BIM-CONSULT AS,,,,,False,
936219403,INSPIRERENDE KURS AS,,,,,False,
936228364,INSANEOBERRY AS,,,,,False,
936229123,INVA ENGINEERING AS,,,,,False,
936231519,INNHERREDSVEGEN 57B AS,,,,,False,
936235956,INFUZE AS,,,,,False,
936239951,INFLECTUM AS,,,,,False,
936242731,INVARON AS,,,,,False,
936243533,INDUSTRIENS KOMPETANSEFOND AS,,,,,False,
936244491,INNLANDET BILLAKK AS,,,,,False,
936253121,ISMAJLI HOLDINGS AS,,,,,False,
936253164,INIT4U AS,www.init4u.no,,,,False,
936253628,IMAN GASTRO AS,,,,,False,
936258565,IVARSSON HOLDING AS,,,,,False,
936265227,I. HORSTAD HOLDING AS,,,,,False,
936268021,INNLANDET LOGOPEDTJENESTE AS,,,,,True,
936268765,IAG BUSINESS SOLUTIONS AS,,,,,False,
936270131,INIT AS,,,90 82 69 04,90 82 69 04,False,
936271979,INDUSTRIVEGEN 6 AS,,,,,False,
936271987,INDUSTRIVEGEN 7 AS,,,,,False,
936273173,IMPRESS MEDIA AS,,,,,False,
