organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
930695424,WASHPOINT AS,,,,,False,8.0
930701696,WESTCON HEXACAGE AS,,,,,False,
930707716,WOLF AS,www.thewolf.no,info@thewolf.no,+4794248000,,True,
930709999,WARNESEN HOLDING AS,,,,,False,
930710261,WOLDMO HOLDING AS,,,,,False,
930717304,WERSLAND AS,,,,,False,
930720313,WESTCON YARDS AS,www.westcon.no,westcon@westcon.no,53 77 50 00,,True,467.0
930746010,WE-CO AS,,,,,True,
930750212,WPG NORD AS,,,,,False,11.0
930750239,WPG SANDVIKA AS,,,,,False,9.0
930752886,WEIDEMANNSVEIEN 14 AS,,,,,False,
930756342,WESTORY AS,,,,,False,
930768081,WIESMANN HOLDING AS,,,,,False,
930773212,WASSETHER EIENDOM AS,,,,,False,
930774154,WESTLIND INVEST AS,,,,,False,
930778362,WESTNESBYGGET AS,,,,,False,
930779954,WE ENERGY AS,wegy.no,post@wegy.no,,,False,79.0
930784400,WILSTAR INNOVATE AS,,,,,True,
930784826,WINNER AS,,,,,False,
930785709,WIKHEIM & ELIASSEN SPORT AS,,,,,False,
930792691,WL UTVIKLING AS,,,,,False,
930792969,WALTHORN AS,,,,,False,
930797766,WE TECH SOLUTIONS AS,,,,,False,
930800953,WOLFGANG WEE HOLDING AS,,,,,False,
930807222,WENTZEL HOLDING AS,,,,,False,
930817481,WOXEL HOLDING AS,,,,,False,
930824992,WESSEL VISION AS,,,,,False,
930826952,WALO HOLDING AS,,,,,False,
930830461,WWK HOLDING AS,,,,,False,
930833347,WINGWOMAN AS,,,,,False,
930835560,WEWILLWRITE AS,,,,,False,6.0
930836419,WS BYGG AS,,,,,False,
930840327,WEO LÅS & SIKKERHET AS,WEOAS.NO,post@weoas.no,,,False,12.0
930841439,WOLLES HAIRCONCEPT AS,,,,,False,
930852619,WESTSCAN HOLDING AS,,,,,False,
930858366,WB CREATIVE AS,,,,,False,
930858560,WUS HOLDING AS,,,,,False,
930858986,WELLWELD AS,,,,,False,
930860530,WARHOLM FILM AS,,,,,False,
930867195,WARREN RABIB EIENDOM AS,,,,489 19 464,False,
930872849,WORKING4US AS,,,,,False,
930880469,WESMANS LAW ADVOKATFIRMA AS,,,,,False,
930881295,WINTERMOUNT AS,,,,,False,
930888532,WELLPOWER TECHNOLOGIES AS,,,,,False,
930891282,WISHCAST AS,,,,,False,
930895482,W PROJECTS AS,,,,,False,
930905879,WOLFGANG WEE PRODUCTIONS AS,,,,,False,
930911704,WILOLI HOLDING AS,,,,,False,
930914363,WINTHER EDHOLMEN AS,,,,,False,
930920010,WINTER AS,,,,,False,
930921238,WIRE HOLDING AS,,,,,False,
930937118,WALNUT VENTURES AS,,,,,False,
930939811,WILLARD MEDICAL AS,,,,,False,
930940003,WHAT'S THE STORY AS,,,,,True,
930940690,WESTBYE TRADING AS,,,,,False,
930955639,WILLIAM JAKOBSEN AS,,,,,False,
930956023,WILDA HOLDING AS,,,,,False,
930958352,WILLY ARONSEN TRANSPORT AS,,,,,False,
930962287,WALLENIUS WILHELMSEN SHIPOWNING NORWAY AS,,,,,False,
930962538,WEXAHL EIENDOM AS,,,,,False,
930966789,WOLDSTADFJØSET AS,,,,,False,
930976393,WM HOLDING AS,,,,,False,
930977438,WAH TAJ TASTE OF INDIA AS,,,,,False,
930977764,WEB SOLUTIONS BY SKAI AS,,,,,False,
930980501,W11G HOLDING AS,,,,,False,
930981435,WIE NONDAL HOLDING AS,,,,,False,
930982024,WAVESAPP AS,,ms.osl.legal@wilhelmsen.com,,,False,
930982075,WILHELMSEN MARITIME SERVICES INVEST AS,,,,,False,
930993883,WF12 BOLIG AS,,,,,False,
931004425,WALDENSTRØMS LEIKEGRIND AS,,,,,False,
931013173,WEBSERVE AS,,,,,False,
931014536,WOX1 AS,,,,,False,
931018612,WERT INVEST AS,,,,,False,
931020668,WETRONIX AS,,,,,False,
931026259,WEINGUT AS,,,,,False,
931028960,WAMO HOLDING AS,,,,,False,
931033905,W.A INVEST AS,,,,,False,
931034529,WECYVEIEN AS,,,,,False,
931044656,WILSESGATE 6 AS,,,96 23 93 05,,False,
931072927,WALLERUDTECH HOLDING AS,,,,,False,
931074563,WILLE AS,,,,,False,
931081632,WIMO AS,,,,,False,
931084682,WRY AS,,,,,False,
931089307,WEMA MUSIKKSERVICE AS,,,,,False,
931091891,WALDEMAR THRANESGT 68 AS,,waldemarthranesgate68@styrerommet.no,,,False,
931093428,WAYLAND INSIGHT AND SOLUTIONS ENGINEERING AS,,,,,False,
931105248,WANNBURG AS,wannburg.no,kontakt@wannburg.no,,925 50 680,False,
931105485,WORD AS,,,,,False,
931107313,W & N HOLWECH LTD AS,www.bd.no,eiendom@bd.no,23 23 90 50,,False,
931118846,WPG LILLEAKER AS,www.wpg.no,info@wpg.no,22 55 55 79,,False,
931122266,W.B GYM AS,,,,,False,
931123025,"WOOD, STOKK & STEIN AS",,,,,False,
931134809,WAFOL AS,,,,,False,
931137654,WHARE AS,,,,,False,
931144421,WILDBOX AS,,,,,False,
931147811,WOODPEKKERS AS,,,,,False,
931151371,WETHAL TR LOGISTIKK AS,,,,,False,
931159380,WENBERG EIENDOM AS,,,,,False,
931166204,WEIGHNET AS,,,,,False,
931178334,WOUTERS AS,,,,,False,
931189344,WHI AS,,,,,False,
931189395,WBM CREATIVE AS,,,,,False,
931202251,WECYVEIEN 2 AS,,,,,False,
931202332,WECYVEIEN 5 AS,,,,,False,
931202383,WECYVEIEN 7A AS,,,,,False,
931202405,WECYVEIEN 7B AS,,,,,False,
931205781,WIRKE AS,,,,,False,
931229753,WHITE LABEL CONSULTANCY NORGE AS,www.whitelabelconsultancy.com,aa@whitelabelconsultancy.com,,916 60 063,False,
931234773,WAAGENES PRIVAT HOLDING AS,,,,,False,
931237365,WEST FUGESERVICE AS,,,,,False,
931239201,WESTER SERVICE AS,,,,,False,
931247697,WIZP AS,,,,,False,
931305638,WI TRANSPORT AS,,,,,False,
931313215,WINEBERG AS,,,,,False,
931329871,WIIH AS,,,,,False,
931334417,WORLDWIDE WATCHES & JEWELRY AS,,,,,False,
931337971,WORDINGLY AS,,,,,False,
931338382,WESTRUM HOLDING AS,,,,,False,
931374540,WATLAND AS,,,,,False,
931404717,WANDROUS AS,,,,,False,
931408151,WANVIK HOLDING AS,,,,,False,
931408348,WELHAVEN INVEST AS,,,,,False,
931416626,WESTERHOUT AS,,,,,False,
931423819,WAVE POWER SUPPLY AS,,,,,False,
931438352,WIJATA HOLDING AS,,,,,False,
931440756,WATERNUTS INVEST AS,,,,,False,
931455109,WALRAVEN NORDIC AS,,sorlandet@accountor.com,23 20 94 00,,False,
931455699,WEBIES AS,,,,,False,
931457217,WALBY BYGG & TAKST AS,,,,,False,
931475886,WWW.KONSTRUKSJON.COM AS,,,,,False,
931480758,WENN PROPERTY AS,,,,,False,
931493485,WEBTEKNOLOGI AS,,,,,False,
931497693,WESMANS AS,www.wesmans.com,info@wesmans.com,,400 04 388,True,10.0
931502417,WALO EIENDOM AS,,,,,False,
931514121,WEBERG HERREFRISØR AS,,,,,False,
931520547,WASTER AS,,torestroms@hotmail.com,,975 40 074,False,
931531360,WILHELMSEN TRANSPORT AS,,,,,False,
931531816,WN SERVICE AS,,,,,False,
931548557,WHOLE EIENDOMSINVEST AS,,,,,False,
931556436,WORKERS NEARBY AS,,,,,False,
931567365,WEST HANDEL AS,,,,,False,
931570528,WESTSTAFF MEDIA AS,,,,,False,
931571702,W DESIGN AS,,,,,False,17.0
931588184,WAAJ AS,,,,,False,7.0
931588354,WATERFALL HEAP INVEST AS,,,,,False,
931591622,WILD HEART HOLDING AS,,,,,False,
931605496,WAL AS,,,,,False,357.0
931605690,WAL MEDIA AS,,,,,False,21.0
931614916,WELCOME WORKDAYS AS,,,,,False,10.0
931629271,WEMBEN AS,,,,,False,
931642138,WENA CONSULTING AS,,,,,False,
931648101,WHY TORJUS HOLDING AS,,,,,False,
931648985,WAALER-PETTERSEN HOLDING AS,,,,,False,
931660349,WILSGÅRD HOLDING AS,,,,,False,
931661345,WIND CATCHING DEMO AS,,,,,False,
931661426,WIND CATCHING DEVELOPMENT AS,,,,,False,
931675257,W-ERIKSSON INVEST AS,,,,,False,
931686453,WEROKA AS,www.nærings-eiendom.no,lykkedesign@yahoo.no,,920 82 975,False,
931690361,WEST FLYTTEBYRÅ AS,,,,,False,
931700030,WOWBROW COSMETICS AS,wowbrow.com,marco@wowbrow.com,,414 54 542,False,
931702017,WONG'S RESTAURANT AS,,,,,False,20.0
931704702,WOLFIEK NORWAY AS,,,,,False,
931713132,WEUM AS,,,,,False,
931725246,WR BYGG AS,,,,,False,
931728830,WOLLBEKK AS,,,,,False,
931732005,WIN VENTURES 1 AS,,angela@winnetwork.eu,,48404599,False,
931734849,WALTIMENTO AS,,,,,False,
931735683,WEAREONIT MUSIC GROUP AS,,,,,False,
931744143,WKT AS,,,,,False,
931746812,WESTWORLD AS,,,,,False,
931749714,WILLNER AS,,,,,False,
931752456,WALDEMAR THRANES GATE 57 INVEST AS,,,,,False,
931752774,WISH HOLDING AS,,,,,False,
931761153,WTG55 AS,,,,,False,
931763601,WIWE PARTS & CONSULTING AS,,,,,False,
931769561,WOLDBÆK AS,,trinelisewoldbak@gmail.com,,932 45 298,False,
931786555,WEBMENTOR AS,,,,,False,
931791400,WIIK BEAUTY AS,,,,,False,5.0
931817981,WK BYGG KUBIK AS,,,,,False,
931822640,WESS CONSULTING AS,,,,,False,
931825038,WIBERGER AS,,wiberger@wiberger.se,,+46735446205,False,
931831437,WALDERHAUG CORPORATION AS,,,,,False,
931832050,WESTLI SERVICE AS,,,,,False,
931834517,WSIM AS,,,,,False,
931844679,WALSKAAR CONSULTING AS,,,,,False,
931848283,WILL EV AS,,,,,False,
931851349,WIDME AS,,,,,False,9.0
931858483,WIKNE MOTOR AS,,,,,False,
931863576,WAYCAMP AS,,,,,False,
931870319,WIH AS,,r.wikborg@fearnleys.com,,918 24 420,False,
931876295,WOHOO ENTERTAINMENT AS,,,,,False,
931885170,WAALHET INVEST AS,,,,,False,
931891707,WEBERG REKKVERK AS,,,,,False,8.0
931892304,WASH & GO STORBILVASK AS,,,,,False,
931902458,WERENT AS,,,,,False,
931920170,WOLDWOODS AS,,,,,False,
931925776,WAMOS CONSULTING AS,,,,,False,
931942611,WECAN AS,,,,,False,
931944231,WORLD AMBASSADEURS AS,,,,,False,
931948814,WULFFALICIOUS AS,,,,,False,
931956280,WOOLY WONDER AS,,,,,False,
931964399,WARD RESTURANTER AS,,,,,False,15.0
931992546,WELLSTER AS,,,,,False,
931997343,WALEM AS,,,,,False,
931999354,WASSBAKK CONSULTING AS,,,,,False,
932003449,WEIBELL HOLDING AS,,,,,False,
932015323,WINDPORT AS,,,,,False,
932024225,WESTLIE ALBERTSEN HOLDING AS,,,,,False,
932037297,WEST VENTURE TWO AS,,,,,False,
932043610,WALCO OCEAN AS,,,,,False,
932047373,WEVINOS AS,,,,,False,
932047624,WATER AS,www.water-as.com,info@water-as.com,,993 89 299,False,
932047861,WELDONE INVEST AS,,,,,False,
932050862,WETLESEN EIENDOM AS,,,,,False,
932052741,WESTECH STILLAS AS,,,,,False,
932052849,WTEX AS,,,,,False,
932056038,WORLD TANKERS MANAGEMENT (NORWAY) AS,,,,,False,
932062275,WEISHAUPT NORGE AS,www.weishaupt.no,post@weishaupt.no,22 51 14 00,,False,7.0
932089734,WARA INVEST AS,,,,,False,
932095173,WHAT INVEST AS,,,,,False,
932108054,WITH EIENDOMSTAKST AS,,,,,False,
932123096,WALRUS FISK AS,,,,,False,
932126559,WWW AS,,,,,False,
932137275,WATCON AS,,,,,False,
932137984,WHTIF AS,,,,,False,
932141744,WESTECH AS,,,,,False,
932146908,WENNEVIK HOLDING AS,,,,,False,
932149362,WESTERN ISLES HOLDING AS,,,,,False,
932161567,WUWAP AS,,,,,False,
932162032,WEGETSUN AS,,,,,False,
932164884,WALP AS,,,,,False,
932165430,WIZRD SOLUTIONS AS,,,,,False,
932170809,WESSELC AS,,,,,False,
932182726,WINEGADORES AS,,,,,False,
932184265,WESTERN BULK MANAGEMENT AS,,accounting@westernbulk.com,23 13 34 00,,True,47.0
932193817,WORK OF TIME AS,,,,,False,
932200961,WACO ANLEGG AS,,,,,False,
932203014,WISHEE AS,,,,,False,
932203715,WATT EIENDOM AS,,,,,False,
932208873,W&N BYGG AS,,,,,False,
932211750,WANGEN AS,,,61 15 92 80,,False,26.0
932215934,WAHL KONGSGAARD AS,,,,941 40 930,False,
932221241,WHITE FORAUTOMAT AS,,,,,False,
932231972,WW TAK OG BLIKK AS,,,,,False,
932276909,WERGELAND AGGREGATES AS,,,,,False,39.0
932313405,WALLPRINT NORGE AS,,,,,False,
932318482,WILLOCH OBEL INVEST AS,,,,,False,
932328992,WALLIN BYGG & EIENDOM AS,,,,,False,
932347369,WEHR INVEST AS,,,,,False,
932350823,WEST SØLV OG MYNT AS,,,22557583,,False,
932365170,WE& CAPITAL 1 AS,,,,,False,
932367343,WHMK AS,,,,,False,
932368021,WABI MARKETING AS,wabimarketing.com,ulrik@wabimarketing.com,,97478982,False,
932368056,WORKWELL AS,,,,,False,
932368412,WOCEAN AS,,,,,False,
932371669,WILCO AS,,,,,False,
932374382,WIIK CAPITAL AS,,,,,False,
932374684,W.J. HOLDING AS,,,,,False,
932374714,WEIE INVEST AS,,,,,False,
932376334,WY.CREATE AS,,,,,False,
932382571,WULFF AS,,,,,False,
932384027,WS MASKIN OG EIENDOM AS,,,,,False,14.0
932390574,WAHL KAPITAL AS,,,,,False,
932390647,WAHL GRUPPEN AS,,,,,False,
932392275,WINTHER FINANS AS,,,,,False,
932397757,WATERFALLS INVEST AS,,,,,False,
932418010,WAAGENES PROPERTIES AS,,,,,False,
932421313,WESTLIE AS,,,,,True,
932421399,W1EPS AS,,,,,False,70.0
932429950,WT FUTURE AS,,,,,False,
932431858,WAYPAD AS,,,,,False,
932434970,WATER 1 AS,,,,,False,
932436590,WEST ASSET MANAGEMENT AS,,,,,False,8.0
932444607,WORK NORGE AS,,,,,False,
932448653,WITHERS UP AS,,,,,False,
932452391,WELBA VETS AS,,,,,False,
932453428,WILOG NEWCO AS,,,,,False,
932456869,WINTHER IS HOLDING AS,,,,,False,
932465760,WELHAVEN HOLDING AS,,,,,False,
932489066,WHALE COMMUNICATION AS,,,,,False,
932493284,WHITE SUN PUBLISHING AS,,,,,False,
932496089,WALDERHAUG INVEST AS,,,,,False,
932510022,WESTBOUND AS,,,,,False,
932510928,WESTRUM INVEST AS,,,,,True,
932512548,WESTERBY HAGEN INVEST AS,,,,,False,
932514389,WERGELAND PROPERTY AS,,,,,False,
932533030,WAREN BYGG AS,,erlend_waren@hotmail.com,,482 41 130,False,
932562499,WORKSIT AS,WorksIT.no,christoffer@worksit.no,,,False,
932567806,WOXEN GÅRD SØR AS,,,,,False,
932578662,WEREF AS,,,,,False,
932587769,WILDHEART INVEST AS,,,,,False,
932590867,WEBB HOLDING AS,,,,,False,
932605392,WSSL AS,,,,,False,
932606135,WERENSKIOLDSGATE 12 AS,,,,,False,
932609266,WATER WAGON NORWAY AS,www.waterwagonnorway.com,contact@waterwagonnorway.com,,,False,
932611775,WAVN HOLDING AS,,,,,False,
932614464,WAQAS HOLDING AS,,,,,False,
932674386,Willy J Nilsen AS,,,93 01 73 20,,False,
932683601,WASH COMPANY AS,,,,,False,
932691590,WAFFLE EXCHANGE AS,,,,,False,
932692325,WILHELMSEN TAKST OG INGENIØRTJENESTER AS,,,,,False,
932692643,WHITE BYGG AS,,,,,False,
932713535,WESLEY AS,,,,,False,
932717026,WILSGÅRD FARMING AS,,,,,False,
932721546,WORKBETTER AS,,,,,False,
932723743,WOODS OF NORWAY AS,,,,,False,
932730049,WILLYFRED AS,,,,,False,
932730375,WJ PROFIL AS,,,,,False,28.0
932736500,WOLD SOLKRAFTVERK AS,,,,,True,
932739607,WAAGE HR AS,,,,,False,
932750147,WOLD STUDIO AS,,,,,False,
932754312,WOODS INVEST AS,,,,,False,
932754908,WIST INVEST AS,,,,,False,
932756110,WALDERSLØFF HOLDING AS,,,,,False,
932757265,WOVEN AS,,,,,False,
932757745,WINBERGDESIGN AS,,,,,False,
932762145,WILLIAM TVEIT AS,,,,,False,
932763133,WINO AS,,,,,False,
932765195,WENCHE ANDREASSEN AS,,,,,False,
932767929,WINDSVOLL EIENDOM AS,,helen@windsvolleiendom.no,35 01 13 88,909 33 430,False,
932769522,WESTEK AS,,,,,False,
932788209,WE BUILD PARKS NORWAY AS,,,,,False,17.0
932806630,WILLAH AS,,,,,False,
932809257,WITRE INVEST AS,,,,,False,
932812703,WARMFLAKE AS,,,,,False,
932812770,W NORGE AS,,,,,False,
932822644,WAYNE INDUSTRIES AS,,,,,False,
932830183,WAI HOLDING OPERATIONS AS,,,,,False,
932835045,WB 580 HOLDING AS,,,,,False,
932837978,WL BYGG AS,,,,,False,5.0
932840391,WILINA INVEST AS,,,,,False,
932845024,WAYFINDER HOLDING AS,,,,,False,
932845598,WAYFARE & PARTNERS AS,www.wayfarepartners.no/,cfw@wayfarepartners.no,+4797602863,976 02 863,False,
932850338,WENG JEWEL ASIATISK DAGLIGVARE OG CAFE AS,,,,,False,
932852926,WINDTECH AS,,,,,False,
932854244,WITZØE HELSE AS,,,,,False,
932854910,WANG TOPPIDRETT TRONDHEIM AS,,,,,False,
932857065,WARMING AS,,,,,False,
932863650,WILLASSEN AS,,,,,False,
932864096,WEST COAST APARTMENTS AS,,,,,False,
932882256,WEBERN HOLDING AS,,,,,False,
932891131,WORKNTRAVEL AS,,,,,False,
932892375,WOWBROW SANDVIKA AS,,,,,False,
932904535,WELLNESS AS,,,,,False,
932904926,WRIEDTS AS,,christian.aass@aass.no,,+4791541141,False,
932911310,WMG HOLDING AS,,,,,False,
932911450,WPC AS,,,,,False,
932918137,WEAVO AS,,,,,False,
932938413,WELLVECTOR AS,,,,,False,
932941074,WEGGER HOLDING AS,,,,,False,
932950278,WINIFRED AS,,,,,False,
932950995,WILBERGCONSULT AS,,,,,False,
932958767,WATER SUPPLY AS,,,,,False,
932969572,WENNERSBERG EIENDOM AS,,,,,False,
932976870,WALLIN INVEST AS,,,,,False,
932983931,WOM INVEST AS,,,,,False,
932986884,WRAPSAVE AS,,,,,False,
932991608,WINSTON INVEST AS,,,,,False,
932991845,WEST COAST BEST COAST AS,,,,,False,
932992388,WAALEN HOLDING AS,,,,,False,
932993740,WHITE RABBIT HOLDING AS,,,,,False,
932999242,WOCS EIENDOM AS,,,,,False,
933020061,WIRGENES VEI 5B AS,,,,,False,
933030717,WALKWITHIMPACT AS,,,,,False,
933031071,WRIXIT AS,,,,,False,5.0
933034119,WEMON HOLDING AS,,,,,False,
933058794,WGAS AS,,,,,False,
933075125,WOODCONSTRUCTION NORWAY AS,,,,,False,
933091562,WILLYS PIZZA AS,,,,,False,
933099970,WINTHERBERG WINE AS,,,,,False,
933106020,WIXI TRADING AS,,,,,False,
933106934,WE ENHANCE AS,,,,,False,
933111865,WM CONSULT AS,,michelsengabriel@gmail.com,,480 70 705,False,
933119491,WHAT'S GROWING AS,,,,,False,
933123782,WÜRTH ELEKTRONIK NORWAY AS,,,,,False,6.0
933126013,WANG AS,www.wang.no/,wang@wang.no,22 12 97 00,,False,123.0
933127311,WHITELEY HOLDING AS,,,,,False,
933128067,WESTING AS,,,70088051,,True,13.0
933133311,WEST SHIPCONSULT AS,,,,,False,5.0
933140741,WORK OF EQUINE AS,,,,,False,
933140806,WE ARE HOLDING AS,,,,,False,
933147347,WINTER INVEST AS,,,,,False,
933154041,WIIK HOLDINGSELSKAB AS,,,,,False,
933155536,WSCAPE AS,,,,,False,
933155617,WISCO AS,,,,,False,
933155943,WH MEK AS,,,,,False,
933162354,WERENSKIOLD INVEST AS,,,,,False,
933187454,WIUM INVEST AS,,,,,False,
933189449,WADO NORDIC AS,,,,,False,
933189570,WIOLASTRIKK AS,,kristin.wiola@online.no,,992 55 722,False,
933190293,WENT AIR SOLUTIONS AS,,,,,False,
933192105,WN. NESSET AS,,willynesset@outlook.com,,950 70 668,False,
933196704,WALLPRINT OSLO AS,,,,,False,
933198073,WIREFRAME AS,,,,,False,
933203271,WZ HOLDING AS,,,,,True,
933210324,WEB WOW AS,,,,,False,
933210359,W.OBARA BYGG AS,,,,,False,
933218899,WOLDEN MELHUS EIENDOM AS,,,,,False,
933219496,WILBERG F&B AS,,info@wilbergfb.no,,,False,57.0
933223671,WIMU AS,,,,,False,
933224430,WIKA HOLDING AS,,,,,False,
933225127,WALTERIA AS,,,,,False,
933225208,WORTHINGTON ENTERPRISES NORWAY AS,,idun.fridtun@hexagonragasco.com,,,False,
933227480,W UTVIKLING AS,,,,,False,
933228010,WILLIKSEN SENIOR AS,,,,,False,
933228177,W71 INVEST AS,,,,,False,
933242234,WESTLAND VVS AS,,,,400 80 427,False,
933247163,WIBBELICIOUS HOLDING AS,,,,,False,
933249352,WITRE AS,,sales@witre.no,69 17 87 00,,False,5.0
933272605,WATHNE BYGG & BETONG AS,,,,,False,
933276694,WTH INVEST AS,,,,,False,
933277623,WBK EIENDOM AS,,,,,False,
933285634,WICTOR BORGSTROEM AS,,,,,False,
933294579,WÅGEN INVEST AS,,,,,False,
933295702,WIKS BILOPPHUGGERI OG TJENESTER AS,,,,,False,
933335488,WE TWO AS,www.wetwo.no,knut@everyhair.no,,472 03 020,False,
933337081,WOLLUM INVEST AS,,,,,False,
933342328,WESSEL-TINGBY ORTOPEDI&UNDERVISNING AS,,,,,False,
933342581,WORTHINGTON CYLINDER NORWAY AS,,idun.fridtun@hexagonragasco.com,,,False,
933345017,WOLDKOMM AS,,,,,False,
933375781,WISEINVEST AS,,,,,False,
933376001,WHAT THE FLUFF AS,,,,,False,
933377962,WILFRO AS,,,,,False,
933380556,WORSØE KOMMUNIKASJON AS,,,,,False,
933387623,WL PRODUKTER AS,,,,,True,
933387704,WEEBE AS,,,,,False,
933393437,WHY BLUE? AS,,,,,False,
933401162,WIST AS,,,,,False,21.0
933406377,WILL.I.JUICE STAVANGER AS,,,,,False,13.0
933420965,WESTLAND BYGGETJENESTER AS,,,,,False,
933428605,WITNES FORVALTNING AS,,,,,False,6.0
933428745,WEST COAST WORK WEAR AS,,,,,False,
933452107,WEBISER AS,webiser.no,kontakt@webiser.no,45 50 00 68,403 05 307,False,
933454525,WILDBERRY VENTURES AS,,,,,False,
933457613,WDM THRANESGATE 4 OSLO AS,,,,,False,
933460355,WEST WAVE AS,,,,,False,
933465454,WRAPCITY AS,,,,,False,
933469697,WOODSTOKK AS,,,,,False,
933473287,W-SILVA AS,,,,,False,
933473635,WARMON HOLDINGS AS,,,,,False,
933479641,WHAV SPACE AS,,,,,True,
933481336,WINSMART REGNSKAP AS,,,,,False,
933488527,WAVE CONSULT AS,,,,,False,
933518280,WELDIFY AS,,,,,False,
933532798,WEYMARN BYGG & HAGE SERVICE AS,,,,,False,
933539725,WEBO AS,,,,,False,
933569454,WRAP-LAB AS,,,,,False,
933571475,WALDERHAUG HOLDING AS,,,,,False,
933571769,WM LIFESAVERS AS,,,,,False,
933573737,WESTINFO TECH AS,,,,,False,
933574474,W&H EIENDOM AS,,,,,False,
933577945,WILDSLOPEBIKES VOSS AS,,,,,False,
933582930,WIORKO DRIFT AS,,,,,False,
933590313,WINTHER DESIGN AS,www.wintherinteriordesign.com,interiorwintherdesign@gmail.com,,471 77 323,False,
933591530,WILSGÅRD FISKEOPPDRETT AS,,,77855308,,True,62.0
933592731,WITTED MINICORP I AS,,,,,False,7.0
933599256,WAGMI CONSULTING AS,,,,,False,
933627055,WANG & CARLSEN TJENSTEFORMIDLING AS,,,,,False,
933633691,WINDCURRENT AS,,,,,False,
933640906,WARLOFF HOLDING AS,,,,,False,
933641368,WONDER PEOPLE AS,,,,,False,
933646335,WIKA PRODESIGN AS,,,,,False,
933665003,WESTPORT MOSS AS,,,,,False,23.0
933666530,WALHALLA SEPEFABRIK AS,,,,,False,
933666565,WIMPEL POWERFUL PRODUCTS AS,www.wimpel.no,wimpel@wimpel.no,67 15 75 70,,False,
933667952,WHILETRUE HOLDING AS,,,,,False,
933668576,WICHMAN HOLDING AS,,,,,False,
933668746,WUTTUDAL HOLDING AS,,,,,False,
933672115,WATAD SKANDINAVIA AS,,,,,False,
933672395,W-H HOLDING AS,,,,,False,
933717089,WORKS COMMUNITY AS,,,,,False,
933718530,WASANAS MASSASJE AS,,,,,False,
933722880,WORLD OF WALKER AS,,,,,False,6.0
933723089,WORLD OF WALKER MUSIC AS,,,,,False,
933724247,WIMPIS AS,,,,,False,
933731383,WEBLIKE AS,,,,,False,
933741613,WIJO INVEST AS,,,,,False,
933741788,WILCO INVEST AS,,,,,False,
933745228,WAIT AND SEA AS,,,,,False,
933766977,WEPCO AS,,wepco@wepco.no,51 87 77 00,,False,68.0
933774430,WILMANN MEK OG SERVICE AS,,,,,False,
933777243,WAX ON BILVASK AS,,,,,False,
933778819,WIDI SPORT AS,,,,,False,
933786374,WRAA INVEST AS,,,,,False,
933786463,WINGE-THORBY INVEST AS,,,,,False,
933790584,WEB OG KURSMESTER AS,,,,,False,
933790770,WLTC AS,,,,,False,
933792447,WESTAD EIENDOM AS,,,,,False,
933793273,WIRECUT NORDIC AS,,,,,False,
933793451,WISNOR AS,,,,,False,
933793893,WINNING AS,,,,,False,
933798313,WHOCARES AS,,,,,False,
933813568,WHEELCUT AS,,,,,False,
933814319,WALLIN CONSULT AS,,,,,False,
933824780,WATERRATS AS,,,,,False,
933826015,WINTERSTØ VVS AS,,,,,False,
933831973,WATAHA BYGG AS,,,,,False,
933851729,WOODTECH AS,,,,,False,12.0
933851850,WOODFIELD AS,,,,,False,
933856577,WORKCLOUD AS,,,,,False,
933863425,WE-HOLDING AS,,,,,False,
933874834,WHALESTREAM AS,,,,,False,
933902013,WARSAME & SONS TRANSPORT AS,,,,,False,
933902277,"WORK, WORK AS",,,,,False,
933909603,WALDAHL HOLDING AS,,,,,False,
933911896,WOODBURY AS,,,,,False,
933913635,WILLIAM INVESTMENT AS,,,,,False,6.0
933913694,WOWBROW HOLDING AS,,,,,False,
933916111,WORKATION AS,,,,,False,22.0
933917800,WEST COAST INVEST EIENDOM AS,,,,,False,9.0
933918548,WOWBROW SALONGER AS,,,,,False,
933920925,WELL TOLD AS,,,,,False,
933922898,WISTERIA CONSULTING AS,,,,,False,
933942465,W7 EIENDOM 1 AS,,,,,False,
933958809,WINNEM TRANSPORTSERVICE AS,,,,,False,
933962369,WAND ENGINEERING AS,,,,,False,
933963918,WILLEN AS,,,,,False,
933970523,WANGWEI AS,,,,,False,
933982335,WLE CONNECT AS,,,,,False,
933984028,WR PARADIGM AS,,,,,False,
933984443,WOOLLYS & FRIENDS AS,,,,,False,
933989615,WESTERWALD HOLDING AS,,,,,False,
933995003,WSALT AS,,,,,False,
933996441,WOODNOTE AS,,,,,False,
934009843,WENCHES FOTTERAPI AS,,,,,False,
934026195,WILHELMS GATE 10 AS,www.norian.no,eiendom@norian.no,22 91 14 86,,False,
934030583,WERNERHOLMSVEGEN 75 AS,www.bergensgruppen.no,christer.nesttun@gmail.com,,400 00 089,False,
934034899,WÅLENGEN HOLDING AS,,,,,False,
934047397,WERNER IMPORT AS,,,,,False,
934047516,WIKIT SERVICES AS,,,,,False,
934057570,WALLX AS,,,,,False,
934057740,WATTENBERG HOLDING AS,,,,,False,
934057872,W IMPORT AS,,,,,False,
934061535,WESTBY VAN PELT HOLDING AS,,,,,False,
934077458,WIBEBOKEN AS,,,,,False,
934078276,WRH HOLDING AS,,,,,False,
934079388,WINTER MCBAIN AS,,,,,False,
934080688,WENSAONE AS,,,,,False,
