organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
932735717,LANDAAS DRIFT AS,,,,,False,
932736365,LBA15 AS,,,,,False,
932736519,LANGRØNNINGEN EIENDOM 3 AS,,,,,False,
932736861,LEANDER DIMMEN INVEST AS,,,,,False,
932738457,LANGIS AS,,langelandmads9@gmail.com,,974 75 701,False,
932739143,LOVISENBERG PARKERING AS,,,,,True,
932739615,LA SANDE HOLDING AS,,,,,False,
932742403,LOUISE'S SESSION AS,,,,,False,
932742616,LIFTWAVE SOLUTIONS AS,,,,,False,
932743655,LIA EIENDOMSSELSKAP AS,,,35 50 98 35,,False,
932745240,LEILIGHETEN AS,,,,,False,
932745518,LANGMYRA 12B AS,kimverdal.no,post@kimverdal.no,,975 42 880,False,
932746328,LUNT HOLDING AS,,,,,False,
932746700,LIVSPORT AS,,,,,False,
932747030,LOGOPED MARIANNE BØTHUN AS,,mariannelogopedi@gmail.com,,457 93 636,False,
932748533,LASER SOLUTIONS AS,,,,,False,
932748991,LEO4 UTLEIGE AS,,,,,False,
932749009,LØKKEN PIZZERIA & GRILL AS,,,,,False,6.0
932749203,LH COACHING AS,,,,,False,
932749572,LØITEN ALMENNING FINANS AS,,,,,True,
932750716,LILLE NATUR AS,,,,,False,
932753227,LETT BILMEGLING AS,,,,,False,
932753278,LJ GOALKEEPER GLOVES AS,,,,,False,
932753286,LANGKJAER HOLDINGS AS,,,,,False,
932754320,LEOPOLDUS X AS,,,,,True,
932754959,LUDVIG INVEST AS,,,,,False,
932755505,LILLE ROSHOLT VINDUER OG DØRER AS,www.lille-rosholt.no,erik@lille-rosholt.no,,901 70 745,False,
932756579,LYNX INVEST AS,,,,,False,
932756889,LAKSELV RESTAURANT OG PIZZERIA AS,,,,,False,
932757257,LMA HOLDING AS,,,,,False,
932757915,LA BELLA VITA AS,,,,,False,
932758032,LMEP AS,,,,,False,
932759942,LYT AS,,,,,False,
932760193,LEAN BYGGSERVICE AS,,,,,False,
932763885,LUN ARKITEKTER AS,,,,,False,
932764377,LA8PV HOLDING AS,,,,,False,
932766027,LUUMII AS,,,,,False,
932779560,Leka Industriselskap AS,,stga@online.no,74 38 70 27,979 85 183,False,
932782588,LUME INVEST AS,,,,,False,
932783274,L ALVSEIKE AS,,,,,False,
932791048,LEKS HOLDING AS,,,,,False,
932792524,LYNGUTTA AS,,,,,False,
932794233,LEN AS,,,22494690,,False,
932796333,LYSE ENERGISERVICE AS,,,,,True,13.0
932797755,LAMHA 182 HOLDING AS,,,,,False,
932799650,LEGE HANNA H TANGEN AS,,,,,False,
932803658,LYSE BIO AS,,,,,True,5.0
932807025,LJ INVESTERING AS,,,,,False,
932807807,LUDVIGSEN TRANSPORT AS,,,,,False,
932811197,LYNET HOLDING AS,,,,,False,
932819163,LINK BOLIGUTLEIE ØSTFOLD AS,,,,,True,
932821230,LUDESCHER-HUBER HOLDING AS,,,,,False,
932821362,LIISE 057 HOLDING AS,,,,,False,
932821516,LEDAV 607 HOLDING AS,,,,,False,
932823454,LYNGØY MOTORSPORT AS,,,,,False,
932826356,LØVLIA AS,,,,,False,18.0
932827816,LAVEG 164 HOLDING AS,,,,,False,
932828855,LKW 416 HOLDING AS,,,,,False,
932829290,LILIENBERG AS,,,,,False,
932829746,LAUNCHPOINT HOLDING AS,,,,,False,
932830868,LYNGEN SAFARI AS,,,,,False,7.0
932832496,LVV AS,,,,,False,
932832585,LIERNE TAKST & EIENDOMSSERVICE AS,,,,,False,
932833158,LITI AS,,,,,False,
932834758,LILLESAND HAGESENTER AS,,,,,False,13.0
932835967,LAUVIK AS,,,,,False,
932837552,LUDWIGSEN HOLDING AS,,,,,False,
932838893,LIVE SUPPLY SERVICES AS,,,,,False,99.0
932839571,LPFAC AS,,,,,False,
932840219,LEIRSTEIN AS,,,,,False,
932840901,LYNGØRUTSIKTEN AS,,helge.otto.mathisen@gmail.com,,992 23 330,False,
932846292,LENA ENGTROE HOLDING AS,,,,,False,
932847361,LOGA INNREDNINGER AS,,,,,True,
932847590,LEGE ØYSTEIN SEVERINSEN AS,,,,,False,
932847728,LEIGLAND BYGGTEKNIKK AS,,,,,False,
932847752,LEK FOR LITE AS,,,,,False,
932854031,LINK BOLIGUTLEIE AS,,,,,True,
932861275,LØFF HOLDING AS,,,,,False,
932861658,LARVIK REKLAME AS,,,33 12 12 75,,False,
932862522,LIVE LONGER AS,,,,,False,
932863847,LOZADA HOLDING AS,,,,,False,
932863863,LARS TOPCO AS,,,,,True,
932872153,LILLE POTTERI AS,,,,,False,
932872188,LAMPA AS,,,,,False,
932872714,LÆREBEDRIFT AS,,,,,False,
932873184,LASSE ELLINGSEN HOLDING AS,,,,,False,
932874385,LUNAR INVEST II AS,,,,,False,
932874520,LADICAH AS,,,,,False,
932874555,LOTTA ELSTAD AS,,,,,False,
932875594,LILLESTRØM HUDLEGESENTER AS,,,,,False,
932878631,LINK4YOU AS,,,,,False,
932880547,LØYNING MASKINSERVICE AS,,loyningmaskinservice@gmail.com,,954 34 272,False,
932881357,LABAN MEDIA AS,,,,,False,
932882574,LARAB AS,,,,,False,
932882671,LØLAND INDUSTRI AS,,,,,False,
932883384,LÆRLINGKOMPASSET AS,,,,,False,
932884259,LIEN OG LJOSTVEIT HOLDING AS,,,,,False,
932892340,LEKNESSUND HOLDING AS,,,,,False,
932894629,LIMATO INVEST AS,,,,,False,
932895404,LAMBACH MARINE AS,,,,,False,
932900858,LERSTADVEIEN 546 AS,,,,,False,
932901323,LYSSKAR PROSJEKTKONSULT AS,,,,,True,
932901749,LS ELEKTRO AS,,,,,False,
932902699,LEV MER BPA AS,,,,,False,9.0
932902869,LOCUS HOLDCO AS,,,,,False,
932903385,LOCUS FINCO AS,,,,,False,
932903407,LOCUS BIDCO AS,,,,,False,
932904187,LLOBARRO HOLDING AS,,,,,False,
932904497,LLC DIGITAL AS,,,,,False,
932910179,LYSTAD & NILSSEN HOLDING AS,,,,,False,
932910276,LEGENE COLLETT OG ROSENKVIST AS,,,,,False,
932910454,LISKAMM AS,,,,,False,
932911108,LEARN SPORTS AS,,,,,False,
932912422,LOUISELYST GÅRD EIENDOM AS,,,,,False,
932912449,LUBBENES GÅRD EIENDOM AS,,,,,False,
932912813,LOCUS NÆRING GLADENGEN AS,,,,,False,
932912937,LÆRINGSVERKSTEDET SMÅFOLK BARNEHAGE AS,,,,,False,28.0
932913968,L-HH HOLDING AS,,,,,False,
932914298,LAUNA AS,,,,,False,
932915014,LINKBUCKET AS,,,,,False,
932915642,LEGE TILSTEDE AS,,,,,False,
932917629,LIBERTY AVIATION AS,,,,,False,
932917653,LOKALITETSUTVIKLING AS,,,,,False,
932918102,LILLEJORDET HOLDING AS,,,,,False,
932918269,LOAD AS,,,,,False,
932918978,LIPSCORE INTERNATIONAL AS,,,,,False,
932919664,LERCHE AVATARS AS,,,,,False,
932919680,LILLE MARIE - YOGA OG ENERGIBALANSE AS,,,,,False,
932921626,LICONSI AS,,,,,False,
932921723,L. HOLE HOLDING AS,,,,,False,
932926210,LOPPELAND HOLDING AS,,,,,False,
932927012,LARS HAGA HOLDING AS,,,,,False,
932928078,LEIRA INVEST AS,,,,,False,
932932156,LUMINANS AS,,,,,False,
932933713,L-A BYGG OG MONTASJE AS,,,,,False,
932934345,LOPPO KRISTIANSAND AS,,,,,True,10.0
932938316,LANSJ AS,,,,,False,
932939053,LAGER 1000 AS,,,,,False,
932939983,LANGGATEN AS,www.vestbo.no,post@vestbo.no,55 30 96 00,,False,
932941384,LARZONS AS,,,,,False,
932941481,LOOP SECOND HAND AS,,loopsecondhandas@gmail.com,,482 27 897,False,
932941708,LINDA HARTUNG INTERIØR AS,,,,,False,
932942259,LEIRFJORD GRILL AS,,,,,False,16.0
932942321,LGM AS,,,,,False,
932942534,LÅVEVEIEN AS,,cl@bjaroy.no,,,False,
932944294,LOZADA EIENDOM AS,,,,,False,
932945010,LOZADA HELSETJENESTER AS,,,,,False,
932945045,LEIRVIK EIENDOM STORD AS,,,,,False,
932945843,LEIRVIK ENGINEERING AS,,,,,False,
932949520,LOKAL SYNLIGHET AS,,,,,False,
932950537,LEIN INVESTERING AS,,,,,False,
932950561,LIRE HOLDING AS,,,,,False,
932950715,LINDAHL BYGDESERVICE AS,,,,,False,
932951207,LEVE INVEST AS,,,,,False,
932951517,LUMOSMED AS,,,,,False,
932952041,LUCARS INVEST AS,,,,,False,
932954818,LEKVENVEGEN AS,,,,,False,
932956667,LERHEIM TAKST AS,,,,,False,
932957426,LLL HÅR & KOSMETIKK AS,,,,,False,
932957752,LTN UNITY AS,,,,,False,
932959887,LARSEN BYGG & VEDLIKEHOLD AS,,,,,False,
932960567,LASTEBIL FRAKT AS,,,,,False,
932967642,LIGNUM INVEST AS,,,,,False,
932967812,LUNDFAG AS,,,,,False,
932967960,LIFE SOCKS AS,,,,,False,
932969408,LEGACY IN STONE AS,,,,,False,
932973421,L LERIN AS,,lars_lerin@hotmail.com,,,False,5.0
932973618,LIPSCORE AS,,,,,False,12.0
932973634,LIPSCORE TECHNOLOGY AS,,,,,False,
932975629,LARS STRØM AS,,,,,False,
932976633,LØFF INVEST AS,,,,,False,
932980371,LECH INVEST AS,,,,,False,
932983214,LRS BYGG & VVS AS,,,,,False,
932984318,LASSERAKKAR AS,,,,,False,
932984946,LORANGER AS,,,,,False,
932985578,LEOLEA HOLDING AS,,,,,False,
932985853,LK MULTISERVICE AS,,,,,False,
932986930,LUNA AS,,paulsen@bjorn-kr.no,55 38 90 30,,True,
932990679,LUX BILPLEIE AS,,,,,False,
932992108,LUX TRAVEL AS,,per@luxtravelscandinavia.com,,,False,
932992620,LEIDA AS,,,,,False,
932993473,LILLESTRØM PSYKOLOGBEHANDLING AS,,,,,False,
933001814,LAUVAAS AS,,,,,False,
933009955,LGYX INVEST AS,,,,,False,
933011100,LØNGHOLMEN HOLDING AS,,,,,False,
933011445,LANDRO TAKST AS,,,,,False,
933013138,LAUNCHPOINT AS,,,,,False,
933013898,LION ROCK INVEST AS,,,,,False,
933022471,LØKKEN GÅRD DRIFT AS,,,,,False,
933022935,LAKSÅGA KRAFTVERK AS,,,,,False,
933024180,LØKKE VVS AS,,,,,False,
933024318,LÆRDAL ØYRAPLASSEN 2 AS,,,,,False,
933027619,LANDO GROUP AS,,,,,False,
933029387,LAKSERENNA AS,,dag.ringdal@gmail.com,,928 58 644,False,
933029506,LYSE NETTER MOSS AS,,,,,False,
933029808,LED HOLDING AS,,,,,False,
933029964,LANGE TRE & MASKIN AS,,,,,False,
933030210,LAJO HOLDING AS,,,,,False,
933032639,LISTER MEDICAL AS,,,,,False,
933033783,LUDV. HÅKONSEN EIENDOM AS,,,,,False,
933034968,LAFICCO AS,,,,,False,9.0
933051242,LTVEITEN HOLDING AS,,,,,False,
933053946,LFC INVEST AS,,,,,False,
933054780,LB GRUPPEN AS,,,,,True,
933059146,LIE MARKHUS HOLDING AS,,,,,False,
933059375,LINGJÆRDE HOLDING AS,,,,,False,
933062155,LAMSAM AS,,,,,False,
933064603,LIGL ADVOKATER AS,,,,,False,
933065707,LILLEENGEN BYGG AS,,,,,False,5.0
933065936,LEITRA HOLDING AS,,,,,True,
933066495,LUN COLLECTION AS,,,,,False,
933068099,LUDVIGSENS VARMEPUMPER AS,,,,,False,
933071731,LÆRUM CAPITAL HOLDING AS,,,,,False,
933072630,LYFTA AS,,,,,False,
933073084,LISNY HOLDING AS,,,,,False,
933074404,LISTERVEIEN 9 AS,,,,,True,
933074935,LL KYSTFISKE AS,,,,,False,
933075095,L.PETTERSEN INVEST AS,,,,,False,
933075850,LUMI AS,,,,,False,
933079619,LENEKNITDESIGN AS,,,,,False,
933083632,LARSEN EIENDOM AS,,sissel.erland70@gmail.com,51 54 94 70,412 70 656,False,
933086488,LIVEN RÅDGIVNING AS,,,,,False,
933086674,LERBERG GRAVESERVICE AS,,,,,False,
933089169,LTK-KAPITAL AS,,,,,False,
933089819,LANZA KNUDSEN COMMS AS,,,,,False,
933095673,LYNGBYGG AS,,,,,False,
933101231,LILLESAND IT AS,,,,,False,
933101363,LOKAL VALUTA AS,,,,,False,
933103021,LIEBLEIN HOLDING AS,,,,,False,
933106187,LANNVINN HOLDING AS,,,,,False,
933107027,LILLESTRØM SENTRUM UTVIKLING AS,,,,,True,
933108155,LØDEMELS HOLDING AS,,,,,False,
933109607,LANDBRUK OG SIRKUS AS,,,,,False,
933111229,LYS OPP AS,www.jamtveit.no,,,,False,
933112233,LARSEN AS,,,,,False,
933112373,LT CREO AS,,,,,False,
933112438,LØVEN YRKESSJÅFØR TJENESTER AS,,,,,False,10.0
933112829,LUX INVEST AS,,,,,False,
933113051,LOKAH OSLO AS,,,,,False,
933113302,LANDVIK REGNSKAP AS,,,37 04 00 18,,True,
933113353,LEKEHUSET SØR AS,,,,,False,8.0
933113477,LEGAD ADVOKATFIRMA AS,,,,,False,
933117456,LFB INVEST AS,,,,,False,
933120368,LAPROMA AS,,,,,False,
933120619,LORVIK BYGG AS,,,,,False,
933121461,LIN OLDERØIEN AS,,,,,False,
933121801,LIV LAGA AS,,,,,False,
933126226,LAURITSEN MALING & GULVSLIPING AS,,,,,False,
933126544,LØVSETH FLIS DESIGN AS,,,,,False,
933133109,LYNG FILM AS,,,,,False,
933134652,LY AVLASTNING AS,,,,,False,
933135209,LNP AS,,,,,False,
933146723,LØKEN UTVIKLING AS,,,,,False,
933147207,LILLEDROGERIEN AS,,christian@jmh.no,,971 96 716,False,
933147436,LIATOPPEN SKISENTER AS,,,,,False,
933148238,LA PROPERTY AS,,,,,False,
933148882,LARSEN-LUND AS,,,,,False,
933149307,LEBRI HOLDING AS,,,,,False,
933149811,LIAN FYSIOTERAPI OG TRENING AS,,,,,False,
933150380,LIEN A-Å AS,,,,,False,
933155889,LAVA NOVA AS,,,,,False,
933157725,LIENE RESTAURERING AS,,,,,False,
933158160,LIGNAGE AS,,,,,False,
933162435,LB BYGG HOLDING AS,,,,,False,
933162591,LB BYGG AS,,,,,False,
933162923,LALANDSVEGEN 227 AS,,,,,False,
933163032,LEIRPOLL HOLDING AS,,,,,False,
933163148,LYSKONTROLL AS,www.lyskontroll.no,mail@lyskontroll.no,,928 88 866,False,
933163164,LIFE CARE AS,,,,,False,
933164136,LUDDE AS,,,,,False,
933169677,LVK PROSJEKTUTVIKLING AS,,,,,False,
933170403,LK-BYGG AS,,,,,False,
933170624,LUNA PERFORMANCE AS,,,,,False,
933170632,LIESTØL BETONG AS,,,,,False,
933170640,LISO HOLDING AS,,,,,False,
933173380,LIFT TRENINGSSENTER AS,,,,,False,
933174166,LEEUWIN AS,,,,,False,
933175308,LAGER CAPITAL AS,,,,,False,
933176460,LASSE RYENG HOLDING AS,,,,,False,
933178471,LILLEHAMMER BYGGMONTASJE AS,,,,,False,
933180670,LILLEGÅRDEN AS,,,,,False,
933181472,LOCUS CONCEPT AS,,,,,False,
933182614,LEDRE HOLDING AS,,,,,False,
933183262,LT EIENDOM 1 AS,,,,,False,
933183319,LOOSE MOOSE AS,,,,,False,
933189503,L KRISTOFFERSEN AS,,,,,False,
933190439,LIMITLESS AS,,,,,False,
933194604,LILLOE-OLSEN CAPITAL AS,,,,,False,
933194973,LIVSFOKUS AS,,sisselr@adsl.no,071230390,,False,
933196119,LOGOPED SOLVEIG BRU EGELAND AS,,,,,False,
933196232,LEKIA FREDRIKSTAD AS,,,,,False,11.0
933198391,LRK MASKIN AS,,,,,False,
933199681,LEIDA DESIGN AS,,,,,False,
933201023,LA KONSULENTBYRÅ AS,,,,,False,
933203468,LFC HOLDING AS,,,,,False,
933203565,LINK BYGG HOLDING AS,,,,,False,
933203816,LÉVITER AS,,,,,False,
933204030,LTT AS,,,,,False,
933204308,LINDBORG VENTURES AS,,,,,True,
933207528,LIERNE VETERINÆRSERVICE AS,,,,,False,
933207706,LGM HOLDING AS,,,,,False,
933208435,LØVETANN FORLAG AS,,,,,False,
933209563,LEMAGS HOLDING AS,,,,,False,
933210138,LUMIERE AS,,post@cliniclumiere.no,,,False,
933210375,LOVELIHOME AS,,,,,False,7.0
933211398,LKN INVEST AS,,,,,False,
933211819,LITLÅSDALEN ENTREPRENØR AS,,,,,False,
933214818,LYKELLY AS,,,,,False,
933216306,LH GRAVETEKNIKK AS,,,,,False,
933217523,LIENS OPTISKE AS,,,67 54 70 20,,False,7.0
933217876,LINJER ESTETISK MEDISIN AS,,,,,False,
933218198,LA FLAMMA AS,,,,,False,
933218619,LILLESTRØM DYREHOTELL AS,,,,,False,
933219917,LANGNES INVEST AS,,,,,False,
933220036,LINVESTAS AS,,,,,False,
933220265,LARSEN BI KONSULT AS,,,,,False,
933222268,LIGHTSONIC AS,,,,,False,
933225739,L.E.R INVEST AS,,,,,False,
933225836,LUNDVANG HOLDING AS,,,,,False,
933226573,LONGERLIFE NORGE AS,,,,,False,
933226743,LØRUP EIENDOM AS,,,,,False,
933227421,LILLE DRIFT AS,,,,,False,14.0
933227561,LEGEND FRISØR AS,,,,,False,
933228185,LMHG INVEST AS,,,,,False,
933241890,LETS INK DRAMMEN AS,,,,,False,6.0
933242196,LJ CONSULT AS,,,,,False,
933242218,LASERPUNKT AS,,,,913 55 473,False,
933242463,LISØ EIENDOM AS,,,,,False,
933243370,LAA PERLA AS,,,,,False,7.0
933243435,LISTENALERT AS,,,,,False,
933244199,LIVSKOMPETANSE AS,,,,,False,
933247317,LYSVATN FIBER AS,,,,,False,
933247872,LORENTZEN KAPITAL AS,,,,,False,
933250067,LINDLAND AS,,,,,False,
933250601,LUMO SPORT AS,,,,,False,
933250725,LEADSUCCESSES AS,,,,,False,
933251357,LYGRA MARINE OG MASKINSERVICE AS,,,,,False,
933251748,LIVELY WINES NORWAY AS,,,,,False,
933252043,LAMLI AS,,,,,False,
933252272,LINDENBERG NORWAY AS,,nina@thelindenberg.com,56 15 66 15,92060825,False,
933252353,LUNT STED AS,,,,,False,
933252825,LUNASILK AS,,,,,False,
933253260,LILLEBAKK CONSULT AS,,,,,False,
933254356,LYNG LANDSKAP AS,,,,,False,
933254461,LDI AS,,,,,False,
933255646,LANDSJØ AS,,,,,False,
933256391,LANGESUND RØR AS,www.langesundror.no,post@langesundror.no,35 96 77 77,,False,6.0
933260151,LOMPÆ AS,,,,,True,
933260658,LOFOTEN CAR HIRE AS,,,,,False,11.0
933261719,LAJE HOLDING AS,,,,,False,
933265862,LYSPUNKTET DATTER AS,,,,,False,
933268357,LOKØY HOLDING AS,,,,,False,
933269841,LIKVID AS,,,,,False,
933269965,LANGAARD INVEST AS,,,,,False,
933270297,LOM OG SKJÅK SNITTARLAG AS,,,,,False,
933270416,LEARO AS,,,,,False,
933270769,LILLE BOLIG AS,,,,,False,
933272214,LEIEBO AS,,,,,False,
933277550,LEVANGER GYM AS HELSESTUDIO,www.levangergym.no,firmapost@levangergym.no,74 08 05 88,950 77 326,False,
933283607,LØYPE ANLEGGSDRIFT AS,www.loype.no,firmapost@loype.no,61 22 70 00,99599999,False,60.0
933290344,LIBERIS NORWAY AS,,,,,False,
933291561,LARS EIRIK VIK AS,,,,,False,
933294005,LH NAUTICUS CAPITAL AS,,,,,False,
933295214,LØVEJORD INVEST AS,,,,,False,
933295559,LARSEN OG SKEIE GRANITT AS,,,,,False,
933295567,LARSEN OG SKEIE CONTAINER AS,,,,,False,
933295826,LANGVIKA UTVIKLING AS,,kw@m2.no,,,False,
933297292,LUSTER ENERGIVERK AS,lusterenergiverk.no,firmapost@lusterenergiverk.no,57 68 29 00,,False,
933302423,LUX AUTOSENTER AS,,luxautosenter@hotmail.com,,994 95 101,False,
933303314,LYNG HOLDING AS,,,,,False,
933319970,LEIF CHR BLOMQUIST AS,www.lar.no,post@online.no,,,False,
933321088,LILLEHAMMER 2024 AS,,,,,False,
933323722,LUFTTEKNIKK BERGEN AS,,,,,False,
933327051,LUNA MAT AS,,,,,False,
933327515,LASSEN A M AS,,,037726040,,False,
933328007,LEPUS SEMANTISK WEB AS,,,,959 37 835,False,
933328562,LARS MORK HOLDING AS,,,,,False,
933328902,LABRADOR INVEST AS,,,,,False,
933331016,LILL ODDLAUG HOLDING AS,,,,,False,
933332039,LIFE LAB PHARMA AS,,,,,False,
933333566,LONE ÅDALEN KRONSTAD HOLDING AS,,,,,False,
933336093,LORVIK HOLDING AS,,,,,False,
933342123,LG BIDCO AS,,,,,False,
933342662,LIME PETROLEUM HOLDING AS,,,,,False,
933344150,LARS KOBRO AS,www.kobro.no,lars@kobro.no,,909 42 561,False,
933344606,LS EIENDOMSUTVIKLING AS,,,,,False,
933344967,L.KRISTOFFERSEN INVEST AS,,,,,False,
933352803,LANGHUS EIENDOM HOLDING AS,,,,,False,
933353796,LARSEN RYKKJE HOLDING AS,,,,,False,
933355209,LEJA HOLDING AS,,,,,True,
933356167,LISTER VAKTMESTERTJENESTER AS,,,,,False,
933356299,LAILA LOTHE HOLDING AS,,,,,False,
933356388,LENDESIGN AS,,,,,False,
933360598,LANDBRUK OG INDUSTRISERVICE AS,,,,,False,
933360946,L.BARMEN INVEST AS,,,,,False,
933363031,LUNDE STILLAS AS,,,,,False,
933364089,LARVIK TRYKKLUFT AS,,,,,False,
933364860,LILLEJORDET EIENDOM AS,,,,,False,
933366588,LYKKJA MASKIN AS,,,,,False,
933370658,LOVISENBERG HOLDING AS,,,,,False,
933371778,LILLE LUDVIG AS,lilleludvig.no,post@lilleludvig.no,92 02 99 82,,False,14.0
933372235,LUNA KLINIKK AS,,,,,False,6.0
933374157,LARIX AS,,,,,False,
933375897,LE ROCHER AS,,,,,False,
933376540,LETH FIX AS,,urangsater@hotmail.com,,408 40 226,False,
933377105,LYNGNESET PRIVATE EQUITY AS,,karl@lyngneset.com,,907 95 334,False,
933378314,LFM AS,,,,,False,
933379779,LIARNA HOLDING AS,,,,,False,
933380300,LISILEASE AS,,,,,False,
933380777,LEROISE-HOLDING AS,,,,,False,
933388239,LILLE CAFÉ AS,,,,,False,7.0
933390209,LORI HOLDING AS,,,,,False,
933390381,LOKENOR AS,,,,,False,
933393763,LILLE MAUR AS,,,,,False,
933393852,LA-VIE AS,,,,,False,
933393887,LEKTER`N AS,,,,,True,206.0
933395049,LEKO DRIFT OG VEDLIKEHOLD AS,,,,,False,
933395103,LOM DESTILLERI AS,,,,,False,
933399109,LAFAMILIA FAMILIETERAPI AS,,,,,False,
933400433,LERVOLD INVEST AS,,,,,False,
933405915,LERVÅG EIENDOM AS,,,,,False,
933407039,LYNG EVENT AS,,,,,False,
933407349,LOTMA ADVISORY AS,,,,,False,
933407578,LANDSBYLEGE STINE AS,,,,,False,
933409139,LA VANADE II AS,,,,,False,
933411419,LEAPTEK AS,www.leaptek.no,tek@leaptek.no,,901 48 050,False,
933411443,LAGER 14 AS,,,,,False,
933416194,LØKKAKLINIKKEN AS,,,,,False,
933417360,LUNCH BOX AS,,,,,False,
933421538,LINE BLOM KERAMIKK AS,,,,,False,
933424049,LIVING GROUP AS,,,,,False,
933431088,LEVEL PLAYING FIELD AS,,,,,False,
933432262,LIND VENTURES AS,,,,,False,
933433684,LOKAL REKRUTTERING AS,,,,,False,10.0
933435180,LYD LYS SCENE AS,,,,,False,
933436365,LZA HOLDING AS,,,,,False,
933442640,LR 1 BYGG AS,,,,,False,
933442918,LMIG HOLDING AS,,,,,False,
933443116,LA-MOON AS,,,,,False,
933448843,LAAKRI HOLDING AS,,,,,False,
933460126,LASARONA AS,,,,,False,
933461521,LUNT DESIGN AS,,,,,False,
933469786,LOFOTEN ECO LODGE AS,,,,,False,
933470113,LØREN S1 AS,,,,,False,
933470148,LØREN S3 AS,,,,,False,
933470172,LØREN S4 AS,,,,,False,
933470180,LØREN S5 AS,,,,,False,
933470199,LØREN S6 AS,,,,,False,
933470210,LØREN S7 AS,,,,,False,
933470237,LØREN S8 AS,,,,,False,
933470253,LØREN S9 AS,,,,,False,
933470342,LEIE CAMPERVAN AS,,,,,False,
933470628,LRE HOLDING AS,,,,,False,
933470911,LYSTE AS,,,,,False,
933472515,L.H.J AS,,,,,False,
933472760,LASTECH AS,,,,,False,
933474631,LOG ACCOUNTING AS,,,,,False,
933475883,LEPPERØD HOLDING AS,,,,,False,
933479498,LEGE KIÆR AS,,,,,False,
933479927,LBH AS,,,,,False,
933479986,LØKKEÅSVEIEN 16-18 AS,,,,,False,
933479994,LUNHEIMEN AS,,,,,False,
933480194,LORENTZEN INVESTMENTS AS,,,,,False,
933480615,LEKA BYGG AS,,,,973 47 770,False,5.0
933480941,LEVENDE TAK AS,,,,,False,
933481301,LOHNE OSLO AS,,,,,False,
933481921,LAUVLID EIENDOM AS,,,,,False,
933483231,LUNT INVEST AS,,,,,False,
933484335,LØVIKS PENGER AS,,,,,True,
933485153,LHSTG AS,,,,,False,
933485366,LANDÅS RESTAURANT AS,,,,,False,7.0
933485382,LUNDE STUDIOS AS,,,,,False,
933488969,LHGM AS,,,,,False,
933489051,LEDE HOLDING AS,,,,,False,
933489116,LENO BYGG AS,,,,,False,
933489795,LILLE-SPIRE AS,,,,,False,
933490467,LØYPE EIENDOM AS,,,,,False,
933491757,LIMHUS AS,,,,,False,
933493016,LY NGUYEN TARANGER AS,,,,,False,5.0
933493296,LMS INVESTING AS,,,,,False,
933493393,LUNDHEIM INVEST AS,,,,,False,
933497445,LOENNECHENGÅRDEN AS,,,,,False,
933500403,LIE UTLEIGE AS,,,,,False,
933519368,L SERVICES AS,,rl@runelied.net,,,False,
933519708,LOOPYTY AS,,,,,False,
933520668,LEIRDAL HOLDING AS,,,,,False,
933520722,LUNA BULK IV AS,,,,,False,
933520781,LITO DESIGN AS,,,,,False,
933520927,LUNA BULK V AS,,,,,False,
933521001,LUNASOL INVEST 5 AS,,,,,False,
933521346,LITENI AS,,,,,False,
933521494,LALINDI AS,,,,,False,
933521605,LANGGATEN 38 AS,,,,,False,
933526437,LISJEHOLMEN AS,,,,,False,
933527018,LINE.PRODUCTION AS,,,,,False,
933530965,LUNDEVÅGEN MOTOR AS,,,,,False,
933532674,LEVENDEFISKTRANSPORT AS,,levfisk@online.us,71 67 47 90,,False,
933537587,LAAR INVEST AS,,,,,False,
933537676,LANGERAKS CONSULTING AS,,,,,False,
933537765,LOGOPED HANNA LYSAKER MNLL AS,,,,,False,
933539059,LEKELABEN AS,,,,,False,
933539555,LYKKOS INVEST AS,,,,,False,
933539717,LÅVEVEIEN 42 AS,,,,,False,
933540227,LIER HUD OG LASERKLINIKK AS,,,,,True,
933554414,LOJ AS,,,,,False,
933554430,LIDIN FILM AS,,,,,False,
933555801,LUN TANN AS,,,,,False,6.0
933556352,LETS CLEAN AS,,,,,False,
933557545,LEADING DENTISTS OF THE WORLD AS,,,,,False,
933563987,L S EGELAND AS,,,,,False,
933565939,LILLE BILLE SAFARI AS,,,,,False,
933566773,LØKEN BOLIGUTVIKLING AS,,,,,True,
933567540,LADIES STUDIO AS,,,,,False,
933568563,LIMTEC AS,,,,,False,
933570630,LARSEN MASKINENTREPRENØR AS,,,,,False,
933572013,LILLEJORD AS,,,,,False,
933572064,LYKKE DESIGN AS,,,,,False,
933574024,LOOP ACADEMY MANAGEMENT AS,,,,,False,
933574032,LOOP ACADEMY AS,loopacademy.no,enter@loopacademy.no,,413 64 433,False,18.0
933574733,LERØ GRUPPEN HOLDING AS,,,,,True,
933575470,LIDOGROOM AS,,,,,False,
933575713,LAUNCH TECHNOLOGY AS,,,,,False,
933576647,LILITINIS AS,,,,,False,
933576973,LU-TEK AS,,,,,False,
933578534,LØKEN TRANSPORT AS,www.loekentransport.no,postmaster@lokentransport.no,71 26 89 50,,False,9.0
933578615,LUNDKVIST AS,,,,,False,
933579689,LAKSELV GRILL AS,,,,,False,5.0
933583201,LEOJ AS,,,,,False,
933583244,LCA AS,,,,,False,
