organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
928786374,CALIBU AS,,,,,False,
928787281,CCS FINANSIERING AS,,,,,False,
928788709,CARS SOFTWARE AS,,,,,False,7.0
928793117,CAP AS,,,,,False,
928793141,CLA HOLDING AS,,,,,False,
928794091,CR SERVICE AS,,,,,False,
928807835,CLIMATE FINANCE AS,,,,,False,
928822400,CTOY AS,,,,,False,
928824608,CODEABLE AS,,,,,False,
928827739,CAMPUS KRISTIANSUND DRIFT AS,,,,,False,
928828492,CONCEPT MANAGEMENT AS,,,,,False,
928830942,CASATILLA AS,,,,,False,
928832414,COLMER AS,,,,,False,
928832546,COSMIN BYGG AS,,,,,False,
928844145,CS SOLAR AS,,,,,False,
928844501,C-TEC AS,,,,,False,
928846032,CEHA EIENDOM AS,,,,,False,
928846466,CLAIRE KIDS AS,,,,,False,11.0
928846830,CONSCIOUS ENERGY AS,,,,,False,
928846903,CLAYPOND AS,,,,,False,
928847217,CANUCK AS,,,,,False,
928859061,COGNITIONIS AS,,,,,False,
928867218,CAMBIA AS,,,,,False,
928867536,CARINA HAIR AS,,,,,False,
928868842,CONVERTELLIGENCE AS,,,,,False,
928869490,CORE 20 AS,,,,,False,
928869873,COMUNITA AS,,,,,False,
928877248,CLEARSIGHT AS,,,,,False,
928880354,CASH BARBER AS,,,,,False,
928888894,CUMULUS CLOUDS AS,,,,,True,
928892808,CLIMATE AND ENVIRONMENTAL IMPACT SOLUTIONS AS,,,,,False,
928898687,CTR ENERGY AS,,,,,False,
928898814,CARTOGO AS,,,,,False,
928899624,CK EIENDOMSKOMPETANSE AS,,,,,False,
928900525,CAPELITO MUSIC AS,,,,,False,
928900762,C.LARSEN EIENDOM AS,,,,,False,
928901289,CIRCULAR.TECH AS,,,,,False,
928904318,CHRISMON INVEST AS,,,,,False,
928908666,CATO HAGANE HOLDING AS,,,,,False,
928926249,CAMILLA ABRY AS,,,,,False,
928928683,CRIEBER INVEST AS,,,,,False,
928933024,CSVEEN HOLDING AS,,,,,False,
928933660,COITIO SALGSTJENESTER AS,,,,,False,
928938964,CA-INVEST AS,,,,,False,
928940098,CRAVINGS AS,,,,,False,
928940411,COLLECTION HOLDING AS,,,,,False,
928941175,CREATIVE.TECH AS,,,,,False,
928945995,COSEHANS AS,,cosehans.no@gmail.com,+4748663438,+4796721083,False,
928947408,CULTUREBLUE AS,,kirill.spiten@cultureblue.no,,930 58 302,False,
928950735,CH FLOW AS,,,,,False,
928956601,CAMO LEATHERS AS,www.ca-mo.com,,,,False,
928956768,CHARGENODE AS,,ekonomi@chargenode.eu,69 21 40 00,,False,
928959511,COAST TECH AS,,,,,True,
928959627,CALCULUM AS,,,,,False,
928961346,CASTLE HOLDING AS,,,,,False,
928964019,CHRISTINE TEIG HOLDING AS,,,,,False,
928970256,CALYPTO AS,,,,,False,
928977250,CNP INVEST AS,,,,,False,
928977323,CR PROPERTIES AS,,,,,False,
928978125,CMTI AS,,,,,False,
928978214,CALVAT AS,,,,910 09 840,False,
928979237,CULT KAOS AS,www.cultkaos.com,simon@cultkaos.com,,977 01 939,False,
928980111,CARUCEL URBAN DEVELOPMENT AS,,,,,False,
928980170,CARUCEL HELSE AS,,,,,False,
928980235,CARUCEL LEISURE AS,,,,,False,
928980308,CARUCEL LIVING AS,,,,,False,
928981754,COMPIS AS,,,,,False,
928983331,CH FRITID AS,,,,,False,
928984656,CCJ EIENDOM AS,,,,,False,
928986896,CUBERA IMPACT 2022 INVEST AS,,,,,False,
928986985,CREDO BYGG INVEST AS,,,,,False,
928989453,CORDA GROUP AS,,,,,True,
928989542,CINERA AS,,,,,False,
928992586,CSP ENGRO AS,,post@cspengro.no,,907 18 803,False,6.0
928997944,CONTRE AS,,,,,False,19.0
928998843,COGNANT ANALYSE AS,,,,,False,
929001885,CØO INVEST AS,,,,,False,
929003748,CRANE B AS,,bentemolmann@gmail.com,,481 51 778,False,
929004841,CARBONWORKS HOLDING AS,,,,,False,
929006186,CASA HYGGE AS,,,,,False,
929006747,COPENHAGEN HEALTH AS,,,,,False,
929017749,CS-SERVICE AS,,,,,False,
929021703,COLLECTIT FINANS AS,,,,,False,
929027744,CHRISTIANIA TEATER SCENE AS,www.christianiateaterscene.no,info@christianiateaterscene.no,24 07 66 00,922 23 709,False,8.0
929029984,CAVAIA AS,,,,,False,
929030036,CSVEEN AS,,,,,False,
929030710,CRE KAPITAL AS,,,,,False,
929033221,CANDESCENT AS,,,,,False,
929036301,CAMILLA FRYDENBØ HOLDING AS,,,,,False,
929036956,CELERI TECHNOLOGIES AS,,,,,False,
929038126,CLV EIENDOM AS,,,,,False,
929042085,CANYON HOLDING AS,,,,,False,
929045238,CANTILEVER AS,,,,,False,
929046552,CONCRETI AS,,,,,False,23.0
929046625,CAROLINE CAPPELEN INVEST AS,,,,,False,
929046706,CES AS,,,,,False,
929048695,CIRCULARIAQ EIENDOM AS,,,,,False,
929049330,COMPLEX BYGG AS,,jerzy.brysik@gmail.com,,939 74 019,False,15.0
929051920,CALA HOLDING AS,,,,,False,
929053265,CREWMATE AS,,,,,False,107.0
929059875,CUSTOM 3D AS,,,,,False,
929059948,CHAUFFEUR TRAFIKKSKOLE AS,,,,,False,
929061039,CLOUD FACTORY NORGE AS,,mail@cloudfactory.dk,,,False,
929064275,CENTRUM KAROSSERI OG LAKK AS,,,,,False,24.0
929064399,CKL HOLDING AS,,,,,False,
929066340,CAFÉ SAMMEN AS,,,,,False,5.0
929070712,CINCO EIENDOM AS,,,,,False,
929071905,CUTTING EDGE BARBERSHOP AS,,cutting.edge.barbershop@outlook.com,,462 28 277,False,
929078772,CERVISIA AS,,,,,False,
929079094,CYD SPORT AS,,,,,False,
929085019,CLEAN UNIT STAVANGER AS,,,,,False,47.0
929089715,C&M AESTHETICS AS,,ctomelthy@gmail.com,,,False,9.0
929090551,CURRY AND KETCHUP HØNEFOSS AS,,,,,False,
929091078,CHRISCO INVESTMENT AS,,,,,False,
929091779,CXP MIDT-NORGE AS,,,,,False,
929091957,CUTZ AS,,,,,False,
929099389,CLIMATEPOINT METHODOLOGY AS,,,,,False,
929109198,CLOUDSTUDIO AS,,,,,False,
929113470,CHRISTIANIA VEDFORRETNING AS,,,,,False,
929123204,COPROMNIA AS,,,,,False,
929124375,CRAMERS AS,,,,,False,
929125606,CARL KONOWS GATE 36 NÆRINGSUTLEIE AS,,eideeide@online.no,55 99 01 00,92295519,False,
929126130,CALI INVEST AS,,,,,False,
929126637,CASTER NORGE AS,,,,,False,
929127684,CODESTORY AS,,post@codestory.no,,,False,
929128559,CNE PROSJEKT 15 AS,,,,,False,
929129334,CHRINIK AS,,,,,False,
929133153,CHEM-TECH HOLDING AS,,,,,False,
929134834,CARBON CIRCLE HOLDING AS,,,,,False,25.0
929135113,CHRITOVIC EIENDOM AS,,,,,False,
929137051,CXO AS,,,,,True,
929140486,CNO EIENDOM AS,,,,,True,
929140990,CERTIFER SOLUTIONS NORGE AS,,,,,False,14.0
929145402,CATUSA AS,,,,,False,
929148053,CALACURO AS,,,,,False,
929148657,CHUAN CHIM THAI FOOD AS,,,,,False,
929151364,CORNIX CONSULTING AS,,,,,False,
929151372,CINTERAI AS,,,,,False,
929155130,CANOE AS,,,,,False,13.0
929156811,C3 NÆRINGSPARK AS,,,,,False,
929156927,C1 NÆRINGSPARK AS,,,,,False,
929159896,CARBON HOLDING AS,,,,,False,
929161793,CLASSIC LIVING 88 AS,,,,,False,10.0
929168690,CATCHY NORGE AS,,,,,False,
929168909,CEVELES AS,,,,,False,
929170229,CAMILLA ERIKSSON AS,,,,,False,
929172442,CHECK TRAFIKKSKOLE AS,,,,,False,9.0
929173414,COUPE AS,,,,,False,
929179706,CLINIQUE BELLADONNA AS,,,,,False,10.0
929185692,CITADELL HOLDING AS,,,,,False,
929186532,CIRKA1984 AS,stromfilm.no,hei@stromfilm.no,,959 17 345,False,
929187164,CAPITANIOFSWEDEN AS,,,,,False,
929187903,CSD INVEST AS,,,,,False,
929187911,CONSULTRA AS,,,,,False,
929192842,CHOURVIS HOLDING AS,,christian.vist@gmail.com,,,False,
929193490,CAPINOR INVEST AS,,,,,False,
929193768,CATHRINE RISAN AS,,,,,False,
929195388,CHAI THALI AS,,,,,False,18.0
929206746,CODE MONKEY AS,,,,,False,
929208722,CRICCO AS,,,,,False,
929214269,CONNECT APP AS,,,,,False,
929218213,CADENZA HOLDING AS,,,,,False,
929219929,CORETREK HOLDING AS,,,,,False,
929222245,CAMPUS TOFTE AS,,,,,False,
929223985,COSMETICNURSEJULIE AS,,,,,False,
929227697,CURUBA EIENDOM AS,,,,,False,
929229592,CREOLINK AS,,,,,False,18.0
929233573,CITY VANS AS,,post@cityvans.no,,957 43 000,False,
929235452,CHANDRA HOLDING AS,,,,,False,
929237889,CORE TECHNOLOGY OSLO AS,,,,,False,
929242238,CORNO KOMMUNIKASJON AS,,,,,False,
929252233,CIC GROUP NORWAY AS,,,,,False,
929254104,CL33 INVEST AS,,,,,False,
929257804,CO-INVEST PROPERTY AS,,,,,False,
929261267,CITY CUT STAVANGER AS,,citycut.stavanger@hotmail.com,,483 85 555,False,
929261283,COLLECTIN AS,,,,,False,
929261712,CARASSIUS AURATUS AS,,,,,False,
929262654,COFACE NORWAY SERVICES AS,,,,,False,
929263421,COOLGREY INVEST AS,,,,,False,
929263901,CARSHINE HOLDING AS,,,92 42 80 64,,False,
929265823,CARGAR INVEST AS,,,,,False,
929268261,CM MOBILITY AS,,cmmobility@icloud.com,,915 86 964,False,
929269896,CONTAINERTECH HOLDING AS,,,,,False,
929270533,COLOMA HOLDING AS,,,,,False,
929275322,CALDO AS,,,,,False,
929283201,CIRCLE K TRANSPORT AS,,,,,False,115.0
929284631,CTS NORDICS HOLDING AS,,,,,False,
929289447,CANDY DREAMS AS,,,,,False,
929290844,CHRISTMAS CONSULTING AS,,paal@thyholdt.com,,91517418,False,
929295633,COM365 AS,,,,,False,
929296095,CARGO-SCAN TRANSPORT AS,,,,,False,
929299876,CHILI GRUNERLØKKA AS,,,,,False,10.0
929301986,CHEHOR AS,,,,,False,6.0
929317807,CENCO TOMTEUTVIKLING AS,,,,,False,
929319354,CAMPING OG FRITID AS,,,,,False,
929319877,C-MARTIN INVEST AS,,,,,False,
929321235,COCODEIT AS,,,,,False,
929323653,CORIOLIS AS,,,,,False,
929326369,CIANA AS,,,,,False,
929326687,CHEM TANK INVEST VII AS,,,,,False,
929328825,COUS HOLDING AS,,,,,False,
929330285,CRIB AS,,,,,False,
929335899,CS TRANSPORT AS,,,,,False,
929336097,CVIEW AS,,,,,False,
929336542,CAPITAL EIENDOM AS,,,,,False,
929337425,CHH HOLDING BODØ AS,,,,,True,
929339355,CILJAN AS,,,,,False,
929341015,CEVIA SOLUTIONS AS,,,,,False,
929344138,CS TRAFIKKSKOLE AS,,,,,False,
929345940,CASINA AS,,,,,False,
929346955,C. HOVE EIENDOM AS,,,,,True,
929347617,CULTRO AS,,,,,False,
929347889,CITEREJA AS,,,,,False,
929361687,CURA OMSORGSTJENESTER AS,,,,,False,13.0
929361725,COMPOSITE WELL TECHNOLOGY AS,,,,,False,
929361830,CHEM TANK SHIPPING VII AS,,,,,False,
929366786,CARGIL INVEST AS,,,,,False,
929367960,CADFLEX AS,,,,,False,
929368894,CONVERGINT NORWAY AS,,,,,False,
929369548,CORREZIONE FORVALTNING AS,,kundesenter@correzione-forvaltning.no,,,False,
929371682,CHANTRA THAIMAT AS,,,,,False,
929375629,CARUCEL LIVING HOLDCO AS,,,,,False,
929375769,CADRE ELVEKRAFT AS,,,,,False,
929376765,CAMILLA HAUKJEM HOLDING AS,,,,,False,
929379756,CIRCLE MARKETS AS,,,,,False,
929380398,CREO MEDIA AS,,,,,False,
929382919,CHI HOLDING AS,,,,,False,
929382943,COINV AS,,,,,False,
929388828,CHEM ANCHOR INVEST VII AS,,,,,False,
929391225,CIRCLE K BØLERLIA AS,,,,,False,10.0
929393341,Campinggården A/S,www.campinggarden.no,firmapost@campinggarden.no,32 24 20 00,90040180,False,14.0
929395522,CAUCA AS,,,,,False,
929395646,CGTH AS,,christian.gjendem@ivyholding.no,,48051980,False,
929398467,CASAVITAS EIENDOM AS,,hanne.lindalen@gmail.com,,,False,
929401042,CAVERN AS,,,,,False,
929403010,CORT PIIL-SMAUET 4 AS,,christer.nesttun@gmail.com,,400 00 089,False,
929403177,C.M.A HOLDING AS,,,,,False,
929408039,CATWALK AS,,,,,False,15.0
929414780,CAPRICORN AS,,,33 47 52 00,,False,
929416317,CODEFLEX AS,,,,,False,
929417623,C. SØRUM INVEST AS,,,,,False,
929418018,CONSULTED AS,,,,,True,
929418026,CEJ ENTREPRENØR AS,,,,,False,8.0
929418360,CAMPING INVESTCO AS,,,,,False,
929425146,COOLGREY AS,,,,,False,
929425685,CTG HOLDING AS,,,,,False,
929425804,CHRISTIAN MYHREN FONNELAND HOLDING AS,,,,,False,
929429214,CASA T&T HOLDING AS,,,,,False,
929431782,CLUB 21 AS,,,,,False,
929432096,CEDRAS TAXI AS,,,,,False,
929432665,CT INVESTMENT AS,www.ctmaskin.no,kontakt@ctmaskin.no,45 83 88 88,,False,
929433440,CAYA EXPO AS,,,,,False,5.0
929438426,CODE GREEN AS,,,,,False,
929441974,CENTRUMSGAARDEN AS,,,,,False,
929444027,CREATION CREATES CONCEPTS AS,,,,,True,
929444094,COLLETT EIENDOM AS,,,,,False,
929444450,CHAULO INVEST AS,,,,,False,
929453085,CHEM TANK SHIPPING VIII AS,,,,,False,
929453182,CARAVANÆSS AS,,,51 62 33 37,,False,
929456130,COROTH INVEST AS,,,,,False,
929458109,CHEM TANK INVEST VIII AS,,,,,False,
929458133,CHEM ANCHOR INVEST VIII AS,,,,,False,
929458680,CINQUE TERRE ITALIENSK TRATTORIA AS,,,,,False,10.0
929464141,CAPRIO INVEST AS,,,,,False,
929465156,CBIRK EIENDOM AS,,,,,False,
929466357,CTO ROUNDTABLE INVEST AS,,,,,False,
929468821,CACONYM AS,,,,,False,
929472527,CIMA HOLDING AS,,,,,False,
929474538,CAFE SEILET OG CATERING AS,,,,,False,6.0
929475542,CHRISTER JAKOBSEN AS,,,,,False,
929475704,CHRISMANUEL SERVICES AS,,,,,False,
929478568,CLM INVEST AS,,,,,False,
929481860,COMMESI AS,,,,,False,
929482999,COFFEE TABLE BOOKS AS,,,,,False,
929490339,CLEAN KOKOS AS,,,,,True,
929491629,CHS MARINE AS,,,,,False,
929495489,CARISMA UTVIKLING AS,,,,,False,
929501500,CROSSCHEM NORWAY AS,,,,,False,
929507320,CARTEL'S FARGEGATEN AS,,,,,False,
929512979,CHEERS AS,,,,,True,
929514998,CANTTJ AS,,,,,False,
929516354,CHARLOTTE AS,,,,,False,
929516842,CATAPULT FILM AS,,,,,False,13.0
929518063,CHRISTIAN FREDRIK KROEPELIEN AS,,,,,False,
929521714,CORVITA CARE AS,www.corvita.no/,post@corvita.no,46 80 17 00,,False,160.0
929522923,COUS RESTAURANT AS,,,,,False,13.0
929534646,COLD WATER SEAFOOD AS,,,,,False,
929534778,CAPPEA AS,,,,,False,
929536150,CORINTHIAN 6 AS,,,,,False,
929538366,CONFIDEE AS,,,,,False,9.0
929538765,COMEBACK AS,,,,,False,
929542061,CEBI INVEST AS,,,,,False,
929542193,CLEAN ENERGY & WATER AS,,,,,False,
929543610,CARTOGRAVIE AS,,,,,False,
929544919,CARTRADE SOLUTION AS,,,,,False,
929544927,CYF AS,,,,,False,
929546997,CORECELIUM AS,www.corecelium.com,johar@corecelium.com,,,False,
929552199,CHARP INVEST AS,,,,,False,
929552865,CHAP HOLDING AS,,,,,False,
929555511,CALIP INVEST AS,,,,,False,
929556550,CATMAS INVEST AS,,,,,False,
929563808,CERES AGRI AS,,,,,False,
929565401,CARLSEN BYGG AS,,,,,False,
929567145,CH. TODT HOLDING AS,,,,,False,
929570979,CHESS HOLDCO AS,,,,,False,
929570987,CHESS BIDCO AS,,,,,False,
929571533,CORWAL AS,,,,,False,
929575636,CHESS TOPCO AS,,,,,False,
929575806,CNG AS,cutrin.no,trondheim@gutrin-norge.no,72 90 04 90,,False,
929575814,CATAL AS,,,,,False,
929576020,CAPELLA MEDIA AS,www.capella-media.no,michal@capella-media.no,,900 85 147,False,
929578856,COLPARK 1 AS,,,,,True,
929578872,COLPARK 5 AS,,,,,True,
929578880,CENTRAL BOLIG AS,,,,,False,
929579429,CHECKIN HOLDING AS,,,,,False,
929579690,CLAUDIU AS,,,,,False,
929582160,CHRISTER BERG HOLDING AS,,,,,False,
929582721,CABIN AS,,,,,False,
929585828,CK GULBRANDSEN INVEST AS,,,,,False,
929585887,CABRAL AS,,,,,False,
929588940,CHRISTIAN RASCH HOLDING AS,,,,,False,
929591089,CH LANGBERG AS,,,,,False,
929594193,CORINNA AS,,,,,False,
929599322,CLOSING EYES AS,,,,,False,
929600339,CIRCULAR WAYS DESIGN AS,,,,,False,
929602579,CAPELLA BOOKING AS,,,,,False,
929604717,COMFY HUS AS,,,,,False,
929608380,CORMA AS,,,,,False,
929608410,COINVEST AS,,,,,False,
929608461,CHRISTOPHER STRØMMEN NICOLAYSEN AS,,,,,False,
929608739,CAMPUS HG I AS,,,,,False,
929612078,CYBERG STUDIO AS,cyberg.studio,cybergstudio@proton.me,,994 05 088,False,
929614461,CHRISTIANIA BOLIG LØKKA AS,,,,,False,
929618793,CLASSIC BAD AS,,,,,False,7.0
929619498,CHEF SERVICE AS,,post@detlilleextra.no,76 67 52 32,966 75 232,False,
929620542,CAMPEN EIENDOM AS,,,,,False,
929621522,CAMPINO PIZZA OG GRILL AS,,,,,False,
929628772,CRISPIT AS,,,,,False,
929637275,CV SERVICE AS,,,,,False,
929637399,CHARM HOLDING AS,,,,,False,
929644417,CHRISTIANSHOLM AS,,jon@christiansholm.no,,,False,
929648412,CANNINGEN BRYGGE AS,,,,,False,
929655966,CLARK ROSS AS,,,,,False,
929656563,CHIRMA AS,chirma.no,marcel@chirma.no,,45286925,False,10.0
929667778,CERAMA NO AS,,,,,False,
929667913,CAPE FISH AS,,,,,False,
929668634,CHONTHONG THAI OG SUSHI AS,,,,,False,5.0
929668987,CONSTANT-HOLDINGS AS,,,,,False,
929672399,CABEZ AS,,,,,False,
929673468,CROFT AS,,,,,False,
929675894,CADUS AS,,,,950 44 649,False,
929679806,CVIK HOLDING AS,,,,,False,
929680073,CALYPSO HOLDING AS,,,,,False,
929683706,CASTELLO AS,,,,,False,
929684206,CIE INVEST AS,,,,,False,
929690001,CHEM TANK INVEST IX AS,,,,,False,
929690192,CHEM ANCHOR INVEST IX AS,,,,,False,
929690400,CHEM TANK SHIPPING IX AS,,,,,False,
929691849,CMTB HOLDING AS,,,,,False,
929692330,CYBERHIVE AS,Cyberhive.no,cyberhives@protonmail.com,,,False,
929700848,CETO HOLDING AS,,,,,False,
929701836,COIEN AS,,,,,False,
929703839,CHRISTIAN HOLT AS,,,,,False,
929712455,CRYSTAL FASHION NORWAY AS,,,,,False,
929719417,CLICKZ AS,,,,,False,
929720601,COTRACK GROUP AS,,,,,False,
929720679,COTRACK TRANSPORTSENTRALEN AS,,,,,False,5.0
929722132,CREAM AS,,,,,False,
929725166,CLOUD AS,,,,,False,
929726480,CONCURSO AS,,nygaardhaakon@gmail.com,,401 72 992,False,
929727649,CARDAMOM AS,,,,,False,9.0
929729374,CONTEK AS,,,,,False,9.0
929731832,CRC AS,,,,,False,
929740211,CULTIVINE AS,,,,,False,
929742230,CATH'S RESURS & SERVICE AS,,,,,False,
929753534,CAMSJ AS,,chris@voice.as,,90140141,False,
929756118,CODEIT INNOVATION AS,,,,,False,6.0
929757319,CMJ CONSULTING AS,,,,,False,
929764870,CERVUS UTVIKLING AS,,,,,False,
929766482,CAMAR INVEST ND AS,,,,,False,
929766768,CAMAR INVEST 3 AS,,,,,False,
929766873,CHESS MIDCO AS,,,,,False,
929769074,CARTOONICATE AS,,,,,False,
929771516,CALOR-CELSIUS NORGE AS,,,,,False,
929772938,CETO EIENDOM AS,,,,,False,
929787021,CELITAS THAI TAKEAWAY AS,,,,,False,
929787803,COMMERCE HOLDING AS,,,,,False,
929787897,C.K KYSTFISKE AS,,,,,False,
929788524,CREATIO NORD AS,,,,,False,
929791010,CARLSTAD AS,,,,,False,
929797477,COMPAGNIET SANDEFJORD AS,,,33 46 48 77,,True,
929798384,CAPELLA LIVE AS,,,,,False,
929798945,CONKRET AS,,,,,False,14.0
929799305,CAUSEWAY HOLDINGS AS,,,,,False,
929799453,CAN HOLDING AS,,,,,False,
929804414,CONTINIUM AS,,,,,False,
929804791,CHRISHØEG AS,,,,,False,
929804996,CRITICAL MASS AS,,,,,False,
929805046,CONSU AS,,,,,False,
929820533,CAS START UP 8 AS,,,,,False,
929830466,CAGE EIENDOM AS,,,,,False,
929832671,COH INVEST AS,,,,,False,
929834771,CHAUDHRYS AS,,,,,False,6.0
929837096,CLEANUP AS,,,,,False,8.0
929847075,COLL EIENDOM AS,,,047813110,,False,
929852370,CAMAR INVEST AS,,,,,True,
929866983,CECAC AS,,,,,False,
929872444,CASHMAN INVEST AS,,,,,False,
929888111,CTRLFLOW AS,,,,,False,
929889703,CUTTING EDGE FRISØRSALONG AS,,,,,False,
929907523,CHEERSBAY HOLDING AS,,,,,False,
929910362,CATERING APETTIT BISTRO AS,,,,,False,
929911105,CROWDIENCE AS,,,,,True,
929911490,CAPRA INVEST AS,,,,,False,
929914171,CANDLES WITH A KICK AS,,,,,False,
929914708,CLOUDBERRY ENTERPRISES AS,,,,,False,
929915895,CITY APARTMENT RENTAL AS,,,,,False,
929917715,COASTLINE RENTALS AS,,,,,False,
929919343,CROSSFIT NARVIK AS,,,,,False,
929919904,CAFE VERFTET AS,,,38 34 52 08,,False,19.0
929923537,CRITIC HOLDING AS,,,,,False,
929929721,CARISMA HOLDING AS,,,,,False,
929932951,CALMOCEAN AS,,,,,False,8.0
929933346,CITYCON RESIDENTIALS NORWAY AS,,,,,False,
929933370,CHRISTER B MYHRE AS,,,,,False,5.0
929933729,CHBJ HOLDING AS,,,,,False,
929934490,CASA ELNESVÅGEN AS,,,,,False,5.0
929937996,CFN HOLDING AS,,,,,False,
929939891,COVR AS,,,,,False,
929946146,COW HILLS NORDICS AS,,,,,False,
929946170,CELLSOLAR AS,,mads@cellsolar.no,,401 81 659,False,
929950097,CAPSOLENERGY AS,,,,,False,
929954327,CERVUS HOLDING AS,,,,,False,
929956982,COITIO TELEPOWER AS,,,,,False,
929958519,CONSULTPDD AS,,,,,False,
929958632,CORNELIA GÅSKJENN AS,,,,,False,
929959701,CHARLOTTE INVEST AS,,,,,False,
929965485,CJS HOLDING AS,,,,,False,
929967518,CIRCULAR SOLUTIONS AS,,,,,False,
929967569,CECTI HOLDING AS,,,,,False,
929967631,CMW HOLDING AS,abchar.no,maria.aschjem@abchar.no,,450 51 998,False,
929969820,CBD NORDIC AS,,,,,False,
929977823,C-M INVEST AS,,,,,False,
929979443,CAFE COLOMBIANO SCANDINAVIA AS,,,,,False,
929980433,CYBER IT AS,,,,,False,
929988744,CREATIVE VACATIONS AS,,,,,False,
930003921,CAPOW MUSIC AS,,,,,False,
930007242,COATES ELEKTRO AS,coates.as,post@coates.as,69 25 10 00,400 15 500,False,
930008214,CHILI OG WOK AS,,,,,False,
930008699,C3 MASKINUTLEIE AS,,,,,False,
930009385,CHARMANTE AS,,,,,False,68.0
930010391,CAYES AS,,,,,False,
930013943,CURLY BRACKETS CONSULTING AS,,,,,False,
930015253,CAMINI AS,,magnusbjornebye@hotmail.com,,917 27 931,False,
930019321,CLINIC VEST AS,,,,,False,
930019410,CUSTOMER SUCCESS CONSULTING AS,,,,,False,
930019720,CHÉRIE BRUD AS,,,,,False,
930023361,CARCHAX AS,,,,,False,
930023779,CELEMA REISER AS,,,,,False,
930023833,CARL GULBRANSONS GT 15 AS,,,,,False,
930024325,CLEAN TJENESTE AS,,,,,False,
930030252,CL3 NORGE AS,,,,,False,
930030872,CARPENTER AS,www.carpenter.com,office.andalsnes@carpenter.com,71 22 78 80,,True,40.0
930039136,COLD CARE AS,www.coldcare.no,br@coldcare.no,,986 87 771,False,17.0
930042676,CAFÉ MOLDEBADET AS,,,,,False,11.0
930046183,CHOSEN HOLDING AS,,,,,False,
930051969,CALMA HOLDING AS,,,,,False,
930053937,CHILNO AS,,,,,False,
930055808,CSV X AS,,,,,False,
930064955,C.F. HOLDING AS,,,,,False,
930067164,CONSTRUCTION ANALYTICS AS,,,,,False,
930067717,CALDERYS NORWAY AS,,,,,False,
930067814,CA-HOLDING AS,,,,,False,
930068039,CHEM TANK INVEST X AS,,,,,False,
930068047,CHEM TANK SHIPPING X AS,,,,,False,
930068500,CLEMMETSEN HOLDING AS,,,,,False,
930068993,CHRISTIAN REITAN HOLDING AS,,,,,False,
930069043,CRSH HOLDING AS,,,,,False,
930069248,C SUNDTSGT 19 AS,,,55 91 20 16,,False,
930069973,CIPHER POWER TO THE PEOPLE AS,,,,,False,
930070556,CARDBOARD AS,,,,,False,9.0
930071420,CA 17 NÆRING AS,,,,,False,
930072613,C.HANSEN HOLDING AS,,,,,False,
930076368,CSG57 AS,,,,,False,
930076457,CONTINENTAL CONSULT AS,,,,,False,
930076813,CHARGERLY AS,,,,,False,
930077186,CHRISTOFFER ALMANKAAS CONSULTING AS,,,,,False,
930077496,COE HOLDING AS,,,,,False,
930077925,CHRISTENSEN INVEST AS,,,,,False,
930077968,C3D DESIGN AS,,,,,False,
930078239,CRU INVEST AS,,,,,False,
930079537,CELS AS,,,,,False,
930085693,CBN HOLDING AS,,,,,False,
930085839,CROFT GROUP AS,croftnetwork.wixsite.com/thecroftgroup,bekken97@gmail.com,,481 14 347,False,
930087882,CLEAN INDUSTRIAL SOLUTIONS AS,www.cis.as,post@cis.as,,488 95 692,False,
930089222,CHARLOTTE SURÉN AS,,,,,False,
930089303,CORPEN INVEST AS,,,,,True,
930089931,CPH LUXE NORWAY AS,,,,,False,8.0
930092274,CARPE DIEM BARNEHAGE AS,,,,,True,9.0
930093408,CERI AS,,,,,False,
930097462,CAMÊN AS,,post@camen.no,,983 34 466,False,
930097977,CLEANER ENERGY AS,,,,,False,
930099325,CHR-G INVEST AS,,,,,False,
930104957,CONTENTI AS,,,,,False,
930107042,CONATE AS,,,,,False,
930109401,CELL INVEST AS,,,,,False,
930114073,CTREBLER AS,,,,,False,
930114391,CRITIC INVEST AS,,,,,False,
930114847,COLLIS AS,,,,,False,
930115487,CELINET AS,,,,,False,
930116173,COLERE.PRO AS,,,,,False,
930118141,CINDAHL BYGG & MONTERING AS,,,,,False,
930119040,CROSS EIENDOM AS,,,,,False,
930121045,CBJELLAND HOLDING AS,,,,,False,
930121223,CHECKED BLOCK AS,,checkedblock@gmail.com,46 76 62 66,,False,
930121622,CRAZY LEGS AS,,,,,False,
930121991,COLTS HOLDING AS,,,,,False,
930123439,COMMUNITY SERVICE AS,,,,,False,
930130532,CODEE CONSULTING AS,,,,,False,5.0
930136751,CTV 11 UTVIKLING AS,,,,,True,
930138908,CHJ INVEST AS,,,,,False,
930145645,CARPE DIEM OG RIMAS AS,,af@rgreg.no,,907 25 587,False,
930148385,CASH BAR AS,,,,,False,36.0
930151505,CUBERA SECONDARY 2023 INVEST AS,,,,,False,
930152358,CERMAQ NORWAY HOLDING AS,,,,,True,
930152366,CERMAQ NORWAY SALMON AS,,,,,False,14.0
930152455,CHADHA HOLDING AS,,,,,False,
930153206,CHTL GRUPPEN AS,,,,,False,
930153338,CAETEK AS,,,,,False,
930161144,CASA JEWELLERY AS,,,,,False,
930163082,CI XVII AS,,,,,False,
930164224,CICODA AS,,,,,True,
930164704,CELADON AS,,,,,False,
930164992,CYANAMIDEN AS,,,,,False,
