organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
989197460,ZURHAAR HOLDING AS,,firmapost@zurhaarrubb.no,55 11 22 50,,False,
989202693,ZELDA INVEST AS,,,,,False,
989204084,ZINE TRAVEL AS,www.zinetravel.no,torild@zinetravel.no,22 08 19 00,90122242,False,
989228242,ZAPPA HOLDING AS,,,,,False,
989230123,ZELLER INVEST AS,,,,,False,
989233459,ZIGGY HOLDING AS,,,,,False,
989243284,ZINDANE INVEST AS,,,,,False,
989264133,ZYM HOLDING AS,,stemre@stemre.no,55 12 01 60,98055925,False,
989267914,ZIPPS SKIWAX AS,,,,,False,
989286765,ZE-BRA OPTIKK AS,,,22 37 85 60,91181276,False,7.0
989298208,ZIEGLER TECHNOLOGIES AS,,,,,False,
989304674,ZABAGLIONE AS,,,,,False,
989334603,ZPIN AS,www.zpin.no,post@zpin.no,21 06 18 00,,False,
989343238,ZICO HOLDING AS,,,,,False,
989469215,ZIPPR AS,www.zippr.no,stianpett@hotmail.com,,,False,
989492136,ZIP FRISØR AS,,,,,False,5.0
989551167,ZOONATURE AS,,,,450 10 910,False,
989560115,ZOOSERVICE AS,www.zooservice.no,,,,False,11.0
989579231,ZENZOR AS,www.zenzor.no,post@zenzor.no,51 87 40 90,,False,
989586300,ZYMINVEST AS,,,,,False,
989594184,ZENITH ZUM AS,,,,,False,
989644734,ZECOND FLOOR AS,zecondfloor.no,astrid@zecondfloor.no,46 51 80 19,920 11 377,False,9.0
989649825,ZEPHYR AS,,,,,False,16.0
989812041,ZEMA AS,,janke@zema.no,98 25 60 27,,False,
989849492,ZISSON AS,www.zisson.no,post@zisson.no,,,False,22.0
989872109,ZEBITZ BAKERI AS,,,22 73 18 56,,False,27.0
989963147,ZIENER AS,,,22 42 58 00,,False,
989998110,ZAXIZ FRISØR AS,,,,,False,14.0
990013950,ZEROPEX AS,www.energreen.no,por@energreen.no,,,False,
990117152,ZAMBA INVEST AS,,,,,False,
990144532,ZWEETTRADES AS,,,,,False,
990250871,Z-ARK AS,,,,,False,
990416850,ZAHLHUUS AS,,,,92034694,False,
990526184,ZTE NORWAY AS,www.zte.com.cn,hongxin.slettbakk@zte.com.cn,67 82 73 00,484 98 358,False,9.0
990735522,ZITO AS,,,,,False,
990744076,ZAREPTA AS,www.nbgroup.no,,,,False,
990763585,ZEBRA AGENTURER AS,,post@zebra-agenturer.no,40 00 69 18,,False,
990770050,ZID AS,,,67 15 67 67,95077947,False,
990796378,ZALARIS HR SERVICES NORWAY AS,www.zalaris.com,info@zalaris.com,,40003300,False,102.0
990893047,ZAR EIENDOM AS,,,,97011787,True,6.0
990997772,ZAPTEC IP AS,,,,,True,
991162909,ZOMA AS,,post@zoma.no,35 53 40 77,,False,
991166653,ZITAS AS,,,,,False,
991198369,Z HOS LAILA AS,,,,,False,6.0
991220127,ZTRONG ENERGY AS,,torfinn.havn@lyse.net,,91572450,True,
991274065,ZEKTOR INVEST AS,,,,,False,
991314806,ZABLER-NEUHAUS AS,,,67 12 18 97,92854369,False,
991435255,ZJAKK FRISØRSALONG AS,,,53 48 65 66,,False,7.0
991435867,ZOOMROOM AS,www.zoomroom.no,,,90190909,False,
991443746,ZARAZ AS,www.zaraz.no,anorum@online.no,62 36 65 66,95905337,False,
991474773,ZYMETECH AS,www.zymetech.eu,post@zymetech.eu,51 12 30 01,99542020,False,6.0
991650385,ZPEARPOINT AS,www.meda.no,,66 75 33 00,,False,
991693270,ZACHARIASBRYGGEN AS,,,,,False,
991710965,ZINGO INVEST AS,,,,,False,
991767401,ZEST EXPERIENCES AS,www.zest.no,,,90898002,False,
992001410,ZODIAC NORGE AS,www.zodiac.no,post@zodiac.no,22 79 68 00,,False,11.0
992019360,ZERACRYL AS,www.zeracryl.no,,64 97 01 00,,False,
992028890,ZAHLAHUSET AS,,,,,False,
992053631,ZUKI2000 AS,,,,92464741,False,
992244283,ZEVS INTERNATIONAL AS,,stig@abcmurflis.no,,922 47 522,False,
992315970,ZEG POWER AS,,,,,False,9.0
992324821,Z EVENT AS,zevent.no,post@zevent.no,,400 06 876,False,60.0
992437626,ZENTIO AS,,kok@zentio.no,21 60 01 00,900 96 666,False,6.0
992470666,ZEST INVEST AS,,,23 13 14 04,,False,
992513152,ZIPPOCO AS,,nils@becon.no,,928 40 211,True,
992540206,ZOFTCONSULT AS,,post@zoftconsult.no,,,False,
992581751,ZIMMERTECH AS,,,,,False,
992618485,ZEGMA AS,,,92 49 37 89,,False,
992621915,Z INSIDE AS,,bodil@zinside.no,,952 49 760,False,
992783141,ZEKI EIENDOM AS,,,,992 25 497,False,
992783605,Z NETT AS,,,35 50 43 51,,False,
992815744,ZERO EMISSION SAILING AS,,lars@zsail.no,,917 58 414,False,
992840390,ZEGABIT AS,www.zegabit.com,sindre@zegabit.com,,464 68 850,False,
992894393,ZIGMA EIENDOM AS,,,63 91 20 12,,False,
993101222,ZA INVEST AS,,,,,False,
993113484,ZTIL AS,,,,,False,6.0
993218340,ZWOOPY MEDIAHOUSE AS,,,,93019611,False,
993280720,ZONZA DESIGN AS,,,21 91 02 22,913 89 949,False,
993413321,ZENITH KAPITAL AS,,,,920 54 561,False,
993452319,Z-INVEST AS,,,,,False,
993535834,ZE-BRA GÅRDSBARNEHAGE AS,,,51 41 06 47,,False,31.0
993567752,ZOO-1 KONTORSERVICE AS,,,,,False,
993587613,Z-MARINE AS,,,51 49 31 00,,False,22.0
993642495,ZIKA HOLDING AS,,post@zika.no,77 84 03 30,971 92 692,True,
993966045,ZICHO AS,,,,,False,
994085794,Z INVEST & EIENDOM AS,,,,,False,
994315781,ZIGMA FORLAG AS,www.zigmaforlag.no,post@zigmaforlag.no,99 55 05 05,995 50 505,False,
994333267,ZPIRIT AS,www.zpirit.no,zpirit@zpirit.no,,415 34 071,False,12.0
994480170,ZERA AS,,,,971 28 944,False,
994499610,ZYSTM AS,www.zystm.no,post@zystm.com,41 53 88 00,46934603,False,21.0
994515306,ZAP EIENDOM AS,,oystein.andersen@zapas.no,38 07 15 70,,False,
994582496,ZETA HOLDING AS,,,,97419575,False,
994631993,ZEM AS,www.zemenergy.com/,egil@zemenergy.com,,957 59 151,False,36.0
995140292,ZIRKEL AS,www.zirkel.no,post@zirkel.no,,,False,16.0
995159295,ZIIR AS,,,,,False,
995239353,ZEDGE EUROPE AS,,vemund.lindaas@gmail.com,,472 92 162,True,
995542870,ZEE PLOEG AS,,,,,False,
995566974,ZTIX AS,,orjan@stien.com,,900 34 702,False,
995610930,ZIMMER BIOMET NORWAY AS,,,,,False,10.0
995679078,ZIP ZAP AS,,,,92261302,False,
995735776,ZBAR TRAVEL NORWAY AS,ww.zbartravel.com,magnhild@zbartravel.com,63 81 95 20,,False,
996179648,ZAGA HÅRSTUDIO AS,,es.gu@online.no,,954 86 455,False,10.0
996236781,ZTRONG PARTNER AS,,,,915 72 450,True,
996290646,ZIM NORWAY AS,,,,,True,
996302288,ZANZ-MOTE AS,,,,,False,9.0
996351041,ZETLITZ EIENDOM AS,,,,,False,
996534537,ZEEN AS,,,,,False,5.0
996605450,ZEN PRODUCTS AS,,jgb@c-helmets.com,,906 90 894,False,
996712079,ZEPPO AS,,,,,False,
996933024,ZOCOM EIENDOM AS,,mette@zodiac.no,22 79 68 00,,False,
997039572,ZOO KRABATEN AS,,,,98602717,False,5.0
997214242,ZWIFFI AS,www.zwiffi.com,zwiffi@zwiffi.com,,412 14 699,False,
997427173,ZOO HUSET GULSKOGEN AS,,eckell@online.no,,918 50 398,False,9.0
997594614,ZAKS AS,,,,,False,
997597591,ZENSEWARE AS,,,,,False,
997609573,ZIPPORA INVEST AS,,trygvehuus@gmail.com,,92838089,False,
997714458,ZOCOM VALIDATION CENTER AS,,mette@zodiac.no,22 79 68 00,,False,7.0
997791134,ZALIRO INVEST AS,www.booktech.no,,,,False,
998013283,ZAHL DISTRIBUSJON AS,,,,,False,9.0
998051975,ZE STEALTH AS,,stein@driften.no,,486 05 307,False,
998080649,ZENITH BYGG CONSULT AS,,,,,False,10.0
998098939,ZINKEN MAT & DRIKKE AS,,zinken.mat@gmail.com,53 64 91 67,414 46 627,False,
998127599,ZEN CAFE AS,,alonso1011@yahoo.com,55 32 14 38,920 58 547,False,
998182972,ZS EIENDOM AS,,endresundby@hotmail.com,,997 22 425,False,
998207312,ZACAPA FILM AS,,kari@zacapa.no,,,False,
998256569,ZUCCARELLO AS,,frank.dahlstrom@getmail.no,,901 03 269,False,
998257492,ZINGA AS,,bpnordba@online.no,23 89 10 35,911 23 355,False,
998322529,ZIGDATA AS,,ole.kvalheim@zigdata.no,,900 34 496,False,6.0
998369134,ZIV HOLDING AS,www.vet24bergen.no,,,479 20 820,False,
998740533,ZM RØR AS,,zmroras@gmail.com,,,False,
998802342,Z INTERIØR AS,,,,,False,5.0
999093442,ZENON VENTURE AS,,erikheim@hotmail.com,,90 07 49 07,False,
999163734,ZENITH REAL AS,,jag@zenith-eiendom.no,22 87 19 00,,False,
999195903,Z REGNSKAP AS,,,33 20 13 68,918 82 056,False,5.0
999258166,ZOCIAL AS,www.zocial.no,post@zocial.no,,934 71 162,False,9.0
999323316,ZETES NORWAY AS,,,,,False,
999535003,ZIKO GÅRDEN AS,,espen@ziko.no,,981 65 000,False,
999548458,ZOOMARKEDET EIKER SENTER AS,,,,,False,10.0
